Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
ET2,S1,2022-09-17T00:15:00Z,0,18.3,1,88.23,0,15,15,647
ET2,S1,2022-09-17T00:30:00Z,0,18.1,1,88.22,0,15,15,651
ET2,S1,2022-09-17T00:45:00Z,0,18,0.999,88.21,0,15,15,655
ET2,S1,2022-09-17T01:00:00Z,0,17.8,1,88.22,0,15,15,657
ET2,S1,2022-09-17T01:15:00Z,0,17.8,1.001,88.21,0,15,15,657
ET2,S1,2022-09-17T01:30:00Z,0,17.9,1,88.18,0,15,15,653
ET2,S1,2022-09-17T01:45:00Z,0,17.8,1,88.14,0,15,15,650
ET2,S1,2022-09-17T02:00:00Z,0,17.7,1,88.13,0,15,15,656
ET2,S1,2022-09-17T02:15:00Z,0,17.6,1,88.1,0,15,15,653
ET2,S1,2022-09-17T02:30:00Z,0,17.5,1,88.1,0,15,15,656
ET2,S1,2022-09-17T02:45:00Z,0,17.4,1,88.11,0,15,15,663
ET2,S1,2022-09-17T03:00:00Z,0,17.2,1,88.11,0,15,15,664
ET2,S1,2022-09-17T03:15:00Z,0,17.1,1,88.11,0,15,15,666
ET2,S1,2022-09-17T03:30:00Z,0,17.1,0.999,88.12,0,15,15,653
ET2,S1,2022-09-17T03:45:00Z,0,17.2,1,88.12,0,15,15,655
ET2,S1,2022-09-17T04:00:00Z,0,17,0.999,88.13,0,15,15,648
ET2,S1,2022-09-17T04:15:00Z,0,17.3,1,88.13,0,15,15,642
ET2,S1,2022-09-17T04:30:00Z,0,17.5,0.999,88.13,0,15,15,639
ET2,S1,2022-09-17T04:45:00Z,0,17.4,1.001,88.14,0,15,15,637
ET2,S1,2022-09-17T05:00:00Z,0,17.4,1,88.14,0,15,15,634
ET2,S1,2022-09-17T05:15:00Z,0,17.2,1,88.16,0,15,15,633
ET2,S1,2022-09-17T05:30:00Z,0,17.3,0.998,88.16,0,15,15,630
ET2,S1,2022-09-17T05:45:00Z,5.3,17.5,0.998,88.17,0.01,15,15,626
ET2,S1,2022-09-17T06:00:00Z,15.6,17.9,0.996,88.18,0.03,15,15,621
ET2,S1,2022-09-17T06:15:00Z,20,18.2,0.984,88.18,0.06,15,15,616
ET2,S1,2022-09-17T06:30:00Z,99.2,18.3,0.97,88.19,0.06,15,15,607
ET2,S1,2022-09-17T06:45:00Z,200.1,20.3,0.973,88.19,0.13,15,15,593
ET2,S1,2022-09-17T07:00:00Z,83.3,21.8,0.947,88.2,0.25,15,15,587
ET2,S1,2022-09-17T07:15:00Z,79.8,20.8,0.905,88.23,0.18,15,15,582
ET2,S1,2022-09-17T07:30:00Z,86.8,20.5,0.925,88.24,0.15,15,15,576
ET2,S1,2022-09-17T07:45:00Z,86.8,20,0.936,88.25,0.11,15,15,569
ET2,S1,2022-09-17T08:00:00Z,106.2,20.1,0.951,88.27,0.09,15,15,561
ET2,S1,2022-09-17T08:15:00Z,170.1,20.2,0.961,88.29,0.08,15,15,549
ET2,S1,2022-09-17T08:30:00Z,181.5,20.1,0.964,88.29,0.09,15,15,533
ET2,S1,2022-09-17T08:45:00Z,207.8,20.4,0.961,88.3,0.1,15,15,514
ET2,S1,2022-09-17T09:00:00Z,241,20.9,0.957,88.31,0.13,15,15,488
ET2,S1,2022-09-17T09:15:00Z,140.8,20.7,0.946,88.32,0.13,15,14,459
ET2,S1,2022-09-17T09:30:00Z,100.7,20.5,0.949,88.34,0.08,15,0,451
ET2,S1,2022-09-17T09:45:00Z,341.1,20.5,0.965,88.33,0.08,5,0,450
ET2,S1,2022-09-17T10:00:00Z,143.4,20.3,0.965,88.34,0.05,14,0,450
ET2,S1,2022-09-17T10:15:00Z,136.4,20.4,0.979,88.34,0.07,15,0,450
ET2,S1,2022-09-17T10:30:00Z,167.5,20.8,0.97,88.34,0.09,13,0,449
ET2,S1,2022-09-17T10:45:00Z,164.8,21.3,0.965,88.32,0.13,0,0,450
ET2,S1,2022-09-17T11:00:00Z,213.1,21.1,0.947,88.3,0.13,0,0,450
ET2,S1,2022-09-17T11:15:00Z,450.4,21.2,0.949,88.29,0.11,0,0,449
ET2,S1,2022-09-17T11:30:00Z,577,21.8,0.956,88.26,0.16,9,4,454
ET2,S1,2022-09-17T11:45:00Z,546.2,22.9,0.938,88.23,0.36,4,1,447
ET2,S1,2022-09-17T12:00:00Z,665.8,23.9,0.871,88.2,0.43,0,0,446
ET2,S1,2022-09-17T12:15:00Z,402.6,23.3,0.856,88.19,0.42,0,0,447
ET2,S1,2022-09-17T12:30:00Z,425.4,23.2,0.853,88.18,0.43,0,0,447
ET2,S1,2022-09-17T12:45:00Z,121.6,22,0.849,88.17,0.23,2,0,450
ET2,S1,2022-09-17T13:00:00Z,118.3,21,0.914,88.16,0.08,0,0,450
ET2,S1,2022-09-17T13:15:00Z,142.8,21.2,0.967,88.12,0.09,3,1,468
ET2,S1,2022-09-17T13:30:00Z,145.8,21.1,0.963,88.08,0.07,15,15,520
ET2,S1,2022-09-17T13:45:00Z,130,21,0.971,88.06,0.04,15,15,1012
ET2,S1,2022-09-17T14:00:00Z,106.9,20.7,0.984,88.02,0,15,15,654
ET2,S1,2022-09-17T14:15:00Z,120.7,20.7,0.998,88,0,15,15,867
ET2,S1,2022-09-17T14:30:00Z,171,20.9,1,87.97,0,15,15,744
ET2,S1,2022-09-17T14:45:00Z,177.2,21.1,0.999,87.96,0,15,15,871
ET2,S1,2022-09-17T15:00:00Z,148.5,21.3,1,87.96,0.04,15,15,617
ET2,S1,2022-09-17T15:15:00Z,80.4,21.2,0.986,87.95,0.11,15,15,622
ET2,S1,2022-09-17T15:30:00Z,28.2,20.7,0.957,87.97,0.07,15,15,854
ET2,S1,2022-09-17T15:45:00Z,20.3,20.1,0.973,87.98,0.01,15,15,960
ET2,S1,2022-09-17T16:00:00Z,11,19.9,0.997,87.99,0,15,15,964
ET2,S1,2022-09-17T16:15:00Z,6,19.4,1,88,0,15,15,949
ET2,S1,2022-09-17T16:30:00Z,0.5,19.2,1,88.04,0,15,15,1051
ET2,S1,2022-09-17T16:45:00Z,0,18.8,0.999,88.07,0,15,15,1042
ET2,S1,2022-09-17T17:00:00Z,0,18.5,1,88.09,0,15,15,1019
ET2,S1,2022-09-17T17:15:00Z,0,18.4,1,88.09,0,15,15,1026
ET2,S1,2022-09-17T17:30:00Z,0,18.4,1,88.09,0,15,15,892
ET2,S1,2022-09-17T17:45:00Z,0,18.3,1.001,88.12,0,15,15,804
ET2,S1,2022-09-17T18:00:00Z,0,18.2,1,88.14,0,15,15,913
ET2,S1,2022-09-17T18:15:00Z,0,18.2,1,88.16,0,15,15,972
ET2,S1,2022-09-17T18:30:00Z,0,18.1,0.999,88.15,0,15,15,1009
ET2,S1,2022-09-17T18:45:00Z,0,18,1,88.16,0,15,15,895
ET2,S1,2022-09-17T19:00:00Z,0,17.9,1,88.17,0,15,15,951
ET2,S1,2022-09-17T19:15:00Z,0,17.8,1,88.17,0,15,15,777
ET2,S1,2022-09-17T19:30:00Z,0,17.7,1.001,88.21,0,15,15,799
ET2,S1,2022-09-17T19:45:00Z,0,17.7,1,88.23,0,15,15,794
ET2,S1,2022-09-17T20:00:00Z,0,17.7,1,88.26,0,15,15,883
ET2,S1,2022-09-17T20:15:00Z,0,17.8,1,88.27,0,15,15,881
ET2,S1,2022-09-17T20:30:00Z,0,17.8,1,88.26,0,15,15,886
ET2,S1,2022-09-17T20:45:00Z,0,17.7,1.001,88.26,0,15,15,786
ET2,S1,2022-09-17T21:00:00Z,0,17.9,1.001,88.26,0,15,15,769
ET2,S1,2022-09-17T21:15:00Z,0,18,1,88.26,0.01,15,15,804
ET2,S1,2022-09-17T21:30:00Z,0,17.9,0.996,88.25,0.02,15,15,726
ET2,S1,2022-09-17T21:45:00Z,0,17.8,0.992,88.26,0.02,15,15,703
ET2,S1,2022-09-17T22:00:00Z,0,17.8,0.989,88.26,0.02,15,15,705
ET2,S1,2022-09-17T22:15:00Z,0,17.8,0.989,88.26,0.03,15,15,700
ET2,S1,2022-09-17T22:30:00Z,0,17.6,0.986,88.26,0.03,15,15,694
ET2,S1,2022-09-17T22:45:00Z,0,17.6,0.987,88.26,0.02,15,15,690
ET2,S1,2022-09-17T23:00:00Z,0,17.6,0.99,88.24,0.04,15,15,685
ET2,S1,2022-09-17T23:15:00Z,0,17.3,0.979,88.25,0.03,15,15,683
ET2,S1,2022-09-17T23:30:00Z,0,17.2,0.987,88.25,0.02,15,15,694
ET2,S1,2022-09-17T23:45:00Z,0,17.6,0.992,88.23,0.07,15,15,704
ET2,S1,2022-09-18T00:00:00Z,0,17.7,0.966,88.21,0.09,15,15,731
ET2,S1,2022-09-18T00:15:00Z,0,17.7,0.957,88.19,0.1,15,15,708
ET2,S1,2022-09-18T00:30:00Z,0,18,0.949,88.18,0.16,15,15,713
ET2,S1,2022-09-18T00:45:00Z,0,17.6,0.921,88.18,0.1,15,15,760
ET2,S1,2022-09-18T01:00:00Z,0,17.3,0.951,88.18,0.09,15,15,732
ET2,S1,2022-09-18T01:15:00Z,0,17.5,0.954,88.17,0.11,15,15,738
ET2,S1,2022-09-18T01:30:00Z,0,17.6,0.943,88.15,0.12,15,15,774
ET2,S1,2022-09-18T01:45:00Z,0,17.4,0.94,88.13,0.08,15,15,754
ET2,S1,2022-09-18T02:00:00Z,0,17.6,0.961,88.1,0.11,15,15,701
ET2,S1,2022-09-18T02:15:00Z,0,18,0.946,88.06,0.13,15,15,680
ET2,S1,2022-09-18T02:30:00Z,0,17.8,0.938,88.03,0.08,15,15,671
ET2,S1,2022-09-18T02:45:00Z,0,17.6,0.959,88.02,0.04,15,15,664
ET2,S1,2022-09-18T03:00:00Z,0,17.8,0.978,88.02,0.08,15,15,655
ET2,S1,2022-09-18T03:15:00Z,0,17.9,0.961,88.02,0.11,15,15,649
ET2,S1,2022-09-18T03:30:00Z,0,17.7,0.948,88.02,0.12,15,15,639
ET2,S1,2022-09-18T03:45:00Z,0,17.8,0.943,88.03,0.14,15,15,629
ET2,S1,2022-09-18T04:00:00Z,0,17.8,0.931,88.04,0.15,15,15,619
ET2,S1,2022-09-18T04:15:00Z,0,17.9,0.928,88.05,0.17,15,15,608
ET2,S1,2022-09-18T04:30:00Z,0,17.9,0.917,88.06,0.17,15,15,600
ET2,S1,2022-09-18T04:45:00Z,0,17.6,0.918,88.09,0.12,15,15,592
ET2,S1,2022-09-18T05:00:00Z,0,17.4,0.94,88.1,0.09,15,15,585
ET2,S1,2022-09-18T05:15:00Z,0,17.6,0.955,88.12,0.11,15,15,573
ET2,S1,2022-09-18T05:30:00Z,0,18,0.946,88.13,0.15,15,15,561
ET2,S1,2022-09-18T05:45:00Z,0,17.9,0.928,88.15,0.14,15,15,550
ET2,S1,2022-09-18T06:00:00Z,7.9,17.8,0.931,88.16,0.11,15,15,539
ET2,S1,2022-09-18T06:15:00Z,13.7,17.7,0.944,88.18,0.08,15,15,528
ET2,S1,2022-09-18T06:30:00Z,20.3,17.8,0.961,88.19,0.09,15,15,515
ET2,S1,2022-09-18T06:45:00Z,33.3,17.9,0.956,88.2,0.1,15,15,496
ET2,S1,2022-09-18T07:00:00Z,41.9,18,0.953,88.22,0.1,15,15,481
ET2,S1,2022-09-18T07:15:00Z,73.2,18.2,0.95,88.23,0.11,15,13,453
ET2,S1,2022-09-18T07:30:00Z,86.6,18.6,0.948,88.25,0.14,15,0,454
ET2,S1,2022-09-18T07:45:00Z,92.3,18.7,0.934,88.26,0.13,15,0,452
ET2,S1,2022-09-18T08:00:00Z,67.2,18.8,0.942,88.28,0.12,15,4,451
ET2,S1,2022-09-18T08:15:00Z,66.3,18.9,0.944,88.28,0.13,15,12,469
ET2,S1,2022-09-18T08:30:00Z,95.8,19,0.941,88.28,0.15,15,9,480
ET2,S1,2022-09-18T08:45:00Z,115.5,19.4,0.93,88.27,0.18,15,4,450
ET2,S1,2022-09-18T09:00:00Z,137,19.8,0.921,88.26,0.22,15,0,455
ET2,S1,2022-09-18T09:15:00Z,169.7,20.3,0.904,88.25,0.27,9,0,449
ET2,S1,2022-09-18T09:30:00Z,201,21,0.887,88.25,0.33,0,0,448
ET2,S1,2022-09-18T09:45:00Z,202.3,21.1,0.866,88.25,0.4,0,0,448
ET2,S1,2022-09-18T10:00:00Z,243.5,21.6,0.841,88.24,0.45,0,0,447
ET2,S1,2022-09-18T10:15:00Z,236.2,21.6,0.827,88.24,0.35,0,0,448
ET2,S1,2022-09-18T10:30:00Z,236.8,21.4,0.865,88.24,0.3,0,0,448
ET2,S1,2022-09-18T10:45:00Z,265.7,21.8,0.884,88.23,0.39,0,0,448
ET2,S1,2022-09-18T11:00:00Z,337.3,22.3,0.851,88.2,0.37,6,0,454
ET2,S1,2022-09-18T11:15:00Z,382.9,22.9,0.862,88.17,0.45,5,0,447
ET2,S1,2022-09-18T11:30:00Z,337.8,23.2,0.837,88.15,0.47,0,0,447
ET2,S1,2022-09-18T11:45:00Z,354.5,22.8,0.835,88.15,0.42,0,0,447
ET2,S1,2022-09-18T12:00:00Z,337.8,22.1,0.847,88.15,0.21,0,0,448
ET2,S1,2022-09-18T12:15:00Z,228.5,21.6,0.921,88.14,0.1,0,0,449
ET2,S1,2022-09-18T12:30:00Z,168.5,20.8,0.962,88.13,0.05,8,3,477
ET2,S1,2022-09-18T12:45:00Z,192.3,20.6,0.979,88.14,0.04,15,12,459
ET2,S1,2022-09-18T13:00:00Z,145.8,20.6,0.982,88.13,0.06,15,2,475
ET2,S1,2022-09-18T13:15:00Z,75.6,20.2,0.976,88.12,0.03,15,15,723
ET2,S1,2022-09-18T13:30:00Z,98.1,20.2,0.988,88.12,0.02,15,15,670
ET2,S1,2022-09-18T13:45:00Z,89.7,20,0.991,88.1,0,15,15,624
ET2,S1,2022-09-18T14:00:00Z,85.3,19.9,1.001,88.09,0,15,15,606
ET2,S1,2022-09-18T14:15:00Z,134.2,19.9,1,88.08,0,15,15,640
ET2,S1,2022-09-18T14:30:00Z,83.3,19.7,0.999,88.07,0,15,15,719
ET2,S1,2022-09-18T14:45:00Z,92.7,19.5,1,88.06,0,15,15,662
ET2,S1,2022-09-18T15:00:00Z,92.5,19.6,1,88.06,0,15,15,677
ET2,S1,2022-09-18T15:15:00Z,94.3,19.8,1.001,88.06,0.03,15,15,865
ET2,S1,2022-09-18T15:30:00Z,104.6,19.8,0.987,88.06,0.06,15,15,707
ET2,S1,2022-09-18T15:45:00Z,113.9,19.8,0.974,88.04,0.13,15,15,662
ET2,S1,2022-09-18T16:00:00Z,93.9,19.8,0.944,88.04,0.14,15,15,649
ET2,S1,2022-09-18T16:15:00Z,71.6,19.7,0.941,88.05,0.12,15,15,637
ET2,S1,2022-09-18T16:30:00Z,43.4,19.6,0.948,88.06,0.12,15,15,625
ET2,S1,2022-09-18T16:45:00Z,23.4,19.6,0.948,88.06,0.1,15,15,616
ET2,S1,2022-09-18T17:00:00Z,14.1,19.5,0.955,88.07,0.11,15,15,611
ET2,S1,2022-09-18T17:15:00Z,9.2,19.3,0.951,88.08,0.07,15,15,608
ET2,S1,2022-09-18T17:30:00Z,2.4,19.2,0.969,88.1,0.02,15,15,604
ET2,S1,2022-09-18T17:45:00Z,0,19.4,0.992,88.12,0.05,15,15,601
ET2,S1,2022-09-18T18:00:00Z,0,19.3,0.979,88.13,0.05,15,15,599
ET2,S1,2022-09-18T18:15:00Z,0,19,0.979,88.16,0.01,15,15,621
ET2,S1,2022-09-18T18:30:00Z,0,18.8,0.994,88.17,0.01,15,15,664
ET2,S1,2022-09-18T18:45:00Z,0,18.7,0.995,88.19,0,15,15,654
ET2,S1,2022-09-18T19:00:00Z,0,18.8,1,88.2,0.01,15,15,633
ET2,S1,2022-09-18T19:15:00Z,0,18.7,0.994,88.22,0.03,15,15,605
ET2,S1,2022-09-18T19:30:00Z,0,18.5,0.988,88.24,0.01,15,15,592
ET2,S1,2022-09-18T19:45:00Z,0,18.6,0.994,88.25,0.05,15,15,585
ET2,S1,2022-09-18T20:00:00Z,0,18.5,0.978,88.27,0.07,15,15,578
ET2,S1,2022-09-18T20:15:00Z,0,18.3,0.969,88.28,0.06,15,15,572
ET2,S1,2022-09-18T20:30:00Z,0,18.4,0.97,88.29,0.11,15,15,560
ET2,S1,2022-09-18T20:45:00Z,0,18.5,0.948,88.28,0.12,15,15,548
ET2,S1,2022-09-18T21:00:00Z,0,18.2,0.942,88.3,0.08,15,15,541
ET2,S1,2022-09-18T21:15:00Z,0,18.1,0.961,88.32,0.06,15,15,536
ET2,S1,2022-09-18T21:30:00Z,0,18.2,0.972,88.32,0.07,15,15,531
ET2,S1,2022-09-18T21:45:00Z,0,18.3,0.968,88.32,0.07,15,15,518
ET2,S1,2022-09-18T22:00:00Z,0,18.6,0.967,88.31,0.08,15,15,507
ET2,S1,2022-09-18T22:15:00Z,0,18.7,0.965,88.29,0.09,15,15,492
ET2,S1,2022-09-18T22:30:00Z,0,18.8,0.959,88.27,0.09,15,15,472
ET2,S1,2022-09-18T22:45:00Z,0,18.7,0.957,88.26,0.08,15,15,462
ET2,S1,2022-09-18T23:00:00Z,0,18.4,0.961,88.25,0.06,15,2,452
ET2,S1,2022-09-18T23:15:00Z,0,18.4,0.971,88.24,0.07,15,0,451
ET2,S1,2022-09-18T23:30:00Z,0,18.5,0.966,88.23,0.09,15,0,451
ET2,S1,2022-09-18T23:45:00Z,0,18.5,0.958,88.22,0.09,15,0,451
ET2,S1,2022-09-19T00:00:00Z,0,18.4,0.956,88.21,0.09,15,0,451
ET2,S1,2022-09-19T00:15:00Z,0,18.3,0.958,88.2,0.08,15,0,451
ET2,S1,2022-09-19T00:30:00Z,0,18.4,0.962,88.18,0.09,15,0,451
ET2,S1,2022-09-19T00:45:00Z,0,18.2,0.957,88.18,0.08,15,0,452
ET2,S1,2022-09-19T01:00:00Z,0,18,0.962,88.16,0.05,15,0,452
ET2,S1,2022-09-19T01:15:00Z,0,18.2,0.974,88.14,0.07,15,0,451
ET2,S1,2022-09-19T01:30:00Z,0,18.2,0.965,88.11,0.08,15,0,451
ET2,S1,2022-09-19T01:45:00Z,0,18.4,0.961,88.1,0.11,15,0,451
ET2,S1,2022-09-19T02:00:00Z,0,18.3,0.948,88.1,0.1,15,0,451
ET2,S1,2022-09-19T02:15:00Z,0,18.3,0.954,88.09,0.11,15,0,451
ET2,S1,2022-09-19T02:30:00Z,0,18.2,0.946,88.08,0.13,15,0,451
ET2,S1,2022-09-19T02:45:00Z,0,18.1,0.936,88.07,0.14,15,0,451
ET2,S1,2022-09-19T03:00:00Z,0,18,0.932,88.08,0.12,15,0,451
ET2,S1,2022-09-19T03:15:00Z,0,17.8,0.942,88.08,0.1,15,0,451
ET2,S1,2022-09-19T03:30:00Z,0,17.7,0.953,88.08,0.07,15,0,451
ET2,S1,2022-09-19T03:45:00Z,0,17.6,0.964,88.09,0.06,15,0,451
ET2,S1,2022-09-19T04:00:00Z,0,17.6,0.971,88.09,0.06,15,0,452
ET2,S1,2022-09-19T04:15:00Z,0,17.4,0.969,88.1,0.04,15,0,452
ET2,S1,2022-09-19T04:30:00Z,0,17.4,0.979,88.11,0.03,15,0,452
ET2,S1,2022-09-19T04:45:00Z,0,17.2,0.984,88.12,0.04,15,0,452
ET2,S1,2022-09-19T05:00:00Z,0,17.2,0.978,88.14,0.04,15,0,451
ET2,S1,2022-09-19T05:15:00Z,0,17.3,0.979,88.16,0.06,15,0,451
ET2,S1,2022-09-19T05:30:00Z,0,17.5,0.97,88.17,0.09,15,0,451
ET2,S1,2022-09-19T05:45:00Z,3.8,18,0.957,88.17,0.12,15,0,451
ET2,S1,2022-09-19T06:00:00Z,15.6,18.2,0.941,88.17,0.13,15,0,451
ET2,S1,2022-09-19T06:15:00Z,29.8,18.1,0.937,88.19,0.11,15,0,451
ET2,S1,2022-09-19T06:30:00Z,51.6,18.3,0.947,88.19,0.09,15,0,451
ET2,S1,2022-09-19T06:45:00Z,77.3,18.7,0.956,88.19,0.11,15,0,450
ET2,S1,2022-09-19T07:00:00Z,88.3,19.2,0.949,88.19,0.11,15,0,450
ET2,S1,2022-09-19T07:15:00Z,74.5,19.5,0.951,88.2,0.11,15,0,450
ET2,S1,2022-09-19T07:30:00Z,123.6,19.9,0.954,88.21,0.16,7,0,450
ET2,S1,2022-09-19T07:45:00Z,124.1,20.2,0.933,88.23,0.18,2,0,450
ET2,S1,2022-09-19T08:00:00Z,172.7,20.2,0.925,88.25,0.18,0,0,449
ET2,S1,2022-09-19T08:15:00Z,212,20.5,0.925,88.27,0.2,0,0,449
ET2,S1,2022-09-19T08:30:00Z,299.6,21.1,0.918,88.28,0.22,0,0,449
ET2,S1,2022-09-19T08:45:00Z,266.6,21.1,0.913,88.28,0.2,0,0,449
ET2,S1,2022-09-19T09:00:00Z,115.5,20.8,0.919,88.28,0.18,0,0,450
ET2,S1,2022-09-19T09:15:00Z,191,20.5,0.927,88.28,0.12,3,0,449
ET2,S1,2022-09-19T09:30:00Z,163,20.6,0.949,88.29,0.11,0,0,450
ET2,S1,2022-09-19T09:45:00Z,208.2,20.3,0.955,88.31,0.04,13,0,450
ET2,S1,2022-09-19T10:00:00Z,218.3,20.2,0.982,88.31,0.04,12,0,450
ET2,S1,2022-09-19T10:15:00Z,276.1,20.6,0.983,88.3,0.06,5,0,450
ET2,S1,2022-09-19T10:30:00Z,299.2,21.4,0.975,88.28,0.17,0,0,449
ET2,S1,2022-09-19T10:45:00Z,265.3,22,0.934,88.27,0.25,3,0,448
ET2,S1,2022-09-19T11:00:00Z,566,22.1,0.907,88.25,0.21,0,0,449
ET2,S1,2022-09-19T11:15:00Z,67.2,20.9,0.92,88.25,0.09,10,3,479
ET2,S1,2022-09-19T11:30:00Z,108.2,20.5,0.965,88.22,0.04,15,12,455
ET2,S1,2022-09-19T11:45:00Z,88.1,20.5,0.983,88.19,0.05,15,0,451
ET2,S1,2022-09-19T12:00:00Z,324.8,20.9,0.981,88.17,0.05,7,0,448
ET2,S1,2022-09-19T12:15:00Z,617.2,21.5,0.978,88.15,0.12,0,0,448
ET2,S1,2022-09-19T12:30:00Z,369.1,22,0.952,88.13,0.17,0,0,448
ET2,S1,2022-09-19T12:45:00Z,255.2,22.2,0.935,88.1,0.19,0,0,449
ET2,S1,2022-09-19T13:00:00Z,237.3,22.6,0.93,88.08,0.24,0,0,449
ET2,S1,2022-09-19T13:15:00Z,261.3,23,0.912,88.07,0.33,4,0,448
ET2,S1,2022-09-19T13:30:00Z,823.6,23.8,0.882,88.05,0.46,2,0,447
ET2,S1,2022-09-19T13:45:00Z,906.2,23.5,0.844,88.04,0.38,0,0,447
ET2,S1,2022-09-19T14:00:00Z,568.7,22.3,0.867,88.01,0.23,0,0,448
ET2,S1,2022-09-19T14:15:00Z,574.6,23.1,0.913,88,0.41,0,0,447
ET2,S1,2022-09-19T14:30:00Z,217.9,23.4,0.855,88,0.46,8,3,448
ET2,S1,2022-09-19T14:45:00Z,199.4,23.1,0.839,87.99,0.39,5,0,449
ET2,S1,2022-09-19T15:00:00Z,142.3,22.6,0.861,87.98,0.33,3,1,484
ET2,S1,2022-09-19T15:15:00Z,185.9,21.4,0.882,87.99,0.15,15,15,653
ET2,S1,2022-09-19T15:30:00Z,218.1,20.7,0.94,88,0.08,15,15,701
ET2,S1,2022-09-19T15:45:00Z,124.1,20.6,0.969,88,0.08,15,15,713
ET2,S1,2022-09-19T16:00:00Z,51.5,20.4,0.969,87.98,0.05,15,15,697
ET2,S1,2022-09-19T16:15:00Z,30.9,20.2,0.978,88.01,0.06,15,15,1048
ET2,S1,2022-09-19T16:30:00Z,10.3,19.7,0.976,88.02,0.03,15,15,947
ET2,S1,2022-09-19T16:45:00Z,9.9,19.1,0.987,88.05,0,15,15,1031
ET2,S1,2022-09-19T17:00:00Z,5.9,19,1,88.06,0,15,15,1015
ET2,S1,2022-09-19T17:15:00Z,0,19,1,88.08,0,15,15,1082
ET2,S1,2022-09-19T17:30:00Z,0,19,1,88.1,0,15,15,985
ET2,S1,2022-09-19T17:45:00Z,0,18.8,1,88.1,0,15,15,778
ET2,S1,2022-09-19T18:00:00Z,0,18.7,0.999,88.12,0,15,15,785
ET2,S1,2022-09-19T18:15:00Z,0,18.6,1,88.15,0,15,15,733
ET2,S1,2022-09-19T18:30:00Z,0,18.7,1,88.17,0,15,15,984
ET2,S1,2022-09-19T18:45:00Z,0,18.7,0.999,88.22,0,15,15,959
ET2,S1,2022-09-19T19:00:00Z,0,18.6,1,88.22,0,15,15,1013
ET2,S1,2022-09-19T19:15:00Z,0,18.5,1,88.22,0,15,15,903
ET2,S1,2022-09-19T19:30:00Z,0,18.4,0.999,88.21,0,15,15,864
ET2,S1,2022-09-19T19:45:00Z,0,18.3,1,88.2,0,15,15,716
ET2,S1,2022-09-19T20:00:00Z,0,18.3,0.999,88.2,0,15,15,622
ET2,S1,2022-09-19T20:15:00Z,0,18.3,1,88.22,0,15,15,612
ET2,S1,2022-09-19T20:30:00Z,0,18.3,1,88.24,0,15,15,697
ET2,S1,2022-09-19T20:45:00Z,0,18.4,1,88.26,0,15,15,853
ET2,S1,2022-09-19T21:00:00Z,0,18.4,1,88.3,0,15,15,712
ET2,S1,2022-09-19T21:15:00Z,0,18.4,0.999,88.31,0,15,15,652
ET2,S1,2022-09-19T21:30:00Z,0,18.2,0.999,88.31,0,15,15,633
ET2,S1,2022-09-19T21:45:00Z,0,18,0.999,88.31,0,15,15,593
ET2,S1,2022-09-19T22:00:00Z,0,18,0.999,88.33,0,15,15,597
ET2,S1,2022-09-19T22:15:00Z,0,18,1,88.32,0,15,15,591
ET2,S1,2022-09-19T22:30:00Z,0,18.1,0.999,88.31,0,15,15,584
ET2,S1,2022-09-19T22:45:00Z,0,18.2,0.999,88.29,0,15,15,559
ET2,S1,2022-09-19T23:00:00Z,0,18.3,0.999,88.28,0,15,15,546
ET2,S1,2022-09-19T23:15:00Z,0,18.3,1,88.27,0,15,15,487
ET2,S1,2022-09-19T23:30:00Z,0,18.2,1,88.25,0,15,15,484
ET2,S1,2022-09-19T23:45:00Z,0,18.2,1,88.25,0,15,15,475
ET2,S1,2022-09-20T00:00:00Z,0,18.2,0.999,88.24,0.02,15,15,468
ET2,S1,2022-09-20T00:15:00Z,0,18,0.992,88.19,0,15,15,475
ET2,S1,2022-09-20T00:30:00Z,0,18,0.998,88.17,0,15,15,467
ET2,S1,2022-09-20T00:45:00Z,0,18.2,0.999,88.15,0,15,15,462
ET2,S1,2022-09-20T01:00:00Z,0,18.2,1,88.13,0,15,15,463
ET2,S1,2022-09-20T01:15:00Z,0,18.3,1,88.12,0.01,15,12,460
ET2,S1,2022-09-20T01:30:00Z,0,18.2,0.997,88.11,0,15,8,458
ET2,S1,2022-09-20T01:45:00Z,0,18.1,0.999,88.1,0,15,11,493
ET2,S1,2022-09-20T02:00:00Z,0,18,1,88.08,0,15,15,599
ET2,S1,2022-09-20T02:15:00Z,0,18,1,88.06,0,15,15,632
ET2,S1,2022-09-20T02:30:00Z,0,18,0.999,88.04,0,15,15,536
ET2,S1,2022-09-20T02:45:00Z,0,18,1,88.04,0,15,15,509
ET2,S1,2022-09-20T03:00:00Z,0,18.1,1,88.05,0,15,15,484
ET2,S1,2022-09-20T03:15:00Z,0,18.1,0.999,88.06,0,15,15,478
ET2,S1,2022-09-20T03:30:00Z,0,18.1,0.999,88.06,0,15,15,470
ET2,S1,2022-09-20T03:45:00Z,0,18.2,0.999,88.06,0,15,15,464
