Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
ET1,S2,2022-06-05T11:45:00Z,128.7,20.5,0.991,87.98,0.02,NA,NA,NA
ET1,S2,2022-06-05T12:00:00Z,120.3,20.3,0.996,87.97,0.01,NA,NA,NA
ET1,S2,2022-06-05T12:15:00Z,89,20.3,0.999,87.96,0,NA,NA,NA
ET1,S2,2022-06-05T12:30:00Z,160,20.6,0.957,87.94,0.1,NA,NA,NA
ET1,S2,2022-06-05T12:45:00Z,107.8,20.8,0.981,87.94,0.05,NA,NA,NA
ET1,S2,2022-06-05T13:00:00Z,135.1,20.5,0.993,87.91,0.02,NA,NA,NA
ET1,S2,2022-06-05T13:15:00Z,108,20.2,1,87.89,0,NA,NA,NA
ET1,S2,2022-06-05T13:30:00Z,53.5,20.1,0.999,87.86,0,NA,NA,NA
ET1,S2,2022-06-05T13:45:00Z,60.1,20,0.999,87.83,0,NA,NA,NA
ET1,S2,2022-06-05T14:00:00Z,97,20,0.999,87.79,0,NA,NA,NA
ET1,S2,2022-06-05T14:15:00Z,111.1,19.9,1,87.78,0,NA,NA,NA
ET1,S2,2022-06-05T14:30:00Z,98.3,20.1,1,87.79,0,NA,NA,NA
ET1,S2,2022-06-05T14:45:00Z,77.6,20.3,0.994,87.79,0.01,NA,NA,NA
ET1,S2,2022-06-05T15:00:00Z,95.6,20.5,0.987,87.78,0.03,NA,NA,NA
ET1,S2,2022-06-05T15:15:00Z,89.5,20.6,0.987,87.77,0.03,NA,NA,NA
ET1,S2,2022-06-05T15:30:00Z,308.3,20.8,0.988,87.76,0.03,NA,NA,NA
ET1,S2,2022-06-05T15:45:00Z,160.9,21.3,0.902,87.78,0.25,NA,NA,NA
ET1,S2,2022-06-05T16:00:00Z,104,20.9,0.96,87.76,0.1,NA,NA,NA
ET1,S2,2022-06-05T16:15:00Z,240.4,21,0.968,87.77,0.08,NA,NA,NA
ET1,S2,2022-06-05T16:30:00Z,267.5,22.6,0.835,87.8,0.45,NA,NA,NA
ET1,S2,2022-06-05T16:45:00Z,59.3,22.1,0.775,87.83,0.6,NA,NA,NA
ET1,S2,2022-06-05T17:00:00Z,21.6,21.2,0.862,87.86,0.35,NA,NA,NA
ET1,S2,2022-06-05T17:15:00Z,8.2,20.6,0.92,87.9,0.19,NA,NA,NA
ET1,S2,2022-06-05T17:30:00Z,0,20.3,0.943,87.93,0.14,NA,NA,NA
ET1,S2,2022-06-05T17:45:00Z,0,20.1,0.964,87.94,0.09,NA,NA,NA
ET1,S2,2022-06-05T18:00:00Z,0,20.1,0.968,87.95,0.07,NA,NA,NA
ET1,S2,2022-06-05T18:15:00Z,0,20,0.955,87.95,0.1,NA,NA,NA
ET1,S2,2022-06-05T18:30:00Z,0,19.7,0.974,87.96,0.06,NA,NA,NA
ET1,S2,2022-06-05T18:45:00Z,0,19.7,0.967,87.95,0.08,NA,NA,NA
ET1,S2,2022-06-05T19:00:00Z,0,19.7,0.963,87.95,0.08,NA,NA,NA
ET1,S2,2022-06-05T19:15:00Z,0,19.4,0.978,87.95,0.05,NA,NA,NA
ET1,S2,2022-06-05T19:30:00Z,0,19.4,0.97,87.96,0.07,NA,NA,NA
ET1,S2,2022-06-05T19:45:00Z,0,19.2,0.981,87.96,0.04,NA,NA,NA
ET1,S2,2022-06-05T20:00:00Z,0,19.1,0.978,87.96,0.05,NA,NA,NA
ET1,S2,2022-06-05T20:15:00Z,0,19.5,0.95,87.96,0.11,NA,NA,NA
ET1,S2,2022-06-05T20:30:00Z,0,19.1,0.964,87.97,0.08,NA,NA,NA
ET1,S2,2022-06-05T20:45:00Z,0,18.8,0.963,87.98,0.08,NA,NA,NA
ET1,S2,2022-06-05T21:00:00Z,0,18.8,0.965,87.99,0.07,NA,NA,NA
ET1,S2,2022-06-05T21:15:00Z,0,18.8,0.968,88,0.07,NA,NA,NA
ET1,S2,2022-06-05T21:30:00Z,0,18.8,0.979,88.01,0.05,NA,NA,NA
ET1,S2,2022-06-05T21:45:00Z,0,18.8,0.979,88.01,0.05,NA,NA,NA
ET1,S2,2022-06-05T22:00:00Z,0,18.9,0.969,88,0.07,NA,NA,NA
ET1,S2,2022-06-05T22:15:00Z,0,19,0.967,87.98,0.07,NA,NA,NA
ET1,S2,2022-06-05T22:30:00Z,0,19.1,0.958,87.96,0.09,NA,NA,NA
ET1,S2,2022-06-05T22:45:00Z,0,18.8,0.965,87.95,0.08,NA,NA,NA
ET1,S2,2022-06-05T23:00:00Z,0,18.5,0.974,87.94,0.06,NA,NA,NA
ET1,S2,2022-06-05T23:15:00Z,0,18.5,0.974,87.94,0.05,NA,NA,NA
ET1,S2,2022-06-05T23:30:00Z,0,18.8,0.959,87.93,0.09,NA,NA,NA
ET1,S2,2022-06-05T23:45:00Z,0,19.2,0.936,87.92,0.14,NA,NA,NA
ET1,S2,2022-06-06T00:00:00Z,0,19.1,0.942,87.91,0.13,NA,NA,NA
ET1,S2,2022-06-06T00:15:00Z,0,19.3,0.927,87.9,0.16,NA,NA,NA
ET1,S2,2022-06-06T00:30:00Z,0,19.4,0.929,87.89,0.16,NA,NA,NA
ET1,S2,2022-06-06T00:45:00Z,0,19.1,0.939,87.88,0.13,NA,NA,NA
ET1,S2,2022-06-06T01:00:00Z,0,19.1,0.941,87.87,0.13,NA,NA,NA
ET1,S2,2022-06-06T01:15:00Z,0,19.2,0.945,87.86,0.12,NA,NA,NA
ET1,S2,2022-06-06T01:30:00Z,0,19,0.952,87.84,0.11,NA,NA,NA
ET1,S2,2022-06-06T01:45:00Z,0,19,0.943,87.83,0.13,NA,NA,NA
ET1,S2,2022-06-06T02:00:00Z,0,19.3,0.919,87.83,0.18,NA,NA,NA
ET1,S2,2022-06-06T02:15:00Z,0,19.5,0.902,87.82,0.22,NA,NA,NA
ET1,S2,2022-06-06T02:30:00Z,0,18.7,0.943,87.84,0.12,NA,NA,NA
ET1,S2,2022-06-06T02:45:00Z,0,18.5,0.958,87.85,0.09,NA,NA,NA
ET1,S2,2022-06-06T03:00:00Z,0,18.6,0.953,87.84,0.1,NA,NA,NA
ET1,S2,2022-06-06T03:15:00Z,0,18.7,0.949,87.84,0.11,NA,NA,NA
ET1,S2,2022-06-06T03:30:00Z,0,19.1,0.925,87.84,0.17,NA,NA,NA
ET1,S2,2022-06-06T03:45:00Z,0,19.3,0.909,87.85,0.2,NA,NA,NA
ET1,S2,2022-06-06T04:00:00Z,0,18.7,0.943,87.86,0.12,NA,NA,NA
ET1,S2,2022-06-06T04:15:00Z,0,18.4,0.958,87.87,0.09,NA,NA,NA
ET1,S2,2022-06-06T04:30:00Z,0,18.8,0.938,87.87,0.14,NA,NA,NA
ET1,S2,2022-06-06T04:45:00Z,0,18.9,0.933,87.87,0.15,NA,NA,NA
ET1,S2,2022-06-06T05:00:00Z,0,18.4,0.959,87.88,0.09,NA,NA,NA
ET1,S2,2022-06-06T05:15:00Z,0,18.9,0.933,87.9,0.15,NA,NA,NA
ET1,S2,2022-06-06T05:30:00Z,4.8,18.7,0.948,87.91,0.11,NA,NA,NA
ET1,S2,2022-06-06T05:45:00Z,27.3,18.6,0.953,87.93,0.1,NA,NA,NA
ET1,S2,2022-06-06T06:00:00Z,46.9,19,0.939,87.94,0.13,NA,NA,NA
ET1,S2,2022-06-06T06:15:00Z,74.5,19,0.943,87.96,0.13,NA,NA,NA
ET1,S2,2022-06-06T06:30:00Z,94.1,19.4,0.931,87.97,0.16,NA,NA,NA
ET1,S2,2022-06-06T06:45:00Z,150.5,19.6,0.934,87.98,0.15,NA,NA,NA
ET1,S2,2022-06-06T07:00:00Z,154.2,20.2,0.932,87.99,0.16,NA,NA,NA
ET1,S2,2022-06-06T07:15:00Z,266.4,20.4,0.931,87.99,0.17,NA,NA,NA
ET1,S2,2022-06-06T07:30:00Z,275.8,20.4,0.935,87.99,0.16,NA,NA,NA
ET1,S2,2022-06-06T07:45:00Z,351,20.8,0.928,88,0.18,NA,NA,NA
ET1,S2,2022-06-06T08:00:00Z,248.7,21.2,0.927,88.02,0.18,NA,NA,NA
ET1,S2,2022-06-06T08:15:00Z,103.3,20.3,0.956,88.04,0.11,NA,NA,NA
ET1,S2,2022-06-06T08:30:00Z,122.7,20.2,0.964,88.05,0.09,NA,NA,NA
ET1,S2,2022-06-06T08:45:00Z,106.8,20.1,0.962,88.07,0.09,NA,NA,NA
ET1,S2,2022-06-06T09:00:00Z,200,20.2,0.957,88.08,0.1,NA,NA,NA
ET1,S2,2022-06-06T09:15:00Z,222.3,20.6,0.953,88.08,0.11,NA,NA,NA
ET1,S2,2022-06-06T09:30:00Z,183.3,20.8,0.918,88.07,0.2,NA,NA,NA
ET1,S2,2022-06-06T09:45:00Z,143,20.8,0.925,88.06,0.18,NA,NA,NA
ET1,S2,2022-06-06T10:00:00Z,118.3,20.4,0.944,88.06,0.14,NA,NA,NA
ET1,S2,2022-06-06T10:15:00Z,155.6,20.3,0.964,88.05,0.09,NA,NA,NA
ET1,S2,2022-06-06T10:30:00Z,248.5,20.6,0.952,88.04,0.12,NA,NA,NA
ET1,S2,2022-06-06T10:45:00Z,162.8,20.9,0.95,88.02,0.12,NA,NA,NA
ET1,S2,2022-06-06T11:00:00Z,35.3,20.3,0.969,88.02,0.07,NA,NA,NA
ET1,S2,2022-06-06T11:15:00Z,71.2,19.7,0.994,88.01,0.01,NA,NA,NA
ET1,S2,2022-06-06T11:30:00Z,175.4,19.4,0.999,88,0,NA,NA,NA
ET1,S2,2022-06-06T11:45:00Z,332.5,19.9,1,87.98,0,NA,NA,NA
ET1,S2,2022-06-06T12:00:00Z,690.5,20.8,0.981,87.96,0.05,NA,NA,NA
ET1,S2,2022-06-06T12:15:00Z,340,20.9,0.956,87.94,0.11,NA,NA,NA
ET1,S2,2022-06-06T12:30:00Z,340.6,21.4,0.941,87.92,0.15,NA,NA,NA
ET1,S2,2022-06-06T12:45:00Z,258.2,21.6,0.94,87.91,0.15,NA,NA,NA
ET1,S2,2022-06-06T13:00:00Z,120.3,21,0.966,87.89,0.09,NA,NA,NA
ET1,S2,2022-06-06T13:15:00Z,111.1,20.8,0.96,87.89,0.1,NA,NA,NA
ET1,S2,2022-06-06T13:30:00Z,157.5,21,0.929,87.87,0.18,NA,NA,NA
ET1,S2,2022-06-06T13:45:00Z,134.2,21,0.912,87.84,0.22,NA,NA,NA
ET1,S2,2022-06-06T14:00:00Z,124.9,20.8,0.908,87.84,0.23,NA,NA,NA
ET1,S2,2022-06-06T14:15:00Z,61.7,20.7,0.916,87.84,0.2,NA,NA,NA
ET1,S2,2022-06-06T14:30:00Z,75.3,20.4,0.931,87.81,0.16,NA,NA,NA
ET1,S2,2022-06-06T14:45:00Z,71.8,20.2,0.938,87.8,0.15,NA,NA,NA
ET1,S2,2022-06-06T15:00:00Z,58.2,20,0.965,87.81,0.08,NA,NA,NA
ET1,S2,2022-06-06T15:15:00Z,39.9,19.8,0.978,87.8,0.05,NA,NA,NA
ET1,S2,2022-06-06T15:30:00Z,20.9,19.4,0.985,87.8,0.03,NA,NA,NA
ET1,S2,2022-06-06T15:45:00Z,29.3,19.3,0.984,87.78,0.04,NA,NA,NA
ET1,S2,2022-06-06T16:00:00Z,91.6,19.4,0.988,87.78,0.03,NA,NA,NA
ET1,S2,2022-06-06T16:15:00Z,108.4,19.6,0.978,87.79,0.05,NA,NA,NA
ET1,S2,2022-06-06T16:30:00Z,131.3,19.8,0.984,87.8,0.04,NA,NA,NA
ET1,S2,2022-06-06T16:45:00Z,63,20,0.972,87.82,0.06,NA,NA,NA
ET1,S2,2022-06-06T17:00:00Z,28.7,19.8,0.967,87.83,0.08,NA,NA,NA
ET1,S2,2022-06-06T17:15:00Z,17.4,19.7,0.983,87.83,0.04,NA,NA,NA
ET1,S2,2022-06-06T17:30:00Z,6.8,19.5,0.995,87.87,0.01,NA,NA,NA
ET1,S2,2022-06-06T17:45:00Z,0,19.6,0.979,87.9,0.05,NA,NA,NA
ET1,S2,2022-06-06T18:00:00Z,0,19.2,1,87.93,0,NA,NA,NA
ET1,S2,2022-06-06T18:15:00Z,0,19.1,1,87.93,0,NA,NA,NA
ET1,S2,2022-06-06T18:30:00Z,0,19.1,0.999,87.94,0,NA,NA,NA
ET1,S2,2022-06-06T18:45:00Z,0,19,1,87.97,0,NA,NA,NA
ET1,S2,2022-06-06T19:00:00Z,0,18.8,1.001,88.01,0,NA,NA,NA
ET1,S2,2022-06-06T19:15:00Z,0,18.5,1,88.03,0,NA,NA,NA
ET1,S2,2022-06-06T19:30:00Z,0,18.6,1.001,88.01,0,NA,NA,NA
ET1,S2,2022-06-06T19:45:00Z,0,19,0.976,88,0.05,NA,NA,NA
ET1,S2,2022-06-06T20:00:00Z,0,18.7,0.986,88.02,0.03,NA,NA,NA
ET1,S2,2022-06-06T20:15:00Z,0,18.6,0.999,88.03,0,NA,NA,NA
ET1,S2,2022-06-06T20:30:00Z,0,18.5,0.999,88.04,0,NA,NA,NA
ET1,S2,2022-06-06T20:45:00Z,0,18.3,1,88.04,0,NA,NA,NA
ET1,S2,2022-06-06T21:00:00Z,0,18.4,0.999,88.04,0,NA,NA,NA
ET1,S2,2022-06-06T21:15:00Z,0,18.5,0.999,88.06,0,NA,NA,NA
ET1,S2,2022-06-06T21:30:00Z,0,18.6,0.999,88.07,0,NA,NA,NA
ET1,S2,2022-06-06T21:45:00Z,0,18.8,0.995,88.08,0.01,NA,NA,NA
ET1,S2,2022-06-06T22:00:00Z,0,18.8,0.99,88.07,0.02,NA,NA,NA
ET1,S2,2022-06-06T22:15:00Z,0,19,0.975,88.06,0.05,NA,NA,NA
ET1,S2,2022-06-06T22:30:00Z,0,18.9,0.976,88.06,0.05,NA,NA,NA
ET1,S2,2022-06-06T22:45:00Z,0,19,0.967,88.06,0.07,NA,NA,NA
ET1,S2,2022-06-06T23:00:00Z,0,18.8,0.97,88.06,0.06,NA,NA,NA
ET1,S2,2022-06-06T23:15:00Z,0,18.5,0.99,88.05,0.02,NA,NA,NA
ET1,S2,2022-06-06T23:30:00Z,0,18.7,0.975,88.03,0.05,NA,NA,NA
ET1,S2,2022-06-06T23:45:00Z,0,18.9,0.963,88.01,0.08,NA,NA,NA
ET1,S2,2022-06-07T00:00:00Z,0,19,0.952,87.99,0.1,NA,NA,NA
ET1,S2,2022-06-07T00:15:00Z,0,19,0.952,87.96,0.11,NA,NA,NA
ET1,S2,2022-06-07T00:30:00Z,0,18.9,0.96,87.95,0.09,NA,NA,NA
ET1,S2,2022-06-07T00:45:00Z,0,18.9,0.964,87.93,0.08,NA,NA,NA
ET1,S2,2022-06-07T01:00:00Z,0,18.6,0.98,87.93,0.04,NA,NA,NA
ET1,S2,2022-06-07T01:15:00Z,0,18.4,0.991,87.92,0.02,NA,NA,NA
ET1,S2,2022-06-07T01:30:00Z,0,18.2,1.001,87.92,0,NA,NA,NA
ET1,S2,2022-06-07T01:45:00Z,0,18.3,1,87.9,0,NA,NA,NA
ET1,S2,2022-06-07T02:00:00Z,0,18.5,0.994,87.88,0.01,NA,NA,NA
ET1,S2,2022-06-07T02:15:00Z,0,18.5,0.986,87.86,0.03,NA,NA,NA
ET1,S2,2022-06-07T02:30:00Z,0,18.4,0.995,87.86,0.01,NA,NA,NA
ET1,S2,2022-06-07T02:45:00Z,0,18.2,1,87.85,0,NA,NA,NA
ET1,S2,2022-06-07T03:00:00Z,0,18.3,1.001,87.85,0,NA,NA,NA
ET1,S2,2022-06-07T03:15:00Z,0,18.6,0.979,87.84,0.04,NA,NA,NA
ET1,S2,2022-06-07T03:30:00Z,0,18.8,0.965,87.85,0.08,NA,NA,NA
ET1,S2,2022-06-07T03:45:00Z,0,18.5,0.973,87.85,0.06,NA,NA,NA
ET1,S2,2022-06-07T04:00:00Z,0,18.5,0.977,87.85,0.05,NA,NA,NA
ET1,S2,2022-06-07T04:15:00Z,0,18.3,0.991,87.84,0.02,NA,NA,NA
ET1,S2,2022-06-07T04:30:00Z,0,18.2,0.999,87.86,0,NA,NA,NA
ET1,S2,2022-06-07T04:45:00Z,0,18.3,1,87.86,0,NA,NA,NA
ET1,S2,2022-06-07T05:00:00Z,0,18,1,87.88,0,NA,NA,NA
ET1,S2,2022-06-07T05:15:00Z,0,18,1,87.91,0,NA,NA,NA
ET1,S2,2022-06-07T05:30:00Z,0,18,1,87.94,0,NA,NA,NA
ET1,S2,2022-06-07T05:45:00Z,3.7,17.8,1,87.96,0,NA,NA,NA
ET1,S2,2022-06-07T06:00:00Z,11,17.6,1,87.98,0,NA,NA,NA
ET1,S2,2022-06-07T06:15:00Z,19,17.6,0.999,88,0,NA,NA,NA
ET1,S2,2022-06-07T06:30:00Z,21.6,17.6,1,88.03,0,NA,NA,NA
ET1,S2,2022-06-07T06:45:00Z,25.5,17.5,0.999,88.03,0,NA,NA,NA
ET1,S2,2022-06-07T07:00:00Z,31.9,17.6,1,88.04,0,NA,NA,NA
ET1,S2,2022-06-07T07:15:00Z,57.7,17.6,0.999,88.05,0,NA,NA,NA
ET1,S2,2022-06-07T07:30:00Z,65.2,17.8,1.001,88.06,0,NA,NA,NA
ET1,S2,2022-06-07T07:45:00Z,63.5,17.8,1.001,88.07,0,NA,NA,NA
ET1,S2,2022-06-07T08:00:00Z,67.6,18,1.001,88.09,0,NA,NA,NA
ET1,S2,2022-06-07T08:15:00Z,56.8,17.9,1.001,88.1,0,NA,NA,NA
ET1,S2,2022-06-07T08:30:00Z,102.4,18,1.001,88.1,0,NA,NA,NA
ET1,S2,2022-06-07T08:45:00Z,101.1,18.1,1,88.1,0,NA,NA,NA
ET1,S2,2022-06-07T09:00:00Z,398.1,18.6,1,88.09,0,NA,NA,NA
ET1,S2,2022-06-07T09:15:00Z,435.8,19.3,1,88.08,0,NA,NA,NA
ET1,S2,2022-06-07T09:30:00Z,325.7,19.3,0.987,88.09,0.03,NA,NA,NA
ET1,S2,2022-06-07T09:45:00Z,510.7,20,0.978,88.08,0.05,NA,NA,NA
ET1,S2,2022-06-07T10:00:00Z,265.1,20,0.964,88.08,0.08,NA,NA,NA
ET1,S2,2022-06-07T10:15:00Z,204.9,19.4,0.995,88.09,0.01,NA,NA,NA
ET1,S2,2022-06-07T10:30:00Z,465.5,19.8,0.998,88.07,0.01,NA,NA,NA
ET1,S2,2022-06-07T10:45:00Z,415.1,20.4,0.975,88.07,0.06,NA,NA,NA
ET1,S2,2022-06-07T11:00:00Z,706.1,20.7,0.933,88.05,0.16,NA,NA,NA
ET1,S2,2022-06-07T11:15:00Z,597.3,21.2,0.907,88.03,0.23,NA,NA,NA
ET1,S2,2022-06-07T11:30:00Z,446.6,21,0.918,88.02,0.2,NA,NA,NA
ET1,S2,2022-06-07T11:45:00Z,598.9,21.4,0.911,87.99,0.23,NA,NA,NA
ET1,S2,2022-06-07T12:00:00Z,512.1,21.6,0.887,87.96,0.29,NA,NA,NA
ET1,S2,2022-06-07T12:15:00Z,361.5,21.3,0.902,87.95,0.25,NA,NA,NA
ET1,S2,2022-06-07T12:30:00Z,280,21,0.894,87.95,0.26,NA,NA,NA
ET1,S2,2022-06-07T12:45:00Z,295,21.4,0.89,87.92,0.28,NA,NA,NA
ET1,S2,2022-06-07T13:00:00Z,206.4,21.4,0.882,87.9,0.3,NA,NA,NA
ET1,S2,2022-06-07T13:15:00Z,210.6,21.1,0.885,87.89,0.29,NA,NA,NA
ET1,S2,2022-06-07T13:30:00Z,221.2,21.4,0.892,87.86,0.28,NA,NA,NA
ET1,S2,2022-06-07T13:45:00Z,146.7,21.2,0.926,87.86,0.19,NA,NA,NA
ET1,S2,2022-06-07T14:00:00Z,107.5,20.9,0.952,87.85,0.12,NA,NA,NA
ET1,S2,2022-06-07T14:15:00Z,76,20.4,0.962,87.85,0.09,NA,NA,NA
ET1,S2,2022-06-07T14:30:00Z,51.3,20.1,0.981,87.85,0.04,NA,NA,NA
ET1,S2,2022-06-07T14:45:00Z,53.1,20,0.988,87.84,0.03,NA,NA,NA
ET1,S2,2022-06-07T15:00:00Z,66.8,20,0.999,87.83,0,NA,NA,NA
ET1,S2,2022-06-07T15:15:00Z,49.6,20,0.999,87.81,0,NA,NA,NA
ET1,S2,2022-06-07T15:30:00Z,47.4,19.9,1,87.81,0,NA,NA,NA
ET1,S2,2022-06-07T15:45:00Z,66.5,19.8,1,87.8,0,NA,NA,NA
ET1,S2,2022-06-07T16:00:00Z,74.2,19.9,0.999,87.8,0,NA,NA,NA
ET1,S2,2022-06-07T16:15:00Z,46.9,19.9,1,87.81,0,NA,NA,NA
ET1,S2,2022-06-07T16:30:00Z,36.4,19.8,1,87.8,0,NA,NA,NA
ET1,S2,2022-06-07T16:45:00Z,37.7,19.8,1,87.8,0,NA,NA,NA
ET1,S2,2022-06-07T17:00:00Z,29.1,19.6,1,87.81,0,NA,NA,NA
ET1,S2,2022-06-07T17:15:00Z,26.6,19.4,1,87.82,0,NA,NA,NA
ET1,S2,2022-06-07T17:30:00Z,18.9,19.4,1,87.84,0,NA,NA,NA
ET1,S2,2022-06-07T17:45:00Z,10.4,19.3,1,87.85,0,NA,NA,NA
ET1,S2,2022-06-07T18:00:00Z,0.7,19.2,1.001,87.87,0,NA,NA,NA
ET1,S2,2022-06-07T18:15:00Z,0,19.1,1.001,87.89,0,NA,NA,NA
ET1,S2,2022-06-07T18:30:00Z,0,19,1.001,87.91,0,NA,NA,NA
ET1,S2,2022-06-07T18:45:00Z,0,19,0.999,87.92,0,NA,NA,NA
ET1,S2,2022-06-07T19:00:00Z,0,18.9,1,87.94,0,NA,NA,NA
ET1,S2,2022-06-07T19:15:00Z,0,18.8,0.999,87.96,0,NA,NA,NA
ET1,S2,2022-06-07T19:30:00Z,0,18.8,1,87.99,0,NA,NA,NA
ET1,S2,2022-06-07T19:45:00Z,0,18.9,1,88.01,0,NA,NA,NA
ET1,S2,2022-06-07T20:00:00Z,0,18.9,1,88.02,0,NA,NA,NA
ET1,S2,2022-06-07T20:15:00Z,0,18.9,1,88.03,0,NA,NA,NA
ET1,S2,2022-06-07T20:30:00Z,0,18.8,0.998,88.03,0,NA,NA,NA
ET1,S2,2022-06-07T20:45:00Z,0,18.7,1,88.05,0,NA,NA,NA
ET1,S2,2022-06-07T21:00:00Z,0,18.8,1,88.05,0,NA,NA,NA
ET1,S2,2022-06-07T21:15:00Z,0,18.7,0.999,88.05,0,NA,NA,NA
ET1,S2,2022-06-07T21:30:00Z,0,18.6,0.999,88.05,0,NA,NA,NA
ET1,S2,2022-06-07T21:45:00Z,0,18.7,1.001,88.05,0,NA,NA,NA
ET1,S2,2022-06-07T22:00:00Z,0,18.7,1.001,88.07,0,NA,NA,NA
ET1,S2,2022-06-07T22:15:00Z,0,18.5,1,88.07,0,NA,NA,NA
ET1,S2,2022-06-07T22:30:00Z,0,18.4,1.001,88.06,0,NA,NA,NA
ET1,S2,2022-06-07T22:45:00Z,0,18.2,0.999,88.06,0,NA,NA,NA
ET1,S2,2022-06-07T23:00:00Z,0,18.1,1,88.06,0,NA,NA,NA
ET1,S2,2022-06-07T23:15:00Z,0,18.3,1,88.05,0,NA,NA,NA
ET1,S2,2022-06-07T23:30:00Z,0,18.3,1,88.04,0,NA,NA,NA
ET1,S2,2022-06-07T23:45:00Z,0,18.2,1,88.02,0,NA,NA,NA
ET1,S2,2022-06-08T00:00:00Z,0,18.1,1,87.99,0,NA,NA,NA
ET1,S2,2022-06-08T00:15:00Z,0,18.1,1,87.97,0,NA,NA,NA
ET1,S2,2022-06-08T00:30:00Z,0,18.1,1,87.97,0,NA,NA,NA
ET1,S2,2022-06-08T00:45:00Z,0,18.1,1,87.96,0,NA,NA,NA
ET1,S2,2022-06-08T01:00:00Z,0,18.1,1,87.93,0,NA,NA,NA
ET1,S2,2022-06-08T01:15:00Z,0,18.1,1,87.91,0,NA,NA,NA
ET1,S2,2022-06-08T01:30:00Z,0,18.2,1,87.89,0,NA,NA,NA
ET1,S2,2022-06-08T01:45:00Z,0,18.2,1,87.9,0,NA,NA,NA
ET1,S2,2022-06-08T02:00:00Z,0,18.2,1,87.89,0,NA,NA,NA
ET1,S2,2022-06-08T02:15:00Z,0,18.2,1,87.87,0,NA,NA,NA
ET1,S2,2022-06-08T02:30:00Z,0,18.2,1,87.87,0,NA,NA,NA
ET1,S2,2022-06-08T02:45:00Z,0,18.1,1,87.87,0,NA,NA,NA
ET1,S2,2022-06-08T03:00:00Z,0,18.1,1,87.87,0,NA,NA,NA
ET1,S2,2022-06-08T03:15:00Z,0,18,1.001,87.87,0,NA,NA,NA
ET1,S2,2022-06-08T03:30:00Z,0,17.9,1,87.86,0,NA,NA,NA
ET1,S2,2022-06-08T03:45:00Z,0,17.9,1,87.86,0,NA,NA,NA
ET1,S2,2022-06-08T04:00:00Z,0,17.9,1,87.87,0,NA,NA,NA
ET1,S2,2022-06-08T04:15:00Z,0,17.9,1,87.88,0,NA,NA,NA
ET1,S2,2022-06-08T04:30:00Z,0,17.9,1,87.86,0,NA,NA,NA
ET1,S2,2022-06-08T04:45:00Z,0,17.9,1,87.87,0,NA,NA,NA
ET1,S2,2022-06-08T05:00:00Z,0,17.9,1,87.88,0,NA,NA,NA
ET1,S2,2022-06-08T05:15:00Z,0,17.8,1.001,87.9,0,NA,NA,NA
ET1,S2,2022-06-08T05:30:00Z,0.7,17.9,1,87.91,0,NA,NA,NA
ET1,S2,2022-06-08T05:45:00Z,7.7,18,0.999,87.94,0,NA,NA,NA
ET1,S2,2022-06-08T06:00:00Z,19.4,18,1,87.95,0,NA,NA,NA
ET1,S2,2022-06-08T06:15:00Z,42.5,18,1,87.96,0,NA,NA,NA
ET1,S2,2022-06-08T06:30:00Z,76.7,18.1,1.001,87.98,0,NA,NA,NA
ET1,S2,2022-06-08T06:45:00Z,107.1,18.3,1,87.97,0,NA,NA,NA
ET1,S2,2022-06-08T07:00:00Z,91.6,18.6,0.999,87.99,0,NA,NA,NA
ET1,S2,2022-06-08T07:15:00Z,72.3,18.8,1,88.01,0,NA,NA,NA
ET1,S2,2022-06-08T07:30:00Z,83.3,19,1,88.02,0,NA,NA,NA
ET1,S2,2022-06-08T07:45:00Z,147,19.1,1.001,88.01,0,NA,NA,NA
ET1,S2,2022-06-08T08:00:00Z,147.9,19.6,1,88,0,NA,NA,NA
ET1,S2,2022-06-08T08:15:00Z,115.2,19.5,1,88.01,0,NA,NA,NA
ET1,S2,2022-06-08T08:30:00Z,157.1,19.3,1,88.02,0,NA,NA,NA
ET1,S2,2022-06-08T08:45:00Z,178.5,19.3,1,88.02,0,NA,NA,NA
ET1,S2,2022-06-08T09:00:00Z,164.6,19.4,1,88.03,0,NA,NA,NA
ET1,S2,2022-06-08T09:15:00Z,73.2,19.1,1,88.03,0,NA,NA,NA
ET1,S2,2022-06-08T09:30:00Z,80.2,19,1,88.03,0,NA,NA,NA
ET1,S2,2022-06-08T09:45:00Z,108.8,19.1,1,88.03,0,NA,NA,NA
ET1,S2,2022-06-08T10:00:00Z,158.9,19.2,1.001,88.01,0,NA,NA,NA
ET1,S2,2022-06-08T10:15:00Z,115.9,19.2,1,88.01,0,NA,NA,NA
ET1,S2,2022-06-08T10:30:00Z,106.6,19,1,88,0,NA,NA,NA
ET1,S2,2022-06-08T10:45:00Z,89.2,18.8,1,88,0,NA,NA,NA
ET1,S2,2022-06-08T11:00:00Z,127.3,19,0.999,87.99,0,NA,NA,NA
ET1,S2,2022-06-08T11:15:00Z,107.8,19,0.999,87.99,0,NA,NA,NA
