Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET6,S4,2022-08-22T13:30:00Z,71.8,21,0.902,87.51,0.26,0,0,448,17,0.55,1.45,21.3,-0.9,6.9
ET6,S4,2022-08-22T13:45:00Z,82.8,20.9,0.88,87.5,0.23,0,0,448,14,0.43,2.21,21.5,-1,6.8
ET6,S4,2022-08-22T14:00:00Z,83.7,21,0.853,87.49,0.23,0,0,448,23,0.5,1.92,21.5,-0.9,6.9
ET6,S4,2022-08-22T14:15:00Z,68.3,21.3,0.879,87.47,0.25,0,0,448,19,0.91,2.53,21.5,-0.9,6.8
ET6,S4,2022-08-22T14:30:00Z,81.3,21.4,0.865,87.46,0.24,0,0,449,17,0.64,1.54,21.6,-0.9,6.8
ET6,S4,2022-08-22T14:45:00Z,37.4,21,0.885,87.45,0.2,0,0,449,28,0.34,1.37,21.5,-0.9,6.9
ET6,S4,2022-08-22T15:00:00Z,26.2,20.6,0.886,87.44,0.16,0,0,449,13,0.46,2.49,21.2,-0.8,6.8
ET6,S4,2022-08-22T15:15:00Z,15,20.4,0.878,87.45,0.14,0,0,449,26,0.72,3.26,20.6,-0.9,6.9
ET6,S4,2022-08-22T15:30:00Z,23.1,20.2,0.864,87.45,0.12,2,0,450,359,0.53,1.73,20.5,-0.8,6.9
ET6,S4,2022-08-22T15:45:00Z,31.3,20.1,0.87,87.44,0.09,9,0,450,13,0.51,1.37,20.4,-0.8,6.9
ET6,S4,2022-08-22T16:00:00Z,23.6,20.2,0.872,87.43,0.11,0,0,450,17,0.62,1.74,20.3,-0.8,6.9
ET6,S4,2022-08-22T16:15:00Z,24.5,20.1,0.87,87.43,0.12,0,0,450,19,0.76,2.47,20.2,-0.8,6.8
ET6,S4,2022-08-22T16:30:00Z,35,20.2,0.817,87.45,0.15,0,0,449,21,0.61,2.42,20.3,-0.9,6.8
ET6,S4,2022-08-22T16:45:00Z,40.8,20.4,0.765,87.46,0.17,0,0,449,32,0.65,1.77,20.5,-0.8,6.9
ET6,S4,2022-08-22T17:00:00Z,32.6,20.2,0.802,87.49,0.24,0,0,449,58,0.56,2.31,20.2,-0.8,6.8
ET6,S4,2022-08-22T17:15:00Z,20.9,20.1,0.833,87.51,0.28,0,0,449,57,0.59,2.47,20.2,-0.9,6.8
ET6,S4,2022-08-22T17:30:00Z,9,19.9,0.875,87.51,0.32,0,0,448,48,0.56,1.89,20,-0.8,6.9
ET6,S4,2022-08-22T17:45:00Z,1.8,19.7,0.913,87.53,0.36,0,0,448,47,0.64,2.47,19.8,-0.8,7
ET6,S4,2022-08-22T18:00:00Z,0,19.5,0.948,87.54,0.36,0,0,448,43,0.68,2.68,19.6,-0.8,6.9
ET6,S4,2022-08-22T18:15:00Z,0,19.4,0.951,87.56,0.35,0,0,448,53,0.6,2.09,19.5,-0.9,6.9
ET6,S4,2022-08-22T18:30:00Z,0,19.4,0.943,87.58,0.28,0,0,449,52,0.86,2.99,19.4,-0.9,6.9
ET6,S4,2022-08-22T18:45:00Z,0,19.2,0.945,87.6,0.22,0,0,449,43,0.81,2.28,19.2,-0.7,6.9
ET6,S4,2022-08-22T19:00:00Z,0,19,0.946,87.62,0.15,11,9,508,49,1.26,3.93,19,-0.8,6.9
ET6,S4,2022-08-22T19:15:00Z,0,18.8,0.937,87.64,0.14,15,15,501,47,0.78,2.52,18.8,-0.7,6.9
ET6,S4,2022-08-22T19:30:00Z,0,18.7,0.935,87.67,0.13,15,15,491,45,0.63,1.83,18.8,-0.7,6.9
ET6,S4,2022-08-22T19:45:00Z,0,18.9,0.906,87.68,0.14,15,15,501,58,0.79,2.6,18.8,-0.8,6.9
ET6,S4,2022-08-22T20:00:00Z,0,18.8,0.904,87.7,0.13,15,15,490,46,0.77,2.79,18.8,-0.7,6.8
ET6,S4,2022-08-22T20:15:00Z,0,18.8,0.903,87.72,0.12,15,15,484,44,0.73,2.34,18.7,-0.7,6.9
ET6,S4,2022-08-22T20:30:00Z,0,18.6,0.907,87.72,0.12,15,15,489,56,0.7,3.3,18.6,-0.7,6.8
ET6,S4,2022-08-22T20:45:00Z,0,18.5,0.912,87.71,0.11,15,15,482,57,0.5,2.59,18.6,-0.8,6.8
ET6,S4,2022-08-22T21:00:00Z,0,18.7,0.92,87.72,0.12,15,15,475,81,0.32,2.38,18.7,-0.7,6.8
ET6,S4,2022-08-22T21:15:00Z,0,18.8,0.945,87.71,0.13,15,15,467,93,0.31,1.41,18.9,-0.8,6.8
ET6,S4,2022-08-22T21:30:00Z,0,19,0.953,87.72,0.15,15,15,462,85,0.27,0.71,18.8,-0.8,6.9
ET6,S4,2022-08-22T21:45:00Z,0,18.8,0.974,87.74,0.13,15,9,459,207,0.32,0.89,18.7,-0.8,6.9
ET6,S4,2022-08-22T22:00:00Z,0,18.8,0.98,87.73,0.13,15,0,458,220,0.58,0.94,18.7,-0.8,6.8
ET6,S4,2022-08-22T22:15:00Z,0,18.5,0.985,87.74,0.1,15,0,458,227,0.15,0.68,18.4,-0.8,6.8
ET6,S4,2022-08-22T22:30:00Z,0,18.3,0.984,87.73,0.07,15,0,458,147,0.27,1.04,18.3,-0.7,6.9
ET6,S4,2022-08-22T22:45:00Z,0,18.2,0.973,87.71,0.06,15,0,458,68,0.37,1.26,18.3,-0.7,6.8
ET6,S4,2022-08-22T23:00:00Z,0,18.2,0.982,87.71,0.05,15,0,457,68,0.26,1.56,18.2,-0.8,6.9
ET6,S4,2022-08-22T23:15:00Z,0,18.2,0.982,87.71,0.07,15,0,456,51,0.62,1.93,18.4,-0.7,6.8
ET6,S4,2022-08-22T23:30:00Z,0,18.4,0.98,87.67,0.11,15,0,454,87,0.31,1.53,18.5,-0.7,6.9
ET6,S4,2022-08-22T23:45:00Z,0,18.6,0.987,87.65,0.15,15,0,452,77,0.46,2.22,18.7,-0.8,6.9
ET6,S4,2022-08-23T00:00:00Z,0,18.8,0.99,87.63,0.21,10,0,449,107,0.44,1.82,19,-0.7,6.9
ET6,S4,2022-08-23T00:15:00Z,0,18.9,0.99,87.63,0.22,0,0,449,168,0.27,1.26,18.8,-0.8,6.8
ET6,S4,2022-08-23T00:30:00Z,0,18.7,0.985,87.6,0.21,0,0,449,100,0.31,1.36,18.8,-0.7,6.8
ET6,S4,2022-08-23T00:45:00Z,0,18.6,0.97,87.6,0.21,0,0,449,40,0.34,1.69,18.7,-0.8,6.8
ET6,S4,2022-08-23T01:00:00Z,0,18.5,0.98,87.57,0.19,0,0,449,136,0.27,1.42,18.7,-0.7,6.9
ET6,S4,2022-08-23T01:15:00Z,0,18.8,0.974,87.53,0.25,0,0,449,143,0.36,1.35,19.1,-0.8,6.8
ET6,S4,2022-08-23T01:30:00Z,0,19.1,0.98,87.51,0.32,0,0,448,143,0.38,1.97,19.3,-0.8,6.9
ET6,S4,2022-08-23T01:45:00Z,0,19.2,0.986,87.5,0.34,0,0,448,156,0.26,1.05,19.2,-0.8,6.9
ET6,S4,2022-08-23T02:00:00Z,0,19.1,0.987,87.49,0.34,0,0,448,62,0.27,1.58,19.2,-0.8,6.9
ET6,S4,2022-08-23T02:15:00Z,0,19,0.99,87.48,0.32,0,0,448,114,0.24,0.81,19.1,-0.8,6.9
ET6,S4,2022-08-23T02:30:00Z,0,19.1,0.991,87.46,0.34,0,0,448,157,0.41,1.04,19.4,-0.8,6.9
ET6,S4,2022-08-23T02:45:00Z,0,19.6,0.995,87.45,0.4,0,0,448,147,0.34,1.58,19.7,-0.8,6.9
ET6,S4,2022-08-23T03:00:00Z,0,19.8,0.997,87.45,0.44,0,0,448,76,0.4,1.85,20,-0.8,6.9
ET6,S4,2022-08-23T03:15:00Z,0,20.1,0.998,87.43,0.47,0,0,448,51,0.5,2.08,20.2,-0.8,6.9
ET6,S4,2022-08-23T03:30:00Z,0,20.2,0.999,87.43,0.5,0,0,448,40,0.43,1.44,20.2,-0.8,6.9
ET6,S4,2022-08-23T03:45:00Z,0,19.7,0.999,87.43,0.46,0,0,448,76,0.21,0.79,19.6,-0.8,6.9
ET6,S4,2022-08-23T04:00:00Z,0,19.3,0.999,87.44,0.44,0,0,448,72,0.31,1.26,19.4,-0.9,6.8
ET6,S4,2022-08-23T04:15:00Z,0,19,1.001,87.43,0.38,0,0,448,169,0.25,0.58,19.1,-0.8,6.9
ET6,S4,2022-08-23T04:30:00Z,0,18.9,1.001,87.43,0.41,0,0,447,112,0.25,0.63,19.2,-0.7,6.9
ET6,S4,2022-08-23T04:45:00Z,0,19.4,0.999,87.44,0.51,0,0,447,105,0.23,1.05,19.6,-0.9,6.9
ET6,S4,2022-08-23T05:00:00Z,0,19.9,0.999,87.43,0.6,0,0,447,140,0.34,1.11,20,-0.9,6.9
ET6,S4,2022-08-23T05:15:00Z,0,20.2,1,87.44,0.61,0,0,447,194,0.44,1.29,20.3,-0.9,6.9
ET6,S4,2022-08-23T05:30:00Z,0,20.1,1,87.46,0.57,0,0,447,213,0.26,0.78,20,-0.9,6.9
ET6,S4,2022-08-23T05:45:00Z,4.2,19.7,1,87.48,0.52,0,0,447,44,0.6,2.16,19.7,-0.9,6.8
ET6,S4,2022-08-23T06:00:00Z,20.7,19.4,0.999,87.48,0.43,0,0,447,50,0.54,1.86,19.6,-0.9,6.9
ET6,S4,2022-08-23T06:15:00Z,48.3,19.9,1,87.49,0.42,0,0,447,30,0.58,2.58,20,-1,6.8
ET6,S4,2022-08-23T06:30:00Z,49.6,20.6,0.999,87.51,0.43,0,0,447,46,0.66,2.15,19.8,-0.9,6.8
ET6,S4,2022-08-23T06:45:00Z,34.2,19.9,1,87.53,0.35,0,0,448,46,0.54,1.63,19.6,-0.9,6.8
ET6,S4,2022-08-23T07:00:00Z,42.8,19.6,1.001,87.54,0.31,0,0,448,51,0.4,1.35,19.7,-0.8,6.8
ET6,S4,2022-08-23T07:15:00Z,58.2,19.8,1,87.55,0.3,0,0,448,54,0.66,2.29,19.8,-0.9,6.8
ET6,S4,2022-08-23T07:30:00Z,78.2,20,1.001,87.55,0.3,0,0,448,52,0.77,2.96,20.2,-0.9,6.8
ET6,S4,2022-08-23T07:45:00Z,62.1,20.1,0.999,87.56,0.29,0,0,448,42,0.78,2.65,20.1,-0.9,6.9
ET6,S4,2022-08-23T08:00:00Z,63,19.9,0.978,87.57,0.25,0,0,448,40,0.53,2.13,20.1,-0.9,6.9
ET6,S4,2022-08-23T08:15:00Z,78,20.2,0.966,87.57,0.27,0,0,448,49,0.52,1.92,20.2,-0.9,6.9
ET6,S4,2022-08-23T08:30:00Z,108,20.5,0.961,87.57,0.27,0,0,448,38,0.49,1.94,20.6,-0.9,6.9
ET6,S4,2022-08-23T08:45:00Z,97.8,20.7,0.959,87.58,0.31,0,0,448,319,0.36,1.95,21,-0.9,6.8
ET6,S4,2022-08-23T09:00:00Z,84.4,20.4,0.958,87.59,0.29,0,0,448,2,0.64,2.82,20.8,-1,6.8
ET6,S4,2022-08-23T09:15:00Z,95.9,20.4,0.961,87.59,0.27,0,0,448,21,0.81,2.05,20.7,-0.9,6.8
ET6,S4,2022-08-23T09:30:00Z,98.7,20.5,0.95,87.6,0.31,0,0,448,15,0.88,2.23,20.7,-0.9,6.9
ET6,S4,2022-08-23T09:45:00Z,101.4,20.7,0.934,87.6,0.31,0,0,448,22,0.81,2.47,21,-0.9,6.9
ET6,S4,2022-08-23T10:00:00Z,110.4,20.9,0.925,87.61,0.31,0,0,448,20,0.86,1.99,21,-1,6.9
ET6,S4,2022-08-23T10:15:00Z,155.8,21,0.911,87.59,0.32,0,0,447,18,0.9,2.3,21.4,-1,6.8
ET6,S4,2022-08-23T10:30:00Z,174.3,21.1,0.905,87.58,0.35,0,0,448,6,0.37,1.39,22.3,-1,6.8
ET6,S4,2022-08-23T10:45:00Z,194.1,21.4,0.905,87.58,0.36,0,0,448,17,0.55,1.9,22.6,-1,6.8
ET6,S4,2022-08-23T11:00:00Z,136.2,21.4,0.909,87.58,0.38,0,0,447,11,0.92,2.1,22,-1,6.8
ET6,S4,2022-08-23T11:15:00Z,192.8,21.5,0.912,87.57,0.42,0,0,447,8,0.52,2.11,22.4,-1,6.8
ET6,S4,2022-08-23T11:30:00Z,283.6,21.6,0.927,87.55,0.41,0,0,447,22,0.92,2.5,22.2,-1,6.8
ET6,S4,2022-08-23T11:45:00Z,143.6,21.7,0.936,87.52,0.34,0,0,448,18,0.85,2.74,22.2,-1,6.8
ET6,S4,2022-08-23T12:00:00Z,147.9,21.7,0.932,87.51,0.32,0,0,448,18,0.85,2.43,22.6,-1,6.9
ET6,S4,2022-08-23T12:15:00Z,87,21.7,0.933,87.5,0.3,0,0,448,17,0.89,2.42,22.2,-0.9,6.8
ET6,S4,2022-08-23T12:30:00Z,52.7,21.2,0.93,87.48,0.25,0,0,448,13,0.83,2.26,21.5,-1,6.8
ET6,S4,2022-08-23T12:45:00Z,88.3,21,0.932,87.45,0.23,10,0,452,21,0.35,1.63,21.6,-0.9,6.8
ET6,S4,2022-08-23T13:00:00Z,76.4,21.8,0.935,87.42,0.29,2,0,448,243,0.34,0.85,21.8,-0.9,6.8
ET6,S4,2022-08-23T13:15:00Z,23.6,21.5,0.933,87.4,0.27,3,3,576,15,0.33,1.53,21.4,-0.8,6.8
ET6,S4,2022-08-23T13:30:00Z,21.8,19.8,0.928,87.42,0.13,15,15,626,334,0.53,1.65,19.4,-0.7,6.7
ET6,S4,2022-08-23T13:45:00Z,19,19.2,0.925,87.41,0.08,15,15,642,191,0.36,0.85,18.9,-0.7,6.6
ET6,S4,2022-08-23T14:00:00Z,26,19,0.926,87.38,0.05,15,15,607,219,0.38,1.04,19,-0.6,6.7
ET6,S4,2022-08-23T14:15:00Z,31.9,18.9,0.928,87.37,0.04,15,15,579,105,0.3,1.05,18.7,-0.6,6.7
ET6,S4,2022-08-23T14:30:00Z,29.1,18.8,0.93,87.35,0.05,15,15,549,145,0.43,1.51,18.4,-0.6,6.7
ET6,S4,2022-08-23T14:45:00Z,21.4,19.1,0.929,87.34,0.04,15,15,538,71,0.36,0.83,18.8,-0.6,6.7
ET6,S4,2022-08-23T15:00:00Z,7,19.2,0.929,87.36,0.03,15,15,553,62,0.31,0.97,19,-0.6,6.7
ET6,S4,2022-08-23T15:15:00Z,0.9,18.8,0.914,87.35,0.02,15,15,552,49,0.35,0.8,18.7,-0.6,6.7
ET6,S4,2022-08-23T15:30:00Z,0,18.4,0.896,87.36,0.02,15,15,559,72,0.33,2,18.4,-0.6,6.7
ET6,S4,2022-08-23T15:45:00Z,0,18.1,0.886,87.4,0.02,15,15,553,82,0.26,1.24,18,-0.6,6.7
ET6,S4,2022-08-23T16:00:00Z,0,18.1,0.892,87.41,0.02,15,15,558,159,0.19,0.85,18,-0.6,6.7
ET6,S4,2022-08-23T16:15:00Z,0,18.1,0.914,87.39,0.02,15,15,568,97,0.37,1.51,17.9,-0.5,6.7
ET6,S4,2022-08-23T16:30:00Z,0,18.2,0.865,87.41,0.02,15,15,605,40,0.37,1.22,17.9,-0.6,6.7
ET6,S4,2022-08-23T16:45:00Z,0,18.1,0.842,87.4,0.03,15,15,616,199,0.37,1.74,17.8,-0.6,6.7
ET6,S4,2022-08-23T17:00:00Z,0,18,0.842,87.41,0.03,15,15,599,110,0.44,1.55,17.7,-0.6,6.6
ET6,S4,2022-08-23T17:15:00Z,0,18,0.866,87.44,0.04,15,15,592,212,0.44,0.87,17.7,-0.5,6.7
ET6,S4,2022-08-23T17:30:00Z,0,17.9,0.89,87.46,0.04,15,15,555,208,0.62,1.29,17.5,-0.5,6.6
ET6,S4,2022-08-23T17:45:00Z,0,17.8,0.918,87.47,0.04,15,15,533,213,0.7,1.51,17.4,-0.6,6.7
ET6,S4,2022-08-23T18:00:00Z,0,17.7,0.942,87.48,0.03,15,15,517,215,0.43,0.82,17.4,-0.6,6.7
ET6,S4,2022-08-23T18:15:00Z,0,17.6,0.949,87.47,0.02,15,15,506,210,0.45,0.8,17.4,-0.6,6.7
ET6,S4,2022-08-23T18:30:00Z,0,17.6,0.942,87.48,0.03,15,15,496,217,0.46,0.93,17.2,-0.6,6.6
ET6,S4,2022-08-23T18:45:00Z,0,17.6,0.941,87.48,0.05,15,15,499,222,0.65,1.19,17.2,-0.6,6.7
ET6,S4,2022-08-23T19:00:00Z,0,17.5,0.947,87.49,0.04,15,15,496,213,0.37,0.98,17.2,-0.6,6.7
ET6,S4,2022-08-23T19:15:00Z,0,17.5,0.954,87.51,0.04,15,15,495,217,0.29,0.84,17.2,-0.6,6.7
ET6,S4,2022-08-23T19:30:00Z,0,17.6,0.95,87.53,0.05,15,15,492,209,0.32,0.88,17.3,-0.6,6.7
ET6,S4,2022-08-23T19:45:00Z,0,17.7,0.954,87.54,0.06,15,15,489,212,0.32,0.88,17.2,-0.6,6.8
ET6,S4,2022-08-23T20:00:00Z,0,17.8,0.941,87.56,0.08,15,15,486,279,0.37,1.36,17.2,-0.6,6.8
ET6,S4,2022-08-23T20:15:00Z,0,17.9,0.952,87.58,0.09,15,15,483,237,0.5,1.37,17.2,-0.6,6.7
ET6,S4,2022-08-23T20:30:00Z,0,18,0.961,87.61,0.09,15,15,481,264,0.54,1.66,17.3,-0.6,6.7
ET6,S4,2022-08-23T20:45:00Z,0,18,0.953,87.62,0.07,15,15,480,311,0.48,2.28,17.7,-0.7,6.8
ET6,S4,2022-08-23T21:00:00Z,0,17.9,0.963,87.64,0.04,15,15,480,235,0.43,1.21,17.8,-0.6,6.8
ET6,S4,2022-08-23T21:15:00Z,0,17.9,0.961,87.64,0.02,15,15,479,238,0.46,1.09,17.9,-0.6,6.7
ET6,S4,2022-08-23T21:30:00Z,0,18,0.951,87.66,0.01,15,15,478,246,0.32,1.16,18,-0.6,6.8
ET6,S4,2022-08-23T21:45:00Z,0,18,0.944,87.66,0.02,15,15,476,261,0.37,0.75,18,-0.6,6.7
ET6,S4,2022-08-23T22:00:00Z,0,18.1,0.966,87.66,0.03,15,15,475,322,0.38,1,18.1,-0.6,6.8
ET6,S4,2022-08-23T22:15:00Z,0,18.1,0.981,87.63,0.04,15,15,474,333,0.39,1.92,18.1,-0.6,6.7
ET6,S4,2022-08-23T22:30:00Z,0,18,0.97,87.62,0.04,15,15,473,332,0.26,0.53,18,-0.7,6.7
ET6,S4,2022-08-23T22:45:00Z,0,17.9,0.945,87.61,0.04,15,15,473,240,0.37,0.86,17.8,-0.6,6.7
ET6,S4,2022-08-23T23:00:00Z,0,17.8,0.945,87.6,0.04,15,15,468,221,0.43,1.53,18,-0.6,6.8
ET6,S4,2022-08-23T23:15:00Z,0,18,0.917,87.58,0.07,15,13,459,208,0.38,1.26,18.2,-0.6,6.7
ET6,S4,2022-08-23T23:30:00Z,0,18.2,0.939,87.57,0.09,15,0,452,209,0.56,1.81,18.3,-0.7,6.7
ET6,S4,2022-08-23T23:45:00Z,0,18.3,0.952,87.56,0.13,15,0,450,170,0.38,1.21,18.6,-0.6,6.8
ET6,S4,2022-08-24T00:00:00Z,0,18.5,0.949,87.56,0.15,15,0,450,191,0.4,1.41,18.6,-0.6,6.7
ET6,S4,2022-08-24T00:15:00Z,0,18.3,0.958,87.55,0.13,15,0,450,109,0.38,1.6,18.3,-0.6,6.8
ET6,S4,2022-08-24T00:30:00Z,0,18.4,0.964,87.53,0.14,15,0,450,170,0.85,2.77,18.4,-0.5,6.8
ET6,S4,2022-08-24T00:45:00Z,0,18.4,0.963,87.51,0.15,14,0,450,193,0.99,2.95,18.6,-0.6,6.9
ET6,S4,2022-08-24T01:00:00Z,0,18.5,0.975,87.5,0.16,9,0,450,192,1.2,3.09,18.7,-0.5,6.8
ET6,S4,2022-08-24T01:15:00Z,0,18.4,0.986,87.48,0.16,3,0,450,187,1.28,3.18,18.7,-0.5,6.9
ET6,S4,2022-08-24T01:30:00Z,0,18.3,0.982,87.47,0.15,7,0,450,191,1.17,2.84,18.6,-0.5,6.8
ET6,S4,2022-08-24T01:45:00Z,0,18.2,0.973,87.47,0.13,15,0,450,190,1.1,3.29,18.3,-0.6,6.8
ET6,S4,2022-08-24T02:00:00Z,0,18,0.958,87.47,0.1,15,0,450,194,1.46,3.34,18.2,-0.5,6.8
ET6,S4,2022-08-24T02:15:00Z,0,18.1,0.957,87.47,0.1,15,0,450,174,0.84,2.55,18.2,-0.5,6.8
ET6,S4,2022-08-24T02:30:00Z,0,18.2,0.945,87.48,0.11,15,0,450,189,1.26,2.84,18.4,-0.6,6.8
ET6,S4,2022-08-24T02:45:00Z,0,18.2,0.945,87.49,0.11,15,0,450,207,1.77,4.44,18.4,-0.6,6.9
ET6,S4,2022-08-24T03:00:00Z,0,18.2,0.945,87.5,0.11,15,0,450,208,1.22,2.7,18.4,-0.6,6.7
ET6,S4,2022-08-24T03:15:00Z,0,18.2,0.948,87.5,0.12,15,0,450,206,2.42,5.21,18.6,-0.5,6.8
ET6,S4,2022-08-24T03:30:00Z,0,18.2,0.955,87.51,0.12,15,0,450,204,1.83,4,18.5,-0.5,6.8
ET6,S4,2022-08-24T03:45:00Z,0,18.3,0.962,87.5,0.14,8,0,450,204,0.9,2.41,18.5,-0.6,6.8
ET6,S4,2022-08-24T04:00:00Z,0,18.4,0.96,87.52,0.15,3,0,450,178,0.88,2.45,18.5,-0.6,6.9
ET6,S4,2022-08-24T04:15:00Z,0,18.3,0.966,87.53,0.14,12,0,450,202,1.32,3.59,18.5,-0.6,6.9
ET6,S4,2022-08-24T04:30:00Z,0,18.3,0.979,87.54,0.12,14,0,450,204,1.65,3.43,18.6,-0.5,6.8
ET6,S4,2022-08-24T04:45:00Z,0,18.3,0.984,87.55,0.16,2,0,450,203,1.68,3.48,18.6,-0.5,6.8
ET6,S4,2022-08-24T05:00:00Z,0,18.3,0.986,87.56,0.18,0,0,449,205,1.81,3.17,18.7,-0.6,6.9
ET6,S4,2022-08-24T05:15:00Z,0,18.6,0.994,87.57,0.23,0,0,449,199,1.13,2.54,18.8,-0.5,6.9
ET6,S4,2022-08-24T05:30:00Z,0,18.6,1.001,87.57,0.22,0,0,449,206,1.92,3.69,18.9,-0.6,6.9
ET6,S4,2022-08-24T05:45:00Z,0,18.5,1,87.59,0.16,0,0,449,206,2,3.57,18.8,-0.5,6.8
ET6,S4,2022-08-24T06:00:00Z,5.5,18.5,1.001,87.61,0.15,0,0,449,204,2.24,3.57,18.8,-0.5,6.9
ET6,S4,2022-08-24T06:15:00Z,10.4,18.6,1,87.62,0.16,0,0,449,201,1.97,3.67,18.9,-0.6,6.8
ET6,S4,2022-08-24T06:30:00Z,20.5,18.6,1,87.63,0.15,0,0,449,201,2.14,4.8,18.9,-0.5,6.9
ET6,S4,2022-08-24T06:45:00Z,23.6,18.5,1,87.64,0.14,0,0,449,202,1.99,3.23,18.8,-0.6,6.9
ET6,S4,2022-08-24T07:00:00Z,33,18.8,0.999,87.65,0.16,0,0,449,200,1.83,4.14,19.1,-0.6,6.8
ET6,S4,2022-08-24T07:15:00Z,42.7,19,1.001,87.67,0.17,0,0,449,194,1.57,3.71,19.2,-0.5,6.8
ET6,S4,2022-08-24T07:30:00Z,50.4,19.2,1.001,87.68,0.25,0,0,448,195,1.41,3.63,19.6,-0.6,6.8
ET6,S4,2022-08-24T07:45:00Z,88.6,19.9,1,87.68,0.3,0,0,448,196,1.31,2.95,20.3,-0.6,6.8
ET6,S4,2022-08-24T08:00:00Z,93.4,20.7,1,87.69,0.35,0,0,448,220,0.98,3.07,21.4,-0.8,6.8
ET6,S4,2022-08-24T08:15:00Z,110.8,21.4,1,87.7,0.42,0,0,448,309,0.98,2.18,21.7,-0.8,6.8
ET6,S4,2022-08-24T08:30:00Z,263.3,21.2,1,87.73,0.39,0,0,448,288,0.72,1.82,21.9,-0.7,6.8
ET6,S4,2022-08-24T08:45:00Z,112.4,21.5,1,87.72,0.43,0,0,448,348,0.81,1.75,21.8,-0.8,6.7
ET6,S4,2022-08-24T09:00:00Z,166.8,21.5,1,87.72,0.38,0,0,448,15,0.65,1.7,22.1,-0.8,6.8
ET6,S4,2022-08-24T09:15:00Z,139.9,21.7,0.999,87.72,0.35,0,0,448,30,0.63,1.85,22.8,-0.9,6.8
ET6,S4,2022-08-24T09:30:00Z,50,21.2,1,87.73,0.26,0,0,449,36,0.58,1.98,21.7,-0.8,6.8
ET6,S4,2022-08-24T09:45:00Z,108.9,20.8,1,87.73,0.2,0,0,449,48,0.65,1.61,21.6,-0.9,6.8
ET6,S4,2022-08-24T10:00:00Z,119.6,21.4,1,87.73,0.22,0,0,449,33,0.69,2.4,21.9,-0.8,6.8
ET6,S4,2022-08-24T10:15:00Z,89.4,21.2,1.001,87.73,0.22,0,0,449,359,0.6,2.12,21.8,-0.9,6.8
ET6,S4,2022-08-24T10:30:00Z,87.5,20.9,1,87.73,0.2,0,0,449,16,0.73,2.04,21.4,-0.7,6.8
ET6,S4,2022-08-24T10:45:00Z,137.1,21.4,1,87.72,0.25,0,0,449,24,1.19,2.89,21.7,-0.8,6.8
ET6,S4,2022-08-24T11:00:00Z,159.9,22.2,1,87.71,0.36,0,0,448,27,1.02,2.19,22.3,-0.8,6.8
ET6,S4,2022-08-24T11:15:00Z,147.9,22,1,87.71,0.37,4,0,450,20,0.86,2.54,22.1,-0.8,6.7
ET6,S4,2022-08-24T11:30:00Z,88.6,21.7,1,87.7,0.3,6,3,458,30,1.02,2.5,21.6,-0.8,6.8
ET6,S4,2022-08-24T11:45:00Z,141,21.5,1.001,87.69,0.28,9,6,550,38,0.54,1.8,21.6,-0.8,6.8
ET6,S4,2022-08-24T12:00:00Z,121.8,21.6,1,87.68,0.24,15,15,515,31,0.67,1.86,21.6,-0.8,6.7
ET6,S4,2022-08-24T12:15:00Z,102.5,21.5,0.999,87.66,0.23,15,15,489,24,0.98,2.63,21.4,-0.8,6.7
ET6,S4,2022-08-24T12:30:00Z,55.8,21.1,0.982,87.65,0.24,15,15,576,35,0.5,1.62,20.9,-0.7,6.7
ET6,S4,2022-08-24T12:45:00Z,58.2,20.4,0.961,87.64,0.16,15,15,576,26,0.41,1.26,20.4,-0.7,6.7
ET6,S4,2022-08-24T13:00:00Z,50.9,19.9,0.967,87.63,0.13,15,15,550,28,0.48,1.55,19.4,-0.6,6.6
ET6,S4,2022-08-24T13:15:00Z,30.9,19.6,0.97,87.61,0.09,15,15,555,36,0.53,1.28,19.4,-0.6,6.6
ET6,S4,2022-08-24T13:30:00Z,54.2,19.5,0.978,87.6,0.06,15,15,759,55,0.4,1.28,19.6,-0.6,6.7
ET6,S4,2022-08-24T13:45:00Z,82.4,19.7,0.983,87.58,0.09,15,15,544,111,0.49,1.21,19.7,-0.6,6.6
ET6,S4,2022-08-24T14:00:00Z,36.6,19.7,0.993,87.56,0.11,15,15,508,149,0.56,1.71,19.6,-0.6,6.7
ET6,S4,2022-08-24T14:15:00Z,25.1,19.4,0.999,87.54,0.11,15,15,504,148,0.39,1.68,19.4,-0.7,6.7
ET6,S4,2022-08-24T14:30:00Z,28.7,19.2,1,87.51,0.11,15,15,502,112,0.42,1.24,19.2,-0.6,6.7
ET6,S4,2022-08-24T14:45:00Z,31.5,19.1,0.999,87.51,0.11,15,15,499,147,0.38,1.33,19.1,-0.6,6.7
ET6,S4,2022-08-24T15:00:00Z,33.7,19.1,1.001,87.49,0.11,15,15,498,74,0.53,1.62,19.1,-0.6,6.7
