Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET8,S2,2023-04-14T04:15:00Z,0,17.8,1,87.66,0,15,15,731
ET8,S2,2023-04-14T04:30:00Z,0,18,1,87.66,0,15,15,712
ET8,S2,2023-04-14T04:45:00Z,0,18,1,87.67,0,15,15,778
ET8,S2,2023-04-14T05:00:00Z,0,18,1.001,87.68,0,15,15,790
ET8,S2,2023-04-14T05:15:00Z,0,18,1,87.68,0,15,15,810
ET8,S2,2023-04-14T05:30:00Z,0,17.7,1,87.7,0,15,15,811
ET8,S2,2023-04-14T05:45:00Z,0,17.6,1.001,87.71,0,15,15,905
ET8,S2,2023-04-14T06:00:00Z,0.4,17.5,1,87.73,0,15,15,719
ET8,S2,2023-04-14T06:15:00Z,8.2,17.5,1,87.75,0,15,15,703
ET8,S2,2023-04-14T06:30:00Z,14.8,17.6,1,87.76,0,15,15,678
ET8,S2,2023-04-14T06:45:00Z,32.6,17.8,1.001,87.76,0,15,15,683
ET8,S2,2023-04-14T07:00:00Z,51.3,18,1,87.77,0,15,15,631
ET8,S2,2023-04-14T07:15:00Z,46.1,18.2,0.999,87.79,0,15,15,591
ET8,S2,2023-04-14T07:30:00Z,75.8,18.2,1,87.81,0,15,15,590
ET8,S2,2023-04-14T07:45:00Z,71.2,18.4,1,87.81,0,15,15,637
ET8,S2,2023-04-14T08:00:00Z,117.4,18.4,1,87.81,0,15,15,637
ET8,S2,2023-04-14T08:15:00Z,145.9,18.5,1,87.81,0,15,15,630
ET8,S2,2023-04-14T08:30:00Z,186.8,18.6,1,87.81,0,15,15,542
ET8,S2,2023-04-14T08:45:00Z,298.6,18.9,1,87.81,0,15,15,483
ET8,S2,2023-04-14T09:00:00Z,240.8,19.1,1.001,87.8,0,15,9,458
ET8,S2,2023-04-14T09:15:00Z,185.3,19.1,0.999,87.8,0,15,0,458
ET8,S2,2023-04-14T09:30:00Z,213,19,0.998,87.81,0,15,0,458
ET8,S2,2023-04-14T09:45:00Z,320.8,19.2,0.994,87.82,0.01,15,0,457
ET8,S2,2023-04-14T10:00:00Z,294.4,19.4,0.983,87.82,0.04,15,0,457
ET8,S2,2023-04-14T10:15:00Z,200.9,19.3,0.983,87.83,0.04,15,0,457
ET8,S2,2023-04-14T10:30:00Z,411.8,19.3,0.99,87.82,0.02,15,0,457
ET8,S2,2023-04-14T10:45:00Z,397.2,19.6,0.979,87.81,0.05,15,0,456
ET8,S2,2023-04-14T11:00:00Z,630.2,20.1,0.962,87.8,0.09,15,0,455
ET8,S2,2023-04-14T11:15:00Z,325.7,20,0.966,87.79,0.08,15,0,455
ET8,S2,2023-04-14T11:30:00Z,334.5,19.9,0.971,87.77,0.07,15,0,455
ET8,S2,2023-04-14T11:45:00Z,236.2,19.8,0.982,87.76,0.04,15,0,455
ET8,S2,2023-04-14T12:00:00Z,98.7,19.6,0.989,87.75,0.02,15,12,506
ET8,S2,2023-04-14T12:15:00Z,57.5,19.3,1,87.75,0,15,15,763
ET8,S2,2023-04-14T12:30:00Z,112.6,19.2,0.999,87.73,0,15,15,631
ET8,S2,2023-04-14T12:45:00Z,183.3,19.1,1,87.71,0,15,15,643
ET8,S2,2023-04-14T13:00:00Z,92.1,18.9,0.999,87.69,0,15,15,673
ET8,S2,2023-04-14T13:15:00Z,51.5,18.7,1,87.69,0,15,15,683
ET8,S2,2023-04-14T13:30:00Z,86.4,18.7,1,87.67,0,15,15,938
ET8,S2,2023-04-14T13:45:00Z,87.3,18.6,1.001,87.66,0,15,15,717
ET8,S2,2023-04-14T14:00:00Z,53.1,18.3,1,87.66,0,15,15,677
ET8,S2,2023-04-14T14:15:00Z,44.3,18.2,1,87.64,0,15,15,677
ET8,S2,2023-04-14T14:30:00Z,49.3,18.1,0.999,87.62,0,15,15,715
ET8,S2,2023-04-14T14:45:00Z,77.5,17.9,1,87.61,0,15,15,669
ET8,S2,2023-04-14T15:00:00Z,63.5,17.9,1,87.61,0,15,15,662
ET8,S2,2023-04-14T15:15:00Z,178.2,17.7,0.999,87.62,0,15,15,574
ET8,S2,2023-04-14T15:30:00Z,352.8,18.2,0.957,87.62,0.09,15,15,497
ET8,S2,2023-04-14T15:45:00Z,327.2,18.6,0.932,87.62,0.14,15,12,454
ET8,S2,2023-04-14T16:00:00Z,165,18.5,0.927,87.63,0.16,15,0,455
ET8,S2,2023-04-14T16:15:00Z,102.9,18.4,0.941,87.63,0.13,15,0,455
ET8,S2,2023-04-14T16:30:00Z,41.2,18.2,0.961,87.64,0.08,15,0,456
ET8,S2,2023-04-14T16:45:00Z,57.1,18.1,0.962,87.67,0.08,15,0,455
ET8,S2,2023-04-14T17:00:00Z,40.6,18.2,0.936,87.66,0.13,15,0,455
ET8,S2,2023-04-14T17:15:00Z,18.9,18.2,0.935,87.67,0.14,15,0,455
ET8,S2,2023-04-14T17:30:00Z,14.3,18.2,0.932,87.71,0.14,15,0,455
ET8,S2,2023-04-14T17:45:00Z,4.4,18.2,0.923,87.74,0.16,15,0,455
ET8,S2,2023-04-14T18:00:00Z,0,18.2,0.919,87.77,0.17,15,0,455
ET8,S2,2023-04-14T18:15:00Z,0,18,0.927,87.79,0.15,15,0,455
ET8,S2,2023-04-14T18:30:00Z,0,18.1,0.924,87.8,0.16,15,0,455
ET8,S2,2023-04-14T18:45:00Z,0,18,0.92,87.82,0.17,15,0,455
ET8,S2,2023-04-14T19:00:00Z,0,18.1,0.916,87.82,0.17,15,0,455
ET8,S2,2023-04-14T19:15:00Z,0,18.1,0.908,87.83,0.19,15,0,454
ET8,S2,2023-04-14T19:30:00Z,0,18.1,0.901,87.84,0.21,15,0,454
ET8,S2,2023-04-14T19:45:00Z,0,18,0.903,87.85,0.2,15,0,454
ET8,S2,2023-04-14T20:00:00Z,0,17.9,0.912,87.87,0.18,15,0,455
ET8,S2,2023-04-14T20:15:00Z,0,17.9,0.897,87.88,0.21,15,0,454
ET8,S2,2023-04-14T20:30:00Z,0,17.9,0.901,87.9,0.2,15,0,454
ET8,S2,2023-04-14T20:45:00Z,0,17.7,0.916,87.91,0.17,15,0,455
ET8,S2,2023-04-14T21:00:00Z,0,17.7,0.918,87.92,0.17,15,0,455
ET8,S2,2023-04-14T21:15:00Z,0,17.8,0.911,87.93,0.18,15,0,455
ET8,S2,2023-04-14T21:30:00Z,0,17.6,0.919,87.93,0.16,15,0,455
ET8,S2,2023-04-14T21:45:00Z,0,17.7,0.912,87.92,0.18,15,0,455
ET8,S2,2023-04-14T22:00:00Z,0,17.6,0.914,87.92,0.17,15,0,455
ET8,S2,2023-04-14T22:15:00Z,0,17.5,0.914,87.91,0.17,15,0,455
ET8,S2,2023-04-14T22:30:00Z,0,17.6,0.908,87.9,0.18,15,0,455
ET8,S2,2023-04-14T22:45:00Z,0,17.7,0.898,87.9,0.21,15,0,454
ET8,S2,2023-04-14T23:00:00Z,0,17.8,0.893,87.89,0.22,15,0,454
ET8,S2,2023-04-14T23:15:00Z,0,17.9,0.881,87.87,0.24,15,0,454
ET8,S2,2023-04-14T23:30:00Z,0,17.9,0.876,87.87,0.25,15,0,454
ET8,S2,2023-04-14T23:45:00Z,0,17.8,0.886,87.86,0.23,15,0,454
ET8,S2,2023-04-15T00:00:00Z,0,17.6,0.907,87.85,0.19,15,0,455
ET8,S2,2023-04-15T00:15:00Z,0,17.6,0.899,87.81,0.2,15,0,454
ET8,S2,2023-04-15T00:30:00Z,0,17.7,0.882,87.79,0.24,15,0,454
ET8,S2,2023-04-15T00:45:00Z,0,17.8,0.877,87.78,0.25,15,0,454
ET8,S2,2023-04-15T01:00:00Z,0,17.9,0.861,87.76,0.28,15,0,454
ET8,S2,2023-04-15T01:15:00Z,0,17.8,0.852,87.75,0.3,15,0,453
ET8,S2,2023-04-15T01:30:00Z,0,17.7,0.851,87.73,0.3,15,0,454
ET8,S2,2023-04-15T01:45:00Z,0,17.3,0.877,87.72,0.24,15,0,454
ET8,S2,2023-04-15T02:00:00Z,0,17,0.893,87.71,0.21,15,0,454
ET8,S2,2023-04-15T02:15:00Z,0,17,0.897,87.7,0.2,15,0,454
ET8,S2,2023-04-15T02:30:00Z,0,17.1,0.893,87.7,0.21,15,0,454
ET8,S2,2023-04-15T02:45:00Z,0,17,0.902,87.71,0.19,15,0,455
ET8,S2,2023-04-15T03:00:00Z,0,16.9,0.918,87.73,0.16,15,0,455
ET8,S2,2023-04-15T03:15:00Z,0,17,0.922,87.73,0.15,15,0,455
ET8,S2,2023-04-15T03:30:00Z,0,17.1,0.923,87.75,0.15,15,0,455
ET8,S2,2023-04-15T03:45:00Z,0,17.2,0.914,87.77,0.17,15,0,455
ET8,S2,2023-04-15T04:00:00Z,0,17.4,0.906,87.78,0.19,15,0,454
ET8,S2,2023-04-15T04:15:00Z,0,17.4,0.9,87.8,0.2,15,0,454
ET8,S2,2023-04-15T04:30:00Z,0,17.3,0.912,87.82,0.17,15,0,455
ET8,S2,2023-04-15T04:45:00Z,0,17.3,0.915,87.83,0.17,15,0,455
ET8,S2,2023-04-15T05:00:00Z,0,17.4,0.913,87.84,0.17,15,0,455
ET8,S2,2023-04-15T05:15:00Z,0,17.3,0.915,87.85,0.17,15,0,455
ET8,S2,2023-04-15T05:30:00Z,0,17.2,0.918,87.86,0.16,15,0,455
ET8,S2,2023-04-15T05:45:00Z,7,17.2,0.926,87.86,0.14,15,0,455
ET8,S2,2023-04-15T06:00:00Z,15.6,17.4,0.919,87.86,0.16,15,0,455
ET8,S2,2023-04-15T06:15:00Z,65.9,17.6,0.909,87.86,0.18,15,0,454
ET8,S2,2023-04-15T06:30:00Z,90.8,17.9,0.903,87.87,0.2,15,0,454
ET8,S2,2023-04-15T06:45:00Z,184.6,18.2,0.9,87.88,0.21,15,0,454
ET8,S2,2023-04-15T07:00:00Z,239.1,18.4,0.889,87.89,0.24,15,0,454
ET8,S2,2023-04-15T07:15:00Z,297,18.8,0.884,87.9,0.25,15,0,453
ET8,S2,2023-04-15T07:30:00Z,330.9,18.8,0.883,87.94,0.25,15,0,453
ET8,S2,2023-04-15T07:45:00Z,422.8,19.1,0.882,87.96,0.26,15,0,453
ET8,S2,2023-04-15T08:00:00Z,483.2,19.4,0.876,87.98,0.28,15,0,453
ET8,S2,2023-04-15T08:15:00Z,542.4,19.6,0.875,87.99,0.29,15,0,453
ET8,S2,2023-04-15T08:30:00Z,595.3,19.6,0.871,87.99,0.29,15,0,453
ET8,S2,2023-04-15T08:45:00Z,594.2,19.8,0.866,87.98,0.31,15,0,453
ET8,S2,2023-04-15T09:00:00Z,403.6,20.1,0.859,87.98,0.33,15,0,452
ET8,S2,2023-04-15T09:15:00Z,714.7,20.3,0.855,87.98,0.34,15,0,452
ET8,S2,2023-04-15T09:30:00Z,768.3,20.5,0.843,87.99,0.38,15,0,452
ET8,S2,2023-04-15T09:45:00Z,756.2,20.6,0.842,88,0.38,15,0,452
ET8,S2,2023-04-15T10:00:00Z,568.4,20.6,0.845,87.99,0.38,15,0,452
ET8,S2,2023-04-15T10:15:00Z,742.5,20.9,0.848,87.98,0.37,15,0,452
ET8,S2,2023-04-15T10:30:00Z,827.8,20.8,0.867,87.98,0.33,15,0,452
ET8,S2,2023-04-15T10:45:00Z,372.4,20.9,0.874,87.97,0.31,15,0,453
ET8,S2,2023-04-15T11:00:00Z,456.3,20.5,0.887,87.97,0.27,15,0,452
ET8,S2,2023-04-15T11:15:00Z,423.2,20.4,0.893,87.98,0.26,15,0,452
ET8,S2,2023-04-15T11:30:00Z,538.9,20,0.909,87.97,0.21,15,1,459
ET8,S2,2023-04-15T11:45:00Z,650.6,20.2,0.916,87.95,0.2,15,0,452
ET8,S2,2023-04-15T12:00:00Z,621.8,20.4,0.901,87.93,0.24,15,0,452
ET8,S2,2023-04-15T12:15:00Z,293.7,20.6,0.885,87.92,0.28,15,0,453
ET8,S2,2023-04-15T12:30:00Z,325.2,20.4,0.9,87.91,0.24,15,0,452
ET8,S2,2023-04-15T12:45:00Z,322.6,20.4,0.902,87.89,0.23,15,0,452
ET8,S2,2023-04-15T13:00:00Z,869.4,21.5,0.853,87.87,0.38,9,0,450
ET8,S2,2023-04-15T13:15:00Z,791.7,21.5,0.832,87.86,0.43,5,0,450
ET8,S2,2023-04-15T13:30:00Z,440.7,21,0.854,87.85,0.36,15,0,451
ET8,S2,2023-04-15T13:45:00Z,343,21.4,0.839,87.84,0.41,15,0,450
ET8,S2,2023-04-15T14:00:00Z,335.3,21.9,0.819,87.82,0.48,13,0,451
ET8,S2,2023-04-15T14:15:00Z,192.1,21.2,0.854,87.8,0.37,15,0,452
ET8,S2,2023-04-15T14:30:00Z,216.1,21.6,0.844,87.79,0.4,15,0,450
ET8,S2,2023-04-15T14:45:00Z,455.9,21.8,0.849,87.78,0.39,15,0,451
ET8,S2,2023-04-15T15:00:00Z,317.9,21.4,0.857,87.78,0.36,15,0,451
ET8,S2,2023-04-15T15:15:00Z,160.2,21.1,0.879,87.76,0.3,15,0,452
ET8,S2,2023-04-15T15:30:00Z,243.5,21.2,0.881,87.75,0.3,15,0,452
ET8,S2,2023-04-15T15:45:00Z,344.8,21,0.892,87.74,0.27,15,0,452
ET8,S2,2023-04-15T16:00:00Z,92.7,20.6,0.915,87.74,0.21,15,0,453
ET8,S2,2023-04-15T16:15:00Z,82.9,20.5,0.919,87.75,0.2,15,0,454
ET8,S2,2023-04-15T16:30:00Z,66.8,20.3,0.932,87.77,0.16,15,0,454
ET8,S2,2023-04-15T16:45:00Z,49.6,20,0.943,87.76,0.13,15,0,455
ET8,S2,2023-04-15T17:00:00Z,22.5,19.7,0.957,87.77,0.1,15,0,455
ET8,S2,2023-04-15T17:15:00Z,27.1,19.5,0.964,87.79,0.08,15,0,455
ET8,S2,2023-04-15T17:30:00Z,16.7,19.3,0.966,87.8,0.08,15,0,456
ET8,S2,2023-04-15T17:45:00Z,4.8,19.2,0.974,87.82,0.06,15,0,456
ET8,S2,2023-04-15T18:00:00Z,0,19,0.978,87.81,0.05,15,0,456
ET8,S2,2023-04-15T18:15:00Z,0,18.8,0.98,87.84,0.04,15,0,456
ET8,S2,2023-04-15T18:30:00Z,0,18.7,0.984,87.86,0.03,15,0,457
ET8,S2,2023-04-15T18:45:00Z,0,18.5,0.986,87.87,0.03,15,0,457
ET8,S2,2023-04-15T19:00:00Z,0,18.4,0.989,87.89,0.02,15,0,457
ET8,S2,2023-04-15T19:15:00Z,0,18.3,0.994,87.91,0.01,15,0,457
ET8,S2,2023-04-15T19:30:00Z,0,18.2,0.991,87.92,0.02,15,0,457
ET8,S2,2023-04-15T19:45:00Z,0,18.2,0.986,87.92,0.03,15,0,457
ET8,S2,2023-04-15T20:00:00Z,0,18.1,0.989,87.94,0.02,15,0,457
ET8,S2,2023-04-15T20:15:00Z,0,17.9,0.991,87.94,0.02,15,0,457
ET8,S2,2023-04-15T20:30:00Z,0,18,0.978,87.93,0.04,15,0,456
ET8,S2,2023-04-15T20:45:00Z,0,18,0.962,87.93,0.08,15,0,456
ET8,S2,2023-04-15T21:00:00Z,0,18.1,0.949,87.96,0.11,15,0,456
ET8,S2,2023-04-15T21:15:00Z,0,18.1,0.934,87.99,0.14,15,0,455
ET8,S2,2023-04-15T21:30:00Z,0,18.1,0.921,88,0.16,15,0,455
ET8,S2,2023-04-15T21:45:00Z,0,18.2,0.908,88,0.19,15,0,455
ET8,S2,2023-04-15T22:00:00Z,0,18.2,0.9,88.01,0.21,15,0,455
ET8,S2,2023-04-15T22:15:00Z,0,18.2,0.893,88.01,0.22,15,0,455
ET8,S2,2023-04-15T22:30:00Z,0,18.1,0.898,88.04,0.21,15,0,455
ET8,S2,2023-04-15T22:45:00Z,0,17.9,0.916,88.01,0.17,15,0,455
ET8,S2,2023-04-15T23:00:00Z,0,17.7,0.923,87.99,0.16,15,0,455
ET8,S2,2023-04-15T23:15:00Z,0,17.6,0.918,87.97,0.17,15,0,455
ET8,S2,2023-04-15T23:30:00Z,0,17.7,0.91,87.97,0.18,15,0,455
ET8,S2,2023-04-15T23:45:00Z,0,17.6,0.916,87.95,0.17,15,0,455
ET8,S2,2023-04-16T00:00:00Z,0,17.5,0.913,87.93,0.17,15,0,455
ET8,S2,2023-04-16T00:15:00Z,0,17.3,0.917,87.9,0.16,15,0,455
ET8,S2,2023-04-16T00:30:00Z,0,17.2,0.922,87.88,0.15,15,0,455
ET8,S2,2023-04-16T00:45:00Z,0,17.2,0.916,87.87,0.16,15,0,455
ET8,S2,2023-04-16T01:00:00Z,0,17.3,0.911,87.86,0.17,15,0,455
ET8,S2,2023-04-16T01:15:00Z,0,17.2,0.918,87.86,0.16,15,0,455
ET8,S2,2023-04-16T01:30:00Z,0,17.3,0.919,87.86,0.16,15,0,455
ET8,S2,2023-04-16T01:45:00Z,0,17.3,0.926,87.85,0.15,15,0,455
ET8,S2,2023-04-16T02:00:00Z,0,17.2,0.929,87.83,0.14,15,0,456
ET8,S2,2023-04-16T02:15:00Z,0,17.1,0.924,87.82,0.15,15,0,455
ET8,S2,2023-04-16T02:30:00Z,0,17.1,0.919,87.83,0.16,15,0,456
ET8,S2,2023-04-16T02:45:00Z,0,16.9,0.933,87.82,0.13,15,0,456
ET8,S2,2023-04-16T03:00:00Z,0,16.9,0.943,87.83,0.11,15,0,456
ET8,S2,2023-04-16T03:15:00Z,0,16.9,0.945,87.85,0.11,15,0,456
ET8,S2,2023-04-16T03:30:00Z,0,16.9,0.947,87.85,0.1,15,0,456
ET8,S2,2023-04-16T03:45:00Z,0,17,0.939,87.85,0.12,15,0,456
ET8,S2,2023-04-16T04:00:00Z,0,17.1,0.933,87.86,0.13,15,0,455
ET8,S2,2023-04-16T04:15:00Z,0,17.2,0.922,87.87,0.15,15,0,455
ET8,S2,2023-04-16T04:30:00Z,0,17.2,0.914,87.89,0.17,15,0,455
ET8,S2,2023-04-16T04:45:00Z,0,17.1,0.918,87.9,0.16,15,0,455
ET8,S2,2023-04-16T05:00:00Z,0,17.1,0.918,87.9,0.16,15,0,455
ET8,S2,2023-04-16T05:15:00Z,0,17.1,0.917,87.91,0.16,15,0,455
ET8,S2,2023-04-16T05:30:00Z,0.4,17.2,0.911,87.91,0.17,15,0,455
ET8,S2,2023-04-16T05:45:00Z,11.2,17.3,0.9,87.93,0.2,15,0,455
ET8,S2,2023-04-16T06:00:00Z,34.1,17.4,0.893,87.94,0.21,15,0,454
ET8,S2,2023-04-16T06:15:00Z,75.3,17.8,0.88,87.95,0.24,15,0,454
ET8,S2,2023-04-16T06:30:00Z,114.4,18.2,0.868,87.96,0.27,15,0,453
ET8,S2,2023-04-16T06:45:00Z,168.8,18.7,0.859,87.96,0.3,15,0,453
ET8,S2,2023-04-16T07:00:00Z,231.4,19,0.853,87.99,0.32,15,0,453
ET8,S2,2023-04-16T07:15:00Z,294.1,19,0.864,88.01,0.3,15,0,453
ET8,S2,2023-04-16T07:30:00Z,332.3,19.3,0.866,88.04,0.3,15,0,453
ET8,S2,2023-04-16T07:45:00Z,426.5,19.4,0.874,88.06,0.28,15,0,452
ET8,S2,2023-04-16T08:00:00Z,403,19.6,0.886,88.07,0.26,15,0,452
ET8,S2,2023-04-16T08:15:00Z,313.3,19.4,0.888,88.08,0.25,15,0,453
ET8,S2,2023-04-16T08:30:00Z,355.6,19.3,0.892,88.09,0.24,15,0,452
ET8,S2,2023-04-16T08:45:00Z,502.6,19.7,0.864,88.08,0.31,15,0,452
ET8,S2,2023-04-16T09:00:00Z,398.6,20,0.857,88.08,0.33,15,0,453
ET8,S2,2023-04-16T09:15:00Z,698.5,20.8,0.843,88.08,0.39,15,0,452
ET8,S2,2023-04-16T09:30:00Z,742.1,21.2,0.829,88.07,0.43,15,0,451
ET8,S2,2023-04-16T09:45:00Z,563.8,21.2,0.82,88.08,0.45,15,0,451
ET8,S2,2023-04-16T10:00:00Z,505.9,20.9,0.827,88.08,0.43,15,0,452
ET8,S2,2023-04-16T10:15:00Z,800.5,21.8,0.815,88.06,0.48,15,0,451
ET8,S2,2023-04-16T10:30:00Z,790.5,21.6,0.818,88.06,0.47,15,0,452
ET8,S2,2023-04-16T10:45:00Z,900.1,22.2,0.824,88.06,0.47,15,0,450
ET8,S2,2023-04-16T11:00:00Z,562.9,21.9,0.821,88.06,0.47,15,0,451
ET8,S2,2023-04-16T11:15:00Z,674.4,21.2,0.846,88.05,0.39,15,0,452
ET8,S2,2023-04-16T11:30:00Z,656.6,21.5,0.836,88.04,0.42,15,0,451
ET8,S2,2023-04-16T11:45:00Z,694.9,22,0.833,88.03,0.44,14,0,450
ET8,S2,2023-04-16T12:00:00Z,294.6,21.4,0.855,88.01,0.37,15,0,451
ET8,S2,2023-04-16T12:15:00Z,443.3,21.4,0.874,88,0.32,15,0,451
ET8,S2,2023-04-16T12:30:00Z,280.3,21,0.89,87.99,0.27,15,0,452
ET8,S2,2023-04-16T12:45:00Z,245.5,20.4,0.906,87.98,0.23,15,0,452
ET8,S2,2023-04-16T13:00:00Z,220.1,20.4,0.911,87.97,0.21,15,0,452
ET8,S2,2023-04-16T13:15:00Z,236,20.5,0.909,87.93,0.22,15,0,453
ET8,S2,2023-04-16T13:30:00Z,155.6,20.6,0.917,87.91,0.2,15,0,453
ET8,S2,2023-04-16T13:45:00Z,184.4,20.7,0.914,87.9,0.21,15,0,452
ET8,S2,2023-04-16T14:00:00Z,217.5,20.8,0.904,87.89,0.24,15,0,452
ET8,S2,2023-04-16T14:15:00Z,208,21.2,0.888,87.87,0.28,15,0,452
ET8,S2,2023-04-16T14:30:00Z,136.2,20.6,0.906,87.86,0.23,15,0,453
ET8,S2,2023-04-16T14:45:00Z,337.3,20.7,0.9,87.86,0.24,15,0,451
ET8,S2,2023-04-16T15:00:00Z,427.2,21.2,0.886,87.83,0.29,15,0,450
ET8,S2,2023-04-16T15:15:00Z,516.4,21.4,0.866,87.8,0.34,8,0,451
ET8,S2,2023-04-16T15:30:00Z,522.9,21.6,0.852,87.78,0.38,7,0,449
ET8,S2,2023-04-16T15:45:00Z,286.6,21.6,0.856,87.78,0.37,9,0,451
ET8,S2,2023-04-16T16:00:00Z,166.8,21.2,0.873,87.79,0.32,15,0,452
ET8,S2,2023-04-16T16:15:00Z,123.8,21,0.876,87.79,0.31,15,0,452
ET8,S2,2023-04-16T16:30:00Z,79.5,20.7,0.881,87.8,0.29,15,0,453
ET8,S2,2023-04-16T16:45:00Z,63.7,20.5,0.889,87.81,0.27,15,0,453
ET8,S2,2023-04-16T17:00:00Z,36.1,20.3,0.89,87.83,0.26,15,0,453
ET8,S2,2023-04-16T17:15:00Z,25.5,20,0.916,87.84,0.2,15,0,454
ET8,S2,2023-04-16T17:30:00Z,18.7,19.7,0.934,87.86,0.15,15,0,455
ET8,S2,2023-04-16T17:45:00Z,7.1,19.4,0.951,87.87,0.11,15,0,455
ET8,S2,2023-04-16T18:00:00Z,0,19.1,0.959,87.88,0.09,15,0,456
ET8,S2,2023-04-16T18:15:00Z,0,18.9,0.963,87.88,0.08,15,0,456
ET8,S2,2023-04-16T18:30:00Z,0,18.9,0.959,87.87,0.09,15,0,456
ET8,S2,2023-04-16T18:45:00Z,0,18.8,0.961,87.89,0.08,15,0,456
ET8,S2,2023-04-16T19:00:00Z,0,18.7,0.97,87.9,0.06,15,0,456
ET8,S2,2023-04-16T19:15:00Z,0,18.6,0.975,87.9,0.05,15,0,456
ET8,S2,2023-04-16T19:30:00Z,0,18.6,0.983,87.92,0.04,15,0,456
ET8,S2,2023-04-16T19:45:00Z,0,18.6,0.98,87.93,0.04,15,0,457
ET8,S2,2023-04-16T20:00:00Z,0,18.5,0.981,87.93,0.04,15,0,457
ET8,S2,2023-04-16T20:15:00Z,0,18.3,0.989,87.94,0.02,15,0,457
ET8,S2,2023-04-16T20:30:00Z,0,18.4,0.99,87.94,0.02,15,0,456
ET8,S2,2023-04-16T20:45:00Z,0,18.4,0.977,87.96,0.05,15,0,456
ET8,S2,2023-04-16T21:00:00Z,0,18.6,0.954,87.98,0.1,15,0,455
ET8,S2,2023-04-16T21:15:00Z,0,18.8,0.932,87.98,0.15,15,0,455
ET8,S2,2023-04-16T21:30:00Z,0,18.7,0.935,87.98,0.14,15,0,456
ET8,S2,2023-04-16T21:45:00Z,0,18.6,0.937,87.97,0.14,15,0,456
ET8,S2,2023-04-16T22:00:00Z,0,18.6,0.935,87.95,0.14,15,0,455
ET8,S2,2023-04-16T22:15:00Z,0,18.6,0.939,87.95,0.13,15,0,455
ET8,S2,2023-04-16T22:30:00Z,0,18.6,0.934,87.95,0.14,15,0,456
ET8,S2,2023-04-16T22:45:00Z,0,18.6,0.929,87.92,0.15,15,0,455
ET8,S2,2023-04-16T23:00:00Z,0,18.7,0.913,87.91,0.19,15,0,455
ET8,S2,2023-04-16T23:15:00Z,0,19,0.889,87.89,0.24,15,0,454
ET8,S2,2023-04-16T23:30:00Z,0,18.9,0.889,87.9,0.24,15,0,455
ET8,S2,2023-04-16T23:45:00Z,0,18.5,0.9,87.89,0.21,15,0,455
ET8,S2,2023-04-17T00:00:00Z,0,18.3,0.905,87.87,0.2,15,0,455
ET8,S2,2023-04-17T00:15:00Z,0,18.6,0.886,87.85,0.24,15,0,454
ET8,S2,2023-04-17T00:30:00Z,0,18.4,0.884,87.84,0.24,15,0,454
ET8,S2,2023-04-17T00:45:00Z,0,18.5,0.876,87.82,0.26,15,0,454
ET8,S2,2023-04-17T01:00:00Z,0,18.3,0.873,87.81,0.27,15,0,454
ET8,S2,2023-04-17T01:15:00Z,0,18.1,0.877,87.8,0.26,15,0,454
ET8,S2,2023-04-17T01:30:00Z,0,18.1,0.876,87.79,0.26,15,0,454
ET8,S2,2023-04-17T01:45:00Z,0,18.5,0.86,87.76,0.3,15,0,454
ET8,S2,2023-04-17T02:00:00Z,0,18.6,0.851,87.75,0.32,15,0,454
ET8,S2,2023-04-17T02:15:00Z,0,18.8,0.841,87.74,0.34,15,0,453
ET8,S2,2023-04-17T02:30:00Z,0,18.7,0.838,87.75,0.35,15,0,453
ET8,S2,2023-04-17T02:45:00Z,0,19.1,0.818,87.76,0.4,15,0,453
ET8,S2,2023-04-17T03:00:00Z,0,19.2,0.809,87.76,0.42,15,0,453
ET8,S2,2023-04-17T03:15:00Z,0,18.9,0.819,87.75,0.39,15,0,453
ET8,S2,2023-04-17T03:30:00Z,0,19,0.812,87.75,0.41,15,0,452
ET8,S2,2023-04-17T03:45:00Z,0,19.2,0.801,87.75,0.44,15,0,452
ET8,S2,2023-04-17T04:00:00Z,0,19.4,0.787,87.76,0.48,15,0,452
ET8,S2,2023-04-17T04:15:00Z,0,19.4,0.777,87.78,0.5,15,0,452
ET8,S2,2023-04-17T04:30:00Z,0,19.4,0.782,87.8,0.49,15,0,452
ET8,S2,2023-04-17T04:45:00Z,0,19.3,0.788,87.82,0.47,15,0,452
ET8,S2,2023-04-17T05:00:00Z,0,18.2,0.843,87.83,0.33,15,0,454
ET8,S2,2023-04-17T05:15:00Z,0,17.4,0.895,87.84,0.21,15,0,454
ET8,S2,2023-04-17T05:30:00Z,2,17.4,0.914,87.85,0.17,15,0,455
ET8,S2,2023-04-17T05:45:00Z,14.5,17.4,0.922,87.86,0.15,15,0,455
ET8,S2,2023-04-17T06:00:00Z,44.9,17.5,0.928,87.86,0.14,15,0,454
ET8,S2,2023-04-17T06:15:00Z,98.5,18.1,0.899,87.84,0.21,15,0,453
ET8,S2,2023-04-17T06:30:00Z,89.7,18.9,0.865,87.87,0.29,15,0,453
