Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET7,S2,2022-09-06T20:00:00Z,0,20.1,0.998,88.09,0,0,0,449
ET7,S2,2022-09-06T20:15:00Z,0,20,0.999,88.1,0,4,3,514
ET7,S2,2022-09-06T20:30:00Z,0,19.9,1,88.1,0,15,15,620
ET7,S2,2022-09-06T20:45:00Z,0,19.8,1,88.11,0,15,15,588
ET7,S2,2022-09-06T21:00:00Z,0,19.7,1,88.11,0,15,15,580
ET7,S2,2022-09-06T21:15:00Z,0,19.6,1,88.13,0,15,15,576
ET7,S2,2022-09-06T21:30:00Z,0,19.5,1,88.15,0,15,15,565
ET7,S2,2022-09-06T21:45:00Z,0,19.4,1.001,88.16,0,15,15,557
ET7,S2,2022-09-06T22:00:00Z,0,19.3,1,88.17,0,15,15,552
ET7,S2,2022-09-06T22:15:00Z,0,19.3,0.999,88.16,0,15,15,544
ET7,S2,2022-09-06T22:30:00Z,0,19.2,0.994,88.15,0.01,15,15,538
ET7,S2,2022-09-06T22:45:00Z,0,19,0.994,88.14,0.01,15,15,530
ET7,S2,2022-09-06T23:00:00Z,0,19,0.992,88.13,0.02,15,15,526
ET7,S2,2022-09-06T23:15:00Z,0,18.9,0.995,88.12,0.01,15,15,523
ET7,S2,2022-09-06T23:30:00Z,0,18.9,0.987,88.1,0.03,15,15,520
ET7,S2,2022-09-06T23:45:00Z,0,18.8,0.988,88.09,0.03,15,15,517
ET7,S2,2022-09-07T00:00:00Z,0,19,0.981,88.08,0.04,15,15,509
ET7,S2,2022-09-07T00:15:00Z,0,19.1,0.968,88.07,0.07,15,15,504
ET7,S2,2022-09-07T00:30:00Z,0,18.9,0.978,88.06,0.05,15,15,498
ET7,S2,2022-09-07T00:45:00Z,0,19,0.977,88.05,0.05,15,15,491
ET7,S2,2022-09-07T01:00:00Z,0,19,0.975,88.02,0.06,15,15,481
ET7,S2,2022-09-07T01:15:00Z,0,19.1,0.962,88.01,0.08,15,15,469
ET7,S2,2022-09-07T01:30:00Z,0,19.2,0.959,88.01,0.09,15,11,456
ET7,S2,2022-09-07T01:45:00Z,0,19,0.971,88,0.06,11,0,449
ET7,S2,2022-09-07T02:00:00Z,0,18.8,0.982,87.99,0.04,0,0,449
ET7,S2,2022-09-07T02:15:00Z,0,18.7,0.986,87.97,0.03,0,0,449
ET7,S2,2022-09-07T02:30:00Z,0,18.6,0.985,87.96,0.03,0,0,450
ET7,S2,2022-09-07T02:45:00Z,0,18.6,0.98,87.94,0.04,0,0,449
ET7,S2,2022-09-07T03:00:00Z,0,18.6,0.972,87.94,0.06,0,0,449
ET7,S2,2022-09-07T03:15:00Z,0,18.6,0.964,87.93,0.08,0,0,449
ET7,S2,2022-09-07T03:30:00Z,0,18.4,0.977,87.95,0.05,0,0,449
ET7,S2,2022-09-07T03:45:00Z,0,18.3,0.982,87.94,0.04,0,0,450
ET7,S2,2022-09-07T04:00:00Z,0,18.1,0.984,87.95,0.03,0,0,450
ET7,S2,2022-09-07T04:15:00Z,0,18.1,0.982,87.95,0.04,0,0,449
ET7,S2,2022-09-07T04:30:00Z,0,18.2,0.979,87.96,0.04,0,0,449
ET7,S2,2022-09-07T04:45:00Z,0,18.6,0.959,87.97,0.09,0,0,449
ET7,S2,2022-09-07T05:00:00Z,0,18.7,0.955,87.98,0.1,0,0,449
ET7,S2,2022-09-07T05:15:00Z,0,18.7,0.959,87.99,0.09,0,0,449
ET7,S2,2022-09-07T05:30:00Z,0,18.7,0.962,88.02,0.08,0,0,449
ET7,S2,2022-09-07T05:45:00Z,0.9,18.8,0.96,88.03,0.09,0,0,449
ET7,S2,2022-09-07T06:00:00Z,4.6,18.8,0.965,88.03,0.08,0,0,449
ET7,S2,2022-09-07T06:15:00Z,8.6,18.6,0.974,88.03,0.06,0,0,449
ET7,S2,2022-09-07T06:30:00Z,27.8,18.7,0.98,88.04,0.04,0,0,449
ET7,S2,2022-09-07T06:45:00Z,34.6,19.5,0.957,88.03,0.1,0,0,449
ET7,S2,2022-09-07T07:00:00Z,48.5,19.6,0.954,88.04,0.11,0,0,449
ET7,S2,2022-09-07T07:15:00Z,57.5,19.6,0.959,88.06,0.09,0,0,449
ET7,S2,2022-09-07T07:30:00Z,61.3,19.9,0.95,88.08,0.12,0,0,449
ET7,S2,2022-09-07T07:45:00Z,52.7,19.7,0.958,88.09,0.1,0,0,449
ET7,S2,2022-09-07T08:00:00Z,80.6,20,0.957,88.1,0.1,0,0,449
ET7,S2,2022-09-07T08:15:00Z,73.4,20.2,0.96,88.11,0.09,0,0,448
ET7,S2,2022-09-07T08:30:00Z,78.4,20.3,0.948,88.1,0.13,0,0,448
ET7,S2,2022-09-07T08:45:00Z,87.3,20.6,0.946,88.11,0.13,0,0,448
ET7,S2,2022-09-07T09:00:00Z,145.2,20.8,0.943,88.12,0.14,0,0,448
ET7,S2,2022-09-07T09:15:00Z,272.6,22,0.905,88.11,0.25,0,0,447
ET7,S2,2022-09-07T09:30:00Z,256.7,22.1,0.902,88.12,0.26,0,0,447
ET7,S2,2022-09-07T09:45:00Z,171,21.7,0.924,88.12,0.2,0,0,447
ET7,S2,2022-09-07T10:00:00Z,210.4,21.6,0.934,88.11,0.17,0,0,447
ET7,S2,2022-09-07T10:15:00Z,145.2,21.8,0.924,88.1,0.2,0,0,447
ET7,S2,2022-09-07T10:30:00Z,82,21.4,0.932,88.11,0.17,0,0,447
ET7,S2,2022-09-07T10:45:00Z,57.1,20.8,0.957,88.12,0.11,0,0,448
ET7,S2,2022-09-07T11:00:00Z,85.5,20.8,0.963,88.1,0.09,4,0,448
ET7,S2,2022-09-07T11:15:00Z,124,21.2,0.953,88.07,0.12,0,0,447
ET7,S2,2022-09-07T11:30:00Z,137.5,21.9,0.939,88.06,0.16,0,0,447
ET7,S2,2022-09-07T11:45:00Z,160.4,22.3,0.926,88.03,0.2,0,0,447
ET7,S2,2022-09-07T12:00:00Z,219,22.4,0.921,88.02,0.21,0,0,447
ET7,S2,2022-09-07T12:15:00Z,132,22.5,0.917,88.01,0.23,0,0,447
ET7,S2,2022-09-07T12:30:00Z,193.5,22.4,0.919,88,0.22,0,0,446
ET7,S2,2022-09-07T12:45:00Z,144.3,22.6,0.898,87.96,0.28,0,0,446
ET7,S2,2022-09-07T13:00:00Z,117.7,22.7,0.906,87.92,0.26,0,0,447
ET7,S2,2022-09-07T13:15:00Z,138.1,23.4,0.874,87.89,0.36,0,0,446
ET7,S2,2022-09-07T13:30:00Z,171.2,23.8,0.856,87.87,0.43,0,0,446
ET7,S2,2022-09-07T13:45:00Z,57.7,23.6,0.872,87.85,0.37,0,0,447
ET7,S2,2022-09-07T14:00:00Z,67.6,22.6,0.904,87.83,0.26,0,0,447
ET7,S2,2022-09-07T14:15:00Z,62.4,22.6,0.916,87.82,0.23,0,0,447
ET7,S2,2022-09-07T14:30:00Z,76.7,22.7,0.926,87.79,0.2,0,0,447
ET7,S2,2022-09-07T14:45:00Z,50.9,22.5,0.92,87.81,0.22,0,0,447
ET7,S2,2022-09-07T15:00:00Z,20.9,21,0.896,87.8,0.26,0,0,447
ET7,S2,2022-09-07T15:15:00Z,8.6,20.3,0.915,87.78,0.2,4,0,448
ET7,S2,2022-09-07T15:30:00Z,0.4,19.4,0.969,87.82,0.07,13,13,746
ET7,S2,2022-09-07T15:45:00Z,3.3,18.8,0.996,87.81,0.01,15,15,601
ET7,S2,2022-09-07T16:00:00Z,5.9,18.8,1,87.8,0,15,15,568
ET7,S2,2022-09-07T16:15:00Z,7.5,18.8,0.999,87.82,0,15,15,610
ET7,S2,2022-09-07T16:30:00Z,6.4,18.8,0.999,87.84,0,15,15,577
ET7,S2,2022-09-07T16:45:00Z,6.6,19,0.996,87.84,0.01,15,15,547
ET7,S2,2022-09-07T17:00:00Z,5.1,18.9,0.998,87.84,0,15,15,531
ET7,S2,2022-09-07T17:15:00Z,2.9,19,0.997,87.87,0.01,15,15,500
ET7,S2,2022-09-07T17:30:00Z,0,19,0.994,87.87,0.01,15,15,498
ET7,S2,2022-09-07T17:45:00Z,0,19,0.995,87.88,0.01,15,15,502
ET7,S2,2022-09-07T18:00:00Z,0,19.3,0.982,87.9,0.04,15,15,467
ET7,S2,2022-09-07T18:15:00Z,0,19.7,0.966,87.91,0.08,15,15,463
ET7,S2,2022-09-07T18:30:00Z,0,19.8,0.966,87.94,0.08,15,15,463
ET7,S2,2022-09-07T18:45:00Z,0,19.7,0.975,87.93,0.06,15,15,463
ET7,S2,2022-09-07T19:00:00Z,0,19.7,0.972,87.92,0.07,15,14,462
ET7,S2,2022-09-07T19:15:00Z,0,19.3,0.985,87.92,0.03,15,15,462
ET7,S2,2022-09-07T19:30:00Z,0,18.9,1,87.93,0,15,15,464
ET7,S2,2022-09-07T19:45:00Z,0,18.8,1,87.93,0,15,15,464
ET7,S2,2022-09-07T20:00:00Z,0,19,0.999,87.96,0,15,15,462
ET7,S2,2022-09-07T20:15:00Z,0,19.6,0.973,87.99,0.06,15,15,460
ET7,S2,2022-09-07T20:30:00Z,0,19.4,0.974,88.02,0.06,15,6,459
ET7,S2,2022-09-07T20:45:00Z,0,19.2,0.985,88.05,0.03,15,0,459
ET7,S2,2022-09-07T21:00:00Z,0,19.2,0.988,88.07,0.03,15,0,458
ET7,S2,2022-09-07T21:15:00Z,0,18.9,0.997,88.08,0.01,15,0,459
ET7,S2,2022-09-07T21:30:00Z,0,19,0.986,88.06,0.03,15,0,457
ET7,S2,2022-09-07T21:45:00Z,0,19.1,0.978,88.05,0.05,15,0,456
ET7,S2,2022-09-07T22:00:00Z,0,19.2,0.977,88.05,0.05,15,0,455
ET7,S2,2022-09-07T22:15:00Z,0,18.9,0.983,88.06,0.04,15,0,454
ET7,S2,2022-09-07T22:30:00Z,0,19.1,0.978,88.04,0.05,15,0,451
ET7,S2,2022-09-07T22:45:00Z,0,19.1,0.974,88.03,0.06,15,0,450
ET7,S2,2022-09-07T23:00:00Z,0,19.2,0.965,88.02,0.08,15,0,451
ET7,S2,2022-09-07T23:15:00Z,0,18.6,0.986,88,0.03,15,0,451
ET7,S2,2022-09-07T23:30:00Z,0,18.8,0.978,87.99,0.05,4,0,449
ET7,S2,2022-09-07T23:45:00Z,0,19,0.962,87.98,0.08,0,0,449
ET7,S2,2022-09-08T00:00:00Z,0,18.7,0.97,87.97,0.06,0,0,450
ET7,S2,2022-09-08T00:15:00Z,0,18.7,0.972,87.95,0.06,0,0,449
ET7,S2,2022-09-08T00:30:00Z,0,18.5,0.979,87.93,0.04,0,0,449
ET7,S2,2022-09-08T00:45:00Z,0,19.1,0.959,87.91,0.09,0,0,449
ET7,S2,2022-09-08T01:00:00Z,0,19.3,0.946,87.9,0.12,0,0,449
ET7,S2,2022-09-08T01:15:00Z,0,19.1,0.956,87.89,0.1,0,0,449
ET7,S2,2022-09-08T01:30:00Z,0,18.6,0.976,87.87,0.05,0,0,449
ET7,S2,2022-09-08T01:45:00Z,0,18.7,0.971,87.86,0.06,0,0,449
ET7,S2,2022-09-08T02:00:00Z,0,18.6,0.973,87.85,0.06,0,0,450
ET7,S2,2022-09-08T02:15:00Z,0,18.5,0.98,87.82,0.04,0,0,450
ET7,S2,2022-09-08T02:30:00Z,0,18.6,0.978,87.79,0.05,0,0,450
ET7,S2,2022-09-08T02:45:00Z,0,18.6,0.973,87.77,0.06,0,0,449
ET7,S2,2022-09-08T03:00:00Z,0,18.7,0.969,87.77,0.07,0,0,449
ET7,S2,2022-09-08T03:15:00Z,0,18.6,0.969,87.77,0.07,0,0,450
ET7,S2,2022-09-08T03:30:00Z,0,18.5,0.974,87.77,0.06,0,0,450
ET7,S2,2022-09-08T03:45:00Z,0,18.5,0.977,87.77,0.05,0,0,450
ET7,S2,2022-09-08T04:00:00Z,0,18.5,0.981,87.78,0.04,0,0,450
ET7,S2,2022-09-08T04:15:00Z,0,18.5,0.983,87.79,0.04,0,0,450
ET7,S2,2022-09-08T04:30:00Z,0,18.5,0.984,87.8,0.03,0,0,450
ET7,S2,2022-09-08T04:45:00Z,0,18.5,0.988,87.81,0.03,0,0,450
ET7,S2,2022-09-08T05:00:00Z,0,18.6,0.99,87.8,0.02,0,0,450
ET7,S2,2022-09-08T05:15:00Z,0,18.5,0.998,87.81,0,1,0,450
ET7,S2,2022-09-08T05:30:00Z,0,18.5,1,87.82,0,3,0,450
ET7,S2,2022-09-08T05:45:00Z,2,18.6,1,87.81,0,1,0,450
ET7,S2,2022-09-08T06:00:00Z,10.3,18.7,1,87.82,0,0,0,450
ET7,S2,2022-09-08T06:15:00Z,12.1,18.8,0.999,87.82,0,0,0,450
ET7,S2,2022-09-08T06:30:00Z,32.4,18.9,1,87.84,0,0,0,449
ET7,S2,2022-09-08T06:45:00Z,31.7,19.1,0.996,87.84,0.01,0,0,449
ET7,S2,2022-09-08T07:00:00Z,34.4,19.2,0.993,87.85,0.01,0,0,449
ET7,S2,2022-09-08T07:15:00Z,39.2,19.3,0.998,87.87,0,0,0,449
ET7,S2,2022-09-08T07:30:00Z,59,19.3,0.999,87.89,0,0,0,449
ET7,S2,2022-09-08T07:45:00Z,38.1,19.5,0.997,87.91,0.01,0,0,449
ET7,S2,2022-09-08T08:00:00Z,48,19.4,1,87.92,0,0,0,449
ET7,S2,2022-09-08T08:15:00Z,58.6,19.6,0.999,87.93,0,0,0,449
ET7,S2,2022-09-08T08:30:00Z,60.8,20,0.987,87.94,0.03,0,0,449
ET7,S2,2022-09-08T08:45:00Z,108.2,20.4,0.978,87.95,0.05,0,0,449
ET7,S2,2022-09-08T09:00:00Z,108.6,20.9,0.956,87.95,0.11,0,0,448
ET7,S2,2022-09-08T09:15:00Z,156.2,21.1,0.962,87.95,0.1,0,0,448
ET7,S2,2022-09-08T09:30:00Z,92.1,21.1,0.949,87.94,0.13,0,0,448
ET7,S2,2022-09-08T09:45:00Z,211.5,21.4,0.948,87.94,0.13,0,0,448
ET7,S2,2022-09-08T10:00:00Z,136.6,21.8,0.926,87.94,0.19,0,0,447
ET7,S2,2022-09-08T10:15:00Z,141.4,21.9,0.922,87.94,0.2,0,0,447
ET7,S2,2022-09-08T10:30:00Z,120.5,21.9,0.92,87.94,0.21,0,0,447
ET7,S2,2022-09-08T10:45:00Z,131.1,21.7,0.924,87.94,0.2,0,0,447
ET7,S2,2022-09-08T11:00:00Z,127.3,22.1,0.913,87.91,0.23,0,0,447
ET7,S2,2022-09-08T11:15:00Z,149.8,22.6,0.906,87.9,0.26,0,0,447
ET7,S2,2022-09-08T11:30:00Z,117.7,21.9,0.919,87.87,0.21,0,0,447
ET7,S2,2022-09-08T11:45:00Z,116.6,21.8,0.926,87.85,0.19,0,0,447
ET7,S2,2022-09-08T12:00:00Z,187,22.2,0.935,87.82,0.17,0,0,447
ET7,S2,2022-09-08T12:15:00Z,185.3,22.8,0.902,87.79,0.27,0,0,446
ET7,S2,2022-09-08T12:30:00Z,79.3,22.8,0.908,87.76,0.26,0,0,447
ET7,S2,2022-09-08T12:45:00Z,67,21.8,0.937,87.75,0.17,0,0,447
ET7,S2,2022-09-08T13:00:00Z,114.6,21.9,0.93,87.71,0.18,0,0,447
ET7,S2,2022-09-08T13:15:00Z,53.3,22.1,0.925,87.7,0.2,0,0,448
ET7,S2,2022-09-08T13:30:00Z,18.9,21.6,0.934,87.7,0.17,0,0,448
ET7,S2,2022-09-08T13:45:00Z,20.1,21,0.955,87.69,0.11,10,8,653
ET7,S2,2022-09-08T14:00:00Z,26.7,20.3,0.993,87.67,0.02,15,15,607
ET7,S2,2022-09-08T14:15:00Z,18.1,20,0.999,87.67,0,15,15,640
ET7,S2,2022-09-08T14:30:00Z,29.8,19.9,1,87.65,0,15,15,567
ET7,S2,2022-09-08T14:45:00Z,43,20,0.999,87.62,0,15,15,512
ET7,S2,2022-09-08T15:00:00Z,47.8,20.4,0.983,87.6,0.04,15,15,488
ET7,S2,2022-09-08T15:15:00Z,45,20.4,0.997,87.6,0.01,15,15,467
ET7,S2,2022-09-08T15:30:00Z,29.3,20.6,0.997,87.6,0.01,15,15,461
ET7,S2,2022-09-08T15:45:00Z,24,20.5,0.996,87.6,0.01,15,6,458
ET7,S2,2022-09-08T16:00:00Z,45,20.7,0.993,87.59,0.02,15,0,456
ET7,S2,2022-09-08T16:15:00Z,28.2,20.8,0.997,87.59,0.01,15,0,455
ET7,S2,2022-09-08T16:30:00Z,19.6,20.6,1,87.62,0,15,0,455
ET7,S2,2022-09-08T16:45:00Z,11.5,20.4,1.001,87.6,0,15,0,457
ET7,S2,2022-09-08T17:00:00Z,12.8,20.2,1,87.59,0,15,0,454
ET7,S2,2022-09-08T17:15:00Z,11.2,20.1,1,87.6,0,15,0,452
ET7,S2,2022-09-08T17:30:00Z,9.3,20,0.993,87.63,0.02,15,0,451
ET7,S2,2022-09-08T17:45:00Z,1.5,20,0.983,87.65,0.04,8,0,450
ET7,S2,2022-09-08T18:00:00Z,0,19.9,0.992,87.68,0.02,0,0,450
ET7,S2,2022-09-08T18:15:00Z,0,19.8,1,87.69,0,11,3,471
ET7,S2,2022-09-08T18:30:00Z,0,19,1,87.71,0,15,15,548
ET7,S2,2022-09-08T18:45:00Z,0,19,0.999,87.71,0,15,15,546
ET7,S2,2022-09-08T19:00:00Z,0,19.2,0.985,87.73,0.03,15,15,498
ET7,S2,2022-09-08T19:15:00Z,0,18.9,0.984,87.76,0.04,15,15,487
ET7,S2,2022-09-08T19:30:00Z,0,19.1,0.985,87.78,0.03,15,15,479
ET7,S2,2022-09-08T19:45:00Z,0,18.6,1,87.81,0,15,15,482
ET7,S2,2022-09-08T20:00:00Z,0,18.8,1,87.79,0,15,15,482
ET7,S2,2022-09-08T20:15:00Z,0,19.1,0.999,87.78,0,15,15,479
ET7,S2,2022-09-08T20:30:00Z,0,19.2,0.991,87.77,0.02,15,15,519
ET7,S2,2022-09-08T20:45:00Z,0,19.1,0.995,87.77,0.01,15,15,510
ET7,S2,2022-09-08T21:00:00Z,0,18.8,0.999,87.78,0,15,15,508
ET7,S2,2022-09-08T21:15:00Z,0,18.5,0.997,87.82,0.01,15,15,506
ET7,S2,2022-09-08T21:30:00Z,0,18.4,0.989,87.85,0.02,15,15,500
ET7,S2,2022-09-08T21:45:00Z,0,18.4,0.993,87.86,0.02,15,15,496
ET7,S2,2022-09-08T22:00:00Z,0,18.5,0.988,87.85,0.02,15,15,493
ET7,S2,2022-09-08T22:15:00Z,0,18.6,0.979,87.83,0.05,15,15,489
ET7,S2,2022-09-08T22:30:00Z,0,18.8,0.969,87.81,0.07,15,15,485
ET7,S2,2022-09-08T22:45:00Z,0,19,0.961,87.79,0.09,15,15,479
ET7,S2,2022-09-08T23:00:00Z,0,19.1,0.949,87.78,0.11,15,15,485
ET7,S2,2022-09-08T23:15:00Z,0,19.1,0.955,87.77,0.1,15,15,482
ET7,S2,2022-09-08T23:30:00Z,0,18.8,0.974,87.77,0.06,15,15,481
ET7,S2,2022-09-08T23:45:00Z,0,18.5,0.983,87.76,0.04,15,15,479
ET7,S2,2022-09-09T00:00:00Z,0,18.4,0.991,87.73,0.02,15,15,479
ET7,S2,2022-09-09T00:15:00Z,0,18.1,0.998,87.72,0,15,15,477
ET7,S2,2022-09-09T00:30:00Z,0,18,0.999,87.69,0,15,15,478
ET7,S2,2022-09-09T00:45:00Z,0,17.7,1,87.68,0,15,15,477
ET7,S2,2022-09-09T01:00:00Z,0,18,0.988,87.68,0.02,15,15,474
ET7,S2,2022-09-09T01:15:00Z,0,18.2,0.976,87.66,0.05,15,15,472
ET7,S2,2022-09-09T01:30:00Z,0,18,0.986,87.66,0.03,15,15,471
ET7,S2,2022-09-09T01:45:00Z,0,17.8,0.989,87.65,0.02,15,15,469
ET7,S2,2022-09-09T02:00:00Z,0,18.5,0.963,87.65,0.08,15,15,462
ET7,S2,2022-09-09T02:15:00Z,0,19,0.938,87.64,0.14,15,5,456
ET7,S2,2022-09-09T02:30:00Z,0,18.8,0.944,87.63,0.12,15,0,451
ET7,S2,2022-09-09T02:45:00Z,0,18.4,0.957,87.61,0.09,15,0,451
ET7,S2,2022-09-09T03:00:00Z,0,18,0.966,87.6,0.07,15,0,450
ET7,S2,2022-09-09T03:15:00Z,0,18.3,0.946,87.59,0.11,0,0,450
ET7,S2,2022-09-09T03:30:00Z,0,17.9,0.961,87.58,0.08,0,0,450
ET7,S2,2022-09-09T03:45:00Z,0,17.9,0.959,87.59,0.08,0,0,450
ET7,S2,2022-09-09T04:00:00Z,0,17.9,0.956,87.61,0.09,0,0,449
ET7,S2,2022-09-09T04:15:00Z,0,18.2,0.953,87.62,0.1,0,0,450
ET7,S2,2022-09-09T04:30:00Z,0,18.4,0.966,87.63,0.07,0,0,450
ET7,S2,2022-09-09T04:45:00Z,0,18.6,0.961,87.63,0.08,0,0,450
ET7,S2,2022-09-09T05:00:00Z,0,18.5,0.967,87.65,0.07,0,0,450
ET7,S2,2022-09-09T05:15:00Z,0,18.2,0.983,87.67,0.04,4,0,450
ET7,S2,2022-09-09T05:30:00Z,0,18.4,0.981,87.69,0.04,2,0,450
ET7,S2,2022-09-09T05:45:00Z,0.4,18.8,0.951,87.7,0.11,0,0,449
ET7,S2,2022-09-09T06:00:00Z,8.6,19,0.934,87.71,0.14,0,0,449
ET7,S2,2022-09-09T06:15:00Z,16.5,19.1,0.931,87.72,0.15,0,0,449
ET7,S2,2022-09-09T06:30:00Z,101.4,19.4,0.935,87.72,0.15,0,0,447
ET7,S2,2022-09-09T06:45:00Z,26.7,19.8,0.92,87.74,0.18,0,0,448
ET7,S2,2022-09-09T07:00:00Z,39.4,20,0.918,87.76,0.19,0,0,448
ET7,S2,2022-09-09T07:15:00Z,46.3,20.3,0.915,87.78,0.2,0,0,448
ET7,S2,2022-09-09T07:30:00Z,73.4,20.4,0.915,87.8,0.2,0,0,448
ET7,S2,2022-09-09T07:45:00Z,74.7,20.9,0.918,87.82,0.2,0,0,448
ET7,S2,2022-09-09T08:00:00Z,57.3,21.2,0.911,87.83,0.22,0,0,448
ET7,S2,2022-09-09T08:15:00Z,151.1,21.4,0.9,87.85,0.26,0,0,447
ET7,S2,2022-09-09T08:30:00Z,62.6,21.9,0.89,87.86,0.29,0,0,447
ET7,S2,2022-09-09T08:45:00Z,76.9,21.8,0.891,87.87,0.28,0,0,447
ET7,S2,2022-09-09T09:00:00Z,143.7,21.9,0.887,87.87,0.3,0,0,447
ET7,S2,2022-09-09T09:15:00Z,277.4,22.4,0.887,87.86,0.3,0,0,447
ET7,S2,2022-09-09T09:30:00Z,277.2,22.9,0.879,87.85,0.34,0,0,447
ET7,S2,2022-09-09T09:45:00Z,325,23,0.885,87.86,0.32,0,0,447
ET7,S2,2022-09-09T10:00:00Z,184.4,21.8,0.927,87.87,0.19,0,0,447
ET7,S2,2022-09-09T10:15:00Z,49.3,21.2,0.958,87.87,0.11,0,0,448
ET7,S2,2022-09-09T10:30:00Z,18.3,20.8,0.966,87.87,0.08,0,0,448
ET7,S2,2022-09-09T10:45:00Z,16.7,20.6,0.974,87.87,0.06,0,0,449
ET7,S2,2022-09-09T11:00:00Z,13.2,20.5,0.976,87.87,0.06,0,0,449
ET7,S2,2022-09-09T11:15:00Z,19.8,20.4,0.978,87.85,0.05,0,0,449
ET7,S2,2022-09-09T11:30:00Z,13,20.4,0.979,87.83,0.05,0,0,449
ET7,S2,2022-09-09T11:45:00Z,3.1,20.1,0.98,87.83,0.05,11,11,993
ET7,S2,2022-09-09T12:00:00Z,13.5,19,0.98,87.81,0.04,15,15,685
ET7,S2,2022-09-09T12:15:00Z,48.2,18.9,0.98,87.78,0.04,15,15,614
ET7,S2,2022-09-09T12:30:00Z,75.3,19,0.987,87.74,0.03,15,15,541
ET7,S2,2022-09-09T12:45:00Z,108.4,19.6,0.976,87.69,0.05,15,15,490
ET7,S2,2022-09-09T13:00:00Z,141.2,20.2,0.976,87.68,0.06,15,15,463
ET7,S2,2022-09-09T13:15:00Z,165.9,20.8,0.951,87.67,0.12,15,4,456
ET7,S2,2022-09-09T13:30:00Z,160.2,21.3,0.935,87.65,0.17,15,0,450
ET7,S2,2022-09-09T13:45:00Z,231.1,21.9,0.92,87.64,0.21,2,0,447
ET7,S2,2022-09-09T14:00:00Z,108.9,22.1,0.933,87.63,0.18,0,0,448
ET7,S2,2022-09-09T14:15:00Z,17.4,21.1,0.966,87.63,0.09,14,9,867
ET7,S2,2022-09-09T14:30:00Z,21.4,19.3,0.995,87.63,0.01,15,15,606
ET7,S2,2022-09-09T14:45:00Z,29.5,19,1,87.62,0,15,15,541
ET7,S2,2022-09-09T15:00:00Z,20.1,19.3,0.988,87.62,0.03,15,15,597
ET7,S2,2022-09-09T15:15:00Z,5.9,19.4,0.991,87.63,0.02,15,15,571
ET7,S2,2022-09-09T15:30:00Z,0,19,1,87.65,0,15,15,751
ET7,S2,2022-09-09T15:45:00Z,0,18.9,1,87.67,0,15,15,903
ET7,S2,2022-09-09T16:00:00Z,0,18.8,1,87.67,0,15,15,661
ET7,S2,2022-09-09T16:15:00Z,0,18.5,1,87.67,0,15,15,721
ET7,S2,2022-09-09T16:30:00Z,0,18.6,1,87.69,0,15,15,622
ET7,S2,2022-09-09T16:45:00Z,0,18.3,1,87.7,0,15,15,612
ET7,S2,2022-09-09T17:00:00Z,0,18.3,1,87.71,0,15,15,641
ET7,S2,2022-09-09T17:15:00Z,0,18.2,1,87.73,0,15,15,621
ET7,S2,2022-09-09T17:30:00Z,0,18.2,1,87.75,0,15,15,700
ET7,S2,2022-09-09T17:45:00Z,0,18,1,87.77,0,15,15,690
ET7,S2,2022-09-09T18:00:00Z,0,18,1.001,87.78,0,15,15,666
ET7,S2,2022-09-09T18:15:00Z,0,18.3,1,87.79,0,15,15,615
ET7,S2,2022-09-09T18:30:00Z,0,18.3,0.998,87.8,0.01,15,15,544
ET7,S2,2022-09-09T18:45:00Z,0,18.5,0.983,87.81,0.04,15,15,565
ET7,S2,2022-09-09T19:00:00Z,0,18.5,0.967,87.83,0.07,15,15,528
ET7,S2,2022-09-09T19:15:00Z,0,18.6,0.969,87.84,0.07,15,15,505
ET7,S2,2022-09-09T19:30:00Z,0,18.7,0.967,87.87,0.07,15,15,499
ET7,S2,2022-09-09T19:45:00Z,0,19,0.962,87.88,0.08,15,15,550
ET7,S2,2022-09-09T20:00:00Z,0,18.7,0.977,87.9,0.05,15,15,537
ET7,S2,2022-09-09T20:15:00Z,0,18.1,0.999,87.93,0,15,15,555
ET7,S2,2022-09-09T20:30:00Z,0,18.2,0.997,87.95,0.01,15,15,520
ET7,S2,2022-09-09T20:45:00Z,0,18.1,0.994,87.97,0.01,15,15,516
ET7,S2,2022-09-09T21:00:00Z,0,18.2,0.977,87.98,0.05,15,15,584
ET7,S2,2022-09-09T21:15:00Z,0,18.1,0.979,88,0.04,15,15,506
ET7,S2,2022-09-09T21:30:00Z,0,18.2,0.97,88.01,0.06,15,15,485
ET7,S2,2022-09-09T21:45:00Z,0,18,0.974,88.02,0.05,15,15,479
ET7,S2,2022-09-09T22:00:00Z,0,17.9,0.981,88.02,0.04,15,15,475
ET7,S2,2022-09-09T22:15:00Z,0,18.1,0.978,88.02,0.05,15,15,491
ET7,S2,2022-09-09T22:30:00Z,0,18.2,0.977,88.03,0.05,15,15,527
ET7,S2,2022-09-09T22:45:00Z,0,18.2,0.981,88.02,0.04,15,15,504
ET7,S2,2022-09-09T23:00:00Z,0,17.8,0.998,88.01,0,15,15,511
