Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
ET5,S1,2023-04-14T09:30:00Z,209.5,18.9,1,87.7,0,15,15,484
ET5,S1,2023-04-14T09:45:00Z,222.1,19,1,87.71,0,15,6,458
ET5,S1,2023-04-14T10:00:00Z,399.5,19.4,0.999,87.71,0,15,0,455
ET5,S1,2023-04-14T10:15:00Z,156,19.4,0.991,87.72,0.02,15,9,472
ET5,S1,2023-04-14T10:30:00Z,260.9,19.3,1,87.71,0,15,10,458
ET5,S1,2023-04-14T10:45:00Z,399.5,19.7,0.986,87.69,0.03,15,0,455
ET5,S1,2023-04-14T11:00:00Z,362.5,20.1,0.967,87.69,0.08,15,0,455
ET5,S1,2023-04-14T11:15:00Z,223.4,20.1,0.978,87.69,0.05,15,0,457
ET5,S1,2023-04-14T11:30:00Z,244.8,19.9,0.987,87.67,0.03,15,1,457
ET5,S1,2023-04-14T11:45:00Z,178.9,19.8,0.992,87.66,0.02,15,8,504
ET5,S1,2023-04-14T12:00:00Z,84,19.6,0.999,87.66,0,15,15,672
ET5,S1,2023-04-14T12:15:00Z,59,19.3,1.001,87.65,0,15,15,765
ET5,S1,2023-04-14T12:30:00Z,111.7,19,1,87.63,0,15,15,769
ET5,S1,2023-04-14T12:45:00Z,152.2,19,1,87.61,0,15,15,834
ET5,S1,2023-04-14T13:00:00Z,88.1,18.8,1,87.59,0,15,15,872
ET5,S1,2023-04-14T13:15:00Z,45.8,18.6,0.999,87.59,0,15,15,893
ET5,S1,2023-04-14T13:30:00Z,72,18.6,0.999,87.57,0,15,15,918
ET5,S1,2023-04-14T13:45:00Z,70.5,18.6,0.999,87.57,0,15,15,901
ET5,S1,2023-04-14T14:00:00Z,44.9,18.2,1.001,87.55,0,15,15,814
ET5,S1,2023-04-14T14:15:00Z,38.1,18.2,1,87.54,0,15,15,903
ET5,S1,2023-04-14T14:30:00Z,40.6,18,1.001,87.52,0,15,15,964
ET5,S1,2023-04-14T14:45:00Z,63.2,17.8,1,87.5,0,15,15,700
ET5,S1,2023-04-14T15:00:00Z,65,17.9,1,87.5,0,15,15,921
ET5,S1,2023-04-14T15:15:00Z,155.6,17.6,1,87.5,0,15,15,605
ET5,S1,2023-04-14T15:30:00Z,151.1,18,0.968,87.5,0.07,15,10,458
ET5,S1,2023-04-14T15:45:00Z,126.7,18.4,0.943,87.51,0.12,15,0,457
ET5,S1,2023-04-14T16:00:00Z,102,18.4,0.939,87.52,0.13,15,0,457
ET5,S1,2023-04-14T16:15:00Z,119,18.4,0.949,87.53,0.11,15,0,458
ET5,S1,2023-04-14T16:30:00Z,37.4,18.2,0.971,87.54,0.06,15,13,467
ET5,S1,2023-04-14T16:45:00Z,76,18,0.976,87.56,0.05,15,9,457
ET5,S1,2023-04-14T17:00:00Z,171.9,18.3,0.939,87.54,0.13,15,0,456
ET5,S1,2023-04-14T17:15:00Z,78.6,18.2,0.942,87.55,0.12,15,0,457
ET5,S1,2023-04-14T17:30:00Z,19.6,18.2,0.937,87.59,0.13,15,0,457
ET5,S1,2023-04-14T17:45:00Z,4.6,18.2,0.928,87.63,0.15,15,0,457
ET5,S1,2023-04-14T18:00:00Z,0,18.2,0.922,87.66,0.16,15,0,457
ET5,S1,2023-04-14T18:15:00Z,0,18.1,0.93,87.68,0.15,15,0,458
ET5,S1,2023-04-14T18:30:00Z,0,18,0.934,87.69,0.14,15,0,457
ET5,S1,2023-04-14T18:45:00Z,0,18,0.925,87.7,0.15,15,0,457
ET5,S1,2023-04-14T19:00:00Z,0,18.1,0.919,87.71,0.17,15,0,457
ET5,S1,2023-04-14T19:15:00Z,0,18.1,0.913,87.71,0.18,15,0,456
ET5,S1,2023-04-14T19:30:00Z,0,18,0.907,87.73,0.19,15,0,456
ET5,S1,2023-04-14T19:45:00Z,0,17.9,0.911,87.73,0.18,15,0,456
ET5,S1,2023-04-14T20:00:00Z,0,17.8,0.914,87.75,0.17,15,0,457
ET5,S1,2023-04-14T20:15:00Z,0,17.9,0.904,87.76,0.2,15,0,456
ET5,S1,2023-04-14T20:30:00Z,0,17.8,0.908,87.78,0.19,15,0,457
ET5,S1,2023-04-14T20:45:00Z,0,17.6,0.924,87.79,0.15,15,0,458
ET5,S1,2023-04-14T21:00:00Z,0,17.6,0.929,87.8,0.14,15,0,458
ET5,S1,2023-04-14T21:15:00Z,0,17.5,0.928,87.83,0.14,15,0,459
ET5,S1,2023-04-14T21:30:00Z,0,17.4,0.932,87.82,0.13,15,0,458
ET5,S1,2023-04-14T21:45:00Z,0,17.6,0.923,87.81,0.15,15,0,458
ET5,S1,2023-04-14T22:00:00Z,0,17.6,0.922,87.81,0.16,15,0,458
ET5,S1,2023-04-14T22:15:00Z,0,17.4,0.924,87.8,0.15,15,0,458
ET5,S1,2023-04-14T22:30:00Z,0,17.4,0.921,87.79,0.16,15,0,458
ET5,S1,2023-04-14T22:45:00Z,0,17.4,0.918,87.79,0.16,15,0,456
ET5,S1,2023-04-14T23:00:00Z,0,17.7,0.901,87.78,0.2,15,0,456
ET5,S1,2023-04-14T23:15:00Z,0,17.7,0.891,87.76,0.22,15,0,456
ET5,S1,2023-04-14T23:30:00Z,0,17.8,0.883,87.76,0.24,15,0,456
ET5,S1,2023-04-14T23:45:00Z,0,17.6,0.897,87.75,0.21,15,0,456
ET5,S1,2023-04-15T00:00:00Z,0,17.4,0.919,87.74,0.16,15,0,457
ET5,S1,2023-04-15T00:15:00Z,0,17.5,0.909,87.7,0.18,15,0,457
ET5,S1,2023-04-15T00:30:00Z,0,17.6,0.895,87.69,0.21,15,0,456
ET5,S1,2023-04-15T00:45:00Z,0,17.6,0.886,87.67,0.23,15,0,456
ET5,S1,2023-04-15T01:00:00Z,0,17.8,0.869,87.65,0.27,15,0,455
ET5,S1,2023-04-15T01:15:00Z,0,17.8,0.857,87.64,0.29,15,0,455
ET5,S1,2023-04-15T01:30:00Z,0,17.4,0.874,87.62,0.25,15,0,456
ET5,S1,2023-04-15T01:45:00Z,0,17,0.895,87.62,0.2,15,0,457
ET5,S1,2023-04-15T02:00:00Z,0,16.9,0.911,87.6,0.17,15,0,457
ET5,S1,2023-04-15T02:15:00Z,0,16.7,0.921,87.6,0.15,15,0,458
ET5,S1,2023-04-15T02:30:00Z,0,16.8,0.915,87.6,0.16,15,0,457
ET5,S1,2023-04-15T02:45:00Z,0,16.7,0.922,87.61,0.15,15,0,458
ET5,S1,2023-04-15T03:00:00Z,0,16.7,0.933,87.63,0.13,15,0,458
ET5,S1,2023-04-15T03:15:00Z,0,16.8,0.935,87.63,0.12,15,0,459
ET5,S1,2023-04-15T03:30:00Z,0,16.8,0.938,87.65,0.12,15,0,458
ET5,S1,2023-04-15T03:45:00Z,0,17.1,0.925,87.66,0.15,15,0,457
ET5,S1,2023-04-15T04:00:00Z,0,17.1,0.922,87.68,0.15,15,0,457
ET5,S1,2023-04-15T04:15:00Z,0,17.2,0.911,87.7,0.17,15,0,457
ET5,S1,2023-04-15T04:30:00Z,0,17.1,0.925,87.72,0.15,15,0,458
ET5,S1,2023-04-15T04:45:00Z,0,17.1,0.93,87.73,0.14,15,0,458
ET5,S1,2023-04-15T05:00:00Z,0,17,0.931,87.74,0.13,15,0,458
ET5,S1,2023-04-15T05:15:00Z,0,17.1,0.931,87.75,0.13,15,0,458
ET5,S1,2023-04-15T05:30:00Z,0,17,0.933,87.76,0.13,15,0,459
ET5,S1,2023-04-15T05:45:00Z,6.4,17,0.942,87.76,0.11,15,0,458
ET5,S1,2023-04-15T06:00:00Z,17.9,17.1,0.937,87.75,0.12,15,0,457
ET5,S1,2023-04-15T06:15:00Z,46,17.4,0.924,87.75,0.15,15,0,455
ET5,S1,2023-04-15T06:30:00Z,92.1,17.6,0.921,87.77,0.16,15,0,452
ET5,S1,2023-04-15T06:45:00Z,165.2,18.1,0.907,87.78,0.19,15,0,451
ET5,S1,2023-04-15T07:00:00Z,216.1,18.7,0.889,87.79,0.24,15,0,451
ET5,S1,2023-04-15T07:15:00Z,273.2,19.1,0.882,87.8,0.26,8,0,449
ET5,S1,2023-04-15T07:30:00Z,331.1,19.3,0.876,87.83,0.28,0,0,449
ET5,S1,2023-04-15T07:45:00Z,392.4,19.4,0.878,87.86,0.27,0,0,449
ET5,S1,2023-04-15T08:00:00Z,198.5,19.6,0.879,87.87,0.28,5,0,451
ET5,S1,2023-04-15T08:15:00Z,229.4,19.6,0.882,87.89,0.27,15,0,452
ET5,S1,2023-04-15T08:30:00Z,494.2,19.6,0.882,87.88,0.27,14,0,450
ET5,S1,2023-04-15T08:45:00Z,468.6,19.9,0.873,87.88,0.29,10,0,451
ET5,S1,2023-04-15T09:00:00Z,371.7,20.3,0.874,87.87,0.3,7,0,450
ET5,S1,2023-04-15T09:15:00Z,345,20.5,0.858,87.87,0.34,14,0,451
ET5,S1,2023-04-15T09:30:00Z,728.9,20.8,0.857,87.88,0.35,5,0,447
ET5,S1,2023-04-15T09:45:00Z,757.1,21.7,0.83,87.89,0.44,0,0,447
ET5,S1,2023-04-15T10:00:00Z,750.5,21.8,0.844,87.89,0.41,0,0,446
ET5,S1,2023-04-15T10:15:00Z,383.8,21.4,0.859,87.89,0.36,0,0,447
ET5,S1,2023-04-15T10:30:00Z,340.4,21.1,0.875,87.89,0.31,0,0,448
ET5,S1,2023-04-15T10:45:00Z,267.5,20.5,0.904,87.88,0.23,7,0,450
ET5,S1,2023-04-15T11:00:00Z,221.7,20.8,0.888,87.88,0.28,11,0,450
ET5,S1,2023-04-15T11:15:00Z,429.4,20.8,0.898,87.88,0.25,14,0,450
ET5,S1,2023-04-15T11:30:00Z,444.6,20.9,0.892,87.87,0.27,10,0,453
ET5,S1,2023-04-15T11:45:00Z,812.1,20.5,0.916,87.85,0.2,7,0,448
ET5,S1,2023-04-15T12:00:00Z,751.5,21.2,0.889,87.84,0.28,1,0,449
ET5,S1,2023-04-15T12:15:00Z,417.3,21.2,0.887,87.82,0.28,11,0,451
ET5,S1,2023-04-15T12:30:00Z,284,20.6,0.908,87.81,0.22,15,0,451
ET5,S1,2023-04-15T12:45:00Z,329.4,20.8,0.898,87.79,0.25,15,0,451
ET5,S1,2023-04-15T13:00:00Z,932.7,21.5,0.872,87.77,0.33,6,0,449
ET5,S1,2023-04-15T13:15:00Z,850.5,22,0.844,87.77,0.41,0,0,449
ET5,S1,2023-04-15T13:30:00Z,856.6,22.1,0.841,87.75,0.42,0,0,450
ET5,S1,2023-04-15T13:45:00Z,236.6,21.8,0.833,87.74,0.44,13,0,450
ET5,S1,2023-04-15T14:00:00Z,127.4,22.3,0.832,87.72,0.45,15,0,450
ET5,S1,2023-04-15T14:15:00Z,171.9,22.1,0.838,87.71,0.43,15,0,451
ET5,S1,2023-04-15T14:30:00Z,240.6,22.2,0.835,87.69,0.44,15,0,451
ET5,S1,2023-04-15T14:45:00Z,238.4,22.3,0.84,87.68,0.43,15,0,451
ET5,S1,2023-04-15T15:00:00Z,135.3,22,0.853,87.68,0.39,15,0,452
ET5,S1,2023-04-15T15:15:00Z,121.9,21.2,0.885,87.67,0.29,15,0,452
ET5,S1,2023-04-15T15:30:00Z,121.2,21.4,0.88,87.66,0.31,15,0,452
ET5,S1,2023-04-15T15:45:00Z,119,21.3,0.887,87.65,0.29,15,0,452
ET5,S1,2023-04-15T16:00:00Z,110.6,21.2,0.903,87.64,0.24,15,0,453
ET5,S1,2023-04-15T16:15:00Z,169.4,21,0.909,87.66,0.23,15,0,453
ET5,S1,2023-04-15T16:30:00Z,151.8,20.6,0.925,87.67,0.18,15,0,454
ET5,S1,2023-04-15T16:45:00Z,66.3,20.2,0.941,87.67,0.14,15,0,457
ET5,S1,2023-04-15T17:00:00Z,22.5,19.7,0.963,87.69,0.09,15,0,459
ET5,S1,2023-04-15T17:15:00Z,28.2,19.4,0.97,87.7,0.07,15,1,460
ET5,S1,2023-04-15T17:30:00Z,16.8,19.2,0.973,87.71,0.06,15,12,460
ET5,S1,2023-04-15T17:45:00Z,4.2,19,0.981,87.72,0.04,15,15,462
ET5,S1,2023-04-15T18:00:00Z,0,18.8,0.988,87.72,0.03,15,15,463
ET5,S1,2023-04-15T18:15:00Z,0,18.7,0.992,87.74,0.02,15,15,464
ET5,S1,2023-04-15T18:30:00Z,0,18.6,0.996,87.77,0.01,15,15,464
ET5,S1,2023-04-15T18:45:00Z,0,18.4,0.999,87.78,0,15,15,464
ET5,S1,2023-04-15T19:00:00Z,0,18.3,1,87.8,0,15,15,466
ET5,S1,2023-04-15T19:15:00Z,0,18.2,0.999,87.81,0,15,15,465
ET5,S1,2023-04-15T19:30:00Z,0,18.1,1.001,87.82,0,15,15,463
ET5,S1,2023-04-15T19:45:00Z,0,18,1,87.83,0,15,15,463
ET5,S1,2023-04-15T20:00:00Z,0,18,1,87.85,0,15,15,464
ET5,S1,2023-04-15T20:15:00Z,0,17.9,0.998,87.85,0,15,15,464
ET5,S1,2023-04-15T20:30:00Z,0,17.8,0.99,87.84,0.02,15,15,462
ET5,S1,2023-04-15T20:45:00Z,0,18,0.972,87.84,0.06,15,15,462
ET5,S1,2023-04-15T21:00:00Z,0,18,0.962,87.86,0.08,15,6,459
ET5,S1,2023-04-15T21:15:00Z,0,18,0.957,87.9,0.09,15,1,459
ET5,S1,2023-04-15T21:30:00Z,0,18,0.941,87.9,0.12,15,0,457
ET5,S1,2023-04-15T21:45:00Z,0,18,0.921,87.9,0.16,15,0,457
ET5,S1,2023-04-15T22:00:00Z,0,18.1,0.91,87.91,0.19,15,0,456
ET5,S1,2023-04-15T22:15:00Z,0,18,0.902,87.92,0.2,15,0,456
ET5,S1,2023-04-15T22:30:00Z,0,17.9,0.908,87.94,0.19,15,0,457
ET5,S1,2023-04-15T22:45:00Z,0,17.7,0.929,87.91,0.14,15,0,459
ET5,S1,2023-04-15T23:00:00Z,0,17.5,0.938,87.89,0.12,15,0,457
ET5,S1,2023-04-15T23:15:00Z,0,17.6,0.928,87.88,0.14,15,0,458
ET5,S1,2023-04-15T23:30:00Z,0,17.7,0.917,87.87,0.17,15,0,457
ET5,S1,2023-04-15T23:45:00Z,0,17.5,0.928,87.86,0.14,15,0,459
ET5,S1,2023-04-16T00:00:00Z,0,17.2,0.932,87.83,0.13,15,0,457
ET5,S1,2023-04-16T00:15:00Z,0,17.2,0.931,87.81,0.14,15,0,458
ET5,S1,2023-04-16T00:30:00Z,0,17.2,0.929,87.79,0.14,15,0,457
ET5,S1,2023-04-16T00:45:00Z,0,17.3,0.921,87.78,0.16,15,0,457
ET5,S1,2023-04-16T01:00:00Z,0,17.1,0.922,87.77,0.15,15,0,458
ET5,S1,2023-04-16T01:15:00Z,0,17,0.928,87.76,0.14,15,0,457
ET5,S1,2023-04-16T01:30:00Z,0,17.2,0.928,87.77,0.14,15,0,458
ET5,S1,2023-04-16T01:45:00Z,0,17.2,0.937,87.75,0.12,15,0,458
ET5,S1,2023-04-16T02:00:00Z,0,17.2,0.935,87.73,0.13,15,0,459
ET5,S1,2023-04-16T02:15:00Z,0,17,0.933,87.73,0.13,15,0,458
ET5,S1,2023-04-16T02:30:00Z,0,17.1,0.928,87.74,0.14,15,0,458
ET5,S1,2023-04-16T02:45:00Z,0,16.9,0.939,87.73,0.12,15,7,461
ET5,S1,2023-04-16T03:00:00Z,0,16.9,0.952,87.73,0.09,15,5,460
ET5,S1,2023-04-16T03:15:00Z,0,16.9,0.953,87.76,0.09,15,4,459
ET5,S1,2023-04-16T03:30:00Z,0,17,0.947,87.76,0.1,15,0,458
ET5,S1,2023-04-16T03:45:00Z,0,16.9,0.947,87.76,0.1,15,3,459
ET5,S1,2023-04-16T04:00:00Z,0,17,0.94,87.76,0.12,15,0,458
ET5,S1,2023-04-16T04:15:00Z,0,17.2,0.927,87.78,0.14,15,0,458
ET5,S1,2023-04-16T04:30:00Z,0,17.1,0.922,87.79,0.15,15,0,457
ET5,S1,2023-04-16T04:45:00Z,0,17,0.927,87.8,0.14,15,0,458
ET5,S1,2023-04-16T05:00:00Z,0,17,0.929,87.8,0.14,15,0,457
ET5,S1,2023-04-16T05:15:00Z,0,17,0.927,87.81,0.14,15,0,457
ET5,S1,2023-04-16T05:30:00Z,0,17.1,0.919,87.82,0.16,15,0,456
ET5,S1,2023-04-16T05:45:00Z,10.3,17.2,0.909,87.83,0.18,15,0,456
ET5,S1,2023-04-16T06:00:00Z,37.5,17.4,0.896,87.84,0.21,15,0,454
ET5,S1,2023-04-16T06:15:00Z,65.7,17.6,0.886,87.85,0.23,15,0,452
ET5,S1,2023-04-16T06:30:00Z,100.7,17.9,0.879,87.86,0.25,15,0,451
ET5,S1,2023-04-16T06:45:00Z,148.7,18.3,0.872,87.87,0.27,15,0,451
ET5,S1,2023-04-16T07:00:00Z,207.3,18.7,0.864,87.89,0.29,12,0,450
ET5,S1,2023-04-16T07:15:00Z,266.8,19.2,0.863,87.92,0.3,3,0,449
ET5,S1,2023-04-16T07:30:00Z,322.4,19.3,0.867,87.94,0.3,0,0,449
ET5,S1,2023-04-16T07:45:00Z,347,19.3,0.88,87.96,0.27,0,0,449
ET5,S1,2023-04-16T08:00:00Z,180,18.7,0.915,87.98,0.18,14,0,451
ET5,S1,2023-04-16T08:15:00Z,265.9,18.8,0.923,87.99,0.17,14,0,450
ET5,S1,2023-04-16T08:30:00Z,326.8,19.2,0.908,87.99,0.2,10,0,449
ET5,S1,2023-04-16T08:45:00Z,413.3,19.6,0.876,87.98,0.28,8,0,450
ET5,S1,2023-04-16T09:00:00Z,399.9,20,0.866,87.98,0.31,1,0,449
ET5,S1,2023-04-16T09:15:00Z,598,20.7,0.865,87.99,0.33,4,0,446
ET5,S1,2023-04-16T09:30:00Z,663.2,21.8,0.836,87.98,0.43,0,0,444
ET5,S1,2023-04-16T09:45:00Z,733,21.4,0.822,87.98,0.45,0,0,446
ET5,S1,2023-04-16T10:00:00Z,635.7,21.1,0.829,87.98,0.43,0,0,446
ET5,S1,2023-04-16T10:15:00Z,432.7,21.7,0.837,87.97,0.42,0,0,447
ET5,S1,2023-04-16T10:30:00Z,281.4,21.8,0.836,87.97,0.43,0,0,448
ET5,S1,2023-04-16T10:45:00Z,228.7,21.8,0.853,87.97,0.38,0,0,447
ET5,S1,2023-04-16T11:00:00Z,320.6,22.3,0.83,87.96,0.46,0,0,448
ET5,S1,2023-04-16T11:15:00Z,591.2,22.3,0.829,87.95,0.46,0,0,448
ET5,S1,2023-04-16T11:30:00Z,778.4,22.3,0.832,87.94,0.45,0,0,447
ET5,S1,2023-04-16T11:45:00Z,611.4,22,0.841,87.93,0.42,0,0,448
ET5,S1,2023-04-16T12:00:00Z,245.4,21.9,0.849,87.92,0.4,0,0,449
ET5,S1,2023-04-16T12:15:00Z,297.9,22.2,0.868,87.9,0.35,0,0,448
ET5,S1,2023-04-16T12:30:00Z,205.4,21.8,0.873,87.9,0.33,0,0,450
ET5,S1,2023-04-16T12:45:00Z,217,21.7,0.889,87.88,0.29,0,0,449
ET5,S1,2023-04-16T13:00:00Z,200,21.4,0.894,87.87,0.27,12,0,450
ET5,S1,2023-04-16T13:15:00Z,202.9,21.2,0.902,87.84,0.25,11,0,450
ET5,S1,2023-04-16T13:30:00Z,156.7,21.1,0.903,87.82,0.24,14,0,451
ET5,S1,2023-04-16T13:45:00Z,154.5,21,0.909,87.81,0.23,15,0,451
ET5,S1,2023-04-16T14:00:00Z,179.8,21,0.901,87.79,0.25,15,0,451
ET5,S1,2023-04-16T14:15:00Z,166.4,21.2,0.896,87.78,0.26,15,0,451
ET5,S1,2023-04-16T14:30:00Z,120.1,21.1,0.909,87.77,0.23,15,0,452
ET5,S1,2023-04-16T14:45:00Z,213,21.2,0.903,87.76,0.24,15,0,450
ET5,S1,2023-04-16T15:00:00Z,174.9,21.5,0.882,87.74,0.3,15,0,451
ET5,S1,2023-04-16T15:15:00Z,114.3,21.6,0.868,87.71,0.34,15,0,450
ET5,S1,2023-04-16T15:30:00Z,186.8,21.7,0.855,87.69,0.38,15,0,451
ET5,S1,2023-04-16T15:45:00Z,151.1,22.3,0.854,87.69,0.39,15,0,450
ET5,S1,2023-04-16T16:00:00Z,170.3,22.3,0.852,87.69,0.4,15,0,450
ET5,S1,2023-04-16T16:15:00Z,249.6,21.8,0.857,87.69,0.37,15,0,450
ET5,S1,2023-04-16T16:30:00Z,99.2,21.1,0.876,87.7,0.31,15,0,452
ET5,S1,2023-04-16T16:45:00Z,138.6,20.7,0.885,87.72,0.28,15,0,452
ET5,S1,2023-04-16T17:00:00Z,59,20.4,0.896,87.74,0.25,15,0,455
ET5,S1,2023-04-16T17:15:00Z,26.7,19.9,0.923,87.75,0.18,15,0,456
ET5,S1,2023-04-16T17:30:00Z,21.4,19.6,0.943,87.77,0.13,15,0,459
ET5,S1,2023-04-16T17:45:00Z,8.8,19.3,0.96,87.78,0.09,15,11,462
ET5,S1,2023-04-16T18:00:00Z,0,19,0.973,87.79,0.06,15,15,463
ET5,S1,2023-04-16T18:15:00Z,0,18.8,0.977,87.79,0.05,15,15,462
ET5,S1,2023-04-16T18:30:00Z,0,18.6,0.976,87.78,0.05,15,15,462
ET5,S1,2023-04-16T18:45:00Z,0,18.6,0.977,87.8,0.05,15,15,463
ET5,S1,2023-04-16T19:00:00Z,0,18.6,0.981,87.81,0.04,15,15,464
ET5,S1,2023-04-16T19:15:00Z,0,18.5,0.988,87.81,0.03,15,15,463
ET5,S1,2023-04-16T19:30:00Z,0,18.4,0.995,87.83,0.01,15,15,463
ET5,S1,2023-04-16T19:45:00Z,0,18.5,0.995,87.83,0.01,15,15,464
ET5,S1,2023-04-16T20:00:00Z,0,18.3,0.994,87.83,0.01,15,15,465
ET5,S1,2023-04-16T20:15:00Z,0,18.2,1,87.84,0,15,15,465
ET5,S1,2023-04-16T20:30:00Z,0,18.2,1,87.84,0,15,15,464
ET5,S1,2023-04-16T20:45:00Z,0,18.2,0.996,87.87,0.01,15,15,461
ET5,S1,2023-04-16T21:00:00Z,0,18.4,0.974,87.88,0.06,15,11,459
ET5,S1,2023-04-16T21:15:00Z,0,18.6,0.95,87.88,0.11,15,5,459
ET5,S1,2023-04-16T21:30:00Z,0,18.3,0.954,87.89,0.1,15,6,459
ET5,S1,2023-04-16T21:45:00Z,0,18.2,0.956,87.87,0.09,15,10,460
ET5,S1,2023-04-16T22:00:00Z,0,18.2,0.956,87.86,0.09,15,1,459
ET5,S1,2023-04-16T22:15:00Z,0,18.4,0.954,87.86,0.1,15,0,459
ET5,S1,2023-04-16T22:30:00Z,0,18.4,0.947,87.86,0.11,15,0,459
ET5,S1,2023-04-16T22:45:00Z,0,18.4,0.938,87.83,0.13,15,0,458
ET5,S1,2023-04-16T23:00:00Z,0,18.6,0.918,87.81,0.18,15,0,456
ET5,S1,2023-04-16T23:15:00Z,0,18.9,0.892,87.8,0.24,15,0,455
ET5,S1,2023-04-16T23:30:00Z,0,18.9,0.888,87.8,0.25,15,0,457
ET5,S1,2023-04-16T23:45:00Z,0,18.6,0.899,87.8,0.21,15,0,458
ET5,S1,2023-04-17T00:00:00Z,0,18.3,0.908,87.78,0.19,15,0,456
ET5,S1,2023-04-17T00:15:00Z,0,18.3,0.897,87.76,0.22,15,0,457
ET5,S1,2023-04-17T00:30:00Z,0,18.3,0.893,87.75,0.22,15,0,456
ET5,S1,2023-04-17T00:45:00Z,0,18.3,0.884,87.73,0.24,15,0,456
ET5,S1,2023-04-17T01:00:00Z,0,18.2,0.882,87.72,0.25,15,0,455
ET5,S1,2023-04-17T01:15:00Z,0,18.2,0.878,87.7,0.26,15,0,455
ET5,S1,2023-04-17T01:30:00Z,0,18.3,0.871,87.7,0.27,15,0,455
ET5,S1,2023-04-17T01:45:00Z,0,18.4,0.862,87.67,0.29,15,0,454
ET5,S1,2023-04-17T02:00:00Z,0,18.5,0.856,87.65,0.31,15,0,454
ET5,S1,2023-04-17T02:15:00Z,0,18.6,0.848,87.65,0.33,15,0,454
ET5,S1,2023-04-17T02:30:00Z,0,18.9,0.834,87.66,0.36,15,0,453
ET5,S1,2023-04-17T02:45:00Z,0,19.2,0.815,87.67,0.41,15,0,452
ET5,S1,2023-04-17T03:00:00Z,0,19.3,0.802,87.66,0.44,15,0,452
ET5,S1,2023-04-17T03:15:00Z,0,19,0.814,87.65,0.41,15,0,453
ET5,S1,2023-04-17T03:30:00Z,0,19,0.81,87.65,0.42,15,0,452
ET5,S1,2023-04-17T03:45:00Z,0,19,0.804,87.66,0.43,15,0,452
ET5,S1,2023-04-17T04:00:00Z,0,19.2,0.79,87.66,0.47,15,0,452
ET5,S1,2023-04-17T04:15:00Z,0,19.4,0.781,87.68,0.49,15,0,452
ET5,S1,2023-04-17T04:30:00Z,0,19.3,0.784,87.71,0.48,15,0,452
ET5,S1,2023-04-17T04:45:00Z,0,19.3,0.789,87.72,0.47,15,0,452
ET5,S1,2023-04-17T05:00:00Z,0,18.2,0.845,87.73,0.32,15,0,456
ET5,S1,2023-04-17T05:15:00Z,0,17.2,0.92,87.75,0.16,15,0,457
ET5,S1,2023-04-17T05:30:00Z,1.8,17.3,0.93,87.75,0.14,15,0,457
ET5,S1,2023-04-17T05:45:00Z,13.5,17.3,0.936,87.77,0.13,15,0,458
ET5,S1,2023-04-17T06:00:00Z,46,17.3,0.944,87.76,0.11,15,0,455
ET5,S1,2023-04-17T06:15:00Z,87.7,17.8,0.916,87.75,0.17,15,0,452
ET5,S1,2023-04-17T06:30:00Z,81.1,18.6,0.877,87.78,0.26,15,0,452
ET5,S1,2023-04-17T06:45:00Z,86.8,18.5,0.889,87.81,0.24,15,0,453
ET5,S1,2023-04-17T07:00:00Z,119.6,18.4,0.905,87.85,0.2,15,0,453
ET5,S1,2023-04-17T07:15:00Z,138.4,18.3,0.925,87.87,0.16,15,0,454
ET5,S1,2023-04-17T07:30:00Z,149.2,18.1,0.942,87.88,0.12,15,0,454
ET5,S1,2023-04-17T07:45:00Z,209.5,18.1,0.947,87.89,0.11,15,0,452
ET5,S1,2023-04-17T08:00:00Z,223.2,18.5,0.937,87.91,0.13,15,0,453
ET5,S1,2023-04-17T08:15:00Z,236.4,18.6,0.935,87.92,0.14,15,0,452
ET5,S1,2023-04-17T08:30:00Z,245,18.9,0.927,87.92,0.16,15,0,453
ET5,S1,2023-04-17T08:45:00Z,203.4,18.7,0.929,87.93,0.15,15,0,452
ET5,S1,2023-04-17T09:00:00Z,281.1,19,0.925,87.93,0.17,15,0,451
ET5,S1,2023-04-17T09:15:00Z,412.5,19.7,0.903,87.94,0.22,14,0,450
ET5,S1,2023-04-17T09:30:00Z,252.7,20.5,0.886,87.94,0.27,4,0,450
ET5,S1,2023-04-17T09:45:00Z,234.9,19.8,0.907,87.95,0.21,15,0,451
ET5,S1,2023-04-17T10:00:00Z,234.7,19.9,0.907,87.96,0.21,15,0,451
ET5,S1,2023-04-17T10:15:00Z,358.7,20,0.903,87.95,0.23,12,0,449
ET5,S1,2023-04-17T10:30:00Z,289.1,20.5,0.888,87.92,0.27,8,0,449
ET5,S1,2023-04-17T10:45:00Z,307.8,21,0.879,87.89,0.3,2,0,450
ET5,S1,2023-04-17T11:00:00Z,314.6,21,0.872,87.89,0.32,5,0,450
ET5,S1,2023-04-17T11:15:00Z,495.3,21.4,0.862,87.88,0.35,2,0,449
ET5,S1,2023-04-17T11:30:00Z,685.7,22,0.85,87.87,0.4,0,0,447
ET5,S1,2023-04-17T11:45:00Z,746.2,22.5,0.838,87.85,0.44,0,0,447
