z6-15979,Port 1,Port 1,Port 7,Port 7,Port 8,Port 8
Records: 5559,ECRN-100,ECRN-100,Battery,Battery,Barometer,Barometer
Timestamp, mm Precipitation, mm/h Max Precip Rate,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
5/27/2024 19:45,0.0,0.0,100,7963,86.11,19.7
5/27/2024 20:00,0.0,0.0,100,7964,86.13,19.6
5/27/2024 20:15,0.0,0.0,100,7963,86.13,19.5
5/27/2024 20:30,0.0,0.0,100,7963,86.14,19.4
5/27/2024 20:45,0.0,0.0,100,7963,86.15,19.3
5/27/2024 21:00,0.0,0.0,100,7963,86.15,19.2
5/27/2024 21:15,0.0,0.0,100,7962,86.16,19.2
5/27/2024 21:30,0.0,0.0,100,7961,86.17,19.1
5/27/2024 21:45,0.0,0.0,100,7963,86.17,19.0
5/27/2024 22:00,0.0,0.0,100,7960,86.18,18.9
5/27/2024 22:15,0.0,0.0,100,7961,86.18,18.9
5/27/2024 22:30,0.0,0.0,100,7962,86.19,18.8
5/27/2024 22:45,0.0,0.0,100,7960,86.19,18.7
5/27/2024 23:00,0.0,0.0,100,7961,86.18,18.7
5/27/2024 23:15,0.0,0.0,100,7962,86.17,18.6
5/27/2024 23:30,0.0,0.0,100,7960,86.16,18.6
5/27/2024 23:45,0.0,0.0,100,7963,86.16,18.6
5/28/2024 0:00,0.0,0.0,100,7961,86.16,18.6
5/28/2024 0:15,0.0,0.0,100,7940,86.15,18.7
5/28/2024 0:30,0.0,0.0,100,7947,86.12,18.6
5/28/2024 0:45,0.0,0.0,100,7949,86.11,18.4
5/28/2024 1:00,0.0,0.0,100,7951,86.09,18.3
5/28/2024 1:15,0.0,0.0,100,7948,86.09,18.2
5/28/2024 1:30,0.0,0.0,100,7947,86.07,18.2
5/28/2024 1:45,0.0,0.0,100,7948,86.05,18.2
5/28/2024 2:00,0.0,0.0,100,7949,86.04,18.2
5/28/2024 2:15,0.0,0.0,100,7949,86.05,18.3
5/28/2024 2:30,0.0,0.0,100,7950,86.04,18.3
5/28/2024 2:45,0.0,0.0,100,7947,86.03,18.3
5/28/2024 3:00,0.0,0.0,100,7950,86.04,18.2
5/28/2024 3:15,0.0,0.0,100,7950,86.03,18.2
5/28/2024 3:30,0.0,0.0,100,7951,86.04,18.2
5/28/2024 3:45,0.0,0.0,100,7950,86.05,18.2
5/28/2024 4:00,0.0,0.0,100,7953,86.04,18.1
5/28/2024 4:15,0.0,0.0,100,7953,86.03,18.1
5/28/2024 4:30,0.0,0.0,100,7951,86.04,18.1
5/28/2024 4:45,0.0,0.0,100,7950,86.03,18.1
5/28/2024 5:00,0.0,0.0,100,7950,86.04,18.0
5/28/2024 5:15,0.0,0.0,100,7950,86.05,18.0
5/28/2024 5:30,0.0,0.0,100,7953,86.07,18.0
5/28/2024 5:45,0.0,0.0,100,7953,86.07,18.1
5/28/2024 6:00,0.0,0.0,100,7951,86.08,18.1
5/28/2024 6:15,0.0,0.0,100,7952,86.09,18.2
5/28/2024 6:30,0.0,0.0,100,7950,86.09,18.3
5/28/2024 6:45,0.0,0.0,100,7952,86.11,18.3
5/28/2024 7:00,0.0,0.0,100,7952,86.12,18.4
5/28/2024 7:15,0.0,0.0,100,7952,86.12,18.4
5/28/2024 7:30,0.0,0.0,100,7950,86.13,18.5
5/28/2024 7:45,0.0,0.0,100,7953,86.13,18.6
5/28/2024 8:00,0.0,0.0,100,7952,86.13,18.6
5/28/2024 8:15,0.0,0.0,100,7954,86.13,18.6
5/28/2024 8:30,0.0,0.0,100,7939,86.15,18.7
5/28/2024 8:45,0.0,0.0,100,7942,86.16,18.9
5/28/2024 9:00,0.0,0.0,100,7944,86.18,18.9
5/28/2024 9:15,0.0,0.0,100,7947,86.20,19.0
5/28/2024 9:30,0.0,0.0,100,7946,86.20,19.2
5/28/2024 9:45,0.0,0.0,100,7940,86.19,19.5
5/28/2024 10:00,0.0,0.0,100,7943,86.21,19.6
5/28/2024 10:15,0.0,0.0,100,7943,86.21,19.7
5/28/2024 10:30,0.0,0.0,100,7942,86.21,19.6
5/28/2024 10:45,0.0,0.0,100,7943,86.22,19.7
5/28/2024 11:00,0.0,0.0,100,7943,86.21,19.8
5/28/2024 11:15,0.0,0.0,100,7943,86.20,20.1
5/28/2024 11:30,0.0,0.0,100,7947,86.18,20.4
5/28/2024 11:45,0.0,0.0,100,7944,86.18,20.5
5/28/2024 12:00,0.0,0.0,100,7944,86.15,20.5
5/28/2024 12:15,0.0,0.0,100,7944,86.14,20.5
5/28/2024 12:30,0.0,0.0,100,7944,86.11,20.6
5/28/2024 12:45,0.0,0.0,100,7945,86.09,20.7
5/28/2024 13:00,0.0,0.0,100,7947,86.08,20.6
5/28/2024 13:15,0.0,0.0,100,7945,86.04,20.5
5/28/2024 13:30,0.0,0.0,100,7944,86.02,20.3
5/28/2024 13:45,0.0,0.0,100,7947,86.03,20.1
5/28/2024 14:00,0.0,0.0,100,7946,86.05,20.0
5/28/2024 14:15,0.0,0.0,100,7944,86.04,19.8
5/28/2024 14:30,0.0,0.0,100,7946,86.06,19.7
5/28/2024 14:45,0.0,0.0,100,7944,86.04,19.7
5/28/2024 15:00,0.0,0.0,100,7944,86.03,19.6
5/28/2024 15:15,0.0,0.0,100,7944,86.02,19.4
5/28/2024 15:30,0.0,0.0,100,7942,86.02,18.9
5/28/2024 15:45,0.0,0.0,100,7945,86.03,18.6
5/28/2024 16:00,0.0,0.0,100,7945,86.03,18.4
5/28/2024 16:15,0.0,0.0,100,7946,86.01,18.4
5/28/2024 16:30,0.0,0.0,100,7944,85.99,18.3
5/28/2024 16:45,0.0,0.0,100,7944,85.99,18.2
5/28/2024 17:00,0.0,0.0,100,7944,86.00,18.3
5/28/2024 17:15,0.0,0.0,100,7944,86.01,18.4
5/28/2024 17:30,0.0,0.0,100,7944,86.02,18.3
5/28/2024 17:45,0.0,0.0,100,7947,86.03,18.1
5/28/2024 18:00,0.0,0.0,100,7944,86.03,17.9
5/28/2024 18:15,0.0,0.0,100,7942,86.03,17.7
5/28/2024 18:30,0.0,0.0,100,7945,86.00,17.5
5/28/2024 18:45,0.0,0.0,100,7944,85.98,17.4
5/28/2024 19:00,0.0,0.0,100,7944,85.98,17.4
5/28/2024 19:15,0.0,0.0,100,7943,86.02,17.4
5/28/2024 19:30,0.0,0.0,100,7945,86.08,17.4
5/28/2024 19:45,0.0,0.0,100,7944,86.10,17.4
5/28/2024 20:00,0.0,0.0,100,7944,86.12,17.5
5/28/2024 20:15,0.0,0.0,100,7944,86.13,17.5
5/28/2024 20:30,0.0,0.0,100,7942,86.13,17.5
5/28/2024 20:45,0.0,0.0,100,7944,86.14,17.5
5/28/2024 21:00,0.0,0.0,100,7945,86.13,17.5
5/28/2024 21:15,0.0,0.0,100,7943,86.11,17.4
5/28/2024 21:30,0.0,0.0,100,7945,86.10,17.4
5/28/2024 21:45,0.0,0.0,100,7944,86.10,17.4
5/28/2024 22:00,0.0,0.0,100,7943,86.10,17.4
5/28/2024 22:15,0.0,0.0,100,7944,86.10,17.5
5/28/2024 22:30,0.0,0.0,100,7943,86.09,17.5
5/28/2024 22:45,0.0,0.0,100,7942,86.09,17.5
5/28/2024 23:00,0.0,0.0,100,7944,86.08,17.5
5/28/2024 23:15,0.0,0.0,100,7944,86.06,17.4
5/28/2024 23:30,0.0,0.0,100,7944,86.05,17.4
5/28/2024 23:45,0.0,0.0,100,7944,86.06,17.4
5/29/2024 0:00,0.0,0.0,100,7944,86.05,17.4
5/29/2024 0:15,0.0,0.0,100,7916,86.03,17.7
5/29/2024 0:30,0.0,0.0,100,7931,86.00,17.7
5/29/2024 0:45,0.0,0.0,100,7932,85.98,17.6
5/29/2024 1:00,0.0,0.0,100,7931,85.98,17.6
5/29/2024 1:15,0.0,0.0,100,7931,85.98,17.6
5/29/2024 1:30,0.0,0.0,100,7933,85.99,17.6
5/29/2024 1:45,0.0,0.0,100,7934,85.99,17.6
5/29/2024 2:00,0.0,0.0,100,7932,85.97,17.6
5/29/2024 2:15,0.0,0.0,100,7932,85.95,17.6
5/29/2024 2:30,0.0,0.0,100,7933,85.94,17.5
5/29/2024 2:45,0.0,0.0,100,7931,85.94,17.5
5/29/2024 3:00,0.0,0.0,100,7933,85.94,17.5
5/29/2024 3:15,0.0,0.0,100,7931,85.96,17.5
5/29/2024 3:30,0.0,0.0,100,7934,85.95,17.5
5/29/2024 3:45,0.0,0.0,100,7935,85.93,17.5
5/29/2024 4:00,0.0,0.0,100,7935,85.93,17.5
5/29/2024 4:15,0.0,0.0,100,7932,85.91,17.5
5/29/2024 4:30,0.0,0.0,100,7932,85.93,17.5
5/29/2024 4:45,0.0,0.0,100,7931,85.94,17.6
5/29/2024 5:00,0.0,0.0,100,7934,85.94,17.6
5/29/2024 5:15,0.0,0.0,100,7933,85.96,17.7
5/29/2024 5:30,0.0,0.0,100,7935,85.96,17.8
5/29/2024 5:45,0.0,0.0,100,7934,85.98,17.8
5/29/2024 6:00,0.0,0.0,100,7934,86.01,17.7
5/29/2024 6:15,0.0,0.0,100,7934,86.02,17.5
5/29/2024 6:30,0.0,0.0,100,7932,86.03,17.4
5/29/2024 6:45,0.0,0.0,100,7933,86.04,17.4
5/29/2024 7:00,0.0,0.0,100,7935,86.03,17.4
5/29/2024 7:15,0.0,0.0,100,7935,86.03,17.5
5/29/2024 7:30,0.0,0.0,100,7935,86.04,17.5
5/29/2024 7:45,0.0,0.0,100,7933,86.04,17.6
5/29/2024 8:00,0.0,0.0,100,7934,86.03,17.7
5/29/2024 8:15,0.0,0.0,100,7934,86.04,17.9
5/29/2024 8:30,0.0,0.0,100,7932,86.05,18.1
5/29/2024 8:45,0.0,0.0,100,7903,86.08,18.5
5/29/2024 9:00,0.0,0.0,100,7906,86.10,18.6
5/29/2024 9:15,0.0,0.0,100,7909,86.11,18.5
5/29/2024 9:30,0.0,0.0,100,7892,86.12,18.5
5/29/2024 9:45,0.0,0.0,100,7901,86.12,18.8
5/29/2024 10:00,0.0,0.0,100,7901,86.13,18.8
5/29/2024 10:15,0.0,0.0,100,7904,86.12,18.7
5/29/2024 10:30,0.0,0.0,100,7905,86.11,18.8
5/29/2024 10:45,0.0,0.0,100,7903,86.11,18.8
5/29/2024 11:00,0.0,0.0,100,7909,86.12,18.8
5/29/2024 11:15,0.0,0.0,100,7908,86.13,18.8
5/29/2024 11:30,0.0,0.0,100,7910,86.13,18.8
5/29/2024 11:45,0.0,0.0,100,7909,86.11,18.9
5/29/2024 12:00,0.0,0.0,100,7912,86.09,19.1
5/29/2024 12:15,0.0,0.0,100,7912,86.09,19.3
5/29/2024 12:30,0.0,0.0,100,7911,86.08,19.5
5/29/2024 12:45,0.0,0.0,100,7912,86.06,19.6
5/29/2024 13:00,0.0,0.0,100,7913,86.04,19.4
5/29/2024 13:15,0.0,0.0,100,7913,86.03,19.3
5/29/2024 13:30,0.0,0.0,100,7912,86.02,19.3
5/29/2024 13:45,0.0,0.0,100,7914,85.99,19.2
5/29/2024 14:00,0.0,0.0,100,7915,85.97,19.2
5/29/2024 14:15,0.0,0.0,100,7914,85.95,19.1
5/29/2024 14:30,0.0,0.0,100,7913,85.91,19.2
5/29/2024 14:45,0.0,0.0,100,7914,85.91,19.2
5/29/2024 15:00,0.0,0.0,100,7912,85.90,19.3
5/29/2024 15:15,0.0,0.0,100,7914,85.90,19.4
5/29/2024 15:30,0.0,0.0,100,7915,85.92,19.4
5/29/2024 15:45,0.0,0.0,100,7914,85.92,19.3
5/29/2024 16:00,0.0,0.0,100,7915,85.92,19.2
5/29/2024 16:15,0.0,0.0,100,7918,85.92,19.1
5/29/2024 16:30,0.0,0.0,100,7915,85.91,19.0
5/29/2024 16:45,0.0,0.0,100,7913,85.92,19.0
5/29/2024 17:00,0.0,0.0,100,7915,85.93,19.0
5/29/2024 17:15,0.0,0.0,100,7916,85.95,18.9
5/29/2024 17:30,0.0,0.0,100,7919,85.95,18.9
5/29/2024 17:45,0.0,0.0,100,7915,85.98,18.8
5/29/2024 18:00,0.0,0.0,100,7915,86.00,18.8
5/29/2024 18:15,0.0,0.0,100,7916,86.00,18.7
5/29/2024 18:30,0.0,0.0,100,7916,86.02,18.7
5/29/2024 18:45,0.0,0.0,100,7919,86.04,18.7
5/29/2024 19:00,0.0,0.0,100,7916,86.06,18.7
5/29/2024 19:15,0.0,0.0,100,7915,86.06,18.7
5/29/2024 19:30,0.0,0.0,100,7915,86.06,18.7
5/29/2024 19:45,0.0,0.0,100,7917,86.07,18.7
5/29/2024 20:00,0.0,0.0,100,7917,86.08,18.7
5/29/2024 20:15,0.0,0.0,100,7918,86.09,18.6
5/29/2024 20:30,0.0,0.0,100,7918,86.10,18.6
5/29/2024 20:45,0.0,0.0,100,7919,86.10,18.6
5/29/2024 21:00,0.0,0.0,100,7917,86.09,18.7
5/29/2024 21:15,0.0,0.0,100,7917,86.10,18.7
5/29/2024 21:30,0.0,0.0,100,7918,86.12,18.7
5/29/2024 21:45,0.0,0.0,100,7919,86.14,18.7
5/29/2024 22:00,0.0,0.0,100,7919,86.14,18.7
5/29/2024 22:15,0.0,0.0,100,7917,86.14,18.7
5/29/2024 22:30,0.0,0.0,100,7919,86.15,18.7
5/29/2024 22:45,0.0,0.0,100,7921,86.14,18.6
5/29/2024 23:00,0.0,0.0,100,7919,86.12,18.5
5/29/2024 23:15,0.0,0.0,100,7919,86.10,18.4
5/29/2024 23:30,0.0,0.0,100,7921,86.09,18.4
5/29/2024 23:45,0.0,0.0,100,7920,86.07,18.4
5/30/2024 0:00,0.0,0.0,100,7919,86.06,18.4
5/30/2024 0:15,0.0,0.0,100,7897,86.05,18.6
5/30/2024 0:30,0.0,0.0,100,7905,86.02,18.6
5/30/2024 0:45,0.0,0.0,100,7907,86.03,18.4
5/30/2024 1:00,0.0,0.0,100,7904,86.03,18.4
5/30/2024 1:15,0.0,0.0,100,7906,86.02,18.4
5/30/2024 1:30,0.0,0.0,100,7906,86.02,18.4
5/30/2024 1:45,0.0,0.0,100,7908,86.01,18.4
5/30/2024 2:00,0.0,0.0,100,7909,85.99,18.4
5/30/2024 2:15,0.0,0.0,100,7909,85.99,18.3
5/30/2024 2:30,0.0,0.0,100,7909,85.99,18.3
5/30/2024 2:45,0.0,0.0,100,7908,85.99,18.3
5/30/2024 3:00,0.0,0.0,100,7909,85.99,18.3
5/30/2024 3:15,0.0,0.0,100,7906,85.98,18.3
5/30/2024 3:30,0.0,0.0,100,7909,85.98,18.3
5/30/2024 3:45,0.0,0.0,100,7909,85.98,18.3
5/30/2024 4:00,0.0,0.0,100,7910,85.97,18.2
5/30/2024 4:15,0.0,0.0,100,7909,85.96,18.2
5/30/2024 4:30,0.0,0.0,100,7910,85.95,18.2
5/30/2024 4:45,0.0,0.0,100,7911,85.93,18.2
5/30/2024 5:00,0.0,0.0,100,7909,85.93,18.1
5/30/2024 5:15,0.0,0.0,100,7912,85.92,18.1
5/30/2024 5:30,0.0,0.0,100,7911,85.93,18.0
5/30/2024 5:45,0.0,0.0,100,7911,85.96,18.0
5/30/2024 6:00,0.0,0.0,100,7912,85.99,18.0
5/30/2024 6:15,0.0,0.0,100,7909,86.01,18.1
5/30/2024 6:30,0.0,0.0,100,7910,86.01,18.1
5/30/2024 6:45,0.0,0.0,100,7912,86.01,18.1
5/30/2024 7:00,0.0,0.0,100,7909,86.02,18.0
5/30/2024 7:15,0.0,0.0,100,7910,86.03,18.1
5/30/2024 7:30,0.0,0.0,100,7910,86.04,18.1
5/30/2024 7:45,0.0,0.0,100,7908,86.05,18.2
5/30/2024 8:00,0.0,0.0,100,7911,86.07,18.2
5/30/2024 8:15,0.0,0.0,100,7878,86.08,18.6
5/30/2024 8:30,0.0,0.0,100,7887,86.07,18.9
5/30/2024 8:45,0.0,0.0,100,7888,86.08,18.8
5/30/2024 9:00,0.0,0.0,100,7889,86.11,18.9
5/30/2024 9:15,0.0,0.0,100,7890,86.12,19.1
5/30/2024 9:30,0.0,0.0,100,7890,86.12,19.1
5/30/2024 9:45,0.0,0.0,100,7890,86.11,19.1
5/30/2024 10:00,0.0,0.0,100,7890,86.11,19.1
5/30/2024 10:15,0.0,0.0,100,7893,86.11,19.2
5/30/2024 10:30,0.0,0.0,100,7892,86.10,19.2
5/30/2024 10:45,0.0,0.0,100,7893,86.08,19.1
5/30/2024 11:00,0.0,0.0,100,7893,86.08,19.2
5/30/2024 11:15,0.0,0.0,100,7894,86.07,19.2
5/30/2024 11:30,0.0,0.0,100,7893,86.05,19.3
5/30/2024 11:45,0.0,0.0,100,7893,86.03,19.3
5/30/2024 12:00,0.0,0.0,100,7894,86.02,19.3
5/30/2024 12:15,0.0,0.0,100,7896,86.01,19.3
5/30/2024 12:30,0.0,0.0,100,7895,85.99,19.3
5/30/2024 12:45,0.0,0.0,100,7898,85.97,19.2
5/30/2024 13:00,0.0,0.0,100,7897,85.96,19.3
5/30/2024 13:15,0.0,0.0,100,7899,85.94,19.3
5/30/2024 13:30,0.0,0.0,100,7897,85.93,19.3
5/30/2024 13:45,0.0,0.0,100,7897,85.91,19.3
5/30/2024 14:00,0.0,0.0,100,7897,85.90,19.3
5/30/2024 14:15,0.0,0.0,100,7897,85.89,19.3
5/30/2024 14:30,0.0,0.0,100,7900,85.87,19.1
5/30/2024 14:45,0.0,0.0,100,7896,85.86,19.0
5/30/2024 15:00,0.0,0.0,100,7899,85.85,19.0
5/30/2024 15:15,0.0,0.0,100,7899,85.85,18.9
5/30/2024 15:30,0.0,0.0,100,7900,85.85,18.8
5/30/2024 15:45,0.0,0.0,100,7900,85.84,18.8
5/30/2024 16:00,0.0,0.0,100,7899,85.84,18.7
5/30/2024 16:15,0.0,0.0,100,7899,85.86,18.7
5/30/2024 16:30,0.0,0.0,100,7900,85.88,18.7
5/30/2024 16:45,0.0,0.0,100,7900,85.88,18.8
5/30/2024 17:00,0.0,0.0,100,7900,85.90,18.8
5/30/2024 17:15,0.0,0.0,100,7900,85.92,18.8
5/30/2024 17:30,0.0,0.0,100,7900,85.93,18.8
5/30/2024 17:45,0.0,0.0,100,7899,85.94,18.8
5/30/2024 18:00,0.0,0.0,100,7900,85.97,18.8
5/30/2024 18:15,0.0,0.0,100,7900,86.00,18.8
5/30/2024 18:30,0.0,0.0,100,7900,86.01,18.8
5/30/2024 18:45,0.0,0.0,100,7900,86.02,18.7
5/30/2024 19:00,0.0,0.0,100,7902,86.03,18.6
5/30/2024 19:15,0.0,0.0,100,7900,86.03,18.6
5/30/2024 19:30,0.0,0.0,100,7901,86.05,18.6
5/30/2024 19:45,0.0,0.0,100,7901,86.05,18.6
5/30/2024 20:00,0.0,0.0,100,7904,86.07,18.6
5/30/2024 20:15,0.0,0.0,100,7902,86.09,18.5
5/30/2024 20:30,0.0,0.0,100,7903,86.10,18.5
5/30/2024 20:45,0.0,0.0,100,7902,86.10,18.4
5/30/2024 21:00,0.0,0.0,100,7900,86.10,18.4
5/30/2024 21:15,0.0,0.0,100,7898,86.09,18.3
5/30/2024 21:30,0.0,0.0,100,7899,86.09,18.2
5/30/2024 21:45,0.0,0.0,100,7899,86.08,18.2
5/30/2024 22:00,0.0,0.0,100,7898,86.06,18.3
5/30/2024 22:15,0.0,0.0,100,7900,86.04,18.2
5/30/2024 22:30,0.0,0.0,100,7901,86.02,18.1
5/30/2024 22:45,0.0,0.0,100,7903,86.01,17.9
5/30/2024 23:00,0.0,0.0,100,7900,86.00,17.9
5/30/2024 23:15,0.0,0.0,100,7900,85.99,17.9
5/30/2024 23:30,0.0,0.0,100,7900,85.97,17.9
5/30/2024 23:45,0.0,0.0,100,7901,85.95,17.8
5/31/2024 0:00,0.0,0.0,100,7903,85.93,17.8
5/31/2024 0:15,0.0,0.0,100,7878,85.92,18.0
5/31/2024 0:30,0.0,0.0,100,7886,85.91,18.1
5/31/2024 0:45,0.0,0.0,100,7885,85.91,18.0
5/31/2024 1:00,0.0,0.0,100,7885,85.89,18.0
5/31/2024 1:15,0.0,0.0,100,7889,85.90,17.9
5/31/2024 1:30,0.0,0.0,100,7890,85.89,17.9
5/31/2024 1:45,0.0,0.0,100,7890,85.89,17.9
5/31/2024 2:00,0.0,0.0,100,7893,85.90,17.9
5/31/2024 2:15,0.0,0.0,100,7893,85.91,17.9
5/31/2024 2:30,0.0,0.0,100,7889,85.91,17.8
5/31/2024 2:45,0.0,0.0,100,7891,85.90,17.7
5/31/2024 3:00,0.0,0.0,100,7893,85.89,17.7
5/31/2024 3:15,0.0,0.0,100,7892,85.88,17.6
5/31/2024 3:30,0.0,0.0,100,7892,85.88,17.5
5/31/2024 3:45,0.0,0.0,100,7893,85.88,17.5
5/31/2024 4:00,0.0,0.0,100,7892,85.89,17.4
5/31/2024 4:15,0.0,0.0,100,7891,85.92,17.4
5/31/2024 4:30,0.0,0.0,100,7892,85.92,17.4
5/31/2024 4:45,0.0,0.0,100,7893,85.93,17.4
5/31/2024 5:00,0.0,0.0,100,7893,85.94,17.5
5/31/2024 5:15,0.0,0.0,100,7892,85.94,17.5
5/31/2024 5:30,0.0,0.0,100,7893,85.93,17.5
5/31/2024 5:45,0.0,0.0,100,7893,85.94,17.6
5/31/2024 6:00,0.0,0.0,100,7893,85.94,17.6
5/31/2024 6:15,0.0,0.0,100,7893,85.96,17.7
5/31/2024 6:30,0.0,0.0,100,7893,85.98,17.8
5/31/2024 6:45,0.0,0.0,100,7893,86.00,18.0
5/31/2024 7:00,0.0,0.0,100,7891,86.03,18.1
5/31/2024 7:15,0.0,0.0,100,7894,86.05,18.3
5/31/2024 7:30,0.0,0.0,100,7893,86.06,18.4
5/31/2024 7:45,0.0,0.0,100,7894,86.06,18.5
5/31/2024 8:00,0.0,0.0,100,7893,86.07,18.5
5/31/2024 8:15,0.0,0.0,100,7892,86.07,18.7
5/31/2024 8:30,0.0,0.0,100,7890,86.08,18.8
5/31/2024 8:45,0.0,0.0,100,7890,86.10,18.8
5/31/2024 9:00,0.0,0.0,100,7892,86.08,18.8
5/31/2024 9:15,0.0,0.0,100,7891,86.06,18.9
5/31/2024 9:30,0.0,0.0,100,7890,86.05,19.0
5/31/2024 9:45,0.0,0.0,100,7892,86.03,19.0
5/31/2024 10:00,0.0,0.0,100,7893,86.03,19.1
5/31/2024 10:15,0.0,0.0,100,7890,86.02,19.2
5/31/2024 10:30,0.0,0.0,100,7892,86.01,19.2
5/31/2024 10:45,0.0,0.0,100,7893,86.01,19.3
5/31/2024 11:00,0.0,0.0,100,7893,85.99,19.4
5/31/2024 11:15,0.0,0.0,100,7893,85.98,19.5
5/31/2024 11:30,0.0,0.0,100,7894,85.98,19.7
5/31/2024 11:45,0.0,0.0,100,7893,85.97,19.9
5/31/2024 12:00,0.0,0.0,100,7897,85.97,19.8
5/31/2024 12:15,0.0,0.0,100,7897,85.97,19.7
5/31/2024 12:30,0.0,0.0,100,7893,85.96,19.5
5/31/2024 12:45,0.0,0.0,100,7895,85.93,19.5
5/31/2024 13:00,0.0,0.0,100,7895,85.93,19.4
5/31/2024 13:15,0.0,0.0,100,7894,85.91,19.4
5/31/2024 13:30,0.0,0.0,100,7895,85.89,19.4
5/31/2024 13:45,0.0,0.0,100,7894,85.87,19.4
5/31/2024 14:00,0.0,0.0,100,7896,85.87,19.3
5/31/2024 14:15,0.0,0.0,100,7894,85.86,19.3
5/31/2024 14:30,0.0,0.0,100,7897,85.85,19.3
5/31/2024 14:45,0.0,0.0,100,7893,85.84,19.2
5/31/2024 15:00,0.0,0.0,100,7894,85.82,19.2
5/31/2024 15:15,0.0,0.0,100,7895,85.82,19.2
5/31/2024 15:30,0.0,0.0,100,7893,85.83,19.3
5/31/2024 15:45,0.0,0.0,100,7896,85.84,19.2
5/31/2024 16:00,0.0,0.0,100,7892,85.85,19.2
5/31/2024 16:15,0.0,0.0,100,7896,85.85,19.1
5/31/2024 16:30,0.0,0.0,100,7897,85.85,19.0
5/31/2024 16:45,0.0,0.0,100,7895,85.85,19.0
5/31/2024 17:00,0.0,0.0,100,7893,85.87,18.9
5/31/2024 17:15,0.0,0.0,100,7895,85.88,18.9
5/31/2024 17:30,0.0,0.0,100,7893,85.90,18.8
5/31/2024 17:45,0.0,0.0,100,7895,85.93,18.8
5/31/2024 18:00,0.0,0.0,100,7896,85.94,18.8
5/31/2024 18:15,0.0,0.0,100,7895,85.93,18.7
5/31/2024 18:30,0.0,0.0,100,7894,85.93,18.7
5/31/2024 18:45,0.0,0.0,100,7896,85.95,18.6
5/31/2024 19:00,0.0,0.0,100,7894,85.96,18.6
5/31/2024 19:15,0.0,0.0,100,7897,85.97,18.6
5/31/2024 19:30,0.0,0.0,100,7894,85.97,18.6
5/31/2024 19:45,0.0,0.0,100,7896,85.96,18.6
5/31/2024 20:00,0.0,0.0,100,7897,85.97,18.5
5/31/2024 20:15,0.0,0.0,100,7894,85.97,18.5
5/31/2024 20:30,0.0,0.0,100,7896,85.97,18.4
5/31/2024 20:45,0.0,0.0,100,7895,85.96,18.4
5/31/2024 21:00,0.0,0.0,100,7895,85.96,18.4
5/31/2024 21:15,0.0,0.0,100,7896,85.96,18.4
5/31/2024 21:30,0.0,0.0,100,7894,85.96,18.4
5/31/2024 21:45,0.0,0.0,100,7895,85.96,18.4
5/31/2024 22:00,0.0,0.0,100,7895,85.96,18.4
5/31/2024 22:15,0.0,0.0,100,7893,85.94,18.3
5/31/2024 22:30,0.0,0.0,100,7893,85.93,18.3
5/31/2024 22:45,0.0,0.0,100,7894,85.93,18.3
5/31/2024 23:00,0.0,0.0,100,7897,85.91,18.3
5/31/2024 23:15,0.0,0.0,100,7897,85.90,18.4
5/31/2024 23:30,0.0,0.0,100,7895,85.90,18.4
5/31/2024 23:45,0.0,0.0,100,7895,85.90,18.4
6/1/2024 0:00,0.0,0.0,100,7896,85.89,18.5
6/1/2024 0:15,0.0,0.0,100,7875,85.88,18.7
6/1/2024 0:30,0.0,0.0,100,7881,85.87,18.7
6/1/2024 0:45,0.0,0.0,100,7881,85.85,18.6
6/1/2024 1:00,0.0,0.0,100,7883,85.83,18.5
6/1/2024 1:15,0.0,0.0,100,7884,85.81,18.5
6/1/2024 1:30,0.0,0.0,100,7883,85.80,18.4
6/1/2024 1:45,0.0,0.0,100,7884,85.78,18.5
6/1/2024 2:00,0.0,0.0,100,7883,85.77,18.6
6/1/2024 2:15,0.0,0.0,100,7884,85.77,18.6
6/1/2024 2:30,0.0,0.0,100,7887,85.78,18.6
6/1/2024 2:45,0.0,0.0,100,7885,85.78,18.7
6/1/2024 3:00,0.0,0.0,100,7885,85.77,18.7
6/1/2024 3:15,0.0,0.0,100,7885,85.76,18.7
6/1/2024 3:30,0.0,0.0,100,7884,85.77,18.7
6/1/2024 3:45,0.0,0.0,100,7888,85.77,18.6
6/1/2024 4:00,0.0,0.0,100,7885,85.79,18.6
6/1/2024 4:15,0.0,0.0,100,7886,85.79,18.6
6/1/2024 4:30,0.0,0.0,100,7886,85.80,18.6
6/1/2024 4:45,0.0,0.0,100,7887,85.81,18.6
6/1/2024 5:00,0.0,0.0,100,7887,85.82,18.6
6/1/2024 5:15,0.0,0.0,100,7886,85.83,18.6
6/1/2024 5:30,0.0,0.0,100,7887,85.84,18.7
6/1/2024 5:45,0.0,0.0,100,7885,85.87,18.7
6/1/2024 6:00,0.0,0.0,100,7886,85.87,18.7
6/1/2024 6:15,0.0,0.0,100,7885,85.88,18.7
6/1/2024 6:30,0.0,0.0,100,7884,85.90,18.8
6/1/2024 6:45,0.0,0.0,100,7888,85.90,18.8
6/1/2024 7:00,0.0,0.0,100,7887,85.91,18.8
6/1/2024 7:15,0.0,0.0,100,7887,85.92,18.8
6/1/2024 7:30,0.0,0.0,100,7887,85.92,18.8
6/1/2024 7:45,0.0,0.0,100,7889,85.94,18.8
