Tree,MC,Timestamp,Port1_LW_minutes,Port1_LW_minutes_H,Port1_LWS_Count,Port2_Solar,Port2_Precipitation,Port2_Lightning_count,Port2_Lightning_distance,Port2_Wind_direction,Port2_Wind_speed,Port2_Gust_speed,Port2_Temp,Port2_RH,Port2_Atmos_pressure,Port2_ATM22_Xaxis,Port2_ATM22_Yaxis,Port2_Precip_max,Port2_ATM41_SensorTemp,Port7_Drop1,Port7_Drop2,Port8_Drop3,Port8_Drop4
ETP2,NA,2023-08-19T20:30:00Z,15,15,555,0,0,0,0,64,1.23,2.88,19,0.985,88.02,0.9,-1.7,0,18.9,100,8074,87.94,19
ETP2,NA,2023-08-19T20:45:00Z,15,15,564,0,0,0,0,67,0.78,2.14,19,0.976,88.04,0.9,-1.7,0,18.7,100,8071,87.96,18.9
ETP2,NA,2023-08-19T21:00:00Z,15,15,576,0,0,0,0,65,0.69,1.68,18.9,0.976,88.04,0.9,-1.7,0,18.6,100,8070,87.96,18.8
ETP2,NA,2023-08-19T21:15:00Z,15,15,560,0,0.017,0,0,95,1.05,2.7,19,0.97,88.05,0.9,-1.7,1,18.6,100,8068,87.97,18.7
ETP2,NA,2023-08-19T21:30:00Z,15,15,561,0,0,0,0,50,0.93,2.43,18.9,0.977,88.06,0.8,-1.7,0,18.6,100,8068,87.98,18.7
ETP2,NA,2023-08-19T21:45:00Z,15,15,585,0,0,0,0,63,0.97,2.08,18.8,0.98,88.06,0.8,-1.7,0,18.6,100,8067,87.98,18.7
ETP2,NA,2023-08-19T22:00:00Z,15,15,546,0,0,0,0,70,1.1,2.65,18.9,0.971,88.07,0.8,-1.7,0,18.6,100,8066,87.99,18.6
ETP2,NA,2023-08-19T22:15:00Z,15,15,520,0,0,0,0,64,1.22,3.62,18.9,0.967,88.07,0.9,-1.7,0,18.5,100,8062,87.99,18.6
ETP2,NA,2023-08-19T22:30:00Z,15,15,502,0,0,0,0,35,1.42,3.3,18.9,0.964,88.05,0.9,-1.7,0,18.5,100,8062,87.97,18.6
ETP2,NA,2023-08-19T22:45:00Z,15,15,502,0,0,0,0,69,1.21,3.59,18.8,0.964,88.05,0.8,-1.8,0,18.4,100,8059,87.97,18.6
ETP2,NA,2023-08-19T23:00:00Z,15,15,507,0,0,0,0,69,0.9,1.86,18.7,0.975,88.04,0.8,-1.7,0,18.5,100,8059,87.96,18.6
ETP2,NA,2023-08-19T23:15:00Z,15,15,509,0,0.017,0,0,60,0.97,2.16,18.7,0.974,88.04,0.9,-1.7,1,18.4,100,8059,87.96,18.5
ETP2,NA,2023-08-19T23:30:00Z,15,15,506,0,0,0,0,66,0.79,2.16,18.7,0.971,88.04,0.8,-1.7,0,18.4,100,8058,87.96,18.5
ETP2,NA,2023-08-19T23:45:00Z,15,15,586,0,0,0,0,79,0.86,3.52,18.8,0.963,88.04,0.9,-1.7,0,18.3,100,8060,87.96,18.5
ETP2,NA,2023-08-20T00:00:00Z,15,15,547,0,0,0,0,55,0.95,2.13,18.8,0.964,88.03,0.8,-1.7,0,18.4,100,8058,87.95,18.5
ETP2,NA,2023-08-20T00:15:00Z,15,15,520,0,0,0,0,89,1.05,3.22,18.8,0.954,88.01,0.8,-1.7,0,18.4,100,8031,87.92,18.6
ETP2,NA,2023-08-20T00:30:00Z,15,15,508,0,0,0,0,74,0.9,1.97,18.8,0.924,87.99,0.9,-1.7,0,18.4,100,8041,87.9,18.6
ETP2,NA,2023-08-20T00:45:00Z,15,15,505,0,0,0,0,81,0.78,1.86,18.8,0.946,87.96,0.9,-1.8,0,18.3,100,8039,87.88,18.4
ETP2,NA,2023-08-20T01:00:00Z,15,15,499,0,0,0,0,56,1.01,3.02,18.7,0.954,87.94,0.9,-1.7,0,18.3,100,8042,87.86,18.3
ETP2,NA,2023-08-20T01:15:00Z,15,15,499,0,0,0,0,82,1.16,3.76,18.8,0.959,87.93,0.9,-1.7,0,18.4,100,8039,87.85,18.4
ETP2,NA,2023-08-20T01:30:00Z,15,15,499,0,0,0,0,85,1.03,3.1,18.8,0.963,87.91,0.9,-1.7,0,18.5,100,8039,87.83,18.5
ETP2,NA,2023-08-20T01:45:00Z,15,15,612,0,0,0,0,44,1.11,2.61,18.8,0.964,87.89,0.9,-1.7,0,18.5,100,8037,87.81,18.5
ETP2,NA,2023-08-20T02:00:00Z,15,15,627,0,0,0,0,93,0.87,1.98,18.7,0.971,87.88,0.9,-1.7,0,18.5,100,8036,87.8,18.5
ETP2,NA,2023-08-20T02:15:00Z,15,15,610,0,0,0,0,89,1.16,3.02,18.7,0.967,87.88,0.8,-1.7,0,18.4,100,8037,87.8,18.5
ETP2,NA,2023-08-20T02:30:00Z,15,15,606,0,0,0,0,68,1.4,3.9,18.8,0.962,87.88,0.9,-1.7,0,18.4,100,8034,87.79,18.4
ETP2,NA,2023-08-20T02:45:00Z,15,15,578,0,0,0,0,90,1.31,3.76,18.8,0.963,87.86,0.9,-1.7,0,18.4,100,8035,87.78,18.4
ETP2,NA,2023-08-20T03:00:00Z,15,15,583,0,0,0,0,81,1.49,6.47,18.9,0.954,87.85,0.9,-1.7,0,18.5,100,8033,87.76,18.5
ETP2,NA,2023-08-20T03:15:00Z,15,15,741,0,0.102,0,0,78,1.25,3.12,18.8,0.963,87.84,0.8,-1.7,4.1,18.5,100,8032,87.76,18.5
ETP2,NA,2023-08-20T03:30:00Z,15,15,733,0,0.051,0,0,79,1.22,2.96,18.6,0.975,87.84,0.9,-1.7,1,18.4,100,8033,87.76,18.4
ETP2,NA,2023-08-20T03:45:00Z,15,15,621,0,0.034,0,0,104,1.12,2.2,18.6,0.974,87.84,0.8,-1.8,1,18.4,100,8030,87.76,18.4
ETP2,NA,2023-08-20T04:00:00Z,15,15,568,0,0,0,0,96,0.91,2.13,18.7,0.972,87.85,0.8,-1.7,0,18.4,100,8029,87.77,18.4
ETP2,NA,2023-08-20T04:15:00Z,15,15,815,0,0.017,0,0,52,1.06,2.36,18.8,0.967,87.86,0.8,-1.7,1,18.4,100,8029,87.78,18.5
ETP2,NA,2023-08-20T04:30:00Z,15,15,958,0,0.562,0,0,80,1.1,3.64,18.7,0.976,87.87,0.9,-1.7,5.1,18.4,100,8026,87.79,18.5
ETP2,NA,2023-08-20T04:45:00Z,15,15,800,0,0.289,0,0,97,1.09,2.46,18.7,0.982,87.89,0.9,-1.7,2,18.5,100,8026,87.81,18.6
ETP2,NA,2023-08-20T05:00:00Z,15,15,819,0,0.051,0,0,84,0.99,2.51,18.8,0.987,87.89,0.9,-1.7,1,18.5,100,8026,87.81,18.6
ETP2,NA,2023-08-20T05:15:00Z,15,15,897,0,0.17,0,0,75,0.94,1.98,18.8,0.986,87.88,0.9,-1.8,2,18.6,100,8025,87.8,18.7
ETP2,NA,2023-08-20T05:30:00Z,15,15,980,0,0.068,0,0,24,0.98,3.23,18.8,0.992,87.9,0.9,-1.7,1,18.6,100,8024,87.82,18.7
ETP2,NA,2023-08-20T05:45:00Z,15,15,921,2.3,0.409,0,0,63,1.01,3.07,18.7,0.994,87.91,0.8,-1.7,3.1,18.6,100,8022,87.82,18.7
ETP2,NA,2023-08-20T06:00:00Z,15,15,820,4.7,0.102,0,0,29,1.12,3.43,18.8,0.991,87.91,0.9,-1.7,1,18.6,100,8023,87.83,18.7
ETP2,NA,2023-08-20T06:15:00Z,15,15,752,17.8,0.426,0,0,47,1.16,3.44,18.8,0.994,87.91,0.8,-1.8,6.1,18.7,100,8023,87.84,18.8
ETP2,NA,2023-08-20T06:30:00Z,15,15,636,28.9,0,0,0,54,1.07,3.65,18.8,0.998,87.93,0.8,-1.7,0,18.7,100,8020,87.86,18.8
ETP2,NA,2023-08-20T06:45:00Z,15,15,962,24.5,0.494,0,0,31,0.97,2.31,18.8,0.998,87.97,0.9,-1.7,9.2,18.8,100,8020,87.89,18.9
ETP2,NA,2023-08-20T07:00:00Z,15,15,662,47.1,0.085,0,0,30,1.13,2.79,18.8,1,88,0.9,-1.7,1,18.8,100,8018,87.92,18.9
ETP2,NA,2023-08-20T07:15:00Z,15,15,722,51.3,0.017,0,0,50,1.31,5,18.8,1.002,88.03,0.9,-1.7,1,18.9,100,8019,87.95,19
ETP2,NA,2023-08-20T07:30:00Z,15,15,710,64.5,0.068,0,0,25,1.31,2.71,18.6,1,88.05,0.9,-1.7,1,18.9,100,8017,87.98,19
ETP2,NA,2023-08-20T07:45:00Z,15,15,704,90.1,0.051,0,0,30,1.23,3.12,18.5,0.999,88.08,0.8,-1.7,1,18.8,100,8017,88,18.9
ETP2,NA,2023-08-20T08:00:00Z,15,15,755,52.7,0.085,0,0,24,1.15,2.93,18.7,0.996,88.08,0.9,-1.7,2,18.8,100,8016,88.01,18.9
ETP2,NA,2023-08-20T08:15:00Z,15,15,973,54.8,0.17,0,0,18,1.48,3.95,18.9,0.996,88.08,0.9,-1.7,5.1,18.9,100,8015,88.01,19
ETP2,NA,2023-08-20T08:30:00Z,15,15,920,74.9,1.566,0,0,23,1.31,3.17,19.1,0.997,88.08,0.9,-1.8,28.6,19,100,8015,88,19.1
ETP2,NA,2023-08-20T08:45:00Z,15,15,909,82.4,2.974,0,0,22,1.36,3.95,18.9,1.002,88.09,0.9,-1.7,21.4,19.2,100,7998,88.02,19.4
ETP2,NA,2023-08-20T09:00:00Z,15,15,921,125.3,0.63,0,0,10,1.44,3.29,18.8,1,88.1,0.9,-1.7,3.1,19.2,100,7999,88.02,19.4
ETP2,NA,2023-08-20T09:15:00Z,15,15,710,204.5,0.136,0,0,27,1.16,3.33,18.5,1.003,88.09,0.9,-1.7,2,19.4,100,8003,88.02,19.5
ETP2,NA,2023-08-20T09:30:00Z,15,15,837,207.5,0.204,0,0,81,1.45,2.82,18.5,0.999,88.09,0.9,-1.7,2,19.5,100,8004,88.01,19.6
ETP2,NA,2023-08-20T09:45:00Z,15,15,874,259.3,0.068,0,0,108,1.84,3.86,18.2,1.001,88.08,0.9,-1.8,1,19.5,100,8002,88.01,19.7
ETP2,NA,2023-08-20T10:00:00Z,15,15,561,279.8,0,0,0,100,1.93,4.41,18.5,0.997,88.08,0.9,-1.8,0,19.4,100,8006,88.01,19.8
ETP2,NA,2023-08-20T10:15:00Z,15,15,498,340.9,0,0,0,79,1.47,3.33,18.8,0.999,88.05,0.9,-1.7,0,19.7,100,8012,87.97,20.2
ETP2,NA,2023-08-20T10:30:00Z,15,15,477,578,0,0,0,67,1.51,4.01,19.6,0.99,87.99,0.9,-1.7,0,20.5,100,8030,87.92,21.2
ETP2,NA,2023-08-20T10:45:00Z,15,15,475,326.3,0,0,0,79,1.62,4.49,20.1,0.964,87.95,0.9,-1.7,0,21.3,100,8032,87.88,22.1
ETP2,NA,2023-08-20T11:00:00Z,15,3,452,414.4,0,0,0,58,1.54,4.87,20.3,0.949,87.93,0.9,-1.8,0,21.8,100,8036,87.85,22.4
ETP2,NA,2023-08-20T11:15:00Z,15,0,451,483.8,0,0,0,58,1.42,4.28,20.8,0.957,87.92,1,-1.8,0,22.5,100,8045,87.84,23.2
ETP2,NA,2023-08-20T11:30:00Z,15,0,451,515.6,0,0,0,56,1.45,3.31,21.1,0.981,87.91,1,-1.8,0,23.1,100,8054,87.83,24.1
ETP2,NA,2023-08-20T11:45:00Z,15,0,451,394.7,0,0,0,54,1.67,3.01,20.8,0.993,87.91,1,-1.8,0,23.3,100,8055,87.83,24.5
ETP2,NA,2023-08-20T12:00:00Z,15,0,453,281.9,0,0,0,55,1.65,4.32,20.4,0.999,87.92,1,-1.8,0,22.9,100,8060,87.84,24.2
ETP2,NA,2023-08-20T12:15:00Z,15,0,454,195.8,0,0,0,83,1.37,2.9,20,0.996,87.91,0.9,-1.8,0,22,100,8055,87.82,23.5
ETP2,NA,2023-08-20T12:30:00Z,15,2,456,277.9,0,0,0,85,1.33,3.72,19.9,0.998,87.89,0.9,-1.8,0,21.5,100,8055,87.81,23
ETP2,NA,2023-08-20T12:45:00Z,15,2,464,213.8,0,0,0,43,1.34,2.85,19.9,0.999,87.88,1,-1.7,0,21.6,100,8059,87.8,23
ETP2,NA,2023-08-20T13:00:00Z,15,15,733,153.5,0.085,0,0,30,1.24,3.22,19.4,0.997,87.89,1,-1.8,1,21,100,8054,87.8,22
ETP2,NA,2023-08-20T13:15:00Z,15,15,812,273.8,0.136,0,0,46,1.22,2.6,19.2,1.003,87.87,1,-1.7,1,20.6,100,8058,87.78,21.4
ETP2,NA,2023-08-20T13:30:00Z,15,15,574,359.7,0.017,0,0,93,1.09,2.2,19.5,0.995,87.84,0.9,-1.7,1,20.9,100,8061,87.76,21.5
ETP2,NA,2023-08-20T13:45:00Z,15,15,509,325.5,0,0,0,58,1.22,3.36,19.6,1,87.83,1,-1.7,0,21.2,100,8064,87.75,21.8
ETP2,NA,2023-08-20T14:00:00Z,15,15,486,343.3,0,0,0,83,1.28,2.66,20,0.994,87.8,0.9,-1.8,0,21.5,100,8067,87.72,22.4
ETP2,NA,2023-08-20T14:15:00Z,15,11,453,339.8,0,0,0,47,1.33,3.13,20.3,1.001,87.77,1,-1.7,0,21.9,100,8072,87.69,22.9
ETP2,NA,2023-08-20T14:30:00Z,15,0,452,312.5,0,0,0,41,1.1,2.6,20.5,0.998,87.77,1,-1.8,0,22.3,100,8072,87.69,23.4
ETP2,NA,2023-08-20T14:45:00Z,12,0,449,441.5,0,0,0,39,1.03,1.83,20.9,0.997,87.78,0.9,-1.8,0,22.9,100,8071,87.7,24.1
ETP2,NA,2023-08-20T15:00:00Z,12,0,454,162.2,0,0,0,43,1.24,2.82,20.9,0.999,87.79,1,-1.8,0,23.2,100,8071,87.71,24.7
ETP2,NA,2023-08-20T15:15:00Z,15,5,493,112.9,0,0,0,67,1.17,3.05,20.7,0.981,87.8,1,-1.8,0,22.3,100,8070,87.72,23.6
ETP2,NA,2023-08-20T15:30:00Z,15,15,581,86.3,0,0,0,56,0.93,1.55,20.5,0.983,87.8,0.9,-1.8,0,21.6,100,8065,87.71,22.9
ETP2,NA,2023-08-20T15:45:00Z,15,15,862,73.2,0.136,0,0,61,0.93,2.65,20.3,0.982,87.83,1,-1.7,4.1,21.1,100,8062,87.74,22.1
ETP2,NA,2023-08-20T16:00:00Z,15,15,759,93.9,0.017,0,0,69,1.07,3.64,20.1,0.98,87.8,0.9,-1.7,1,20.7,100,8062,87.72,21.6
ETP2,NA,2023-08-20T16:15:00Z,15,15,748,53,0,0,0,69,0.93,1.68,20.2,0.967,87.82,0.9,-1.7,0,20.4,100,8061,87.73,21.3
ETP2,NA,2023-08-20T16:30:00Z,15,15,725,54.5,0,0,0,90,0.8,1.66,20.2,0.956,87.77,0.9,-1.8,0,20.3,100,8059,87.69,21
ETP2,NA,2023-08-20T16:45:00Z,15,15,725,42.1,0,0,0,37,0.52,1.07,20.1,0.964,87.8,0.9,-1.7,0,20.2,100,8057,87.72,20.7
ETP2,NA,2023-08-20T17:00:00Z,15,15,729,27.6,0,0,0,50,0.57,0.93,20,0.968,87.84,0.9,-1.8,0,20.1,100,8054,87.76,20.5
ETP2,NA,2023-08-20T17:15:00Z,15,15,733,14.2,0,0,0,60,0.44,0.73,19.9,0.977,87.87,0.9,-1.7,0,19.9,100,8052,87.79,20.3
ETP2,NA,2023-08-20T17:30:00Z,15,15,734,6.9,0,0,0,46,0.5,1,19.9,0.977,87.91,0.9,-1.8,0,19.8,100,8051,87.83,20.2
ETP2,NA,2023-08-20T17:45:00Z,15,15,733,2,0,0,0,47,0.48,0.9,19.8,0.981,87.93,0.9,-1.8,0,19.7,100,8049,87.84,20.1
ETP2,NA,2023-08-20T18:00:00Z,15,15,732,0,0,0,0,51,0.61,1.09,19.9,0.98,87.96,0.9,-1.7,0,19.7,100,8048,87.87,20
ETP2,NA,2023-08-20T18:15:00Z,15,15,776,0,0.102,0,0,52,0.6,1.03,19.8,0.982,87.96,0.9,-1.7,3.1,19.7,100,8048,87.88,20
ETP2,NA,2023-08-20T18:30:00Z,15,15,929,0,0.647,0,0,47,0.69,1.03,19.8,0.987,87.96,0.9,-1.7,13.3,19.7,100,8045,87.88,19.9
ETP2,NA,2023-08-20T18:45:00Z,15,15,873,0,0.068,0,0,62,0.91,2.92,19.8,0.988,87.96,0.9,-1.7,1,19.7,100,8044,87.88,19.9
ETP2,NA,2023-08-20T19:00:00Z,15,15,629,0,0.034,0,0,77,0.94,1.89,19.8,0.991,87.98,0.9,-1.7,1,19.6,100,8042,87.9,19.8
ETP2,NA,2023-08-20T19:15:00Z,15,15,595,0,0.017,1,14,63,0.95,2.1,19.6,0.994,87.97,0.9,-1.7,1,19.6,100,8042,87.89,19.8
ETP2,NA,2023-08-20T19:30:00Z,15,15,623,0,0,0,0,60,0.83,1.89,19.7,0.987,87.97,1,-1.7,0,19.5,100,8039,87.89,19.7
ETP2,NA,2023-08-20T19:45:00Z,15,15,615,0,0.034,0,0,45,0.74,1.56,19.6,0.988,87.98,0.9,-1.7,1,19.5,100,8040,87.9,19.6
ETP2,NA,2023-08-20T20:00:00Z,15,15,574,0,0.017,0,0,51,0.7,1.78,19.6,0.987,88,0.9,-1.7,1,19.4,100,8037,87.92,19.6
ETP2,NA,2023-08-20T20:15:00Z,15,15,759,0,0.017,0,0,55,0.77,1.76,19.6,0.984,88,0.9,-1.7,1,19.4,100,8036,87.92,19.5
ETP2,NA,2023-08-20T20:30:00Z,15,15,617,0,0.034,0,0,48,0.96,2.17,19.5,0.985,87.98,0.9,-1.7,1,19.3,100,8035,87.89,19.4
ETP2,NA,2023-08-20T20:45:00Z,15,15,566,0,0,0,0,56,0.83,2.15,19.4,0.985,87.97,0.9,-1.8,0,19.2,100,8034,87.89,19.3
ETP2,NA,2023-08-20T21:00:00Z,15,15,546,0,0,0,0,65,0.94,2.12,19.4,0.981,87.97,0.9,-1.7,0,19.2,100,8031,87.89,19.2
ETP2,NA,2023-08-20T21:15:00Z,15,15,561,0,0,0,0,31,0.74,2.49,19.5,0.981,87.98,0.9,-1.7,0,19.2,100,8034,87.9,19.3
ETP2,NA,2023-08-20T21:30:00Z,15,15,726,0,0.017,0,0,56,0.75,1.78,19.5,0.981,88,0.9,-1.7,1,19.2,100,8029,87.91,19.3
ETP2,NA,2023-08-20T21:45:00Z,15,15,844,0,0.068,0,0,93,0.83,1.55,19.5,0.989,88.01,0.9,-1.8,1,19.3,100,8031,87.93,19.4
ETP2,NA,2023-08-20T22:00:00Z,15,15,734,0,0.085,0,0,89,0.76,1.28,19.5,0.992,88.02,0.9,-1.7,1,19.3,100,8030,87.94,19.4
ETP2,NA,2023-08-20T22:15:00Z,15,15,807,0,0.051,0,0,68,0.63,0.94,19.5,0.992,88.02,0.9,-1.7,1,19.4,100,8028,87.94,19.5
ETP2,NA,2023-08-20T22:30:00Z,15,15,705,0,0.136,0,0,89,0.73,1.63,19.5,0.995,88.02,0.9,-1.7,1,19.4,100,8025,87.93,19.5
ETP2,NA,2023-08-20T22:45:00Z,15,15,601,0,0.017,0,0,86,0.87,1.59,19.3,0.999,88.02,0.8,-1.7,1,19.3,100,8028,87.94,19.4
ETP2,NA,2023-08-20T23:00:00Z,15,15,564,0,0,0,0,60,1.02,1.83,19.3,0.991,88.02,0.9,-1.7,0,19.1,100,8023,87.94,19.2
ETP2,NA,2023-08-20T23:15:00Z,15,15,546,0,0,0,0,56,1.05,2.44,19.3,0.983,88.01,0.9,-1.7,0,19,100,8025,87.93,19.1
ETP2,NA,2023-08-20T23:30:00Z,15,15,616,0,0,0,0,67,0.88,2.03,19.2,0.98,88,0.9,-1.7,0,18.9,100,8021,87.91,19
ETP2,NA,2023-08-20T23:45:00Z,15,15,695,0,0.034,0,0,73,0.93,2.2,19.2,0.983,87.97,0.9,-1.7,1,18.9,100,8022,87.89,19
ETP2,NA,2023-08-21T00:00:00Z,15,15,659,0,0.068,0,0,59,1.02,2.12,19.2,0.987,87.95,0.9,-1.8,2,18.9,100,8020,87.87,19.1
ETP2,NA,2023-08-21T00:15:00Z,15,15,605,0,0.017,0,0,61,0.94,2,19.1,0.987,87.92,0.9,-1.8,1,18.9,100,7996,87.83,19.2
ETP2,NA,2023-08-21T00:30:00Z,15,15,562,0,0.017,0,0,87,0.93,1.9,19.1,0.957,87.89,0.9,-1.7,1,18.8,100,8006,87.81,19.1
ETP2,NA,2023-08-21T00:45:00Z,15,15,539,0,0,0,0,92,1.02,1.88,19.2,0.983,87.88,0.9,-1.7,0,18.9,100,8005,87.8,19
ETP2,NA,2023-08-21T01:00:00Z,15,15,536,0,0,0,0,55,1.27,3.24,19.2,0.985,87.87,0.9,-1.7,0,18.9,100,8006,87.79,19
ETP2,NA,2023-08-21T01:15:00Z,15,15,639,0,0,0,0,60,1.52,3.39,19.2,0.98,87.85,0.9,-1.7,0,18.9,100,8004,87.77,18.9
ETP2,NA,2023-08-21T01:30:00Z,15,15,587,0,0,0,0,50,1.44,3.04,19.1,0.98,87.82,0.9,-1.7,0,18.8,100,8003,87.74,18.8
ETP2,NA,2023-08-21T01:45:00Z,15,15,586,0,0,0,0,57,1.52,3.86,19.1,0.98,87.81,0.9,-1.7,0,18.7,100,8001,87.73,18.8
ETP2,NA,2023-08-21T02:00:00Z,15,15,559,0,0,0,0,67,1.41,3.22,19.2,0.969,87.81,0.8,-1.7,0,18.7,100,8001,87.73,18.7
ETP2,NA,2023-08-21T02:15:00Z,15,15,620,0,0,0,0,57,1.55,2.9,19.1,0.975,87.8,0.9,-1.7,0,18.7,100,8001,87.72,18.7
ETP2,NA,2023-08-21T02:30:00Z,15,15,583,0,0.017,0,0,65,1.37,2.2,19,0.976,87.79,0.9,-1.7,1,18.7,100,8003,87.72,18.7
ETP2,NA,2023-08-21T02:45:00Z,15,15,608,0,0,0,0,74,1.22,3.67,19.1,0.975,87.78,0.9,-1.8,0,18.7,100,8000,87.7,18.7
ETP2,NA,2023-08-21T03:00:00Z,15,15,584,0,0,0,0,54,1.28,2.65,19.1,0.979,87.76,1,-1.7,0,18.7,100,7998,87.68,18.7
ETP2,NA,2023-08-21T03:15:00Z,15,15,561,0,0,0,0,74,1.23,2.17,19.1,0.971,87.76,0.8,-1.7,0,18.7,100,7998,87.68,18.7
ETP2,NA,2023-08-21T03:30:00Z,15,15,539,0,0,0,0,69,1.17,3.77,19.2,0.968,87.75,0.9,-1.7,0,18.7,100,8000,87.67,18.7
ETP2,NA,2023-08-21T03:45:00Z,15,15,521,0,0,0,0,64,1.42,3.08,19.3,0.967,87.76,0.8,-1.7,0,18.8,100,7998,87.68,18.7
ETP2,NA,2023-08-21T04:00:00Z,15,15,509,0,0,0,0,50,1.34,3.48,19.3,0.97,87.76,0.9,-1.7,0,18.9,100,7998,87.68,18.8
ETP2,NA,2023-08-21T04:15:00Z,15,15,506,0,0,0,0,50,1.39,3.32,19.2,0.972,87.78,0.9,-1.7,0,18.9,100,7995,87.7,18.8
ETP2,NA,2023-08-21T04:30:00Z,15,15,502,0,0,0,0,52,1.52,4.5,19.2,0.971,87.79,0.8,-1.7,0,18.9,100,7995,87.71,18.8
ETP2,NA,2023-08-21T04:45:00Z,15,15,503,0,0,0,0,78,1.24,3.04,19.2,0.973,87.8,0.9,-1.7,0,19,100,7994,87.72,18.9
ETP2,NA,2023-08-21T05:00:00Z,15,15,499,0,0,0,0,82,1.65,4.34,19.3,0.97,87.81,0.9,-1.8,0,19,100,7992,87.73,18.9
ETP2,NA,2023-08-21T05:15:00Z,15,15,495,0,0,0,0,61,1.86,5.45,19.3,0.969,87.82,0.8,-1.7,0,19,100,7992,87.74,18.9
ETP2,NA,2023-08-21T05:30:00Z,15,15,498,0,0,0,0,62,1.61,4.83,19.3,0.965,87.83,0.9,-1.7,0,19,100,7992,87.75,18.9
ETP2,NA,2023-08-21T05:45:00Z,15,15,577,1.8,0,0,0,78,1.41,3.56,19.2,0.967,87.83,0.9,-1.7,0,19,100,7993,87.75,18.9
ETP2,NA,2023-08-21T06:00:00Z,15,15,729,6.9,0,0,0,83,1.23,3.35,19.2,0.969,87.84,0.9,-1.8,0,18.9,100,7990,87.76,18.9
ETP2,NA,2023-08-21T06:15:00Z,15,15,725,13.1,0.051,0,0,74,1.16,2.84,19.1,0.979,87.82,0.9,-1.8,1,18.9,100,7991,87.74,19
ETP2,NA,2023-08-21T06:30:00Z,15,15,927,33.5,0.238,0,0,84,1,1.88,19.1,0.988,87.82,0.9,-1.7,3.1,19,100,7986,87.75,19.1
ETP2,NA,2023-08-21T06:45:00Z,15,15,962,48.8,0.289,0,0,72,1.06,2.91,19.2,0.994,87.84,0.9,-1.7,2,19.2,100,7988,87.76,19.2
ETP2,NA,2023-08-21T07:00:00Z,15,15,929,31.6,0.136,0,0,47,1.19,2.98,19.3,0.994,87.85,0.9,-1.7,2,19.3,100,7989,87.78,19.3
ETP2,NA,2023-08-21T07:15:00Z,15,15,962,29.7,0.204,0,0,22,1.29,6.03,19.3,0.999,87.88,0.9,-1.7,2,19.3,100,7988,87.8,19.4
ETP2,NA,2023-08-21T07:30:00Z,15,15,893,30.3,0.323,0,0,22,1.13,2.36,19.2,0.998,87.89,0.9,-1.7,3.1,19.3,100,7984,87.82,19.4
ETP2,NA,2023-08-21T07:45:00Z,15,15,681,72.9,0.051,0,0,53,1.35,3.08,19.2,1,87.9,0.9,-1.7,1,19.3,100,7986,87.82,19.4
ETP2,NA,2023-08-21T08:00:00Z,15,15,587,105.1,0,0,0,97,1.39,2.92,19,1,87.92,0.9,-1.7,0,19.4,100,7988,87.85,19.5
ETP2,NA,2023-08-21T08:15:00Z,15,15,1014,162.7,0.562,0,0,83,1.34,3.24,19,1,87.94,0.9,-1.8,7.1,19.4,100,7983,87.86,19.5
ETP2,NA,2023-08-21T08:30:00Z,15,15,711,325.7,0.255,0,0,82,1.39,3.77,19.1,1.001,87.93,0.9,-1.8,5.1,19.9,100,7992,87.86,19.9
ETP2,NA,2023-08-21T08:45:00Z,15,15,557,321.7,0,0,0,81,1.29,3.13,19.5,1,87.93,1,-1.8,0,20.5,100,8000,87.86,20.6
ETP2,NA,2023-08-21T09:00:00Z,15,15,908,137.8,0.255,0,0,60,0.99,2.2,19.8,0.999,87.94,0.9,-1.8,4.1,20.6,100,7998,87.87,21
ETP2,NA,2023-08-21T09:15:00Z,15,15,616,282.5,0.374,0,0,78,1.13,2.34,19.6,1.001,87.95,0.9,-1.8,6.1,20.6,100,7999,87.87,21.1
ETP2,NA,2023-08-21T09:30:00Z,15,15,560,554.9,0,0,0,45,1.29,2.68,20.6,0.993,87.94,1,-1.7,0,21.6,100,8014,87.87,22.1
ETP2,NA,2023-08-21T09:45:00Z,15,15,504,378.1,0,0,0,55,1.3,3.46,20.5,0.999,87.94,0.9,-1.8,0,22.1,100,8020,87.87,22.8
ETP2,NA,2023-08-21T10:00:00Z,15,15,475,673.6,0,0,0,61,1.28,2.56,21.3,0.998,87.94,1,-1.8,0,22.9,100,8036,87.86,24
ETP2,NA,2023-08-21T10:15:00Z,15,5,452,512.6,0,0,0,55,1.42,2.72,21.3,0.996,87.93,1.1,-1.8,0,23.7,100,8046,87.86,25.1
ETP2,NA,2023-08-21T10:30:00Z,6,0,449,807.1,0,0,0,64,1.5,4.06,21.7,0.987,87.94,1.1,-1.8,0,24.3,100,8065,87.86,26
ETP2,NA,2023-08-21T10:45:00Z,0,0,446,1003.3,0,0,0,89,1.4,2.43,22.4,0.953,87.92,1,-1.8,0,25,100,8086,87.84,27.2
ETP2,NA,2023-08-21T11:00:00Z,0,0,448,597.7,0,0,0,67,1.28,2.35,22.7,0.952,87.91,1,-1.8,0,25.4,100,8091,87.83,28.3
ETP2,NA,2023-08-21T11:15:00Z,0,0,448,525.1,0,0,0,62,1.26,2.27,22.5,0.952,87.91,1,-1.8,0,25.6,100,8094,87.83,28.5
