z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 1921,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
1/26/2024 2:45,15,15,565,0.0,0.017,0,0,216,1.16,2.82,17.0,0.986,86.06,1.4,0.1,1.0,16.6,0,100,8139,85.90,16.5
1/26/2024 3:00,15,15,563,0.0,0.000,0,0,235,1.33,4.43,17.0,0.996,86.05,1.4,0.1,0.0,16.8,0,100,8138,85.88,16.7
1/26/2024 3:15,15,15,558,0.0,0.000,0,0,219,1.15,3.96,16.8,0.997,86.04,1.5,0.1,0.0,16.6,0,100,8137,85.87,16.5
1/26/2024 3:30,15,15,561,0.0,0.000,0,0,230,1.29,5.35,17.0,0.989,86.04,1.4,0.1,0.0,16.7,0,100,8134,85.87,16.6
1/26/2024 3:45,15,15,571,0.0,0.034,0,0,245,1.21,3.71,17.3,0.989,86.04,1.4,0.1,1.0,16.9,0,100,8134,85.87,16.9
1/26/2024 4:00,15,15,570,0.0,0.017,0,0,238,1.31,5.43,17.3,0.994,86.04,1.5,0.1,1.0,17.0,0,100,8134,85.87,17.0
1/26/2024 4:15,15,15,628,0.0,0.034,0,0,228,1.19,3.01,17.4,0.997,86.05,1.4,0.1,1.0,17.1,0,100,8131,85.89,17.1
1/26/2024 4:30,15,15,671,0.0,0.289,0,0,203,1.04,3.31,17.5,0.994,86.08,1.5,0.1,4.1,17.2,0,100,8131,85.92,17.2
1/26/2024 4:45,15,15,614,0.0,0.051,0,0,208,1.16,3.60,17.5,0.998,86.09,1.4,0.1,1.0,17.3,0,100,8131,85.93,17.3
1/26/2024 5:00,15,15,649,0.0,0.085,0,0,236,1.38,4.79,17.4,0.999,86.10,1.5,0.2,2.0,17.3,0,100,8129,85.93,17.3
1/26/2024 5:15,15,15,619,0.0,0.119,0,0,244,1.27,3.45,17.3,1.000,86.11,1.5,0.1,2.0,17.2,0,100,8126,85.94,17.2
1/26/2024 5:30,15,15,569,0.0,0.000,0,0,227,0.99,2.19,17.2,1.001,86.10,1.4,0.0,0.0,17.1,0,100,8127,85.93,17.2
1/26/2024 5:45,15,15,573,0.0,0.034,0,0,208,1.05,2.69,17.2,1.001,86.11,1.4,0.1,1.0,17.1,0,100,8123,85.94,17.1
1/26/2024 6:00,15,15,594,0.0,0.017,0,0,218,1.23,2.97,17.2,1.000,86.12,1.5,0.1,1.0,17.1,0,100,8127,85.95,17.1
1/26/2024 6:15,15,15,564,3.5,0.017,0,0,192,1.02,3.37,17.3,0.999,86.13,1.4,0.1,1.0,17.1,0,100,8123,85.97,17.1
1/26/2024 6:30,15,15,556,12.1,0.017,0,0,220,1.12,4.24,17.2,1.000,86.14,1.4,0.1,1.0,17.1,0,100,8116,85.97,17.2
1/26/2024 6:45,15,15,708,7.9,0.136,0,0,254,1.18,3.88,17.2,0.999,86.14,1.5,0.1,3.1,17.0,0,100,8116,85.97,17.2
1/26/2024 7:00,15,15,702,8.3,0.221,0,0,219,1.02,4.10,17.3,1.000,86.15,1.4,0.1,2.0,17.1,0,100,8118,85.98,17.2
1/26/2024 7:15,15,15,801,25.5,1.004,0,0,261,1.15,3.37,17.2,0.999,86.16,1.5,0.1,7.1,17.1,0,100,8114,85.99,17.2
1/26/2024 7:30,15,15,641,22.7,0.170,0,0,219,1.63,4.74,17.3,0.998,86.17,1.5,0.1,4.1,17.2,0,100,8115,86.01,17.2
1/26/2024 7:45,15,15,795,25.1,0.238,0,0,217,1.24,4.31,17.3,1.002,86.18,1.4,0.0,3.1,17.2,0,100,8111,86.02,17.3
1/26/2024 8:00,15,15,658,32.3,0.272,0,0,226,1.31,4.15,17.3,1.001,86.19,1.5,0.1,3.1,17.3,0,100,8114,86.03,17.4
1/26/2024 8:15,15,15,595,76.7,0.068,0,0,234,1.37,4.75,17.2,0.999,86.21,1.6,0.0,1.0,17.3,0,100,8110,86.05,17.4
1/26/2024 8:30,15,15,789,67.5,0.153,0,0,236,1.06,3.45,17.2,1.002,86.24,1.4,0.1,3.1,17.4,0,100,8106,86.08,17.5
1/26/2024 8:45,15,15,651,89.7,0.187,0,0,252,1.55,4.35,17.0,0.999,86.26,1.5,0.1,2.0,17.4,0,100,8106,86.09,17.5
1/26/2024 9:00,15,15,607,158.1,0.034,0,0,238,1.31,3.36,17.0,1.000,86.26,1.5,0.1,1.0,17.5,0,100,8112,86.10,17.5
1/26/2024 9:15,15,15,660,157.7,0.119,0,0,236,1.40,4.72,17.2,1.000,86.26,1.5,0.1,2.0,17.9,0,100,8108,86.10,17.9
1/26/2024 9:30,15,15,648,206.7,0.153,0,0,234,1.37,4.47,17.4,0.997,86.26,1.4,0.0,2.0,18.2,0,100,8112,86.10,18.2
1/26/2024 9:45,15,15,610,124.5,0.068,0,0,214,1.36,4.03,17.3,1.000,86.26,1.4,0.2,1.0,18.1,0,100,8111,86.10,18.1
1/26/2024 10:00,15,15,502,312.1,0.068,0,0,224,1.60,4.11,17.4,1.001,86.26,1.5,0.1,1.0,18.3,0,100,8115,86.11,18.3
1/26/2024 10:15,15,14,457,639.1,0.000,0,0,241,1.69,5.19,17.9,0.992,86.22,1.5,0.1,0.0,20.3,0,100,8121,86.10,20.0
1/26/2024 10:30,15,0,452,513.5,0.000,0,0,219,1.67,4.72,18.0,1.001,86.23,1.4,0.2,0.0,21.3,0,100,8127,86.09,21.4
1/26/2024 10:45,11,0,448,719.6,0.000,0,0,225,1.53,4.19,18.2,0.994,86.21,1.5,0.1,0.0,21.8,0,100,8139,86.08,22.2
1/26/2024 11:00,0,0,448,722.5,0.000,0,0,234,1.65,5.41,19.7,0.991,86.21,1.6,0.1,0.0,22.9,0,100,8146,86.08,23.8
1/26/2024 11:15,5,0,447,603.1,0.000,0,0,214,1.90,4.79,19.5,0.995,86.21,1.5,0.1,0.0,22.2,0,100,8156,86.07,23.4
1/26/2024 11:30,0,0,447,869.3,0.000,0,0,230,2.13,5.36,20.3,0.992,86.17,1.5,0.1,0.0,23.1,0,100,8172,86.03,24.4
1/26/2024 11:45,0,0,446,800.7,0.000,0,0,218,1.58,4.44,20.5,0.985,86.14,1.5,0.1,0.0,23.5,0,100,8188,86.00,24.8
1/26/2024 12:00,0,0,446,837.7,0.000,0,0,249,1.95,6.76,20.7,0.982,86.13,1.6,0.0,0.0,23.8,0,100,8201,85.98,25.3
1/26/2024 12:15,0,0,446,838.1,0.000,0,0,230,1.95,6.03,21.1,0.972,86.12,1.6,0.1,0.0,23.9,0,100,8213,85.98,25.6
1/26/2024 12:30,0,0,446,819.3,0.000,0,0,234,1.93,4.45,21.2,0.967,86.12,1.5,0.1,0.0,24.3,0,100,8229,85.97,26.2
1/26/2024 12:45,0,0,446,829.9,0.000,0,0,208,1.94,5.35,21.6,0.953,86.11,1.5,0.1,0.0,24.6,0,100,8242,85.97,26.6
1/26/2024 13:00,0,0,446,790.5,0.000,0,0,236,1.61,4.58,22.1,0.943,86.09,1.4,0.0,0.0,25.3,0,100,8256,85.95,27.1
1/26/2024 13:15,0,0,445,767.6,0.000,0,0,231,1.48,4.60,21.9,0.946,86.08,1.5,0.1,0.0,25.5,0,100,8260,85.92,27.4
1/26/2024 13:30,0,0,447,716.7,0.000,0,0,230,1.35,3.93,22.1,0.941,86.06,1.5,0.1,0.0,25.6,0,100,8267,85.91,27.7
1/26/2024 13:45,0,0,447,512.0,0.000,0,0,209,1.23,3.88,21.6,0.957,86.06,1.5,0.1,0.0,25.2,0,100,8270,85.90,27.6
1/26/2024 14:00,0,0,447,621.8,0.000,0,0,250,1.49,4.25,21.6,0.951,86.04,1.5,0.1,0.0,25.0,0,100,8280,85.88,27.3
1/26/2024 14:15,0,0,447,600.3,0.000,0,0,253,1.44,3.92,21.7,0.940,86.02,1.6,0.1,0.0,25.1,0,100,8285,85.86,27.5
1/26/2024 14:30,0,0,447,591.6,0.000,0,0,287,1.38,3.25,21.5,0.942,86.01,1.5,0.0,0.0,24.9,0,100,8293,85.85,27.5
1/26/2024 14:45,0,0,447,569.5,0.000,0,0,262,1.72,4.04,21.7,0.931,86.00,1.5,0.0,0.0,25.0,0,100,8298,85.84,27.6
1/26/2024 15:00,0,0,448,522.4,0.000,0,0,228,1.48,4.46,22.0,0.898,86.00,1.5,0.0,0.0,25.0,0,100,8307,85.84,27.8
1/26/2024 15:15,0,0,448,476.7,0.000,0,0,237,1.33,3.65,21.9,0.910,86.01,1.5,0.1,0.0,25.2,0,100,8311,85.85,28.2
1/26/2024 15:30,0,0,448,423.3,0.000,0,0,180,1.47,5.38,22.2,0.907,86.02,1.6,0.0,0.0,25.3,0,100,8308,85.85,28.4
1/26/2024 15:45,10,0,451,169.8,0.000,0,0,261,1.13,3.06,21.0,0.960,86.03,1.6,0.1,0.0,24.3,0,100,8298,85.85,27.8
1/26/2024 16:00,9,0,450,313.4,0.000,0,0,257,1.10,3.75,21.1,0.948,86.02,1.5,0.0,0.0,23.5,0,100,8306,85.86,26.5
1/26/2024 16:15,2,0,450,277.3,0.000,0,0,213,1.31,5.13,21.3,0.939,86.03,1.5,0.0,0.0,24.0,0,100,8311,85.86,26.8
1/26/2024 16:30,15,0,451,196.3,0.000,0,0,206,1.11,2.98,21.1,0.949,86.04,1.5,0.0,0.0,23.8,0,100,8309,85.87,26.8
1/26/2024 16:45,15,0,451,166.5,0.000,0,0,168,0.92,2.65,20.8,0.935,86.05,1.6,0.0,0.0,23.4,0,100,8313,85.87,26.4
1/26/2024 17:00,15,0,451,126.7,0.000,0,0,283,1.15,4.32,20.3,0.932,86.06,1.6,0.1,0.0,22.7,0,100,8311,85.88,25.9
1/26/2024 17:15,15,0,452,90.4,0.000,0,0,201,1.00,2.24,20.3,0.923,86.09,1.5,0.0,0.0,22.0,0,100,8306,85.91,25.2
1/26/2024 17:30,15,0,457,20.1,0.000,0,0,239,0.88,3.10,19.4,0.961,86.11,1.5,0.1,0.0,21.0,0,100,8295,85.92,24.2
1/26/2024 17:45,15,9,472,3.3,0.000,0,0,228,0.86,2.78,18.4,0.975,86.12,1.4,0.1,0.0,19.4,0,100,8289,85.93,22.1
1/26/2024 18:00,15,15,498,0.1,0.000,0,0,255,0.95,3.66,17.7,0.974,86.13,1.5,0.1,0.0,18.1,0,100,8283,85.95,20.2
1/26/2024 18:15,15,15,520,0.0,0.000,0,0,269,0.85,3.24,17.2,0.969,86.14,1.5,0.1,0.0,17.3,0,100,8280,85.96,18.8
1/26/2024 18:30,15,15,544,0.0,0.000,0,0,239,0.70,3.29,16.8,0.966,86.15,1.5,0.2,0.0,16.6,0,100,8275,85.97,17.7
1/26/2024 18:45,15,15,567,0.0,0.000,0,0,267,0.84,2.49,16.8,0.966,86.17,1.4,0.1,0.0,16.3,0,100,8271,85.99,17.0
1/26/2024 19:00,15,15,594,0.0,0.000,0,0,240,0.74,2.68,16.7,0.973,86.18,1.4,0.1,0.0,16.2,0,100,8268,86.01,16.6
1/26/2024 19:15,15,15,621,0.0,0.000,0,0,232,0.93,2.92,16.8,0.970,86.20,1.4,0.1,0.0,16.1,0,100,8267,86.02,16.4
1/26/2024 19:30,15,15,639,0.0,0.000,0,0,249,0.91,4.44,16.9,0.971,86.21,1.5,0.1,0.0,16.3,0,100,8266,86.04,16.4
1/26/2024 19:45,15,15,659,0.0,0.000,0,0,290,1.05,3.12,17.1,0.983,86.24,1.4,0.1,0.0,16.6,0,100,8262,86.07,16.6
1/26/2024 20:00,15,15,682,0.0,0.000,0,0,243,0.87,2.44,16.9,0.987,86.26,1.4,0.1,0.0,16.5,0,100,8260,86.09,16.5
1/26/2024 20:15,15,15,716,0.0,0.000,0,0,226,1.00,3.17,16.9,0.989,86.28,1.5,0.1,0.0,16.5,0,100,8260,86.11,16.5
1/26/2024 20:30,15,15,756,0.0,0.000,0,0,220,0.78,2.75,16.6,0.993,86.29,1.4,0.1,0.0,16.3,0,100,8255,86.13,16.2
1/26/2024 20:45,15,15,799,0.0,0.000,0,0,248,0.80,3.94,16.4,0.987,86.31,1.4,0.1,0.0,16.0,0,100,8254,86.14,16.0
1/26/2024 21:00,15,15,834,0.0,0.000,0,0,247,0.84,2.55,16.6,0.977,86.31,1.4,0.1,0.0,16.0,0,100,8254,86.14,16.0
1/26/2024 21:15,15,15,852,0.0,0.017,0,0,215,1.07,4.11,16.9,0.973,86.32,1.4,0.1,1.0,16.3,0,100,8251,86.15,16.2
1/26/2024 21:30,15,15,876,0.0,0.017,0,0,222,0.97,3.38,16.9,0.983,86.32,1.4,0.1,1.0,16.5,0,100,8249,86.15,16.4
1/26/2024 21:45,15,15,913,0.0,0.000,0,0,231,0.82,2.08,16.7,0.995,86.32,1.4,0.1,0.0,16.5,0,100,8246,86.15,16.4
1/26/2024 22:00,15,15,928,0.0,0.017,0,0,225,0.67,1.99,16.5,0.995,86.32,1.4,0.2,1.0,16.2,0,100,8245,86.15,16.2
1/26/2024 22:15,15,15,934,0.0,0.017,0,0,230,0.93,2.17,16.5,0.987,86.31,1.4,0.1,1.0,16.1,0,100,8243,86.15,16.1
1/26/2024 22:30,15,15,947,0.0,0.000,0,0,227,0.79,3.55,16.3,0.991,86.31,1.5,0.1,0.0,16.0,0,100,8242,86.14,15.9
1/26/2024 22:45,15,15,859,0.0,0.017,0,0,187,0.85,4.20,16.1,0.993,86.31,1.4,0.2,1.0,15.8,0,100,8241,86.14,15.7
1/26/2024 23:00,15,15,843,0.0,0.017,0,0,275,0.73,2.19,15.8,0.989,86.30,1.4,0.1,1.0,15.5,0,100,8237,86.14,15.4
1/26/2024 23:15,15,15,849,0.0,0.000,0,0,247,0.73,2.35,15.7,0.983,86.30,1.4,0.1,0.0,15.2,0,100,8237,86.13,15.2
1/26/2024 23:30,15,15,849,0.0,0.017,0,0,256,0.86,3.15,15.7,0.974,86.29,1.5,0.2,1.0,15.1,0,100,8234,86.13,15.0
1/26/2024 23:45,15,15,848,0.0,0.000,0,0,268,0.79,2.77,15.5,0.978,86.28,1.4,0.1,0.0,15.0,0,100,8232,86.11,14.9
1/27/2024 0:00,15,15,848,0.0,0.017,0,0,267,1.14,2.97,15.6,0.967,86.27,1.4,0.0,1.0,14.9,0,100,8230,86.11,14.8
1/27/2024 0:15,15,15,848,0.0,0.000,0,0,305,0.94,2.36,15.5,0.974,86.26,1.4,0.2,0.0,14.9,0,100,8212,86.09,14.9
1/27/2024 0:30,15,15,851,0.0,0.017,0,0,298,0.90,2.58,15.5,0.948,86.24,1.4,0.2,1.0,14.8,0,100,8216,86.07,14.8
1/27/2024 0:45,15,15,841,0.0,0.000,0,0,257,0.98,3.33,15.7,0.965,86.22,1.4,0.1,0.0,14.9,0,100,8215,86.05,14.8
1/27/2024 1:00,15,15,836,0.0,0.017,0,0,267,1.07,3.83,15.7,0.968,86.21,1.4,0.1,1.0,15.0,0,100,8215,86.04,14.8
1/27/2024 1:15,15,15,834,0.0,0.000,0,0,277,1.00,2.98,15.7,0.969,86.19,1.4,0.1,0.0,15.0,0,100,8213,86.03,14.7
1/27/2024 1:30,15,15,833,0.0,0.017,0,0,251,0.70,1.66,15.7,0.968,86.17,1.4,0.1,1.0,15.0,0,100,8213,86.01,14.8
1/27/2024 1:45,15,15,834,0.0,0.000,0,0,253,0.75,1.87,15.7,0.966,86.16,1.4,0.1,0.0,15.0,0,100,8211,85.99,14.7
1/27/2024 2:00,15,15,828,0.0,0.017,0,0,262,0.79,2.15,15.9,0.961,86.15,1.4,0.1,1.0,15.1,0,100,8211,85.99,14.8
1/27/2024 2:15,15,15,813,0.0,0.000,0,0,231,0.75,2.03,16.2,0.956,86.14,1.5,0.1,0.0,15.3,0,100,8210,85.97,15.1
1/27/2024 2:30,15,15,811,0.0,0.000,0,0,251,0.73,2.14,16.1,0.977,86.13,1.4,0.1,0.0,15.6,0,100,8210,85.97,15.3
1/27/2024 2:45,15,15,799,0.0,0.017,0,0,260,0.57,1.90,16.2,0.975,86.12,1.4,0.1,1.0,15.6,0,100,8207,85.95,15.4
1/27/2024 3:00,15,15,771,0.0,0.000,0,0,256,0.58,2.18,16.4,0.977,86.11,1.4,0.1,0.0,15.9,0,100,8205,85.95,15.7
1/27/2024 3:15,15,15,761,0.0,0.017,0,0,249,0.74,2.31,16.4,0.986,86.12,1.4,0.1,1.0,16.0,0,100,8204,85.95,15.8
1/27/2024 3:30,15,15,754,0.0,0.000,0,0,239,0.63,2.32,16.3,0.992,86.11,1.5,0.1,0.0,15.9,0,100,8206,85.95,15.8
1/27/2024 3:45,15,15,725,0.0,0.068,0,0,252,0.61,2.34,16.5,0.977,86.12,1.4,0.1,1.0,15.9,0,100,8203,85.95,15.8
1/27/2024 4:00,15,15,703,0.0,0.000,0,0,220,0.72,3.46,16.7,0.979,86.13,1.4,0.2,0.0,16.2,0,100,8202,85.97,16.1
1/27/2024 4:15,15,15,701,0.0,0.017,0,0,242,0.67,2.20,16.6,0.989,86.14,1.5,0.1,1.0,16.2,0,100,8200,85.98,16.0
1/27/2024 4:30,15,15,699,0.0,0.017,0,0,189,0.54,1.34,16.5,0.985,86.15,1.4,0.1,1.0,16.1,0,100,8200,85.98,15.9
1/27/2024 4:45,15,15,690,0.0,0.051,0,0,206,0.67,2.00,16.7,0.978,86.16,1.4,0.2,1.0,16.1,0,100,8197,85.99,16.0
1/27/2024 5:00,15,15,679,0.0,0.017,0,0,190,0.65,1.76,16.9,0.982,86.18,1.4,0.1,1.0,16.4,0,100,8197,86.01,16.3
1/27/2024 5:15,15,15,687,0.0,0.000,0,0,171,0.68,1.75,17.0,0.988,86.18,1.5,0.1,0.0,16.6,0,100,8197,86.02,16.5
1/27/2024 5:30,15,15,683,0.0,0.017,0,0,191,0.65,1.80,17.0,0.995,86.18,1.5,0.1,1.0,16.7,0,100,8197,86.02,16.6
1/27/2024 5:45,15,15,732,0.0,0.068,0,0,211,0.60,1.60,17.0,0.992,86.19,1.5,0.1,1.0,16.7,0,100,8195,86.03,16.6
1/27/2024 6:00,15,15,708,0.1,0.136,0,0,184,0.59,1.55,17.1,0.993,86.20,1.5,0.1,1.0,16.8,0,100,8191,86.04,16.8
1/27/2024 6:15,15,15,693,2.6,0.051,0,0,209,0.91,2.79,17.1,0.997,86.20,1.4,0.1,1.0,16.9,0,100,8188,86.04,16.9
1/27/2024 6:30,15,15,668,7.3,0.000,0,0,248,0.99,3.03,17.0,1.000,86.21,1.5,0.1,0.0,16.8,0,100,8185,86.05,16.9
1/27/2024 6:45,15,15,709,13.4,0.017,0,0,238,0.92,2.79,16.9,1.001,86.23,1.4,0.1,1.0,16.8,0,100,8185,86.07,16.9
1/27/2024 7:00,15,15,683,22.1,0.000,0,0,202,0.84,2.07,16.9,1.000,86.25,1.4,0.1,0.0,16.8,0,100,8181,86.09,16.9
1/27/2024 7:15,15,15,655,38.3,0.000,0,0,186,0.85,2.03,16.9,1.000,86.27,1.5,0.1,0.0,16.9,0,100,8180,86.10,17.0
1/27/2024 7:30,15,15,652,59.5,0.000,0,0,191,0.89,2.42,16.9,0.998,86.28,1.4,0.2,0.0,17.1,0,100,8181,86.12,17.1
1/27/2024 7:45,15,15,642,67.5,0.000,0,0,236,1.04,3.35,17.0,1.003,86.30,1.5,0.1,0.0,17.1,0,100,8179,86.14,17.2
1/27/2024 8:00,15,15,636,81.2,0.017,0,0,217,1.02,3.75,17.0,1.000,86.31,1.5,0.1,1.0,17.2,0,100,8179,86.16,17.4
1/27/2024 8:15,15,15,630,109.7,0.000,0,0,221,1.15,3.41,17.1,1.001,86.33,1.5,0.1,0.0,17.4,0,100,8177,86.18,17.5
1/27/2024 8:30,15,15,609,174.9,0.000,0,0,211,1.04,2.49,17.4,0.998,86.35,1.5,0.1,0.0,17.9,0,100,8179,86.19,17.9
1/27/2024 8:45,15,15,592,200.6,0.000,0,0,204,1.08,3.57,17.6,0.994,86.36,1.5,0.1,0.0,18.6,0,100,8179,86.20,18.5
1/27/2024 9:00,15,15,576,225.5,0.000,0,0,212,1.07,2.38,17.9,0.999,86.36,1.5,0.1,0.0,19.1,0,100,8181,86.21,19.0
1/27/2024 9:15,15,15,576,193.1,0.000,0,0,202,1.02,4.17,18.1,0.998,86.37,1.5,0.1,0.0,19.3,0,100,8185,86.21,19.4
1/27/2024 9:30,15,15,520,306.7,0.000,0,0,213,0.99,2.75,18.3,1.000,86.36,1.6,0.1,0.0,19.6,0,100,8183,86.22,19.8
1/27/2024 9:45,15,15,487,295.4,0.000,0,0,210,0.96,3.59,18.8,0.995,86.37,1.5,0.1,0.0,20.5,0,100,8184,86.21,21.1
1/27/2024 10:00,15,15,472,342.8,0.000,0,0,218,1.13,2.99,18.8,0.994,86.35,1.5,0.1,0.0,20.7,0,100,8190,86.20,21.3
1/27/2024 10:15,15,1,454,417.6,0.000,0,0,243,1.26,4.35,19.1,1.006,86.34,1.5,0.1,0.0,21.4,0,100,8194,86.19,22.0
1/27/2024 10:30,15,0,454,333.3,0.000,0,0,228,1.05,3.54,19.0,1.011,86.33,1.5,0.1,0.0,21.3,0,100,8197,86.18,22.1
1/27/2024 10:45,15,7,458,283.1,0.000,0,0,226,1.09,2.91,19.0,1.003,86.32,1.5,0.1,0.0,21.2,0,100,8194,86.17,22.3
1/27/2024 11:00,15,6,457,278.5,0.000,0,0,232,1.01,3.32,18.8,1.001,86.31,1.5,0.1,0.0,20.8,0,100,8195,86.15,21.8
1/27/2024 11:15,15,4,464,257.7,0.000,0,0,217,1.36,3.22,18.9,1.007,86.30,1.5,0.1,0.0,20.7,0,100,8198,86.14,21.8
1/27/2024 11:30,15,4,459,298.7,0.000,0,0,227,1.00,4.00,18.8,0.999,86.29,1.5,0.1,0.0,20.6,0,100,8197,86.13,21.7
1/27/2024 11:45,15,0,452,388.3,0.000,0,0,201,1.17,4.00,19.3,1.006,86.27,1.5,0.0,0.0,21.1,0,100,8200,86.11,22.1
1/27/2024 12:00,15,0,452,378.0,0.000,0,0,218,0.99,2.32,19.8,0.999,86.24,1.5,0.1,0.0,22.1,0,100,8203,86.09,23.2
1/27/2024 12:15,15,0,454,275.1,0.000,0,0,210,1.21,2.33,19.4,1.003,86.24,1.5,0.0,0.0,21.9,0,100,8201,86.08,23.2
1/27/2024 12:30,15,1,452,248.1,0.000,0,0,245,1.14,3.01,19.0,0.996,86.23,1.5,0.0,0.0,21.3,0,100,8203,86.07,22.5
1/27/2024 12:45,15,0,452,270.1,0.000,0,0,241,1.24,3.88,18.9,0.995,86.22,1.5,0.1,0.0,20.9,0,100,8202,86.06,22.1
1/27/2024 13:00,15,0,451,359.3,0.000,0,0,217,1.29,3.85,19.5,1.000,86.20,1.5,0.1,0.0,21.2,0,100,8210,86.04,22.3
1/27/2024 13:15,15,0,454,230.9,0.000,0,0,225,1.12,3.10,19.4,0.998,86.18,1.5,0.0,0.0,21.5,0,100,8203,86.02,22.7
1/27/2024 13:30,7,0,448,624.9,0.000,0,0,230,1.11,3.11,20.7,0.988,86.15,1.5,0.1,0.0,22.4,0,100,8225,86.00,23.2
1/27/2024 13:45,0,0,450,541.7,0.000,0,0,221,1.22,3.47,21.5,0.989,86.13,1.6,0.0,0.0,24.1,0,100,8232,85.97,25.1
1/27/2024 14:00,8,0,448,455.3,0.000,0,0,226,1.12,4.69,21.0,0.995,86.12,1.5,0.1,0.0,24.1,0,100,8240,85.97,25.5
1/27/2024 14:15,6,0,452,301.3,0.000,0,0,225,1.24,3.44,20.7,1.003,86.11,1.5,0.1,0.0,24.1,0,100,8231,85.95,25.7
1/27/2024 14:30,15,0,452,250.5,0.000,0,0,205,1.15,3.78,20.1,0.998,86.11,1.5,0.1,0.0,22.8,0,100,8230,85.95,24.6
1/27/2024 14:45,15,0,452,295.9,0.000,0,0,221,1.33,4.31,20.2,1.001,86.10,1.5,0.1,0.0,22.6,0,100,8232,85.94,24.3
1/27/2024 15:00,15,4,460,118.8,0.000,0,0,197,1.16,3.84,19.7,0.999,86.11,1.5,0.0,0.0,21.7,0,100,8226,85.94,23.5
1/27/2024 15:15,15,6,453,166.3,0.000,0,0,231,1.14,3.72,19.2,1.001,86.11,1.5,0.1,0.0,20.8,0,100,8221,85.94,22.4
1/27/2024 15:30,15,0,454,178.1,0.000,0,0,221,1.10,2.84,19.3,0.999,86.10,1.5,0.1,0.0,20.8,0,100,8221,85.94,22.2
1/27/2024 15:45,15,0,454,114.3,0.000,0,0,234,1.08,3.10,19.0,1.000,86.11,1.5,0.1,0.0,20.4,0,100,8219,85.93,21.6
1/27/2024 16:00,15,1,460,69.4,0.000,0,0,253,1.05,2.58,18.7,1.003,86.10,1.5,0.1,0.0,19.8,0,100,8215,85.93,20.9
1/27/2024 16:15,15,8,466,46.1,0.000,0,0,271,1.04,2.95,18.3,1.000,86.10,1.4,0.1,0.0,19.2,0,100,8210,85.93,20.2
1/27/2024 16:30,15,15,489,40.3,0.000,0,0,260,1.12,3.60,18.1,1.001,86.10,1.5,0.1,0.0,18.7,0,100,8207,85.93,19.6
1/27/2024 16:45,15,15,492,30.1,0.000,0,0,277,1.26,3.63,17.7,1.001,86.11,1.4,0.2,0.0,18.2,0,100,8204,85.94,19.0
1/27/2024 17:00,15,15,656,11.1,0.000,0,0,239,1.10,3.06,17.5,1.001,86.13,1.5,0.1,0.0,17.9,0,100,8203,85.96,18.5
1/27/2024 17:15,15,15,684,4.6,0.034,0,0,269,1.37,4.97,17.2,1.001,86.14,1.5,0.1,1.0,17.5,0,100,8200,85.97,18.0
1/27/2024 17:30,15,15,669,4.9,0.017,0,0,234,0.99,2.87,17.1,1.001,86.15,1.4,0.1,1.0,17.2,0,100,8196,85.98,17.6
1/27/2024 17:45,15,15,679,1.1,0.017,0,0,251,1.05,3.77,17.1,1.000,86.16,1.4,0.2,1.0,17.0,0,100,8194,85.99,17.4
1/27/2024 18:00,15,15,657,0.0,0.000,0,0,259,1.10,2.49,17.1,1.000,86.16,1.5,0.1,0.0,16.9,0,100,8192,85.99,17.3
1/27/2024 18:15,15,15,658,0.0,0.017,0,0,263,1.08,2.84,17.1,1.000,86.17,1.5,0.1,1.0,16.9,0,100,8190,86.00,17.2
1/27/2024 18:30,15,15,662,0.0,0.017,0,0,260,1.34,4.34,17.1,0.999,86.18,1.5,0.1,1.0,17.0,0,100,8188,86.01,17.1
1/27/2024 18:45,15,15,669,0.0,0.017,0,0,197,1.01,2.93,16.8,1.000,86.19,1.4,0.1,1.0,16.8,0,100,8187,86.02,17.0
1/27/2024 19:00,15,15,673,0.0,0.017,0,0,266,1.13,3.60,16.8,1.000,86.20,1.4,0.1,1.0,16.7,0,100,8184,86.04,16.9
1/27/2024 19:15,15,15,698,0.0,0.017,0,0,217,1.05,3.65,16.8,1.001,86.21,1.5,0.1,1.0,16.6,0,100,8186,86.05,16.8
1/27/2024 19:30,15,15,679,0.0,0.017,0,0,257,1.20,3.13,16.7,1.001,86.22,1.4,0.1,1.0,16.6,0,100,8181,86.06,16.8
