z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
12/29/2023 15:00,15,15,577,127.2,0.000,0,0,192,0.82,2.38,18.7,0.999,86.18,1.4,0.1,0.0,19.5,0,100,8099,86.02,19.9
12/29/2023 15:15,15,15,572,92.3,0.000,0,0,214,0.83,2.33,18.6,0.999,86.18,1.4,0.2,0.0,19.4,0,100,8098,86.02,19.8
12/29/2023 15:30,15,15,573,55.4,0.000,0,0,202,0.68,2.28,18.6,0.999,86.19,1.5,0.1,0.0,19.1,0,100,8093,86.02,19.6
12/29/2023 15:45,15,15,568,55.4,0.000,0,0,211,0.81,2.25,18.4,0.999,86.20,1.4,0.0,0.0,18.9,0,100,8094,86.03,19.4
12/29/2023 16:00,15,15,569,51.1,0.000,0,0,219,0.80,2.09,18.3,1.000,86.19,1.5,0.1,0.0,18.7,0,100,8091,86.03,19.1
12/29/2023 16:15,15,15,615,50.0,0.000,0,0,205,0.75,2.11,18.2,1.001,86.21,1.5,0.1,0.0,18.5,0,100,8090,86.04,18.9
12/29/2023 16:30,15,15,636,37.4,0.017,0,0,218,0.92,2.32,18.2,1.002,86.20,1.4,0.1,1.0,18.4,0,100,8089,86.04,18.8
12/29/2023 16:45,15,15,645,24.1,0.017,0,0,220,0.96,2.84,18.1,1.001,86.21,1.4,0.1,1.0,18.2,0,100,8086,86.04,18.5
12/29/2023 17:00,15,15,657,12.3,0.000,0,0,228,0.77,2.54,18.0,1.000,86.22,1.4,0.1,0.0,18.0,0,100,8084,86.05,18.3
12/29/2023 17:15,15,15,670,5.3,0.017,0,0,265,0.72,2.39,17.9,1.000,86.23,1.4,0.1,1.0,17.9,0,100,8087,86.06,18.1
12/29/2023 17:30,15,15,699,1.5,0.017,0,0,243,0.83,2.96,17.8,1.000,86.23,1.5,0.1,1.0,17.7,0,100,8084,86.06,17.9
12/29/2023 17:45,15,15,698,0.0,0.017,0,0,248,0.87,3.82,17.8,0.998,86.22,1.5,0.0,1.0,17.6,0,100,8083,86.06,17.7
12/29/2023 18:00,15,15,705,0.0,0.017,0,0,259,0.76,2.32,17.6,0.999,86.22,1.4,0.0,1.0,17.4,0,100,8082,86.05,17.5
12/29/2023 18:15,15,15,697,0.0,0.000,0,0,264,0.55,1.52,17.5,0.999,86.22,1.4,0.1,0.0,17.3,0,100,8081,86.06,17.4
12/29/2023 18:30,15,15,721,0.0,0.034,0,0,241,0.54,1.67,17.4,0.999,86.23,1.5,0.1,1.0,17.2,0,100,8080,86.07,17.3
12/29/2023 18:45,15,15,686,0.0,0.085,0,0,251,0.63,1.69,17.3,0.997,86.26,1.4,0.1,1.0,17.1,0,100,8078,86.09,17.1
12/29/2023 19:00,15,15,721,0.0,0.102,0,0,269,0.59,1.79,17.3,0.995,86.27,1.5,0.1,1.0,17.0,0,100,8078,86.11,17.0
12/29/2023 19:15,15,15,713,0.0,0.323,0,0,236,0.56,1.76,17.2,0.995,86.29,1.5,0.1,3.1,16.9,0,100,8080,86.13,16.9
12/29/2023 19:30,15,15,723,0.0,0.034,0,0,161,0.41,1.59,17.2,0.990,86.33,1.5,0.1,1.0,16.8,0,100,8077,86.16,16.8
12/29/2023 19:45,15,15,688,0.0,0.017,0,0,158,0.50,1.35,17.1,0.988,86.37,1.5,0.1,1.0,16.8,0,100,8076,86.20,16.7
12/29/2023 20:00,15,15,685,0.0,0.000,0,0,218,0.53,1.58,17.1,0.986,86.38,1.5,0.1,0.0,16.7,0,100,8073,86.22,16.6
12/29/2023 20:15,15,15,686,0.0,0.000,0,0,229,0.53,1.57,16.9,0.991,86.38,1.4,0.1,0.0,16.6,0,100,8076,86.21,16.5
12/29/2023 20:30,15,15,683,0.0,0.017,0,0,287,0.73,2.46,16.7,0.995,86.37,1.5,0.1,1.0,16.5,0,100,8071,86.21,16.4
12/29/2023 20:45,15,15,677,0.0,0.000,0,0,241,0.76,2.73,16.7,0.992,86.36,1.5,0.1,0.0,16.4,0,100,8070,86.19,16.3
12/29/2023 21:00,15,15,668,0.0,0.000,0,0,278,0.67,1.76,16.6,0.992,86.38,1.5,0.1,0.0,16.3,0,100,8070,86.21,16.2
12/29/2023 21:15,15,15,654,0.0,0.000,0,0,249,0.57,1.76,16.7,0.981,86.39,1.4,0.1,0.0,16.3,0,100,8069,86.23,16.2
12/29/2023 21:30,15,15,647,0.0,0.000,0,0,271,0.51,1.23,16.7,0.981,86.40,1.4,0.1,0.0,16.2,0,100,8067,86.24,16.1
12/29/2023 21:45,15,15,644,0.0,0.000,0,0,202,0.35,0.81,16.6,0.984,86.40,1.5,0.1,0.0,16.1,0,100,8066,86.23,16.0
12/29/2023 22:00,15,15,639,0.0,0.000,0,0,247,0.33,1.30,16.7,0.968,86.40,1.4,0.1,0.0,16.1,0,100,8065,86.24,16.0
12/29/2023 22:15,15,15,627,0.0,0.000,0,0,263,0.62,2.18,16.9,0.964,86.39,1.4,0.1,0.0,16.2,0,100,8067,86.23,16.0
12/29/2023 22:30,15,15,622,0.0,0.000,0,0,155,0.42,1.20,16.7,0.970,86.39,1.4,0.1,0.0,16.2,0,100,8064,86.22,16.0
12/29/2023 22:45,15,15,616,0.0,0.000,0,0,172,0.37,1.17,16.7,0.961,86.38,1.4,0.1,0.0,16.2,0,100,8064,86.21,15.9
12/29/2023 23:00,15,15,608,0.0,0.000,0,0,244,0.49,1.39,16.8,0.953,86.37,1.5,0.1,0.0,16.2,0,100,8062,86.20,15.9
12/29/2023 23:15,15,15,602,0.0,0.000,0,0,240,0.44,1.55,16.9,0.944,86.36,1.4,0.1,0.0,16.2,0,100,8062,86.19,15.9
12/29/2023 23:30,15,15,594,0.0,0.000,0,0,180,0.45,2.20,16.9,0.944,86.35,1.4,0.1,0.0,16.2,0,100,8061,86.18,16.0
12/29/2023 23:45,15,15,589,0.0,0.000,0,0,235,0.44,1.48,16.9,0.947,86.34,1.4,0.1,0.0,16.3,0,100,8061,86.17,16.0
12/30/2023 0:00,15,15,586,0.0,0.000,0,0,250,0.55,1.73,16.8,0.959,86.33,1.4,0.1,0.0,16.3,0,100,8062,86.16,16.0
12/30/2023 0:15,15,15,583,0.0,0.000,0,0,272,0.38,1.54,16.5,0.974,86.33,1.4,0.1,0.0,16.2,0,100,8051,86.16,16.1
12/30/2023 0:30,15,15,576,0.0,0.000,0,0,260,0.51,1.48,16.6,0.942,86.31,1.5,0.1,0.0,16.1,0,100,8051,86.14,16.1
12/30/2023 0:45,15,15,562,0.0,0.000,0,0,259,0.57,2.66,16.8,0.948,86.30,1.5,0.1,0.0,16.2,0,100,8050,86.13,16.1
12/30/2023 1:00,15,15,548,0.0,0.000,0,0,266,0.54,1.82,16.8,0.937,86.28,1.4,0.2,0.0,16.4,0,100,8051,86.12,16.2
12/30/2023 1:15,15,15,535,0.0,0.000,0,0,258,0.72,2.03,17.0,0.925,86.26,1.5,0.1,0.0,16.4,0,100,8051,86.10,16.3
12/30/2023 1:30,15,15,526,0.0,0.000,0,0,310,0.56,1.49,16.6,0.959,86.24,1.5,0.1,0.0,16.4,0,100,8051,86.07,16.3
12/30/2023 1:45,15,15,502,0.0,0.000,0,0,255,0.75,2.57,16.9,0.937,86.21,1.4,0.1,0.0,16.4,0,100,8049,86.05,16.3
12/30/2023 2:00,15,15,475,0.0,0.000,0,0,295,0.76,1.91,16.9,0.933,86.20,1.4,0.1,0.0,16.5,0,100,8048,86.03,16.4
12/30/2023 2:15,15,15,467,0.0,0.000,0,0,280,0.70,1.54,17.0,0.929,86.19,1.4,0.1,0.0,16.5,0,100,8048,86.02,16.4
12/30/2023 2:30,15,15,466,0.0,0.000,0,0,296,0.78,2.55,17.0,0.930,86.17,1.5,0.1,0.0,16.6,0,100,8047,86.01,16.4
12/30/2023 2:45,15,15,466,0.0,0.000,0,0,277,0.80,1.92,17.1,0.925,86.17,1.4,0.1,0.0,16.6,0,100,8047,86.00,16.5
12/30/2023 3:00,15,15,465,0.0,0.000,0,0,274,0.72,3.50,17.0,0.930,86.15,1.4,0.1,0.0,16.6,0,100,8045,85.99,16.4
12/30/2023 3:15,15,15,460,0.0,0.000,0,0,140,1.41,3.91,17.5,0.905,86.16,1.5,0.1,0.0,16.7,0,100,8046,85.99,16.5
12/30/2023 3:30,15,11,459,0.0,0.000,0,0,141,1.73,3.82,17.8,0.896,86.15,1.4,0.0,0.0,17.0,0,100,8045,85.99,16.8
12/30/2023 3:45,15,3,459,0.0,0.000,0,0,148,1.10,3.27,17.9,0.879,86.16,1.4,0.1,0.0,17.2,0,100,8045,85.99,17.0
12/30/2023 4:00,15,9,460,0.0,0.000,0,0,271,0.91,3.25,17.4,0.895,86.16,1.5,0.1,0.0,17.2,0,100,8044,85.99,16.9
12/30/2023 4:15,15,3,455,0.0,0.000,0,0,288,0.65,1.86,17.1,0.908,86.15,1.4,0.1,0.0,16.8,0,100,8042,85.98,16.6
12/30/2023 4:30,15,0,454,0.0,0.000,0,0,262,0.67,3.22,17.0,0.899,86.18,1.4,0.1,0.0,16.6,0,100,8043,86.01,16.4
12/30/2023 4:45,15,0,454,0.0,0.000,0,0,221,0.70,2.13,17.1,0.901,86.20,1.4,0.1,0.0,16.5,0,100,8042,86.03,16.3
12/30/2023 5:00,15,0,454,0.0,0.000,0,0,183,0.73,2.45,17.3,0.880,86.21,1.4,0.1,0.0,16.6,0,100,8042,86.03,16.3
12/30/2023 5:15,15,0,454,0.0,0.000,0,0,283,0.75,2.08,17.0,0.908,86.20,1.4,0.1,0.0,16.6,0,100,8042,86.03,16.3
12/30/2023 5:30,15,0,455,0.0,0.000,0,0,254,0.60,2.14,16.8,0.926,86.22,1.4,0.1,0.0,16.5,0,100,8041,86.05,16.2
12/30/2023 5:45,15,0,456,0.0,0.000,0,0,260,0.55,1.70,16.5,0.953,86.24,1.4,0.1,0.0,16.2,0,100,8039,86.07,16.0
12/30/2023 6:00,15,0,460,0.7,0.000,0,0,262,0.69,2.83,16.3,0.973,86.25,1.4,0.1,0.0,16.0,0,100,8039,86.08,15.8
12/30/2023 6:15,15,15,466,7.6,0.000,0,0,250,0.70,2.43,16.2,0.985,86.27,1.4,0.1,0.0,15.9,0,100,8035,86.10,15.7
12/30/2023 6:30,15,15,469,23.4,0.000,0,0,270,0.89,3.07,16.2,0.991,86.28,1.4,0.1,0.0,15.9,0,100,8036,86.11,15.7
12/30/2023 6:45,15,15,468,41.3,0.000,0,0,240,0.86,2.64,16.2,0.995,86.29,1.5,0.1,0.0,16.0,0,100,8036,86.13,15.8
12/30/2023 7:00,15,10,457,45.3,0.000,0,0,275,1.02,2.70,16.5,0.994,86.32,1.5,0.1,0.0,16.2,0,100,8034,86.16,16.1
12/30/2023 7:15,15,0,456,41.8,0.000,0,0,257,1.04,3.85,16.7,0.997,86.35,1.4,0.1,0.0,16.4,0,100,8032,86.18,16.3
12/30/2023 7:30,15,0,455,71.8,0.000,0,0,279,1.12,2.75,16.8,0.999,86.37,1.4,0.1,0.0,16.8,0,100,8034,86.20,16.7
12/30/2023 7:45,15,0,455,109.8,0.000,0,0,178,0.76,1.84,17.0,1.000,86.39,1.5,0.1,0.0,17.1,0,100,8030,86.23,17.0
12/30/2023 8:00,15,0,454,142.7,0.000,0,0,213,0.84,2.42,17.3,1.001,86.39,1.5,0.1,0.0,17.7,0,100,8034,86.23,17.6
12/30/2023 8:15,15,0,454,192.7,0.000,0,0,277,1.19,3.42,17.5,0.999,86.40,1.5,0.1,0.0,18.2,0,100,8036,86.25,18.2
12/30/2023 8:30,15,0,453,258.8,0.000,0,0,161,1.25,2.94,17.9,1.000,86.41,1.5,0.1,0.0,19.0,0,100,8038,86.25,18.9
12/30/2023 8:45,15,0,453,250.6,0.000,0,0,264,1.36,5.13,18.1,1.000,86.40,1.5,0.1,0.0,19.6,0,100,8042,86.25,19.6
12/30/2023 9:00,15,0,452,271.4,0.000,0,0,253,1.24,3.61,18.3,1.001,86.40,1.5,0.1,0.0,19.8,0,100,8045,86.24,19.9
12/30/2023 9:15,7,0,448,549.2,0.000,0,0,246,1.25,3.48,19.2,0.993,86.37,1.5,0.1,0.0,21.2,0,100,8051,86.24,21.2
12/30/2023 9:30,7,0,450,424.2,0.000,0,0,245,1.29,3.27,19.6,0.997,86.38,1.5,0.1,0.0,22.5,0,100,8056,86.24,22.8
12/30/2023 9:45,12,0,450,390.2,0.000,0,0,228,1.30,5.32,19.6,1.001,86.40,1.5,0.1,0.0,22.4,0,100,8062,86.25,22.7
12/30/2023 10:00,12,0,450,454.1,0.000,0,0,254,1.59,4.85,19.6,0.990,86.40,1.5,0.1,0.0,22.4,0,100,8068,86.26,22.9
12/30/2023 10:15,7,0,448,545.7,0.000,0,0,200,1.16,2.78,19.9,0.990,86.40,1.5,0.1,0.0,22.6,0,100,8078,86.26,23.2
12/30/2023 10:30,0,0,449,510.7,0.000,0,0,236,1.43,4.05,20.3,0.993,86.39,1.5,0.0,0.0,23.6,0,100,8080,86.25,24.1
12/30/2023 10:45,0,0,446,663.4,0.000,0,0,205,1.50,4.06,20.8,0.984,86.37,1.5,0.1,0.0,24.1,0,100,8094,86.23,24.9
12/30/2023 11:00,0,0,445,839.5,0.000,0,0,213,1.19,4.75,21.8,0.966,86.34,1.6,0.1,0.0,25.3,0,100,8112,86.21,25.9
12/30/2023 11:15,0,0,448,528.4,0.000,0,0,221,1.35,4.64,21.3,0.984,86.34,1.5,0.0,0.0,25.9,0,100,8117,86.19,26.8
12/30/2023 11:30,0,0,449,372.5,0.000,0,0,264,1.12,2.49,20.2,0.985,86.35,1.5,0.1,0.0,24.0,0,100,8119,86.19,25.2
12/30/2023 11:45,0,0,445,802.3,0.000,0,0,256,1.16,4.37,21.3,0.961,86.31,1.5,0.1,0.0,24.3,0,100,8139,86.17,25.1
12/30/2023 12:00,0,0,445,837.5,0.000,0,0,250,1.34,3.78,21.9,0.956,86.31,1.5,0.1,0.0,25.7,0,100,8155,86.17,26.5
12/30/2023 12:15,0,0,444,832.6,0.000,0,0,229,1.35,4.18,22.3,0.931,86.30,1.5,0.1,0.0,26.3,0,100,8171,86.15,27.4
12/30/2023 12:30,0,0,445,795.7,0.000,0,0,216,1.52,5.35,22.5,0.918,86.29,1.6,0.0,0.0,26.6,0,100,8184,86.15,27.9
12/30/2023 12:45,0,0,445,782.7,0.000,0,0,198,1.66,4.14,22.6,0.904,86.29,1.6,0.0,0.0,26.4,0,100,8200,86.14,28.0
12/30/2023 13:00,0,0,444,759.8,0.000,0,0,243,1.26,3.93,22.6,0.895,86.27,1.6,0.0,0.0,26.5,0,100,8213,86.12,28.3
12/30/2023 13:15,0,0,445,669.7,0.000,0,0,208,1.45,4.42,22.5,0.888,86.25,1.5,0.0,0.0,26.6,0,100,8222,86.09,28.6
12/30/2023 13:30,0,0,444,701.4,0.000,0,0,262,1.29,3.40,22.4,0.869,86.22,1.5,0.0,0.0,26.1,0,100,8235,86.07,28.4
12/30/2023 13:45,0,0,445,677.9,0.000,0,0,220,1.60,4.37,22.5,0.856,86.21,1.5,0.0,0.0,26.2,0,100,8244,86.06,28.6
12/30/2023 14:00,0,0,445,639.5,0.000,0,0,164,1.38,3.31,22.6,0.845,86.21,1.6,0.0,0.0,26.3,0,100,8252,86.05,28.9
12/30/2023 14:15,0,0,445,597.4,0.000,0,0,224,1.13,3.64,22.6,0.826,86.20,1.6,0.0,0.0,26.3,0,100,8263,86.04,28.9
12/30/2023 14:30,0,0,445,568.1,0.000,0,0,186,1.44,4.41,22.8,0.831,86.20,1.5,0.0,0.0,26.3,0,100,8267,86.03,29.2
12/30/2023 14:45,0,0,446,513.4,0.000,0,0,215,1.12,4.10,22.5,0.848,86.19,1.6,0.0,0.0,26.3,0,100,8270,86.02,29.4
12/30/2023 15:00,0,0,447,320.6,0.000,0,0,230,0.90,2.46,22.0,0.864,86.19,1.6,0.0,0.0,25.7,0,100,8270,86.01,29.1
12/30/2023 15:15,0,0,448,298.3,0.000,0,0,206,0.94,3.22,21.6,0.867,86.19,1.5,0.0,0.0,24.7,0,100,8270,86.02,28.0
12/30/2023 15:30,0,0,448,261.0,0.000,0,0,204,1.11,2.29,21.5,0.876,86.20,1.5,0.0,0.0,24.2,0,100,8267,86.02,27.3
12/30/2023 15:45,0,0,448,247.9,0.000,0,0,194,0.98,3.44,21.1,0.886,86.19,1.6,0.0,0.0,23.8,0,100,8274,86.01,26.7
12/30/2023 16:00,0,0,448,240.7,0.000,0,0,232,1.17,3.65,21.1,0.889,86.19,1.5,0.0,0.0,23.9,0,100,8275,86.02,26.6
12/30/2023 16:15,0,0,449,205.0,0.000,0,0,216,1.05,3.12,21.2,0.877,86.21,1.5,0.0,0.0,23.6,0,100,8277,86.03,26.5
12/30/2023 16:30,0,0,450,133.3,0.000,0,0,225,1.09,4.71,20.7,0.899,86.21,1.6,0.0,0.0,23.3,0,100,8277,86.03,26.3
12/30/2023 16:45,15,0,452,22.3,0.000,0,0,208,0.84,2.68,19.5,0.918,86.24,1.5,0.1,0.0,21.7,0,100,8269,86.05,24.8
12/30/2023 17:00,15,0,453,19.4,0.000,0,0,226,0.93,4.34,18.6,0.935,86.27,1.5,0.1,0.0,19.9,0,100,8262,86.08,22.6
12/30/2023 17:15,15,0,454,17.9,0.000,0,0,281,0.83,2.72,18.0,0.941,86.28,1.5,0.1,0.0,18.6,0,100,8257,86.09,20.8
12/30/2023 17:30,15,0,454,5.0,0.000,0,0,285,0.85,3.14,17.6,0.938,86.30,1.5,0.1,0.0,17.8,0,100,8251,86.12,19.5
12/30/2023 17:45,15,0,456,0.3,0.000,0,0,263,1.07,2.30,17.4,0.950,86.31,1.5,0.1,0.0,17.3,0,100,8248,86.12,18.6
12/30/2023 18:00,15,9,468,0.0,0.000,0,0,206,0.83,2.24,17.1,0.965,86.31,1.4,0.1,0.0,16.9,0,100,8243,86.13,17.9
12/30/2023 18:15,15,15,479,0.0,0.000,0,0,246,0.91,2.87,16.9,0.967,86.31,1.5,0.1,0.0,16.6,0,100,8238,86.13,17.3
12/30/2023 18:30,15,15,499,0.0,0.000,0,0,283,0.88,2.77,16.8,0.976,86.31,1.4,0.1,0.0,16.4,0,100,8236,86.13,16.9
12/30/2023 18:45,15,15,524,0.0,0.000,0,0,287,0.69,2.66,16.6,0.984,86.31,1.4,0.1,0.0,16.2,0,100,8235,86.14,16.6
12/30/2023 19:00,15,15,541,0.0,0.000,0,0,238,0.83,3.28,16.5,0.981,86.34,1.5,0.1,0.0,16.1,0,100,8233,86.16,16.3
12/30/2023 19:15,15,15,564,0.0,0.000,0,0,266,0.75,2.08,16.5,0.984,86.36,1.5,0.1,0.0,16.0,0,100,8234,86.18,16.1
12/30/2023 19:30,15,15,568,0.0,0.000,0,0,213,0.80,3.11,16.5,0.978,86.37,1.4,0.2,0.0,16.0,0,100,8229,86.20,16.1
12/30/2023 19:45,15,15,566,0.0,0.000,0,0,263,0.94,3.31,16.7,0.974,86.40,1.4,0.1,0.0,16.1,0,100,8226,86.23,16.1
12/30/2023 20:00,15,15,570,0.0,0.000,0,0,263,0.92,3.14,16.7,0.979,86.42,1.5,0.1,0.0,16.2,0,100,8224,86.25,16.2
12/30/2023 20:15,15,15,581,0.0,0.000,0,0,223,0.85,2.20,16.7,0.985,86.44,1.5,0.1,0.0,16.3,0,100,8222,86.27,16.2
12/30/2023 20:30,15,15,600,0.0,0.000,0,0,262,0.89,3.68,16.6,0.992,86.45,1.4,0.1,0.0,16.4,0,100,8221,86.29,16.3
12/30/2023 20:45,15,15,619,0.0,0.000,0,0,243,0.70,2.77,16.7,0.986,86.47,1.4,0.1,0.0,16.3,0,100,8218,86.30,16.2
12/30/2023 21:00,15,15,632,0.0,0.000,0,0,255,0.68,1.90,16.8,0.984,86.47,1.4,0.1,0.0,16.3,0,100,8216,86.30,16.3
12/30/2023 21:15,15,15,639,0.0,0.000,0,0,252,0.89,3.12,16.9,0.987,86.47,1.5,0.1,0.0,16.5,0,100,8218,86.30,16.5
12/30/2023 21:30,15,15,656,0.0,0.000,0,0,228,0.88,3.82,16.8,0.996,86.46,1.4,0.1,0.0,16.5,0,100,8216,86.30,16.5
12/30/2023 21:45,15,15,680,0.0,0.000,0,0,274,0.80,2.37,16.5,0.999,86.46,1.4,0.1,0.0,16.4,0,100,8212,86.30,16.3
12/30/2023 22:00,15,15,716,0.0,0.000,0,0,244,0.94,3.31,16.1,1.000,86.46,1.4,0.1,0.0,16.1,0,100,8213,86.29,16.1
12/30/2023 22:15,15,15,767,0.0,0.000,0,0,239,0.87,3.97,15.9,0.999,86.45,1.4,0.1,0.0,15.7,0,100,8210,86.28,15.8
12/30/2023 22:30,15,15,811,0.0,0.000,0,0,213,0.82,2.25,15.9,0.988,86.45,1.4,0.1,0.0,15.5,0,100,8209,86.28,15.5
12/30/2023 22:45,15,15,841,0.0,0.000,0,0,280,0.87,3.16,16.0,0.981,86.44,1.4,0.2,0.0,15.5,0,100,8205,86.27,15.5
12/30/2023 23:00,15,15,861,0.0,0.000,0,0,215,0.67,2.60,16.1,0.980,86.43,1.4,0.1,0.0,15.6,0,100,8202,86.26,15.6
12/30/2023 23:15,15,15,871,0.0,0.000,0,0,256,0.70,2.43,16.2,0.980,86.41,1.4,0.1,0.0,15.7,0,100,8201,86.25,15.6
12/30/2023 23:30,15,15,877,0.0,0.000,0,0,225,0.73,1.83,16.3,0.980,86.40,1.4,0.1,0.0,15.8,0,100,8201,86.24,15.7
12/30/2023 23:45,15,15,896,0.0,0.000,0,0,222,0.64,2.05,16.2,0.988,86.41,1.4,0.1,0.0,15.8,0,100,8202,86.24,15.8
12/31/2023 0:00,15,15,915,0.0,0.017,0,0,245,0.72,2.38,16.1,0.990,86.39,1.5,0.1,1.0,15.8,0,100,8199,86.23,15.7
12/31/2023 0:15,15,15,925,0.0,0.000,0,0,242,0.93,3.44,16.1,0.984,86.38,1.4,0.1,0.0,15.7,0,100,8177,86.22,15.7
12/31/2023 0:30,15,15,932,0.0,0.017,0,0,262,0.64,2.05,16.0,0.961,86.35,1.4,0.2,1.0,15.5,0,100,8186,86.19,15.5
12/31/2023 0:45,15,15,928,0.0,0.017,0,0,271,0.73,3.01,16.0,0.973,86.34,1.5,0.1,1.0,15.4,0,100,8184,86.17,15.3
12/31/2023 1:00,15,15,913,0.0,0.000,0,0,289,0.82,2.84,15.9,0.954,86.32,1.4,0.1,0.0,15.2,0,100,8184,86.15,15.1
12/31/2023 1:15,15,15,893,0.0,0.000,0,0,182,0.64,1.65,16.0,0.930,86.31,1.4,0.1,0.0,15.2,0,100,8184,86.14,14.9
12/31/2023 1:30,15,15,846,0.0,0.000,0,0,271,0.83,2.76,16.1,0.906,86.30,1.4,0.1,0.0,15.2,0,100,8179,86.13,14.8
12/31/2023 1:45,15,15,748,0.0,0.017,0,0,290,0.82,2.53,16.1,0.899,86.28,1.4,0.1,1.0,15.2,0,100,8178,86.11,14.8
12/31/2023 2:00,15,15,691,0.0,0.000,0,0,253,0.76,3.84,16.3,0.900,86.27,1.4,0.1,0.0,15.4,0,100,8178,86.10,14.8
12/31/2023 2:15,15,15,618,0.0,0.000,0,0,268,1.02,3.78,16.5,0.898,86.25,1.4,0.2,0.0,15.7,0,100,8178,86.08,15.0
12/31/2023 2:30,15,15,534,0.0,0.000,0,0,283,1.13,2.97,16.7,0.874,86.24,1.4,0.1,0.0,15.9,0,100,8178,86.08,15.2
12/31/2023 2:45,15,15,484,0.0,0.000,0,0,290,1.09,3.66,16.5,0.873,86.23,1.4,0.1,0.0,16.0,0,100,8176,86.06,15.2
12/31/2023 3:00,15,11,455,0.0,0.000,0,0,310,1.30,3.72,16.4,0.870,86.23,1.4,0.1,0.0,15.9,0,100,8175,86.06,15.3
12/31/2023 3:15,15,0,454,0.0,0.000,0,0,278,1.21,3.34,16.4,0.865,86.24,1.4,0.1,0.0,15.9,0,100,8172,86.07,15.3
12/31/2023 3:30,15,0,454,0.0,0.000,0,0,298,1.31,6.20,16.3,0.868,86.25,1.4,0.1,0.0,15.7,0,100,8172,86.08,15.2
12/31/2023 3:45,15,0,454,0.0,0.000,0,0,283,1.22,3.27,16.2,0.874,86.25,1.4,0.1,0.0,15.7,0,100,8171,86.08,15.2
12/31/2023 4:00,15,0,454,0.0,0.000,0,0,304,1.22,3.14,16.1,0.882,86.26,1.4,0.1,0.0,15.6,0,100,8168,86.09,15.1
12/31/2023 4:15,15,0,454,0.0,0.000,0,0,274,1.17,3.61,16.0,0.884,86.26,1.5,0.1,0.0,15.5,0,100,8168,86.09,15.0
12/31/2023 4:30,15,0,454,0.0,0.000,0,0,300,1.32,3.53,16.0,0.888,86.26,1.5,0.1,0.0,15.5,0,100,8170,86.09,15.0
12/31/2023 4:45,15,0,454,0.0,0.000,0,0,288,1.11,4.66,16.0,0.882,86.28,1.4,0.1,0.0,15.4,0,100,8168,86.11,15.0
12/31/2023 5:00,15,0,454,0.0,0.000,0,0,278,0.90,2.96,15.9,0.891,86.29,1.4,0.1,0.0,15.4,0,100,8164,86.12,15.0
12/31/2023 5:15,15,0,454,0.0,0.000,0,0,297,1.05,3.43,15.9,0.897,86.30,1.4,0.1,0.0,15.4,0,100,8162,86.13,15.0
12/31/2023 5:30,15,0,453,0.0,0.000,0,0,290,1.06,2.70,16.0,0.891,86.31,1.4,0.1,0.0,15.5,0,100,8162,86.14,15.2
12/31/2023 5:45,15,0,453,0.0,0.000,0,0,276,1.14,3.40,16.3,0.880,86.32,1.5,0.2,0.0,15.6,0,100,8162,86.15,15.3
12/31/2023 6:00,15,0,454,0.9,0.000,0,0,276,1.22,4.90,16.3,0.897,86.32,1.5,0.1,0.0,15.8,0,100,8161,86.15,15.5
12/31/2023 6:15,15,0,454,6.9,0.000,0,0,274,1.08,2.58,16.2,0.922,86.33,1.4,0.1,0.0,15.9,0,100,8159,86.16,15.6
12/31/2023 6:30,15,0,454,21.9,0.000,0,0,289,1.03,3.04,16.1,0.950,86.34,1.4,0.1,0.0,15.9,0,100,8154,86.17,15.7
12/31/2023 6:45,15,0,454,46.4,0.000,0,0,271,0.87,2.89,16.2,0.967,86.36,1.5,0.1,0.0,16.1,0,100,8156,86.20,15.9
12/31/2023 7:00,15,0,455,69.5,0.000,0,0,292,1.35,4.08,16.4,0.972,86.37,1.5,0.1,0.0,16.4,0,100,8154,86.21,16.2
12/31/2023 7:15,15,4,454,78.5,0.000,0,0,250,1.26,3.79,16.4,0.981,86.38,1.4,0.1,0.0,16.6,0,100,8153,86.21,16.4
12/31/2023 7:30,15,0,454,99.8,0.000,0,0,288,1.41,4.08,16.7,0.987,86.39,1.5,0.1,0.0,16.8,0,100,8154,86.22,16.7
12/31/2023 7:45,15,0,454,78.1,0.000,0,0,296,1.56,3.95,16.8,0.991,86.40,1.5,0.1,0.0,17.1,0,100,8153,86.24,17.1
12/31/2023 8:00,15,0,454,63.3,0.000,0,0,271,1.24,4.47,16.8,0.994,86.42,1.4,0.1,0.0,17.1,0,100,8153,86.25,17.2
12/31/2023 8:15,15,0,454,64.4,0.000,0,0,278,1.33,6.34,16.9,0.995,86.43,1.5,0.1,0.0,17.1,0,100,8150,86.27,17.2
12/31/2023 8:30,15,0,454,76.8,0.000,0,0,300,1.49,4.75,16.9,0.995,86.45,1.4,0.2,0.0,17.2,0,100,8149,86.28,17.3
12/31/2023 8:45,15,0,455,79.9,0.000,0,0,276,1.58,3.44,17.0,0.999,86.45,1.5,0.1,0.0,17.3,0,100,8145,86.28,17.4
12/31/2023 9:00,15,7,465,138.5,0.000,0,0,297,1.52,4.81,17.0,1.004,86.45,1.4,0.1,0.0,17.5,0,100,8151,86.29,17.6
