z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 1539,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/30/2023 9:30,15,15,499,315.5,0.119,0,0,208,1.68,5.10,18.8,1.000,86.09,1.5,0.2,3.1,19.8,0,100,8026,85.93,19.7
11/30/2023 9:45,15,15,490,253.3,0.000,0,0,228,1.72,5.20,18.9,1.006,86.09,1.5,0.1,0.0,20.1,0,100,8031,85.93,20.1
11/30/2023 10:00,15,15,595,134.3,0.000,0,0,237,1.43,4.09,18.8,1.002,86.10,1.5,0.0,0.0,19.7,0,100,8029,85.93,20.0
11/30/2023 10:15,15,15,605,174.2,0.153,0,0,236,1.31,3.70,18.7,0.997,86.09,1.5,0.1,3.1,19.4,0,100,8033,85.93,19.7
11/30/2023 10:30,15,15,496,396.1,0.000,0,0,223,1.36,3.79,19.1,0.997,86.07,1.5,0.1,0.0,20.1,0,100,8036,85.91,20.1
11/30/2023 10:45,15,15,488,405.9,0.000,0,0,231,1.52,4.33,19.7,0.998,86.04,1.5,0.0,0.0,21.1,0,100,8045,85.89,21.1
11/30/2023 11:00,15,15,477,326.5,0.000,0,0,235,1.43,4.33,19.7,1.007,86.03,1.5,0.0,0.0,21.3,0,100,8050,85.87,21.4
11/30/2023 11:15,15,8,455,521.5,0.000,0,0,262,1.53,4.73,19.8,1.002,86.00,1.5,0.0,0.0,21.6,0,100,8061,85.85,21.7
11/30/2023 11:30,6,0,447,885.4,0.000,0,0,232,1.60,4.30,21.7,0.993,85.94,1.5,0.0,0.0,23.7,0,100,8084,85.81,23.7
11/30/2023 11:45,1,0,448,623.4,0.000,0,0,253,1.68,5.05,21.1,1.005,85.93,1.5,0.1,0.0,24.4,0,100,8096,85.78,24.9
11/30/2023 12:00,12,0,453,480.3,0.000,0,0,250,1.57,4.41,20.9,0.994,85.92,1.5,0.0,0.0,24.0,0,100,8099,85.77,25.0
11/30/2023 12:15,12,0,453,498.5,0.000,0,0,217,1.37,5.71,20.7,0.994,85.91,1.5,0.1,0.0,23.3,0,100,8108,85.75,24.5
11/30/2023 12:30,15,13,649,232.7,0.340,0,0,190,1.46,5.05,20.2,1.004,85.93,1.5,0.1,8.2,22.9,0,100,8104,85.77,24.0
11/30/2023 12:45,15,15,603,378.5,1.157,0,0,256,1.27,3.51,19.6,0.996,85.91,1.5,0.1,11.2,21.7,0,100,8110,85.75,22.4
11/30/2023 13:00,15,15,567,281.3,0.000,0,0,256,1.49,4.45,19.1,0.999,85.90,1.4,0.0,0.0,20.9,0,100,8112,85.73,21.5
11/30/2023 13:15,15,15,463,387.4,0.000,0,0,265,1.95,6.03,19.2,1.002,85.87,1.5,0.1,0.0,20.8,0,100,8121,85.71,21.3
11/30/2023 13:30,15,13,489,288.1,0.000,0,0,272,1.49,3.52,19.2,1.002,85.85,1.5,0.1,0.0,20.8,0,100,8123,85.69,21.6
11/30/2023 13:45,15,15,717,279.3,0.477,0,0,248,1.46,4.30,19.2,1.000,85.85,1.5,0.0,7.1,20.7,0,100,8120,85.69,21.3
11/30/2023 14:00,15,15,541,440.1,0.187,0,0,248,1.70,4.68,19.4,0.996,85.83,1.5,0.1,6.1,20.8,0,100,8134,85.67,21.0
11/30/2023 14:15,15,15,468,319.5,0.000,0,0,250,1.59,3.94,19.4,1.004,85.81,1.6,0.1,0.0,21.0,0,100,8137,85.65,21.3
11/30/2023 14:30,15,15,573,156.2,0.000,0,0,254,1.64,7.31,19.1,1.000,85.83,1.5,0.1,0.0,20.4,0,100,8134,85.66,21.2
11/30/2023 14:45,15,15,610,122.7,0.051,0,0,282,1.83,6.99,18.7,0.998,85.85,1.4,0.2,1.0,19.6,0,100,8131,85.68,20.3
11/30/2023 15:00,15,15,545,270.1,0.017,0,0,257,1.76,5.14,18.8,0.994,85.83,1.4,0.1,1.0,19.6,0,100,8139,85.67,20.0
11/30/2023 15:15,15,15,510,202.5,0.000,0,0,256,1.77,5.58,19.0,1.004,85.83,1.5,0.1,0.0,20.0,0,100,8141,85.67,20.4
11/30/2023 15:30,15,15,498,85.4,0.000,0,0,239,1.44,4.88,18.7,1.000,85.85,1.5,0.1,0.0,19.5,0,100,8138,85.68,20.2
11/30/2023 15:45,15,15,488,99.7,0.000,0,0,247,1.31,5.04,18.6,0.999,85.86,1.5,0.1,0.0,19.1,0,100,8134,85.69,19.9
11/30/2023 16:00,15,15,486,50.1,0.000,0,0,264,1.51,4.69,18.5,1.001,85.86,1.4,0.1,0.0,18.8,0,100,8130,85.69,19.6
11/30/2023 16:15,15,15,485,34.4,0.000,0,0,260,1.76,6.08,18.4,1.000,85.87,1.5,0.1,0.0,18.6,0,100,8128,85.70,19.2
11/30/2023 16:30,15,15,487,22.3,0.000,0,0,258,1.70,4.76,18.2,1.000,85.88,1.5,0.0,0.0,18.3,0,100,8125,85.70,18.9
11/30/2023 16:45,15,15,513,24.5,0.000,0,0,263,1.80,5.27,18.1,1.001,85.86,1.4,0.1,0.0,18.1,0,100,8123,85.69,18.6
11/30/2023 17:00,15,15,627,19.1,0.051,0,0,249,1.66,5.84,18.1,1.000,85.88,1.5,0.1,2.0,18.0,0,100,8122,85.71,18.3
11/30/2023 17:15,15,15,642,15.5,0.051,0,0,260,1.72,4.19,18.0,1.000,85.88,1.4,0.1,1.0,17.9,0,100,8121,85.71,18.1
11/30/2023 17:30,15,15,652,1.3,0.034,0,0,259,1.67,5.02,17.8,1.000,85.89,1.5,0.1,1.0,17.7,0,100,8118,85.72,17.9
11/30/2023 17:45,15,15,640,0.0,0.000,0,0,252,1.67,4.39,17.8,0.997,85.89,1.5,0.1,0.0,17.6,0,100,8118,85.72,17.7
11/30/2023 18:00,15,15,620,0.0,0.017,0,0,220,1.50,4.99,17.6,0.997,85.88,1.5,0.1,1.0,17.4,0,100,8117,85.71,17.5
11/30/2023 18:15,15,15,615,0.0,0.000,0,0,284,1.84,5.12,17.7,0.990,85.90,1.4,0.1,0.0,17.3,0,100,8113,85.73,17.3
11/30/2023 18:30,15,15,593,0.0,0.034,0,0,284,1.66,4.92,17.8,0.984,85.93,1.5,0.1,1.0,17.3,0,100,8112,85.76,17.3
11/30/2023 18:45,15,15,605,0.0,0.170,0,0,265,1.42,4.29,17.8,0.987,85.96,1.6,0.0,3.1,17.4,0,100,8111,85.79,17.4
11/30/2023 19:00,15,15,607,0.0,0.068,0,0,225,1.45,4.50,17.9,0.988,85.97,1.4,0.1,2.0,17.5,0,100,8107,85.81,17.5
11/30/2023 19:15,15,15,619,0.0,0.068,0,0,246,1.79,4.61,17.9,0.996,85.99,1.5,0.1,1.0,17.6,0,100,8107,85.82,17.5
11/30/2023 19:30,15,15,599,0.0,0.034,0,0,268,1.85,6.23,17.8,0.998,86.01,1.5,0.0,1.0,17.6,0,100,8104,85.84,17.5
11/30/2023 19:45,15,15,577,0.0,0.051,0,0,282,2.04,6.70,17.7,0.998,86.01,1.4,0.1,1.0,17.5,0,100,8103,85.83,17.4
11/30/2023 20:00,15,15,544,0.0,0.000,0,0,259,1.96,6.83,17.5,0.996,86.00,1.4,0.1,0.0,17.3,0,100,8102,85.83,17.3
11/30/2023 20:15,15,15,540,0.0,0.017,0,0,271,1.96,5.65,17.3,0.998,86.03,1.5,0.1,1.0,17.1,0,100,8099,85.86,17.1
11/30/2023 20:30,15,15,511,0.0,0.000,0,0,254,1.66,5.43,17.1,0.997,86.05,1.5,0.1,0.0,16.9,0,100,8099,85.88,16.8
11/30/2023 20:45,15,15,500,0.0,0.000,0,0,229,1.45,4.86,17.1,0.989,86.06,1.5,0.1,0.0,16.7,0,100,8096,85.89,16.7
11/30/2023 21:00,15,15,500,0.0,0.000,0,0,254,1.41,3.46,16.9,0.992,86.07,1.5,0.0,0.0,16.6,0,100,8097,85.90,16.5
11/30/2023 21:15,15,15,491,0.0,0.000,0,0,245,1.43,4.56,16.9,0.984,86.07,1.5,0.1,0.0,16.5,0,100,8096,85.90,16.4
11/30/2023 21:30,15,15,485,0.0,0.017,0,0,232,1.59,4.99,16.9,0.983,86.07,1.5,0.1,1.0,16.5,0,100,8094,85.90,16.4
11/30/2023 21:45,15,15,485,0.0,0.000,0,0,254,1.64,5.38,16.8,0.986,86.07,1.5,0.1,0.0,16.4,0,100,8093,85.90,16.3
11/30/2023 22:00,15,15,490,0.0,0.000,0,0,221,1.51,4.03,16.6,0.988,86.06,1.5,0.1,0.0,16.3,0,100,8093,85.90,16.1
11/30/2023 22:15,15,15,483,0.0,0.000,0,0,259,1.49,4.43,16.8,0.975,86.06,1.4,0.1,0.0,16.2,0,100,8088,85.89,16.1
11/30/2023 22:30,15,15,478,0.0,0.000,0,0,253,1.49,4.77,16.9,0.974,86.05,1.5,0.1,0.0,16.3,0,100,8087,85.88,16.2
11/30/2023 22:45,15,15,478,0.0,0.017,0,0,217,1.67,5.62,16.9,0.982,86.04,1.5,0.1,1.0,16.4,0,100,8089,85.87,16.2
11/30/2023 23:00,15,15,479,0.0,0.000,0,0,238,1.38,3.83,16.9,0.981,86.04,1.5,0.2,0.0,16.4,0,100,8087,85.88,16.1
11/30/2023 23:15,15,15,486,0.0,0.000,0,0,230,1.25,4.42,16.6,0.986,86.05,1.4,0.1,0.0,16.2,0,100,8084,85.87,16.0
11/30/2023 23:30,15,15,489,0.0,0.000,0,0,233,1.36,5.90,16.6,0.980,86.03,1.4,0.1,0.0,16.1,0,100,8084,85.86,15.9
11/30/2023 23:45,15,15,497,0.0,0.017,0,0,226,1.40,5.63,16.5,0.986,86.02,1.4,0.1,1.0,16.0,0,100,8081,85.86,15.8
12/1/2023 0:00,15,15,503,0.0,0.000,0,0,223,1.42,4.30,16.4,0.978,86.02,1.4,0.1,0.0,15.9,0,100,8081,85.85,15.7
12/1/2023 0:15,15,15,508,0.0,0.017,0,0,238,1.55,8.11,16.4,0.980,86.01,1.4,0.2,1.0,15.9,0,100,8061,85.84,15.8
12/1/2023 0:30,15,15,518,0.0,0.000,0,0,206,1.23,3.14,16.3,0.958,86.00,1.4,0.0,0.0,15.8,0,100,8067,85.83,15.7
12/1/2023 0:45,15,15,526,0.0,0.000,0,0,253,1.19,3.95,16.3,0.976,85.98,1.5,0.0,0.0,15.7,0,100,8065,85.81,15.6
12/1/2023 1:00,15,15,523,0.0,0.017,0,0,270,1.63,6.25,16.5,0.968,85.96,1.5,0.1,1.0,15.8,0,100,8067,85.79,15.7
12/1/2023 1:15,15,15,520,0.0,0.000,0,0,257,1.62,4.34,16.7,0.973,85.94,1.5,0.1,0.0,16.0,0,100,8067,85.77,15.8
12/1/2023 1:30,15,15,525,0.0,0.000,0,0,239,1.41,4.51,16.6,0.981,85.94,1.4,0.1,0.0,16.1,0,100,8067,85.77,15.8
12/1/2023 1:45,15,15,519,0.0,0.017,0,0,251,1.60,5.15,16.7,0.974,85.94,1.4,0.1,1.0,16.1,0,100,8064,85.77,15.9
12/1/2023 2:00,15,15,522,0.0,0.000,0,0,239,1.44,5.18,16.8,0.973,85.94,1.4,0.1,0.0,16.2,0,100,8062,85.77,16.0
12/1/2023 2:15,15,15,537,0.0,0.000,0,0,222,1.57,5.64,17.0,0.977,85.93,1.4,0.1,0.0,16.5,0,100,8064,85.75,16.3
12/1/2023 2:30,15,15,612,0.0,0.051,0,0,230,1.42,3.20,17.1,0.983,85.91,1.5,0.1,1.0,16.6,0,100,8060,85.74,16.4
12/1/2023 2:45,15,15,591,0.0,0.034,0,0,280,1.64,4.35,17.0,0.990,85.89,1.5,0.1,1.0,16.7,0,100,8062,85.72,16.5
12/1/2023 3:00,15,15,562,0.0,0.034,0,0,244,1.20,4.70,17.0,0.988,85.90,1.4,0.1,1.0,16.6,0,100,8056,85.73,16.5
12/1/2023 3:15,15,15,625,0.0,0.085,0,0,270,1.60,8.98,17.1,0.985,85.89,1.4,0.0,2.0,16.7,0,100,8059,85.72,16.6
12/1/2023 3:30,15,15,592,0.0,0.187,0,0,253,1.48,4.35,17.2,0.990,85.89,1.4,0.1,2.0,16.8,0,100,8058,85.72,16.7
12/1/2023 3:45,15,15,621,0.0,0.034,0,0,238,1.32,4.39,17.1,0.995,85.91,1.5,0.1,1.0,16.8,0,100,8058,85.74,16.7
12/1/2023 4:00,15,15,619,0.0,0.000,0,0,239,1.05,5.11,16.9,0.997,85.93,1.4,0.1,0.0,16.7,0,100,8055,85.76,16.6
12/1/2023 4:15,15,15,563,0.0,0.000,0,0,227,1.25,4.01,16.8,0.996,85.93,1.5,0.1,0.0,16.5,0,100,8057,85.76,16.4
12/1/2023 4:30,15,15,560,0.0,0.017,0,0,248,1.51,6.34,16.7,0.990,85.92,1.5,0.1,1.0,16.4,0,100,8055,85.75,16.3
12/1/2023 4:45,15,15,541,0.0,0.000,0,0,249,1.52,4.36,16.7,0.983,85.93,1.4,-0.1,0.0,16.2,0,100,8051,85.76,16.1
12/1/2023 5:00,15,15,544,0.0,0.000,0,0,243,1.49,4.54,16.6,0.985,85.92,1.5,0.1,0.0,16.2,0,100,8051,85.75,16.0
12/1/2023 5:15,15,15,538,0.0,0.017,0,0,261,1.57,3.89,16.6,0.979,85.92,1.5,0.1,1.0,16.1,0,100,8052,85.76,16.0
12/1/2023 5:30,15,15,543,0.0,0.000,0,0,249,1.27,3.43,16.6,0.984,85.93,1.4,0.0,0.0,16.2,0,100,8052,85.77,16.0
12/1/2023 5:45,15,15,540,1.5,0.000,0,0,266,1.82,7.67,16.5,0.987,85.94,1.3,0.0,0.0,16.1,0,100,8048,85.78,15.9
12/1/2023 6:00,15,15,523,7.9,0.000,0,0,260,1.98,5.79,16.4,0.989,85.95,1.5,0.1,0.0,16.0,0,100,8048,85.78,15.8
12/1/2023 6:15,15,15,502,16.3,0.000,0,0,259,1.76,4.79,16.4,0.980,85.97,1.5,0.1,0.0,15.9,0,100,8048,85.80,15.6
12/1/2023 6:30,15,15,487,26.3,0.000,0,0,242,1.83,5.73,16.5,0.978,86.00,1.4,0.2,0.0,16.0,0,100,8045,85.83,15.7
12/1/2023 6:45,15,15,475,40.0,0.000,0,0,267,1.53,5.67,16.6,0.986,86.02,1.4,0.0,0.0,16.2,0,100,8045,85.86,15.9
12/1/2023 7:00,15,15,470,45.9,0.017,0,0,207,1.40,3.71,16.7,0.990,86.04,1.4,0.2,1.0,16.3,0,100,8041,85.88,16.1
12/1/2023 7:15,15,15,467,62.6,0.000,0,0,267,1.78,6.33,16.8,0.995,86.06,1.5,0.1,0.0,16.6,0,100,8042,85.89,16.3
12/1/2023 7:30,15,15,462,95.3,0.000,0,0,221,1.87,5.61,17.0,0.998,86.06,1.4,0.1,0.0,16.9,0,100,8039,85.89,16.7
12/1/2023 7:45,15,13,458,131.1,0.000,0,0,264,2.15,7.23,17.1,0.999,86.06,1.5,0.1,0.0,17.3,0,100,8039,85.90,17.1
12/1/2023 8:00,15,0,454,166.5,0.000,0,0,245,1.87,5.32,17.3,0.998,86.06,1.5,0.0,0.0,17.8,0,100,8041,85.90,17.6
12/1/2023 8:15,15,0,452,254.3,0.000,0,0,270,1.92,7.02,17.6,0.996,86.05,1.5,0.0,0.0,18.4,0,100,8041,85.90,18.1
12/1/2023 8:30,15,0,452,274.5,0.000,0,0,229,2.08,5.74,17.8,0.998,86.05,1.5,0.1,0.0,19.3,0,100,8041,85.90,18.9
12/1/2023 8:45,15,0,452,259.9,0.000,0,0,294,2.15,6.47,17.8,0.996,86.05,1.5,0.1,0.0,19.2,0,100,8042,85.90,19.0
12/1/2023 9:00,9,0,449,555.2,0.000,0,0,271,2.14,7.04,18.6,0.999,86.03,1.5,0.1,0.0,20.3,0,100,8042,85.89,19.8
12/1/2023 9:15,0,0,449,591.9,0.000,0,0,281,2.25,7.72,19.0,0.995,86.02,1.6,0.1,0.0,21.9,0,100,8048,85.88,21.2
12/1/2023 9:30,0,0,448,712.6,0.000,0,0,263,2.63,7.76,19.5,0.993,86.01,1.6,0.1,0.0,22.4,0,100,8054,85.88,21.8
12/1/2023 9:45,0,0,449,546.1,0.000,0,0,257,2.54,8.84,19.3,0.998,86.03,1.4,0.0,0.0,22.4,0,100,8060,85.89,22.3
