z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 7383,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/7/2023 8:00,15,0,456,200.7,0.000,0,0,211,1.11,3.20,19.2,0.996,86.09,1.0,0.1,0.0,20.1,0,100,7980,85.93,20.1
11/7/2023 8:15,15,0,454,215.4,0.000,0,0,217,1.00,2.52,19.3,1.002,86.11,1.0,0.1,0.0,20.2,0,100,7985,85.95,20.4
11/7/2023 8:30,15,0,452,321.3,0.000,0,0,206,1.25,3.76,19.6,1.002,86.11,1.0,0.0,0.0,20.8,0,100,7984,85.95,21.1
11/7/2023 8:45,15,0,452,292.5,0.000,0,0,193,1.34,3.29,20.0,0.998,86.12,0.9,0.1,0.0,21.4,0,100,7991,85.96,21.7
11/7/2023 9:00,15,0,452,215.7,0.000,0,0,219,1.29,3.42,19.8,0.996,86.14,1.0,0.0,0.0,21.1,0,100,7990,85.98,21.7
11/7/2023 9:15,15,5,452,297.3,0.000,0,0,198,0.98,4.14,19.7,0.994,86.14,1.0,0.1,0.0,21.1,0,100,7993,85.98,21.7
11/7/2023 9:30,9,0,450,474.9,0.000,0,0,220,1.49,4.29,20.8,1.001,86.13,1.0,0.0,0.0,22.5,0,100,7995,85.98,22.9
11/7/2023 9:45,15,0,451,310.9,0.000,0,0,238,1.30,4.28,20.4,1.000,86.13,1.0,0.1,0.0,22.6,0,100,8003,85.98,23.2
11/7/2023 10:00,10,0,449,446.9,0.000,0,0,198,1.34,4.73,20.9,0.997,86.12,0.9,0.0,0.0,22.8,0,100,8004,85.96,23.4
11/7/2023 10:15,4,0,450,468.3,0.000,0,0,244,1.50,3.98,21.1,0.994,86.10,0.9,0.1,0.0,23.6,0,100,8008,85.95,24.3
11/7/2023 10:30,1,0,450,570.1,0.000,0,0,226,1.26,3.19,21.5,0.998,86.08,1.0,0.0,0.0,24.1,0,100,8015,85.93,24.7
11/7/2023 10:45,0,0,448,512.1,0.000,0,0,221,1.20,2.84,21.9,0.996,86.07,1.0,0.0,0.0,24.7,0,100,8019,85.91,25.5
11/7/2023 11:00,0,0,449,531.5,0.000,0,0,179,0.83,3.76,21.9,1.001,86.06,1.1,0.0,0.0,25.1,0,100,8025,85.90,25.9
11/7/2023 11:15,0,0,450,330.3,0.000,0,0,211,0.95,2.46,21.5,1.002,86.06,1.0,0.1,0.0,24.6,0,100,8027,85.89,25.6
11/7/2023 11:30,0,0,449,437.7,0.000,0,0,189,1.00,5.82,21.5,0.995,86.03,1.0,0.0,0.0,24.2,0,100,8036,85.87,25.3
11/7/2023 11:45,0,0,450,333.2,0.000,0,0,221,0.84,2.27,21.4,1.003,86.03,1.0,0.0,0.0,24.2,0,100,8036,85.86,25.3
11/7/2023 12:00,4,0,449,346.3,0.000,0,0,166,0.82,1.96,21.5,0.991,86.01,1.0,0.1,0.0,23.9,0,100,8039,85.85,25.0
11/7/2023 12:15,0,0,449,343.6,0.000,0,0,183,1.03,2.93,21.8,0.995,86.00,1.0,0.0,0.0,24.3,0,100,8045,85.83,25.4
11/7/2023 12:30,2,0,449,388.4,0.000,0,0,165,0.97,2.36,21.8,0.994,85.99,1.0,0.1,0.0,24.2,0,100,8051,85.82,25.2
11/7/2023 12:45,0,0,450,377.4,0.000,0,0,179,1.15,3.35,21.9,0.988,85.97,1.0,0.0,0.0,24.5,0,100,8052,85.81,25.5
11/7/2023 13:00,2,0,447,632.8,0.000,0,0,185,1.07,3.07,22.6,0.978,85.94,1.0,0.1,0.0,25.0,0,100,8072,85.78,26.0
11/7/2023 13:15,0,0,446,823.8,0.000,0,0,189,1.17,4.13,23.3,0.954,85.91,1.0,0.0,0.0,26.1,0,100,8096,85.76,27.2
11/7/2023 13:30,0,0,447,646.2,0.000,0,0,175,1.04,4.24,23.8,0.951,85.91,1.0,0.0,0.0,26.9,0,100,8105,85.75,28.4
11/7/2023 13:45,0,0,444,735.2,0.000,0,0,167,1.14,2.33,24.2,0.944,85.89,1.1,0.0,0.0,27.4,0,100,8125,85.73,29.1
11/7/2023 14:00,0,0,447,454.6,0.000,0,0,168,1.19,3.45,24.1,0.948,85.88,1.0,0.0,0.0,27.8,0,100,8124,85.72,30.0
11/7/2023 14:15,2,0,450,167.4,0.000,0,0,180,0.91,2.00,23.0,0.973,85.89,1.0,0.0,0.0,26.4,0,100,8119,85.71,28.8
11/7/2023 14:30,15,0,455,60.1,0.000,0,0,145,0.67,2.87,21.7,0.991,85.88,0.9,0.0,0.0,24.3,0,100,8111,85.70,26.6
11/7/2023 14:45,15,7,676,136.4,0.136,0,0,162,1.07,2.19,21.3,0.983,85.87,0.9,0.0,5.1,22.9,0,100,8106,85.69,24.8
11/7/2023 15:00,15,15,594,81.6,1.396,0,0,182,0.74,1.76,20.9,0.991,85.87,0.9,0.1,21.4,22.1,0,100,8104,85.69,23.5
11/7/2023 15:15,15,15,578,70.5,0.238,0,0,176,0.74,2.28,20.5,0.999,85.86,0.9,0.1,5.1,21.3,0,100,8100,85.68,22.3
11/7/2023 15:30,15,15,518,80.9,0.000,0,0,158,0.79,1.98,20.2,1.000,85.85,0.9,0.1,0.0,20.8,0,100,8097,85.67,21.7
11/7/2023 15:45,15,15,497,41.1,0.000,0,0,185,0.80,2.05,20.2,1.000,85.86,0.9,0.1,0.0,20.6,0,100,8094,85.68,21.3
11/7/2023 16:00,15,15,489,26.6,0.000,0,0,171,0.61,1.66,20.0,1.002,85.86,0.9,0.1,0.0,20.3,0,100,8094,85.68,20.9
11/7/2023 16:15,15,15,485,23.1,0.000,0,0,178,0.56,1.83,19.9,1.001,85.88,0.9,0.1,0.0,20.1,0,100,8090,85.70,20.5
11/7/2023 16:30,15,15,483,20.5,0.000,0,0,154,0.60,1.37,19.8,1.001,85.90,0.9,0.0,0.0,19.9,0,100,8089,85.72,20.3
11/7/2023 16:45,15,15,480,20.1,0.000,0,0,168,0.77,1.97,19.7,1.002,85.91,0.9,0.1,0.0,19.8,0,100,8087,85.73,20.1
11/7/2023 17:00,15,15,483,6.2,0.000,0,0,187,0.69,1.63,19.7,1.000,85.92,0.9,0.1,0.0,19.7,0,100,8086,85.74,19.9
11/7/2023 17:15,15,15,483,3.8,0.000,0,0,189,0.66,1.80,19.6,1.000,85.92,0.9,0.1,0.0,19.6,0,100,8086,85.75,19.8
11/7/2023 17:30,15,15,483,0.0,0.000,0,0,165,0.53,1.89,19.5,1.000,85.93,0.9,0.1,0.0,19.5,0,100,8081,85.75,19.6
11/7/2023 17:45,15,15,484,0.0,0.000,0,0,176,0.70,1.96,19.5,1.000,85.94,0.9,0.1,0.0,19.4,0,100,8080,85.77,19.5
11/7/2023 18:00,15,15,494,0.0,0.000,0,0,172,0.81,1.61,19.6,0.999,85.94,0.9,0.0,0.0,19.4,0,100,8078,85.76,19.4
11/7/2023 18:15,15,15,506,0.0,0.000,0,0,194,0.91,2.39,19.6,0.998,85.95,0.9,0.1,0.0,19.4,0,100,8077,85.78,19.4
11/7/2023 18:30,15,15,515,0.0,0.000,0,0,198,1.05,3.64,19.6,0.998,85.96,0.9,0.1,0.0,19.4,0,100,8075,85.79,19.4
11/7/2023 18:45,15,15,696,0.0,0.102,0,0,197,0.92,2.84,19.7,0.999,85.97,0.9,0.1,3.1,19.5,0,100,8076,85.80,19.5
11/7/2023 19:00,15,15,602,0.0,0.204,0,0,137,0.89,2.18,19.7,1.000,85.98,0.9,0.1,2.0,19.6,0,100,8072,85.81,19.5
11/7/2023 19:15,15,15,646,0.0,1.021,0,0,174,0.99,2.69,19.7,1.001,85.99,0.9,0.1,10.2,19.6,0,100,8070,85.82,19.5
11/7/2023 19:30,15,15,802,0.0,6.085,4,7,173,1.25,4.53,19.7,1.000,86.01,0.9,0.0,72.4,19.6,0,100,8069,85.84,19.5
11/7/2023 19:45,15,15,678,0.0,6.885,1,5,175,1.00,3.03,19.8,0.997,86.02,1.0,0.1,69.4,19.6,0,100,8068,85.85,19.5
11/7/2023 20:00,15,15,748,0.0,11.051,0,0,221,0.97,3.21,19.7,1.001,86.03,0.9,0.1,79.6,19.6,0,100,8067,85.86,19.6
11/7/2023 20:15,15,15,599,0.0,2.311,0,0,254,1.23,3.99,19.6,1.001,86.05,0.9,0.1,38.8,19.5,0,100,8067,85.88,19.5
11/7/2023 20:30,15,15,690,0.0,1.817,0,0,216,1.06,3.22,19.5,1.000,86.05,0.9,0.1,25.5,19.4,0,100,8067,85.88,19.4
11/7/2023 20:45,15,15,589,0.0,0.494,0,0,189,1.08,4.53,19.6,0.999,86.05,1.0,0.1,7.1,19.5,0,100,8062,85.88,19.4
11/7/2023 21:00,15,15,572,0.0,0.017,0,0,241,1.09,3.01,19.4,0.999,86.05,1.0,0.1,1.0,19.4,0,100,8058,85.88,19.3
11/7/2023 21:15,15,15,567,0.0,0.000,0,0,202,1.13,3.04,19.2,1.001,86.06,0.9,0.1,0.0,19.2,0,100,8058,85.89,19.2
11/7/2023 21:30,15,15,563,0.0,0.000,0,0,209,1.06,4.44,19.1,1.000,86.05,1.0,0.1,0.0,19.0,0,100,8058,85.88,19.0
11/7/2023 21:45,15,15,556,0.0,0.000,0,0,192,1.09,2.69,18.9,1.001,86.05,1.0,0.1,0.0,18.9,0,100,8058,85.88,18.9
11/7/2023 22:00,15,15,549,0.0,0.000,0,0,176,1.24,2.43,18.8,0.999,86.05,0.9,0.1,0.0,18.7,0,100,8055,85.88,18.8
11/7/2023 22:15,15,15,558,0.0,0.000,0,0,175,1.14,2.82,18.8,0.999,86.05,0.9,0.1,0.0,18.6,0,100,8052,85.87,18.7
11/7/2023 22:30,15,15,561,0.0,0.000,0,0,236,1.39,4.48,18.8,0.999,86.04,0.9,0.1,0.0,18.6,0,100,8054,85.87,18.7
11/7/2023 22:45,15,15,591,0.0,0.051,0,0,210,1.20,3.17,18.8,0.998,86.03,0.9,0.0,1.0,18.6,0,100,8051,85.86,18.7
11/7/2023 23:00,15,15,596,0.0,0.000,0,0,210,1.18,3.01,18.7,1.001,86.03,0.9,0.1,0.0,18.6,0,100,8051,85.86,18.6
11/7/2023 23:15,15,15,735,0.0,0.136,0,0,169,1.05,2.46,18.7,0.998,86.03,0.9,0.1,2.0,18.5,0,100,8050,85.85,18.6
11/7/2023 23:30,15,15,597,0.0,0.187,0,0,203,1.32,2.75,18.6,1.000,86.00,0.9,0.1,2.0,18.5,0,100,8050,85.83,18.5
11/7/2023 23:45,15,15,591,0.0,0.068,0,0,206,1.44,5.25,18.6,1.000,85.99,0.9,0.1,1.0,18.4,0,100,8048,85.82,18.5
11/8/2023 0:00,15,15,604,0.0,0.068,0,0,198,1.35,5.19,18.5,0.999,85.99,0.9,0.0,1.0,18.4,0,100,8046,85.81,18.4
