z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
12/10/2023 5:00,15,15,536,0.0,0.000,0,0,85,5.82,10.83,18.4,0.989,85.75,1.9,-0.1,0.0,18.1,100,7966,85.62,18.3
12/10/2023 5:15,15,15,477,0.0,0.000,0,0,89,5.06,11.55,18.6,0.979,85.73,2.4,-0.6,0.0,18.1,100,7965,85.62,18.3
12/10/2023 5:30,15,15,462,0.0,0.000,0,0,94,4.64,8.44,18.5,0.987,85.73,2.1,-0.3,0.0,18.1,100,7964,85.61,18.2
12/10/2023 5:45,15,4,457,0.3,0.000,0,0,79,4.66,9.53,18.4,0.989,85.73,1.8,0.0,0.0,18.1,100,7962,85.61,18.2
12/10/2023 6:00,15,0,454,4.3,0.000,0,0,87,4.76,9.82,18.5,0.984,85.74,2.2,-0.1,0.0,18.1,100,7962,85.63,18.2
12/10/2023 6:15,15,0,453,9.7,0.000,0,0,79,5.33,10.32,18.5,0.987,85.76,2.0,0.0,0.0,18.2,100,7958,85.64,18.3
12/10/2023 6:30,15,0,453,19.7,0.000,0,0,76,4.95,10.05,18.4,0.996,85.79,2.1,-0.1,0.0,18.2,100,7960,85.67,18.3
12/10/2023 6:45,15,0,454,26.5,0.000,0,0,73,6.25,11.71,18.3,0.996,85.82,2.3,-0.1,0.0,18.2,100,7960,85.70,18.4
12/10/2023 7:00,15,12,462,38.9,0.000,0,0,77,6.82,14.33,18.3,0.998,85.83,1.8,-0.5,0.0,18.2,100,7960,85.71,18.4
12/10/2023 7:15,15,9,508,62.3,0.000,0,0,63,5.30,11.30,18.2,1.000,85.85,2.1,-0.2,0.0,18.2,100,7957,85.72,18.5
12/10/2023 7:30,15,15,482,72.1,0.000,0,0,70,5.97,12.13,18.3,1.002,85.86,2.3,-0.3,0.0,18.3,100,7959,85.74,18.6
12/10/2023 7:45,15,15,567,75.1,0.017,0,0,70,5.41,11.59,18.1,1.000,85.88,2.0,-0.1,1.0,18.3,100,7958,85.76,18.6
12/10/2023 8:00,15,15,560,61.6,0.051,0,0,71,5.01,13.81,18.2,1.000,85.90,2.0,-0.1,1.0,18.3,100,7957,85.78,18.6
12/10/2023 8:15,15,15,673,112.4,0.000,0,0,69,5.33,10.65,18.3,0.997,85.90,1.8,-0.1,0.0,18.5,100,7960,85.78,18.7
12/10/2023 8:30,15,15,473,202.0,0.034,0,0,73,5.48,10.55,18.4,0.999,85.91,1.9,-0.3,1.0,18.7,100,7960,85.79,18.9
12/10/2023 8:45,15,4,453,289.8,0.000,0,0,74,6.11,12.01,18.7,0.999,85.89,2.2,-0.1,0.0,19.3,100,7965,85.78,19.3
12/10/2023 9:00,15,0,453,215.3,0.000,0,0,68,5.69,12.42,18.8,0.999,85.90,2.0,-0.2,0.0,19.5,100,7966,85.78,19.6
12/10/2023 9:15,15,0,453,243.3,0.000,0,0,67,5.81,10.05,18.7,0.999,85.90,1.9,-0.2,0.0,19.5,100,7969,85.78,19.7
12/10/2023 9:30,15,0,452,415.9,0.000,0,0,70,5.11,10.72,19.1,0.999,85.89,2.1,-0.1,0.0,20.1,100,7976,85.78,20.1
12/10/2023 9:45,15,0,452,324.7,0.000,0,0,63,5.26,10.59,19.0,1.005,85.88,1.8,-0.2,0.0,20.5,100,7984,85.77,20.7
12/10/2023 10:00,15,0,451,509.6,0.000,0,0,65,5.70,10.84,19.2,0.994,85.88,2.1,-0.1,0.0,20.6,100,7990,85.76,20.8
12/10/2023 10:15,15,0,451,508.1,0.000,0,0,66,4.98,10.43,19.5,1.002,85.86,2.1,-0.2,0.0,21.3,100,8000,85.76,21.4
12/10/2023 10:30,15,0,451,508.1,0.000,0,0,76,4.02,9.24,19.7,0.997,85.85,2.1,-0.3,0.0,21.9,100,8003,85.75,22.0
12/10/2023 10:45,15,0,450,748.1,0.000,0,0,74,4.72,10.23,20.1,1.003,85.82,2.1,-0.2,0.0,22.2,100,8009,85.73,22.3
12/10/2023 11:00,15,14,469,357.3,0.000,0,0,73,4.81,9.86,19.4,0.999,85.83,2.1,-0.4,0.0,21.8,100,8011,85.72,22.3
12/10/2023 11:15,15,1,451,627.9,0.000,0,0,61,4.67,11.60,19.9,0.994,85.79,2.1,-0.2,0.0,21.7,100,8018,85.68,22.1
12/10/2023 11:30,15,0,450,659.3,0.000,0,0,61,5.39,12.13,20.0,1.000,85.77,2.0,-0.3,0.0,22.4,100,8021,85.67,22.6
12/10/2023 11:45,15,2,451,462.5,0.000,0,0,69,5.10,9.57,19.6,1.004,85.76,2.2,-0.1,0.0,21.9,100,8023,85.65,22.6
12/10/2023 12:00,15,2,450,712.1,0.000,0,0,67,4.98,10.71,20.1,1.000,85.73,1.9,-0.3,0.0,22.0,100,8027,85.62,22.6
12/10/2023 12:15,15,6,544,690.3,0.000,0,0,72,4.61,10.28,20.3,0.997,85.70,2.1,-0.2,0.0,22.5,100,8030,85.60,22.8
12/10/2023 12:30,15,15,461,502.9,0.000,0,0,76,5.09,12.06,20.1,1.006,85.69,2.0,-0.2,0.0,22.1,100,8029,85.57,22.7
12/10/2023 12:45,15,1,451,451.7,0.000,0,0,71,4.56,9.36,20.2,0.996,85.67,2.0,-0.3,0.0,21.9,100,8030,85.55,22.5
12/10/2023 13:00,15,12,488,413.3,0.000,0,0,78,4.40,8.83,19.8,0.998,85.65,2.0,-0.3,0.0,21.6,100,8031,85.53,22.4
12/10/2023 13:15,15,4,453,484.4,0.000,0,0,79,3.95,9.20,19.9,0.998,85.61,2.3,-0.3,0.0,21.5,100,8036,85.50,22.3
12/10/2023 13:30,15,3,500,262.4,0.000,0,0,69,3.98,9.60,19.6,0.999,85.61,2.0,-0.3,0.0,21.4,100,8035,85.49,22.2
12/10/2023 13:45,15,15,522,435.7,0.000,0,0,76,3.79,7.81,19.3,1.000,85.59,2.1,-0.2,0.0,21.1,100,8036,85.47,21.9
12/10/2023 14:00,15,15,467,391.2,0.000,0,0,69,3.45,9.13,19.5,0.999,85.57,2.2,-0.2,0.0,21.0,100,8039,85.46,21.9
12/10/2023 14:15,15,5,453,278.1,0.000,0,0,64,3.85,8.93,19.3,1.003,85.59,2.1,-0.4,0.0,20.9,100,8038,85.47,21.8
12/10/2023 14:30,15,0,452,173.3,0.000,0,0,67,4.14,9.27,19.1,0.998,85.60,2.1,-0.3,0.0,20.4,100,8034,85.48,21.3
12/10/2023 14:45,15,0,456,231.1,0.000,0,0,77,2.67,6.65,19.2,1.001,85.59,2.0,-0.3,0.0,20.1,100,8036,85.47,21.0
12/10/2023 15:00,15,8,487,108.3,0.000,0,0,83,2.44,6.26,19.2,0.999,85.60,2.1,-0.3,0.0,20.1,100,8034,85.48,20.9
12/10/2023 15:15,15,15,607,239.3,0.034,0,0,93,3.96,9.86,18.9,0.997,85.58,2.1,-0.3,1.0,19.8,100,8033,85.46,20.6
12/10/2023 15:30,15,15,601,119.5,0.000,0,0,119,4.00,8.70,19.2,1.000,85.58,2.2,-0.2,0.0,19.7,100,8029,85.47,20.4
12/10/2023 15:45,15,15,661,113.8,0.000,0,0,86,3.00,6.72,19.3,1.001,85.59,2.1,-0.1,0.0,19.7,100,8028,85.47,20.3
12/10/2023 16:00,15,15,716,57.6,0.017,0,0,85,2.12,5.70,19.0,1.000,85.60,2.0,-0.3,1.0,19.4,100,8026,85.48,19.9
12/10/2023 16:15,15,15,664,77.1,0.051,0,0,91,3.02,7.55,19.0,0.999,85.61,2.0,-0.4,1.0,19.3,100,8027,85.49,19.8
12/10/2023 16:30,15,15,578,52.0,0.000,0,0,93,3.57,7.89,19.0,0.999,85.62,2.1,-0.3,0.0,19.1,100,8025,85.50,19.6
12/10/2023 16:45,15,15,519,55.8,0.017,0,0,89,3.75,8.54,19.1,1.000,85.63,1.9,-0.2,1.0,19.1,100,8021,85.51,19.5
12/10/2023 17:00,15,15,575,36.9,0.000,0,0,83,4.27,7.64,19.2,0.999,85.65,2.0,-0.2,0.0,19.1,100,8018,85.53,19.4
12/10/2023 17:15,15,15,671,25.5,0.000,0,0,76,4.09,7.85,19.1,1.000,85.66,1.8,-0.2,0.0,19.1,100,8020,85.54,19.4
12/10/2023 17:30,15,15,614,7.4,0.000,0,0,86,3.81,8.63,19.1,0.999,85.67,1.9,-0.1,0.0,19.0,100,8017,85.56,19.3
12/10/2023 17:45,15,15,602,0.0,0.000,0,0,69,4.36,10.94,19.0,1.000,85.70,2.0,-0.2,0.0,18.9,100,8018,85.59,19.2
12/10/2023 18:00,15,15,699,0.0,0.000,0,0,88,4.54,8.35,19.0,1.000,85.71,2.0,-0.2,0.0,18.9,100,8014,85.60,19.2
12/10/2023 18:15,15,15,715,0.0,0.000,0,0,91,4.54,8.86,19.0,0.998,85.72,1.9,0.1,0.0,18.9,100,8013,85.60,19.1
12/10/2023 18:30,15,15,642,0.0,0.102,0,0,79,3.74,9.12,19.0,0.999,85.73,2.0,-0.2,3.1,18.8,100,8012,85.61,19.1
12/10/2023 18:45,15,15,625,0.0,0.017,0,0,84,4.53,8.54,19.1,0.998,85.73,2.0,-0.3,1.0,18.9,100,8009,85.60,19.1
12/10/2023 19:00,15,15,601,0.0,0.000,0,0,97,4.00,8.53,19.1,0.997,85.72,1.9,-0.1,0.0,18.9,100,8010,85.60,19.0
12/10/2023 19:15,15,15,726,0.0,0.017,0,0,88,4.11,8.90,19.0,0.999,85.73,2.1,-0.4,1.0,18.9,100,8005,85.62,19.0
12/10/2023 19:30,15,15,668,0.0,0.000,0,0,83,3.91,9.43,19.0,1.001,85.76,2.1,-0.3,0.0,18.9,100,8008,85.65,19.1
12/10/2023 19:45,15,15,599,0.0,0.000,0,0,84,4.87,9.55,18.9,1.002,85.77,1.9,-0.2,0.0,18.9,100,8005,85.66,19.1
12/10/2023 20:00,15,15,569,0.0,0.000,0,0,78,3.58,7.52,18.8,1.000,85.78,2.1,-0.3,0.0,18.8,100,8004,85.66,19.0
12/10/2023 20:15,15,15,562,0.0,0.017,0,0,75,3.72,10.74,18.7,1.001,85.78,2.1,-0.5,1.0,18.7,100,8004,85.66,19.0
12/10/2023 20:30,15,15,568,0.0,0.000,0,0,76,3.86,7.96,18.6,1.000,85.80,2.0,-0.1,0.0,18.6,100,8001,85.68,18.9
12/10/2023 20:45,15,15,559,0.0,0.000,0,0,98,4.06,9.68,18.6,1.001,85.79,1.8,-0.3,0.0,18.6,100,8001,85.67,18.8
12/10/2023 21:00,15,15,560,0.0,0.000,0,0,95,3.60,8.32,18.6,0.998,85.80,2.1,-0.2,0.0,18.4,100,8000,85.69,18.6
12/10/2023 21:15,15,15,543,0.0,0.000,0,0,87,3.38,7.28,18.6,0.995,85.81,2.0,-0.3,0.0,18.3,100,7998,85.69,18.5
12/10/2023 21:30,15,15,524,0.0,0.017,0,0,81,2.51,6.34,18.5,0.993,85.82,2.0,-0.2,1.0,18.2,100,7995,85.71,18.4
12/10/2023 21:45,15,15,512,0.0,0.000,0,0,90,3.26,8.56,18.5,0.987,85.82,2.0,-0.3,0.0,18.2,100,7995,85.70,18.3
12/10/2023 22:00,15,15,489,0.0,0.000,0,0,97,3.80,7.90,18.6,0.982,85.80,2.1,-0.3,0.0,18.1,100,7997,85.69,18.2
12/10/2023 22:15,15,15,477,0.0,0.000,0,0,91,3.77,7.69,18.5,0.987,85.80,1.9,-0.1,0.0,18.1,100,7995,85.68,18.1
12/10/2023 22:30,15,15,475,0.0,0.000,0,0,95,3.73,7.44,18.3,0.996,85.79,2.0,-0.4,0.0,18.1,100,7991,85.67,18.2
12/10/2023 22:45,15,15,489,0.0,0.000,0,0,91,3.06,7.72,18.2,1.000,85.79,2.0,-0.3,0.0,18.1,100,7993,85.67,18.3
12/10/2023 23:00,15,15,548,0.0,0.000,0,0,69,3.59,9.15,18.3,0.998,85.79,2.1,-0.4,0.0,18.2,100,7991,85.67,18.4
12/10/2023 23:15,15,15,617,0.0,0.000,0,0,66,3.56,8.18,18.3,0.998,85.79,1.9,-0.2,0.0,18.1,100,7989,85.67,18.4
12/10/2023 23:30,15,15,718,0.0,0.000,0,0,59,4.07,9.32,18.2,1.000,85.78,1.9,-0.2,0.0,18.1,100,7988,85.66,18.3
12/10/2023 23:45,15,15,656,0.0,0.034,0,0,66,4.41,9.28,18.2,0.999,85.79,2.1,-0.3,1.0,18.1,100,7988,85.67,18.4
12/11/2023 0:00,15,15,606,0.0,0.017,0,0,63,4.96,9.42,18.3,1.000,85.76,2.0,-0.3,1.0,18.2,100,7988,85.64,18.4
12/11/2023 0:15,15,15,723,0.0,0.017,0,0,73,4.21,8.39,18.3,0.999,85.74,1.9,-0.3,1.0,18.2,100,7971,85.62,18.6
12/11/2023 0:30,15,15,598,0.0,0.017,0,0,65,4.32,11.05,18.3,0.977,85.72,1.9,-0.2,1.0,18.2,100,7979,85.60,18.6
12/11/2023 0:45,15,15,734,0.0,0.000,0,0,66,4.21,8.26,18.3,1.002,85.71,2.0,-0.3,0.0,18.2,100,7977,85.58,18.6
12/11/2023 1:00,15,15,736,0.0,0.017,0,0,65,3.57,7.87,18.3,0.999,85.69,2.1,-0.2,1.0,18.2,100,7976,85.57,18.5
12/11/2023 1:15,15,15,634,0.0,0.000,0,0,71,3.92,8.88,18.3,1.000,85.68,2.1,-0.4,0.0,18.2,100,7976,85.56,18.5
12/11/2023 1:30,15,15,615,0.0,0.000,0,0,69,3.37,8.32,18.2,1.001,85.66,2.1,-0.4,0.0,18.2,100,7974,85.54,18.5
12/11/2023 1:45,15,15,798,0.0,0.000,0,0,58,3.46,7.20,18.3,0.999,85.64,2.1,-0.4,0.0,18.2,100,7973,85.52,18.5
12/11/2023 2:00,15,15,588,0.0,0.017,0,0,66,4.02,8.25,18.3,0.999,85.62,2.2,-0.3,1.0,18.2,100,7974,85.50,18.5
12/11/2023 2:15,15,15,583,0.0,0.017,0,0,72,4.38,9.78,18.3,1.000,85.61,1.9,-0.2,1.0,18.2,100,7973,85.49,18.5
12/11/2023 2:30,15,15,622,0.0,0.051,0,0,63,4.39,8.41,18.3,1.000,85.60,2.0,-0.1,1.0,18.2,100,7972,85.48,18.5
12/11/2023 2:45,15,15,586,0.0,0.204,0,0,66,3.56,6.45,18.3,0.999,85.60,1.9,-0.3,2.0,18.2,100,7971,85.48,18.5
12/11/2023 3:00,15,15,643,0.0,0.272,0,0,66,4.26,8.46,18.4,0.999,85.61,2.2,-0.3,4.1,18.3,100,7970,85.49,18.6
12/11/2023 3:15,15,15,651,0.0,0.443,0,0,67,4.89,10.45,18.4,1.000,85.61,2.0,-0.3,3.1,18.3,100,7969,85.49,18.5
12/11/2023 3:30,15,15,638,0.0,0.255,0,0,68,5.65,12.35,18.2,1.000,85.61,1.8,-0.3,2.0,18.2,100,7968,85.49,18.5
12/11/2023 3:45,15,15,582,0.0,0.119,0,0,71,5.41,12.13,18.0,1.002,85.62,1.9,-0.3,2.0,18.1,100,7966,85.49,18.4
12/11/2023 4:00,15,15,548,0.0,0.051,0,0,65,5.05,11.48,18.1,0.997,85.60,1.8,-0.4,1.0,17.9,100,7967,85.48,18.3
12/11/2023 4:15,15,15,532,0.0,0.017,0,0,68,5.41,11.27,18.2,0.999,85.61,2.1,-0.3,1.0,18.1,100,7966,85.49,18.4
12/11/2023 4:30,15,15,593,0.0,0.000,0,0,65,5.38,10.95,18.2,0.998,85.63,1.8,-0.2,0.0,18.1,100,7965,85.50,18.4
12/11/2023 4:45,15,15,577,0.0,0.000,0,0,68,5.07,10.11,18.2,0.998,85.62,2.1,-0.5,0.0,18.1,100,7960,85.50,18.4
12/11/2023 5:00,15,15,526,0.0,0.017,0,0,69,5.18,11.12,18.2,1.000,85.63,1.9,-0.3,1.0,18.1,100,7962,85.51,18.4
12/11/2023 5:15,15,15,603,0.0,0.187,0,0,63,4.94,10.59,18.2,1.001,85.64,2.0,-0.2,1.0,18.1,100,7962,85.52,18.4
12/11/2023 5:30,15,15,507,0.0,0.068,0,0,60,5.11,9.79,18.2,1.001,85.64,1.8,0.0,1.0,18.2,100,7962,85.52,18.4
12/11/2023 5:45,15,15,549,0.3,0.034,0,0,75,5.41,12.68,18.2,0.999,85.63,2.0,-0.3,1.0,18.1,100,7960,85.51,18.4
12/11/2023 6:00,15,15,563,2.9,0.017,0,0,79,6.13,12.08,18.2,1.000,85.65,1.9,-0.4,1.0,18.1,100,7960,85.53,18.4
12/11/2023 6:15,15,15,504,8.5,0.000,0,0,78,5.69,13.08,18.2,1.001,85.68,2.4,-0.4,0.0,18.2,100,7959,85.56,18.4
12/11/2023 6:30,15,15,578,16.1,0.017,0,0,66,6.01,11.99,18.2,0.999,85.70,2.1,-0.4,1.0,18.1,100,7960,85.59,18.4
12/11/2023 6:45,15,15,521,36.7,0.000,0,0,66,6.49,13.13,18.1,1.000,85.71,1.9,-0.1,0.0,18.2,100,7959,85.60,18.4
12/11/2023 7:00,15,15,500,70.9,0.000,0,0,65,6.55,13.06,18.1,0.999,85.73,2.2,-0.3,0.0,18.2,100,7958,85.61,18.4
12/11/2023 7:15,15,15,511,75.5,0.000,0,0,60,6.12,12.23,18.1,1.000,85.76,1.5,-0.3,0.0,18.3,100,7957,85.64,18.5
12/11/2023 7:30,15,15,580,90.9,0.000,0,0,65,5.57,10.86,18.1,1.000,85.80,1.9,0.1,0.0,18.3,100,7958,85.68,18.6
12/11/2023 7:45,15,15,551,95.6,0.017,0,0,67,5.44,9.60,18.2,0.999,85.81,2.3,-0.2,1.0,18.4,100,7959,85.69,18.7
12/11/2023 8:00,15,15,564,107.3,0.068,0,0,66,5.66,11.46,18.3,0.999,85.83,2.2,-0.4,1.0,18.6,100,7959,85.71,18.8
12/11/2023 8:15,15,15,465,127.3,0.102,0,0,74,5.33,10.55,18.3,1.001,85.85,2.0,-0.5,2.0,18.6,100,7959,85.74,18.8
12/11/2023 8:30,15,9,457,159.9,0.000,0,0,67,5.50,10.75,18.2,1.001,85.84,2.0,-0.1,0.0,18.8,100,7960,85.73,19.0
12/11/2023 8:45,15,0,456,218.2,0.000,0,0,65,6.42,11.56,18.3,1.000,85.85,2.2,-0.2,0.0,18.9,100,7965,85.73,19.1
12/11/2023 9:00,15,14,585,190.6,0.000,0,0,69,5.01,11.40,18.4,0.998,85.86,2.0,-0.6,0.0,19.0,100,7965,85.74,19.3
12/11/2023 9:15,15,15,497,246.2,0.000,0,0,68,4.72,9.22,18.3,1.000,85.85,2.2,-0.4,0.0,19.2,100,7966,85.73,19.4
12/11/2023 9:30,15,15,474,289.6,0.000,0,0,62,5.19,12.98,18.4,0.998,85.85,2.1,-0.2,0.0,19.6,100,7969,85.74,19.8
12/11/2023 9:45,15,15,470,174.9,0.000,0,0,63,5.36,12.13,18.6,0.999,85.86,1.9,0.0,0.0,19.5,100,7969,85.75,19.9
12/11/2023 10:00,15,11,457,395.1,0.000,0,0,65,5.70,12.63,18.9,0.997,85.83,2.2,-0.2,0.0,19.8,100,7979,85.73,19.9
12/11/2023 10:15,15,0,453,665.7,0.000,0,0,73,6.20,12.17,19.5,1.000,85.80,2.0,-0.5,0.0,21.2,100,7989,85.72,20.6
12/11/2023 10:30,15,0,451,750.4,0.000,0,0,75,5.70,11.35,20.1,1.000,85.81,1.9,-0.3,0.0,22.0,100,8000,85.72,21.3
12/11/2023 10:45,15,0,452,572.5,0.000,0,0,67,5.07,10.85,20.2,1.005,85.82,2.4,-0.4,0.0,22.5,100,8004,85.72,22.1
12/11/2023 11:00,15,0,451,590.3,0.000,0,0,69,6.08,14.56,20.0,0.995,85.80,2.6,-0.6,0.0,22.2,100,8010,85.70,22.1
12/11/2023 11:15,15,0,451,716.2,0.000,0,0,68,6.58,13.39,20.2,0.996,85.78,1.7,-0.4,0.0,22.4,100,8014,85.67,22.3
12/11/2023 11:30,15,0,451,671.9,0.000,0,0,72,6.09,12.24,20.3,0.999,85.74,2.1,0.2,0.0,22.7,100,8017,85.65,22.6
12/11/2023 11:45,15,0,452,360.1,0.000,0,0,72,6.41,11.56,20.1,0.997,85.74,1.9,-0.5,0.0,21.8,100,8019,85.64,22.2
12/11/2023 12:00,14,0,450,791.5,0.000,0,0,70,6.40,12.87,20.5,0.999,85.72,1.9,0.0,0.0,22.3,100,8019,85.61,22.4
12/11/2023 12:15,15,0,450,511.7,0.000,0,0,65,5.82,12.84,20.4,1.002,85.70,2.4,-0.5,0.0,22.4,100,8021,85.59,22.7
12/11/2023 12:30,15,0,450,680.7,0.000,0,0,67,5.95,13.76,20.2,1.000,85.69,2.4,-0.4,0.0,22.5,100,8020,85.58,22.8
12/11/2023 12:45,15,0,451,526.2,0.000,0,0,72,6.48,12.22,20.0,1.002,85.67,2.0,-0.1,0.0,22.2,100,8024,85.56,22.5
12/11/2023 13:00,15,0,450,607.9,0.000,0,0,74,6.05,11.63,20.3,1.001,85.64,1.9,0.1,0.0,22.2,100,8024,85.52,22.6
12/11/2023 13:15,10,0,450,631.5,0.000,0,0,75,5.71,12.70,20.6,0.993,85.61,2.1,-0.5,0.0,22.4,100,8024,85.50,22.7
12/11/2023 13:30,11,0,456,608.3,0.000,0,0,59,5.18,10.03,20.6,0.996,85.61,2.2,0.0,0.0,22.7,100,8026,85.51,23.1
12/11/2023 13:45,15,2,451,347.9,0.000,0,0,54,4.86,10.60,19.8,1.001,85.63,2.1,-0.2,0.0,22.1,100,8028,85.51,22.7
12/11/2023 14:00,15,0,450,475.7,0.000,0,0,75,4.84,10.50,19.8,1.003,85.63,2.2,-0.4,0.0,21.7,100,8031,85.52,22.5
12/11/2023 14:15,15,0,450,335.7,0.000,0,0,60,5.16,11.27,19.7,1.006,85.63,2.1,-0.1,0.0,21.5,100,8029,85.52,22.4
12/11/2023 14:30,15,9,578,388.3,0.851,0,0,66,4.99,9.88,19.4,1.001,85.62,2.1,-0.3,18.4,21.3,100,8029,85.51,22.2
12/11/2023 14:45,15,15,514,287.1,0.374,0,0,72,5.74,12.58,18.7,1.002,85.61,2.1,-0.4,5.1,20.2,100,8030,85.49,21.3
12/11/2023 15:00,15,15,499,147.7,0.034,0,0,61,5.60,10.38,18.7,1.000,85.59,2.3,-0.7,1.0,19.5,100,8028,85.47,20.5
12/11/2023 15:15,15,15,549,133.3,0.000,0,0,71,5.33,10.36,18.7,0.999,85.60,1.9,-0.2,0.0,19.1,100,8025,85.48,20.1
12/11/2023 15:30,15,15,597,135.4,0.000,0,0,64,5.23,9.17,18.8,0.999,85.59,2.0,-0.2,0.0,19.2,100,8026,85.47,19.9
12/11/2023 15:45,15,15,525,66.1,0.051,0,0,56,4.87,11.56,18.9,1.000,85.59,2.1,-0.2,1.0,19.2,100,8020,85.48,19.7
12/11/2023 16:00,15,15,524,73.1,0.136,0,0,66,5.41,10.67,18.9,0.999,85.60,1.9,0.0,2.0,19.1,100,8023,85.48,19.6
12/11/2023 16:15,15,15,533,53.9,0.374,0,0,60,5.12,10.53,18.9,1.001,85.62,2.1,0.0,3.1,19.0,100,8020,85.50,19.5
12/11/2023 16:30,15,15,494,29.5,0.017,0,0,56,5.16,9.76,18.8,1.001,85.62,2.1,-0.4,1.0,19.0,100,8019,85.50,19.3
12/11/2023 16:45,15,15,512,28.7,0.136,0,0,69,4.85,8.45,18.9,1.000,85.61,1.9,0.1,3.1,18.9,100,8017,85.51,19.3
12/11/2023 17:00,15,15,497,18.4,0.085,0,0,61,5.10,11.13,18.9,1.001,85.63,2.1,-0.1,1.0,19.0,100,8015,85.51,19.2
12/11/2023 17:15,15,15,520,9.4,0.034,0,0,58,4.75,9.64,18.8,0.999,85.66,2.1,-0.1,1.0,18.8,100,8014,85.54,19.1
12/11/2023 17:30,15,15,528,1.3,0.102,0,0,59,4.86,11.58,18.8,1.000,85.67,1.9,-0.4,2.0,18.7,100,8014,85.56,19.1
12/11/2023 17:45,15,15,507,0.0,0.119,0,0,49,5.10,9.89,18.7,1.000,85.68,2.3,0.0,1.0,18.7,100,8012,85.57,19.0
12/11/2023 18:00,15,15,525,0.0,0.017,0,0,61,4.87,9.34,18.7,0.999,85.71,2.0,-0.3,1.0,18.7,100,8011,85.59,19.0
12/11/2023 18:15,15,15,541,0.0,0.000,0,0,62,4.64,9.38,18.7,1.000,85.73,1.8,-0.1,0.0,18.7,100,8009,85.61,19.0
12/11/2023 18:30,15,15,526,0.0,0.017,0,0,50,4.50,8.82,18.7,1.000,85.74,2.1,-0.3,1.0,18.7,100,8007,85.62,18.9
12/11/2023 18:45,15,15,612,0.0,0.119,0,0,62,5.09,10.32,18.7,1.000,85.76,2.0,-0.5,2.0,18.6,100,8007,85.64,18.9
12/11/2023 19:00,15,15,515,0.0,0.170,0,0,54,4.95,12.73,18.8,0.999,85.78,2.0,-0.3,3.1,18.7,100,8004,85.66,18.9
12/11/2023 19:15,15,15,516,0.0,0.187,0,0,61,5.27,13.88,18.8,1.000,85.80,2.1,-0.3,3.1,18.8,100,8005,85.69,19.0
12/11/2023 19:30,15,15,506,0.0,0.017,0,0,63,4.33,11.34,18.7,0.999,85.81,2.2,-0.6,1.0,18.7,100,8004,85.70,18.9
12/11/2023 19:45,15,15,494,0.0,0.034,0,0,66,5.22,13.14,18.6,1.000,85.82,2.2,-0.3,1.0,18.6,100,8002,85.70,18.9
12/11/2023 20:00,15,15,528,0.0,0.051,0,0,61,4.47,8.82,18.6,0.999,85.82,2.0,-0.3,1.0,18.5,100,8001,85.70,18.8
12/11/2023 20:15,15,15,586,0.0,0.000,0,0,78,5.85,10.83,18.7,0.999,85.84,2.2,-0.6,0.0,18.6,100,8000,85.72,18.8
12/11/2023 20:30,15,15,489,0.0,0.085,0,0,77,5.06,9.71,18.6,1.001,85.85,2.0,-0.2,1.0,18.5,100,7998,85.74,18.8
12/11/2023 20:45,15,15,547,0.0,0.255,0,0,75,4.53,9.51,18.6,0.999,85.85,1.8,-0.5,6.1,18.5,100,7997,85.74,18.8
12/11/2023 21:00,15,15,626,0.0,0.204,0,0,73,4.89,9.73,18.7,0.999,85.85,2.1,-0.1,2.0,18.6,100,7995,85.73,18.9
12/11/2023 21:15,15,15,572,0.0,0.170,0,0,63,4.46,9.64,18.8,1.000,85.85,2.1,-0.3,3.1,18.7,100,7995,85.74,18.9
12/11/2023 21:30,15,15,488,0.0,0.187,0,0,73,5.43,10.91,18.8,1.001,85.85,1.5,0.0,3.1,18.7,100,7992,85.73,18.9
12/11/2023 21:45,15,15,488,0.0,0.187,0,0,73,5.80,10.92,18.7,0.998,85.85,2.1,-0.5,3.1,18.7,100,7995,85.73,18.9
12/11/2023 22:00,15,15,619,0.0,0.119,0,0,64,4.38,10.56,18.7,1.001,85.85,2.0,-0.2,2.0,18.7,100,7991,85.73,18.9
12/11/2023 22:15,15,15,531,0.0,0.187,0,0,71,5.07,13.44,18.6,1.001,85.85,2.2,0.0,3.1,18.6,100,7990,85.74,18.9
12/11/2023 22:30,15,15,523,0.0,0.170,0,0,74,4.74,10.73,18.7,0.999,85.85,2.1,-0.3,2.0,18.6,100,7989,85.73,18.9
12/11/2023 22:45,15,15,557,0.0,0.051,0,0,65,4.72,10.49,18.6,1.000,85.85,2.1,-0.2,1.0,18.6,100,7988,85.73,18.8
12/11/2023 23:00,15,15,565,0.0,0.068,0,0,60,5.23,9.90,18.6,1.001,85.83,2.0,-0.1,1.0,18.5,100,7987,85.71,18.8
12/11/2023 23:15,15,15,490,0.0,0.255,0,0,69,4.90,9.80,18.5,1.000,85.82,2.0,-0.2,4.1,18.5,100,7988,85.70,18.8
12/11/2023 23:30,15,15,525,0.0,0.034,0,0,67,5.00,11.62,18.5,0.999,85.80,2.0,-0.3,1.0,18.4,100,7985,85.68,18.7
