Tree,Station,Timestamp,Solar,Temp,RH,Atmos_pressure,LW_minutes,LW_minutes_H,LWS_Count,Wind_direction,Wind_speed,Gust_speed,Precip_max,Precipitation
TVP,S0,2022-12-13T22:15:00Z,0,14.3,0.892,85.33,0,0,449,20,2.03,4.97,0,0
TVP,S0,2022-12-13T22:30:00Z,0,14.3,0.892,85.33,0,0,450,20,2.41,4.67,0,0
TVP,S0,2022-12-13T22:45:00Z,0,14.3,0.901,85.33,0,0,450,33,2.04,4.83,0,0
TVP,S0,2022-12-13T23:00:00Z,0,14.4,0.907,85.32,15,0,451,35,1.87,3.42,0,0
TVP,S0,2022-12-13T23:15:00Z,0,14.2,0.917,85.3,15,0,452,24,1.96,4.39,0,0
TVP,S0,2022-12-13T23:30:00Z,0,14.3,0.914,85.29,15,0,451,25,2.39,4.09,0,0
TVP,S0,2022-12-13T23:45:00Z,0,14.2,0.919,85.28,15,0,452,25,2.3,5.39,0,0
TVP,S0,2022-12-14T00:00:00Z,0,14.1,0.924,85.27,15,0,452,18,2.66,5.56,0,0
TVP,S0,2022-12-14T00:15:00Z,0,14.1,0.923,85.26,15,0,451,16,2.46,6.35,0,0
TVP,S0,2022-12-14T00:30:00Z,0,14,0.905,85.25,15,0,453,31,1.95,3.67,0,0
TVP,S0,2022-12-14T00:45:00Z,0,13.9,0.926,85.24,15,0,453,28,1.94,4.5,0,0
TVP,S0,2022-12-14T01:00:00Z,0,13.9,0.921,85.23,15,0,452,14,2.14,4.46,0,0
TVP,S0,2022-12-14T01:15:00Z,0,13.9,0.91,85.22,9,0,450,11,2.85,5.66,0,0
TVP,S0,2022-12-14T01:30:00Z,0,13.8,0.904,85.21,1,0,449,21,2.23,4.86,0,0
TVP,S0,2022-12-14T01:45:00Z,0,13.6,0.891,85.2,0,0,449,34,1.88,4.31,0,0
TVP,S0,2022-12-14T02:00:00Z,0,13.4,0.882,85.19,0,0,448,28,1.94,4.3,0,0
TVP,S0,2022-12-14T02:15:00Z,0,13.5,0.866,85.18,0,0,448,24,2.34,5.38,0,0
TVP,S0,2022-12-14T02:30:00Z,0,13.7,0.86,85.17,0,0,448,19,2.49,5.02,0,0
TVP,S0,2022-12-14T02:45:00Z,0,13.9,0.834,85.15,0,0,447,12,2.57,5.91,0,0
TVP,S0,2022-12-14T03:00:00Z,0,14,0.815,85.15,0,0,447,24,2.51,4.83,0,0
TVP,S0,2022-12-14T03:15:00Z,0,13.9,0.795,85.15,0,0,447,30,2.64,5.98,0,0
TVP,S0,2022-12-14T03:30:00Z,0,14,0.793,85.16,0,0,447,19,2.83,5.46,0,0
TVP,S0,2022-12-14T03:45:00Z,0,14.2,0.809,85.18,0,0,447,8,3.06,6.3,0,0
TVP,S0,2022-12-14T04:00:00Z,0,14.1,0.831,85.18,0,0,447,19,2.72,5.04,0,0
TVP,S0,2022-12-14T04:15:00Z,0,14,0.802,85.19,0,0,446,24,2.62,5.42,0,0
TVP,S0,2022-12-14T04:30:00Z,0,14,0.772,85.19,0,0,446,19,2.57,4.82,0,0
TVP,S0,2022-12-14T04:45:00Z,0,13.9,0.778,85.2,0,0,446,19,2.61,5.06,0,0
TVP,S0,2022-12-14T05:00:00Z,0,13.6,0.809,85.22,0,0,447,25,2.29,4.64,0,0
TVP,S0,2022-12-14T05:15:00Z,0,13.4,0.821,85.24,0,0,447,46,1.71,3.31,0,0
TVP,S0,2022-12-14T05:30:00Z,0,13.6,0.83,85.25,0,0,447,34,1.88,4.21,0,0
TVP,S0,2022-12-14T05:45:00Z,0,13.3,0.847,85.24,0,0,447,35,2.05,5.6,0,0
TVP,S0,2022-12-14T06:00:00Z,1.7,13.4,0.842,85.24,0,0,447,30,1.87,3.87,0,0
TVP,S0,2022-12-14T06:15:00Z,5.3,13.2,0.86,85.25,0,0,447,41,1.89,3.54,0,0
TVP,S0,2022-12-14T06:30:00Z,9,14,0.818,85.27,0,0,447,21,2.07,4.86,0,0
TVP,S0,2022-12-14T06:45:00Z,11.5,13.7,0.846,85.29,0,0,447,27,1.58,3.71,0,0
TVP,S0,2022-12-14T07:00:00Z,13.5,14.4,0.838,85.32,0,0,448,12,1.46,4.59,0,0
TVP,S0,2022-12-14T07:15:00Z,15.7,14.8,0.841,85.34,0,0,447,33,1.55,3.31,0,0
TVP,S0,2022-12-14T07:30:00Z,18.4,15.2,0.844,85.36,0,0,447,24,1.98,4.51,0,0
TVP,S0,2022-12-14T07:45:00Z,21.9,15.7,0.836,85.38,0,0,447,18,1.85,4.47,0,0
TVP,S0,2022-12-14T08:00:00Z,25.7,15.8,0.845,85.4,0,0,447,27,1.66,3.6,0,0
TVP,S0,2022-12-14T08:15:00Z,29.1,16.4,0.819,85.42,0,0,447,13,1.86,4.2,0,0
TVP,S0,2022-12-14T08:30:00Z,31.6,16.6,0.812,85.42,0,0,447,15,1.9,4.71,0,0
TVP,S0,2022-12-14T08:45:00Z,37.3,17.1,0.795,85.43,0,0,446,16,1.29,3.73,0,0
TVP,S0,2022-12-14T09:00:00Z,43.6,16.7,0.842,85.43,0,0,447,103,0.73,2.19,0,0
TVP,S0,2022-12-14T09:15:00Z,51.6,17.4,0.808,85.43,0,0,447,42,1.39,4.87,0,0
TVP,S0,2022-12-14T09:30:00Z,231.8,17.7,0.804,85.43,0,0,446,38,1.25,4.76,0,0
TVP,S0,2022-12-14T09:45:00Z,705.9,18,0.861,85.37,0,0,442,58,1.06,3.92,0,0
TVP,S0,2022-12-14T10:00:00Z,738.6,19.4,0.818,85.36,0,0,440,41,1.41,4.23,0,0
TVP,S0,2022-12-14T10:15:00Z,767.5,19.8,0.797,85.35,0,0,440,18,1.85,4.62,0,0
TVP,S0,2022-12-14T10:30:00Z,790.3,20,0.813,85.34,0,0,441,359,2.26,4.84,0,0
TVP,S0,2022-12-14T10:45:00Z,809.1,20.7,0.807,85.34,0,0,439,16,1.51,3.41,0,0
TVP,S0,2022-12-14T11:00:00Z,790.3,21.2,0.793,85.32,0,0,438,53,0.99,2.19,0,0
TVP,S0,2022-12-14T11:15:00Z,841.2,21.2,0.789,85.29,0,0,439,358,1.6,3.79,0,0
TVP,S0,2022-12-14T11:30:00Z,725.4,21.6,0.783,85.28,0,0,437,4,0.79,2.34,0,0
TVP,S0,2022-12-14T11:45:00Z,244.3,21,0.791,85.3,0,0,442,356,0.69,1.78,0,0
TVP,S0,2022-12-14T12:00:00Z,274.3,20.6,0.8,85.29,0,0,442,17,0.7,1.55,0,0
TVP,S0,2022-12-14T12:15:00Z,174,19.6,0.828,85.29,0,0,443,34,1.35,2.55,0,0
TVP,S0,2022-12-14T12:30:00Z,189.1,19.4,0.836,85.27,0,0,444,10,1.07,1.98,0,0
TVP,S0,2022-12-14T12:45:00Z,122.2,19,0.85,85.26,0,0,444,354,1.22,2.95,0,0
TVP,S0,2022-12-14T13:00:00Z,337.1,19.1,0.853,85.23,0,0,442,10,1.17,2.37,0,0
TVP,S0,2022-12-14T13:15:00Z,158.9,19,0.879,85.22,0,0,444,1,1.45,2.76,0,0
TVP,S0,2022-12-14T13:30:00Z,113.1,18.6,0.888,85.21,0,0,445,354,1.7,3.04,0,0
TVP,S0,2022-12-14T13:45:00Z,72.7,18.5,0.883,85.21,0,0,445,357,1.3,3.34,0,0
TVP,S0,2022-12-14T14:00:00Z,66.5,18.4,0.88,85.19,0,0,446,359,1.88,4.46,0,0
TVP,S0,2022-12-14T14:15:00Z,117.2,18.5,0.875,85.19,0,0,445,12,1.17,2.56,0,0
TVP,S0,2022-12-14T14:30:00Z,135.3,18.5,0.873,85.18,0,0,445,0,1.48,4.24,0,0
TVP,S0,2022-12-14T14:45:00Z,158.9,18.4,0.878,85.17,0,0,445,13,1.14,3.12,0,0
TVP,S0,2022-12-14T15:00:00Z,228,18.7,0.865,85.16,0,0,445,355,1.75,4.06,0,0
TVP,S0,2022-12-14T15:15:00Z,164.4,18.9,0.863,85.16,0,0,445,2,1.44,3.28,0,0
TVP,S0,2022-12-14T15:30:00Z,174.1,18.5,0.892,85.15,0,0,446,353,2.44,5.79,0,0
TVP,S0,2022-12-14T15:45:00Z,52.7,18.2,0.886,85.15,0,0,446,352,2.6,4.81,0,0
TVP,S0,2022-12-14T16:00:00Z,46.3,18.1,0.88,85.16,0,0,447,355,1.77,4.32,0,0
TVP,S0,2022-12-14T16:15:00Z,35.2,17.8,0.889,85.16,0,0,447,7,1.33,3.15,0,0
TVP,S0,2022-12-14T16:30:00Z,35.9,17.6,0.879,85.17,0,0,447,4,1.5,3.55,0,0
TVP,S0,2022-12-14T16:45:00Z,42.7,17.4,0.884,85.17,0,0,447,4,1.8,3.38,0,0
TVP,S0,2022-12-14T17:00:00Z,34.2,17.2,0.896,85.18,0,0,448,8,2.11,4.23,0,0
TVP,S0,2022-12-14T17:15:00Z,17.3,17,0.895,85.19,0,0,448,3,2.27,4.44,0,0
TVP,S0,2022-12-14T17:30:00Z,2.1,16.8,0.885,85.22,0,0,448,6,1.98,3.99,0,0
TVP,S0,2022-12-14T17:45:00Z,0,16.6,0.888,85.24,0,0,449,10,1.86,4.33,0,0
TVP,S0,2022-12-14T18:00:00Z,0,16.4,0.892,85.25,0,0,448,10,1.9,4.64,0,0
TVP,S0,2022-12-14T18:15:00Z,0,16.3,0.9,85.25,0,0,449,11,2.12,4.39,0,0
TVP,S0,2022-12-14T18:30:00Z,0,16,0.91,85.27,6,0,450,26,2.02,3.71,0,0
TVP,S0,2022-12-14T18:45:00Z,0,15.8,0.921,85.28,15,0,456,40,1.1,2.77,0,0
TVP,S0,2022-12-14T19:00:00Z,0,16.1,0.904,85.29,15,0,451,2,2.1,4.35,0,0
TVP,S0,2022-12-14T19:15:00Z,0,16,0.916,85.3,15,0,452,5,2.16,4.59,0,0
TVP,S0,2022-12-14T19:30:00Z,0,16.1,0.923,85.32,15,0,453,357,2.85,4.73,0,0
TVP,S0,2022-12-14T19:45:00Z,0,16.1,0.933,85.34,15,0,456,0,2.42,4.22,0,0
TVP,S0,2022-12-14T20:00:00Z,0,16.2,0.945,85.34,15,5,461,2,2.72,5.91,0,0
TVP,S0,2022-12-14T20:15:00Z,0,16,0.954,85.35,15,15,476,9,2.19,4.07,0,0
TVP,S0,2022-12-14T20:30:00Z,0,16,0.948,85.36,15,15,491,7,2.3,4.83,0,0
TVP,S0,2022-12-14T20:45:00Z,0,16,0.95,85.37,15,15,507,17,1.9,3.17,0,0
TVP,S0,2022-12-14T21:00:00Z,0,16,0.949,85.38,15,15,507,30,1.9,4.52,0,0
TVP,S0,2022-12-14T21:15:00Z,0,16.3,0.937,85.39,15,15,495,4,1.53,3.65,0,0
TVP,S0,2022-12-14T21:30:00Z,0,16.6,0.931,85.38,15,15,469,355,1.59,3.93,0,0
TVP,S0,2022-12-14T21:45:00Z,0,16.4,0.944,85.37,15,5,451,1,1.91,3.54,0,0
TVP,S0,2022-12-14T22:00:00Z,0,16,0.944,85.35,15,0,457,14,2.06,4.3,0,0
TVP,S0,2022-12-14T22:15:00Z,0,15.9,0.938,85.33,15,0,458,5,2.86,6.34,0,0
TVP,S0,2022-12-14T22:30:00Z,0,15.8,0.938,85.33,15,0,456,7,3.07,6.49,0,0
TVP,S0,2022-12-14T22:45:00Z,0,15.8,0.929,85.33,15,0,450,7,2.8,6,0,0
TVP,S0,2022-12-14T23:00:00Z,0,15.7,0.927,85.33,15,0,451,10,2.87,5.72,0,0
TVP,S0,2022-12-14T23:15:00Z,0,15.7,0.931,85.32,15,0,455,13,2.71,5.75,0,0
TVP,S0,2022-12-14T23:30:00Z,0,15.7,0.936,85.32,15,0,455,12,2.9,6.18,0,0
TVP,S0,2022-12-14T23:45:00Z,0,15.6,0.94,85.31,15,0,456,20,2.81,6.33,0,0
TVP,S0,2022-12-15T00:00:00Z,0,15.7,0.932,85.31,15,0,455,11,3.19,7.72,0,0
TVP,S0,2022-12-15T00:15:00Z,0,15.6,0.937,85.29,15,0,456,8,3.23,7.66,0,0
TVP,S0,2022-12-15T00:30:00Z,0,15.5,0.925,85.29,15,7,461,15,2.98,5.62,0,0
TVP,S0,2022-12-15T00:45:00Z,0,15.6,0.938,85.27,15,1,455,9,2.98,6.33,0,0
TVP,S0,2022-12-15T01:00:00Z,0,15.6,0.933,85.27,15,0,453,13,2.76,5.29,0,0
TVP,S0,2022-12-15T01:15:00Z,0,15.6,0.932,85.25,15,0,451,11,2.83,5.28,0,0
TVP,S0,2022-12-15T01:30:00Z,0,15.4,0.939,85.24,15,0,457,26,2.36,4.91,0,0
TVP,S0,2022-12-15T01:45:00Z,0,15.4,0.936,85.23,15,0,454,13,2.82,5.27,0,0
TVP,S0,2022-12-15T02:00:00Z,0,15.4,0.932,85.23,15,0,451,12,2.64,5.34,0,0
TVP,S0,2022-12-15T02:15:00Z,0,15.4,0.934,85.21,15,0,454,11,2.73,5.13,0,0
TVP,S0,2022-12-15T02:30:00Z,0,15.3,0.936,85.2,15,0,453,11,2.84,5.85,0,0
TVP,S0,2022-12-15T02:45:00Z,0,15.3,0.928,85.2,10,0,449,16,2.77,4.83,0,0
TVP,S0,2022-12-15T03:00:00Z,0,15.3,0.925,85.19,8,0,451,18,2.71,4.81,1,0.017
TVP,S0,2022-12-15T03:15:00Z,0,15.3,0.931,85.2,15,0,454,12,2.91,7.25,0,0
TVP,S0,2022-12-15T03:30:00Z,0,15.3,0.933,85.2,15,0,453,9,3.17,5.64,0,0
TVP,S0,2022-12-15T03:45:00Z,0,15.2,0.936,85.21,15,0,453,10,2.99,5.43,0,0
TVP,S0,2022-12-15T04:00:00Z,0,15.2,0.935,85.21,15,0,452,10,2.98,6.54,0,0
TVP,S0,2022-12-15T04:15:00Z,0,15.2,0.936,85.22,15,0,455,8,3.13,6.51,0,0
TVP,S0,2022-12-15T04:30:00Z,0,15.3,0.941,85.23,15,0,459,11,3.1,6.27,1,0.017
TVP,S0,2022-12-15T04:45:00Z,0,15.4,0.945,85.24,15,0,453,5,3.99,7.85,0,0
TVP,S0,2022-12-15T05:00:00Z,0,15.5,0.948,85.25,15,0,453,4,3.55,7.5,0,0
TVP,S0,2022-12-15T05:15:00Z,0,15.5,0.946,85.25,15,0,455,11,3.51,7.71,1,0.017
TVP,S0,2022-12-15T05:30:00Z,0,15.5,0.942,85.26,14,0,449,5,3.44,6.28,0,0
TVP,S0,2022-12-15T05:45:00Z,0.2,15.7,0.945,85.28,14,0,452,10,3.09,6.2,0,0
TVP,S0,2022-12-15T06:00:00Z,1.7,15.7,0.959,85.29,15,4,467,8,3.23,6.85,0,0
TVP,S0,2022-12-15T06:15:00Z,7.4,15.7,0.966,85.3,15,15,530,5,3.39,7.27,0,0
TVP,S0,2022-12-15T06:30:00Z,16.1,15.4,0.976,85.31,15,15,512,8,3.26,6.29,0,0
TVP,S0,2022-12-15T06:45:00Z,20.7,15.4,0.939,85.33,15,15,463,4,3.48,5.72,0,0
TVP,S0,2022-12-15T07:00:00Z,22.1,15.5,0.926,85.35,11,1,449,10,3.58,7.74,0,0
TVP,S0,2022-12-15T07:15:00Z,18.3,15.6,0.914,85.35,0,0,448,9,3.48,6.97,0,0
TVP,S0,2022-12-15T07:30:00Z,19.9,15.8,0.905,85.37,0,0,448,15,3.42,7.19,0,0
TVP,S0,2022-12-15T07:45:00Z,23.6,16,0.905,85.38,0,0,448,15,3.57,7.28,0,0
TVP,S0,2022-12-15T08:00:00Z,26.7,16.2,0.893,85.38,0,0,448,7,3.56,6.62,0,0
TVP,S0,2022-12-15T08:15:00Z,30.2,16.4,0.88,85.39,0,0,448,5,4,8.12,0,0
TVP,S0,2022-12-15T08:30:00Z,33.4,16.7,0.874,85.39,0,0,448,12,3.78,7.61,0,0
TVP,S0,2022-12-15T08:45:00Z,38.7,17.1,0.868,85.4,0,0,448,5,4.32,8.36,0,0
TVP,S0,2022-12-15T09:00:00Z,59.9,17.3,0.869,85.41,0,0,448,5,4.22,7.93,0,0
TVP,S0,2022-12-15T09:15:00Z,93.3,17.7,0.871,85.41,0,0,447,6,4.17,8.03,0,0
TVP,S0,2022-12-15T09:30:00Z,235.4,17.9,0.866,85.4,0,0,447,2,4.52,8.39,0,0
TVP,S0,2022-12-15T09:45:00Z,699.4,18.3,0.901,85.35,0,0,445,1,4.34,8.24,0,0
TVP,S0,2022-12-15T10:00:00Z,700.2,18.5,0.907,85.34,0,0,444,6,4.28,8.42,0,0
TVP,S0,2022-12-15T10:15:00Z,781.3,18.8,0.89,85.32,0,0,444,1,4.67,9.12,0,0
TVP,S0,2022-12-15T10:30:00Z,802.9,18.9,0.88,85.33,0,0,443,4,4.81,11.01,0,0
TVP,S0,2022-12-15T10:45:00Z,785.8,19,0.87,85.33,0,0,443,2,4.44,9.3,0,0
TVP,S0,2022-12-15T11:00:00Z,612.3,18.9,0.872,85.35,0,0,443,4,3.75,8.57,0,0
TVP,S0,2022-12-15T11:15:00Z,786.9,19.4,0.851,85.34,0,0,443,9,3.55,7.88,0,0
TVP,S0,2022-12-15T11:30:00Z,751.1,20,0.856,85.31,0,0,442,11,3.33,7.52,0,0
TVP,S0,2022-12-15T11:45:00Z,778.4,20,0.861,85.29,0,0,442,5,3.37,7.07,0,0
TVP,S0,2022-12-15T12:00:00Z,781.3,19.8,0.864,85.28,0,0,442,358,3.7,8.13,0,0
TVP,S0,2022-12-15T12:15:00Z,830.1,19.8,0.845,85.25,0,0,442,3,3.75,8.8,0,0
TVP,S0,2022-12-15T12:30:00Z,794.9,20.2,0.847,85.24,0,0,442,2,3.46,9.74,0,0
TVP,S0,2022-12-15T12:45:00Z,796.4,20.4,0.834,85.21,0,0,442,8,3.06,7.22,0,0
TVP,S0,2022-12-15T13:00:00Z,773.9,20,0.843,85.21,0,0,442,359,4.04,9.75,0,0
TVP,S0,2022-12-15T13:15:00Z,760.1,19.9,0.838,85.19,0,0,442,357,3.67,7.5,0,0
TVP,S0,2022-12-15T13:30:00Z,607.5,19.8,0.846,85.19,0,0,443,5,3.02,6.99,0,0
TVP,S0,2022-12-15T13:45:00Z,307,19.9,0.832,85.21,0,0,444,0,3.03,8.91,0,0
TVP,S0,2022-12-15T14:00:00Z,241.5,19.4,0.831,85.2,0,0,444,0,3.53,7.23,0,0
TVP,S0,2022-12-15T14:15:00Z,90.7,20,0.804,85.19,0,0,445,3,2.83,6.24,0,0
TVP,S0,2022-12-15T14:30:00Z,117.3,19.7,0.81,85.19,0,0,445,0,2.82,7.05,0,0
TVP,S0,2022-12-15T14:45:00Z,357.4,19.2,0.835,85.16,0,0,445,1,3.38,7.93,0,0
TVP,S0,2022-12-15T15:00:00Z,317.7,19.2,0.841,85.15,0,0,445,359,2.89,8.14,0,0
TVP,S0,2022-12-15T15:15:00Z,299.6,19.2,0.856,85.13,0,0,444,3,3.07,7.72,0,0
TVP,S0,2022-12-15T15:30:00Z,158.9,19,0.853,85.13,0,0,445,2,2.61,6.21,0,0
TVP,S0,2022-12-15T15:45:00Z,36.3,18.9,0.858,85.13,0,0,446,357,3.24,7.43,0,0
TVP,S0,2022-12-15T16:00:00Z,86.9,18.8,0.874,85.14,0,0,446,357,3.63,8.63,0,0
TVP,S0,2022-12-15T16:15:00Z,89.2,18.6,0.895,85.14,2,0,448,1,3.27,7.82,0,0
TVP,S0,2022-12-15T16:30:00Z,72,18.5,0.904,85.15,0,0,447,0,3.52,8.13,0,0
TVP,S0,2022-12-15T16:45:00Z,40.2,18.2,0.897,85.15,0,0,447,2,3.78,6.93,0,0
TVP,S0,2022-12-15T17:00:00Z,36.1,17.9,0.923,85.16,13,8,584,355,4.4,9.44,0,0
TVP,S0,2022-12-15T17:15:00Z,15.9,17.6,0.933,85.15,15,15,526,8,3.59,7.66,0,0
TVP,S0,2022-12-15T17:30:00Z,1.9,17.4,0.921,85.17,15,15,551,5,3.93,8.82,0,0
TVP,S0,2022-12-15T17:45:00Z,0,17.2,0.924,85.18,15,15,488,3,4.17,10.31,0,0
TVP,S0,2022-12-15T18:00:00Z,0,17,0.925,85.18,15,12,455,7,4.11,7.42,0,0
TVP,S0,2022-12-15T18:15:00Z,0,17,0.929,85.17,15,12,499,11,3.67,6.24,0,0
TVP,S0,2022-12-15T18:30:00Z,0,17,0.935,85.19,15,15,581,6,3.73,8.11,0,0
TVP,S0,2022-12-15T18:45:00Z,0,17,0.95,85.22,15,15,587,359,4.62,9.98,0,0
TVP,S0,2022-12-15T19:00:00Z,0,16.8,0.951,85.22,15,15,667,7,4.29,9.17,0,0
TVP,S0,2022-12-15T19:15:00Z,0,16.9,0.949,85.25,15,15,734,4,4.19,8.88,1,0.017
TVP,S0,2022-12-15T19:30:00Z,0,16.9,0.958,85.27,15,15,731,357,4.93,9.32,1,0.017
TVP,S0,2022-12-15T19:45:00Z,0,16.7,0.965,85.29,15,15,815,12,3.73,6.55,1,0.085
TVP,S0,2022-12-15T20:00:00Z,0,16.6,0.966,85.29,15,15,720,6,3.97,8.95,1,0.017
TVP,S0,2022-12-15T20:15:00Z,0,16.6,0.953,85.3,15,15,854,11,3.91,7.77,0,0
TVP,S0,2022-12-15T20:30:00Z,0,16.7,0.951,85.32,15,15,703,6,4.69,8.15,0,0
TVP,S0,2022-12-15T20:45:00Z,0,16.8,0.953,85.32,15,15,789,4,4.24,7.84,0,0
TVP,S0,2022-12-15T21:00:00Z,0,16.8,0.951,85.3,15,15,696,4,4.5,8.87,0,0
TVP,S0,2022-12-15T21:15:00Z,0,16.8,0.947,85.3,15,15,663,9,4.12,8.86,0,0
TVP,S0,2022-12-15T21:30:00Z,0,16.8,0.95,85.3,15,15,637,12,4.18,9.11,0,0
TVP,S0,2022-12-15T21:45:00Z,0,16.8,0.953,85.28,15,15,639,2,4.78,8.65,0,0
TVP,S0,2022-12-15T22:00:00Z,0,16.8,0.953,85.28,15,15,652,4,5.07,12.98,0,0
TVP,S0,2022-12-15T22:15:00Z,0,16.8,0.95,85.28,15,15,624,1,5.02,10.6,0,0
TVP,S0,2022-12-15T22:30:00Z,0,16.8,0.959,85.27,15,15,869,0,5.92,13.54,0,0
TVP,S0,2022-12-15T22:45:00Z,0,16.7,0.964,85.26,15,15,838,359,5.9,10.96,0,0
TVP,S0,2022-12-15T23:00:00Z,0,16.7,0.953,85.24,15,15,685,4,5.27,11.6,0,0
TVP,S0,2022-12-15T23:15:00Z,0,16.6,0.962,85.22,15,15,910,7,4.75,12.57,0,0
TVP,S0,2022-12-15T23:30:00Z,0,16.5,0.972,85.21,15,15,837,7,4.41,8.18,1,0.017
TVP,S0,2022-12-15T23:45:00Z,0,16.4,0.97,85.19,15,15,759,8,4.13,8.57,0,0
TVP,S0,2022-12-16T00:00:00Z,0,16.6,0.964,85.18,15,15,671,9,4.33,7.94,0,0
TVP,S0,2022-12-16T00:15:00Z,0,16.5,0.965,85.17,15,15,653,7,3.96,8.39,0,0
TVP,S0,2022-12-16T00:30:00Z,0,16.6,0.935,85.16,15,15,634,3,4.44,8.24,1,0.017
TVP,S0,2022-12-16T00:45:00Z,0,16.7,0.951,85.14,15,15,630,10,4.45,8.14,0,0
TVP,S0,2022-12-16T01:00:00Z,0,16.7,0.95,85.12,15,15,622,3,4.61,9.51,0,0
TVP,S0,2022-12-16T01:15:00Z,0,16.7,0.941,85.1,15,15,609,4,4.67,8.27,0,0
TVP,S0,2022-12-16T01:30:00Z,0,16.6,0.947,85.09,15,15,594,10,4.22,8.31,0,0
TVP,S0,2022-12-16T01:45:00Z,0,16.6,0.945,85.09,15,15,584,5,4.19,8.55,0,0
TVP,S0,2022-12-16T02:00:00Z,0,16.7,0.953,85.11,15,15,886,13,3.82,7.89,1,0.017
TVP,S0,2022-12-16T02:15:00Z,0,16.7,0.954,85.1,15,15,843,4,4.52,9.25,1,0.017
TVP,S0,2022-12-16T02:30:00Z,0,16.6,0.956,85.09,15,15,783,5,4.11,8.49,1,0.017
TVP,S0,2022-12-16T02:45:00Z,0,16.6,0.953,85.08,15,15,643,3,4.59,8.26,0,0
TVP,S0,2022-12-16T03:00:00Z,0,16.6,0.95,85.06,15,15,630,4,4.11,7.22,0,0
TVP,S0,2022-12-16T03:15:00Z,0,16.6,0.951,85.06,15,15,650,3,4.67,9.47,0,0
TVP,S0,2022-12-16T03:30:00Z,0,16.7,0.948,85.07,15,15,626,4,4.67,8.25,0,0
TVP,S0,2022-12-16T03:45:00Z,0,16.8,0.945,85.09,15,15,614,3,4.71,10.34,0,0
TVP,S0,2022-12-16T04:00:00Z,0,16.8,0.949,85.09,15,15,607,6,4.4,8.85,0,0
TVP,S0,2022-12-16T04:15:00Z,0,16.8,0.952,85.1,15,15,598,11,4.21,7.16,0,0
TVP,S0,2022-12-16T04:30:00Z,0,16.8,0.948,85.09,15,15,579,8,4.57,10.53,0,0
TVP,S0,2022-12-16T04:45:00Z,0,16.9,0.944,85.1,15,15,587,9,4.36,9.2,0,0
TVP,S0,2022-12-16T05:00:00Z,0,16.9,0.951,85.11,15,15,771,5,4.32,8.67,0,0
TVP,S0,2022-12-16T05:15:00Z,0,16.8,0.96,85.12,15,15,925,3,4.61,9.75,0,0
TVP,S0,2022-12-16T05:30:00Z,0,16.8,0.971,85.12,15,15,936,358,5.18,8.99,1,0.017
TVP,S0,2022-12-16T05:45:00Z,0,16.7,0.978,85.15,15,15,928,356,5.7,11.17,1,0.034
TVP,S0,2022-12-16T06:00:00Z,1.3,16.8,0.982,85.17,15,15,908,356,6,10.86,1,0.034
TVP,S0,2022-12-16T06:15:00Z,9.5,16.6,0.992,85.19,15,15,861,2,5.26,10.62,1,0.051
TVP,S0,2022-12-16T06:30:00Z,28,15.8,1,85.19,15,15,798,10,4.73,9.38,1,0.017
TVP,S0,2022-12-16T06:45:00Z,40.5,16.2,0.984,85.19,15,15,917,5,4.84,10.25,0,0
TVP,S0,2022-12-16T07:00:00Z,45.9,16,0.996,85.2,15,15,816,9,4.75,8.23,1,0.017
TVP,S0,2022-12-16T07:15:00Z,98.3,15.8,0.996,85.2,15,15,757,7,4.89,10.06,0,0
TVP,S0,2022-12-16T07:30:00Z,100.3,16.1,0.991,85.22,15,15,804,5,4.74,8.48,0,0
TVP,S0,2022-12-16T07:45:00Z,69.7,16.4,0.977,85.25,15,15,944,0,5.49,10.47,0,0
TVP,S0,2022-12-16T08:00:00Z,95.6,16.6,0.97,85.27,15,15,969,2,5.44,8.87,1,0.051
TVP,S0,2022-12-16T08:15:00Z,115.1,16.3,0.997,85.29,15,15,846,4,5.24,11.73,1,0.017
TVP,S0,2022-12-16T08:30:00Z,165.1,16.6,0.963,85.26,15,15,754,5,5.12,12.62,0,0
TVP,S0,2022-12-16T08:45:00Z,229.8,17.2,0.964,85.26,15,15,741,8,5.03,9.23,0,0
TVP,S0,2022-12-16T09:00:00Z,143.5,16.8,0.984,85.29,15,15,695,6,5,10.93,0,0
TVP,S0,2022-12-16T09:15:00Z,207.8,17,0.955,85.27,15,15,646,4,4.99,9.17,0,0
TVP,S0,2022-12-16T09:30:00Z,178.5,17,0.937,85.27,15,15,639,3,5.55,10.28,0,0
TVP,S0,2022-12-16T09:45:00Z,172.7,17,0.944,85.27,15,15,586,2,5.09,8.94,0,0
TVP,S0,2022-12-16T10:00:00Z,183.7,17.1,0.943,85.27,15,15,553,6,5.32,9.16,0,0
TVP,S0,2022-12-16T10:15:00Z,238,17.3,0.942,85.28,15,15,519,4,5.12,10.17,0,0
TVP,S0,2022-12-16T10:30:00Z,263,17.4,0.937,85.27,15,15,512,4,5.24,9.6,0,0
TVP,S0,2022-12-16T10:45:00Z,256,17.5,0.934,85.27,14,12,449,0,5,10.83,0,0
TVP,S0,2022-12-16T11:00:00Z,501.7,18,0.929,85.24,0,0,446,3,4.86,8.62,0,0
TVP,S0,2022-12-16T11:15:00Z,335.9,18,0.941,85.24,0,0,446,9,5.08,9.34,0,0
