z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
1/10/2024 15:15,63.4,339,1.16,3.50,21.5,-2.4,2.5,21.3,0.908,87.46,15,0,456,74,7589,87.44,22.4
1/10/2024 15:30,41.0,345,1.06,3.28,21.4,-2.4,2.5,21.2,0.911,87.46,15,0,456,74,7587,87.44,22.2
1/10/2024 15:45,32.0,2,1.36,4.06,21.3,-2.4,2.6,21.1,0.916,87.46,15,0,456,75,7590,87.44,22.0
1/10/2024 16:00,30.6,341,0.81,3.96,21.3,-2.4,2.5,21.1,0.916,87.46,15,0,456,74,7589,87.43,21.8
1/10/2024 16:15,20.3,10,0.89,3.01,21.1,-2.4,2.6,21.0,0.917,87.46,15,0,457,73,7577,87.44,21.8
1/10/2024 16:30,23.3,346,0.86,3.23,21.0,-2.3,2.6,20.8,0.926,87.48,15,0,458,73,7578,87.45,21.7
1/10/2024 16:45,12.1,352,0.42,1.63,20.9,-2.3,2.5,20.7,0.935,87.49,15,0,459,73,7580,87.46,21.5
1/10/2024 17:00,6.8,5,0.81,2.81,20.6,-2.4,2.6,20.5,0.940,87.50,15,2,460,73,7580,87.47,21.3
1/10/2024 17:15,5.5,350,0.69,2.28,20.3,-2.3,2.6,20.1,0.954,87.51,15,15,462,73,7580,87.48,21.0
1/10/2024 17:30,0.0,349,1.06,2.53,20.1,-2.3,2.5,19.9,0.968,87.52,15,15,464,73,7580,87.50,20.8
1/10/2024 17:45,0.0,354,0.71,1.69,20.0,-2.3,2.5,19.9,0.986,87.53,15,15,465,73,7580,87.51,20.6
1/10/2024 18:00,0.0,355,0.33,1.44,20.0,-2.4,2.6,19.8,0.990,87.54,15,15,465,73,7580,87.51,20.6
1/10/2024 18:15,0.0,13,0.77,2.38,19.9,-2.3,2.5,19.8,0.994,87.56,15,15,466,74,7582,87.54,20.5
1/10/2024 18:30,0.0,2,0.74,2.22,20.0,-2.3,2.5,19.9,0.997,87.57,15,15,467,73,7580,87.55,20.5
1/10/2024 18:45,0.0,0,0.72,2.51,20.0,-2.3,2.6,19.8,0.997,87.58,15,15,468,74,7582,87.56,20.4
1/10/2024 19:00,0.0,5,0.84,2.44,19.9,-2.3,2.6,19.8,0.999,87.59,15,15,467,74,7583,87.57,20.3
1/10/2024 19:15,0.0,39,0.53,1.48,19.9,-2.3,2.6,19.8,0.999,87.60,15,15,477,73,7580,87.58,20.3
1/10/2024 19:30,0.0,343,0.85,2.11,19.8,-2.3,2.5,19.8,1.000,87.62,15,15,475,74,7583,87.60,20.2
1/10/2024 19:45,0.0,348,1.04,2.58,19.5,-2.3,2.6,19.5,1.000,87.65,15,15,482,73,7580,87.63,20.1
1/10/2024 20:00,0.0,346,0.85,3.36,19.3,-2.3,2.5,19.2,1.000,87.67,15,15,639,74,7582,87.64,19.9
1/10/2024 20:15,0.0,337,0.79,2.62,19.1,-2.2,2.5,19.0,1.000,87.68,15,15,699,74,7582,87.66,19.8
1/10/2024 20:30,0.0,340,0.85,2.94,19.0,-2.2,2.5,18.9,1.000,87.70,15,15,670,74,7582,87.68,19.6
1/10/2024 20:45,0.0,30,1.05,3.54,19.1,-2.2,2.6,18.9,1.001,87.70,15,15,636,73,7580,87.68,19.5
1/10/2024 21:00,0.0,20,1.33,4.36,19.2,-2.3,2.6,19.0,0.999,87.69,15,15,591,73,7579,87.67,19.4
1/10/2024 21:15,0.0,30,1.10,2.97,19.2,-2.2,2.6,19.1,1.000,87.68,15,15,576,73,7580,87.67,19.3
1/10/2024 21:30,0.0,40,0.80,2.06,19.2,-2.3,2.6,19.2,0.987,87.69,15,15,570,73,7581,87.67,19.3
1/10/2024 21:45,0.0,30,1.26,4.14,19.1,-2.2,2.5,19.1,0.983,87.69,15,15,544,73,7581,87.68,19.2
1/10/2024 22:00,0.0,19,1.01,3.16,19.1,-2.3,2.6,19.1,0.962,87.70,15,15,501,73,7580,87.68,19.1
1/10/2024 22:15,0.0,56,0.67,2.74,19.0,-2.3,2.6,19.0,0.952,87.69,15,15,470,74,7583,87.67,19.1
1/10/2024 22:30,0.0,82,0.38,1.97,18.9,-2.3,2.6,18.9,0.938,87.69,15,15,460,73,7581,87.67,19.0
1/10/2024 22:45,0.0,49,0.48,1.80,18.9,-2.3,2.6,18.9,0.929,87.69,15,10,460,73,7581,87.67,18.9
1/10/2024 23:00,0.0,52,0.67,2.12,18.7,-2.2,2.6,18.7,0.923,87.68,15,1,459,73,7580,87.66,18.9
1/10/2024 23:15,0.0,35,0.91,2.61,18.8,-2.3,2.6,18.7,0.916,87.67,15,0,458,73,7581,87.65,18.8
1/10/2024 23:30,0.0,41,0.81,2.57,18.9,-2.3,2.6,18.9,0.901,87.66,15,0,458,73,7581,87.65,18.8
1/10/2024 23:45,0.0,38,0.88,2.34,18.9,-2.3,2.6,18.9,0.897,87.66,15,0,458,74,7582,87.64,18.8
1/11/2024 0:00,0.0,38,0.67,3.06,18.7,-2.3,2.6,18.7,0.900,87.65,15,0,458,73,7581,87.62,18.8
1/11/2024 0:15,0.0,43,0.92,2.18,18.6,-2.3,2.6,18.5,0.904,87.63,15,0,458,73,7580,87.61,18.8
1/11/2024 0:30,0.0,92,0.42,1.58,18.6,-2.3,2.6,18.4,0.904,87.61,15,0,457,73,7579,87.59,18.7
1/11/2024 0:45,0.0,116,0.42,1.66,18.7,-2.3,2.6,18.5,0.893,87.59,15,0,456,73,7580,87.57,18.6
1/11/2024 1:00,0.0,50,0.55,2.24,18.8,-2.3,2.6,18.8,0.878,87.58,15,0,456,73,7579,87.56,18.6
1/11/2024 1:15,0.0,13,0.38,1.03,18.4,-2.2,2.5,18.5,0.889,87.57,15,0,459,73,7580,87.55,18.6
1/11/2024 1:30,0.0,18,0.47,1.07,17.8,-2.2,2.6,17.7,0.934,87.58,15,10,461,73,7579,87.55,18.4
1/11/2024 1:45,0.0,46,0.41,1.58,17.6,-2.3,2.6,17.4,0.954,87.58,15,15,462,73,7578,87.56,18.2
1/11/2024 2:00,0.0,153,0.32,0.92,17.5,-2.3,2.6,17.3,0.958,87.58,15,15,460,73,7580,87.55,18.0
1/11/2024 2:15,0.0,105,0.51,1.68,17.7,-2.3,2.6,17.4,0.944,87.58,15,6,459,73,7577,87.55,17.9
1/11/2024 2:30,0.0,23,0.79,3.15,17.9,-2.3,2.6,17.9,0.934,87.56,15,0,459,73,7578,87.54,17.9
1/11/2024 2:45,0.0,40,1.04,3.24,18.2,-2.2,2.6,18.2,0.937,87.56,15,0,459,73,7577,87.54,18.0
1/11/2024 3:00,0.0,45,0.90,3.11,18.5,-2.3,2.6,18.4,0.934,87.55,15,0,459,73,7578,87.53,18.1
1/11/2024 3:15,0.0,42,0.97,2.81,18.6,-2.3,2.6,18.5,0.925,87.55,15,0,458,73,7577,87.53,18.3
1/11/2024 3:30,0.0,30,0.61,1.60,18.6,-2.3,2.6,18.6,0.921,87.56,15,0,459,73,7579,87.54,18.3
1/11/2024 3:45,0.0,350,0.67,2.03,18.3,-2.3,2.6,18.3,0.937,87.58,15,6,461,73,7577,87.56,18.4
1/11/2024 4:00,0.0,30,0.61,2.39,18.1,-2.3,2.6,17.9,0.953,87.58,15,15,460,73,7578,87.56,18.3
1/11/2024 4:15,0.0,70,0.85,2.96,18.3,-2.3,2.6,18.1,0.957,87.60,15,13,460,73,7578,87.57,18.3
1/11/2024 4:30,0.0,45,0.63,1.69,18.4,-2.3,2.6,18.3,0.949,87.60,15,4,460,73,7577,87.58,18.4
1/11/2024 4:45,0.0,9,0.88,2.25,18.4,-2.2,2.6,18.3,0.949,87.61,15,5,460,73,7578,87.59,18.4
1/11/2024 5:00,0.0,25,0.86,2.66,18.2,-2.2,2.6,18.1,0.963,87.61,15,15,461,73,7577,87.59,18.4
1/11/2024 5:15,0.0,36,0.93,2.65,18.4,-2.3,2.6,18.2,0.958,87.61,15,15,460,73,7578,87.59,18.4
1/11/2024 5:30,0.0,43,0.61,2.46,18.4,-2.2,2.6,18.3,0.947,87.62,15,12,460,73,7577,87.59,18.4
1/11/2024 5:45,0.0,53,0.66,2.40,18.3,-2.3,2.6,18.2,0.943,87.62,15,8,460,73,7576,87.60,18.3
1/11/2024 6:00,0.0,49,0.76,3.20,18.4,-2.3,2.6,18.3,0.941,87.64,15,3,459,73,7577,87.62,18.3
1/11/2024 6:15,1.6,37,0.57,1.64,18.4,-2.3,2.6,18.3,0.940,87.65,15,5,460,73,7578,87.63,18.3
1/11/2024 6:30,7.0,38,0.50,1.92,18.3,-2.3,2.6,18.3,0.945,87.66,15,10,459,73,7576,87.65,18.3
1/11/2024 6:45,11.2,53,0.66,2.66,18.6,-2.2,2.6,18.5,0.936,87.69,15,0,458,73,7577,87.67,18.3
1/11/2024 7:00,16.1,13,0.77,1.88,18.7,-2.3,2.6,18.7,0.942,87.71,15,5,466,73,7576,87.69,18.5
1/11/2024 7:15,24.4,15,0.94,2.54,18.4,-2.3,2.6,18.3,0.964,87.73,15,15,471,73,7576,87.71,18.6
1/11/2024 7:30,23.8,25,0.89,2.51,18.1,-2.2,2.6,18.0,0.986,87.76,15,15,473,73,7577,87.74,18.6
1/11/2024 7:45,33.3,37,0.83,2.24,18.1,-2.2,2.6,17.9,0.999,87.78,15,15,469,73,7577,87.76,18.6
1/11/2024 8:00,47.8,33,0.95,2.63,18.2,-2.2,2.6,18.0,1.000,87.80,15,15,466,73,7577,87.78,18.6
1/11/2024 8:15,82.6,16,0.76,2.83,18.5,-2.3,2.6,18.2,1.001,87.81,15,15,461,73,7576,87.79,18.7
1/11/2024 8:30,50.0,346,0.82,2.64,18.7,-2.3,2.6,18.5,1.001,87.81,15,15,464,73,7578,87.80,19.0
1/11/2024 8:45,79.8,2,0.69,2.09,18.9,-2.3,2.6,18.6,1.000,87.82,15,15,460,70,7548,87.81,19.4
1/11/2024 9:00,69.6,28,0.93,2.28,18.9,-2.2,2.6,18.8,0.997,87.82,15,15,462,70,7553,87.80,19.7
1/11/2024 9:15,91.9,27,0.84,2.46,19.1,-2.3,2.6,18.8,0.994,87.83,15,12,459,71,7557,87.81,19.6
1/11/2024 9:30,115.9,18,0.86,2.95,19.5,-2.3,2.6,19.3,0.974,87.82,15,0,458,69,7547,87.80,19.9
1/11/2024 9:45,85.3,21,0.60,2.53,19.7,-2.4,2.6,19.6,0.958,87.81,15,0,458,70,7550,87.79,20.2
1/11/2024 10:00,96.3,21,1.18,3.38,19.6,-2.3,2.6,19.5,0.952,87.81,15,0,458,70,7552,87.79,20.2
1/11/2024 10:15,115.4,9,1.23,2.52,19.7,-2.4,2.6,19.5,0.955,87.81,15,0,458,70,7555,87.79,20.3
1/11/2024 10:30,127.3,354,1.32,2.78,19.9,-2.3,2.5,19.7,0.949,87.81,15,0,457,71,7557,87.79,20.4
1/11/2024 10:45,129.8,11,0.91,2.07,20.2,-2.4,2.6,20.0,0.943,87.80,15,0,457,71,7558,87.78,20.6
1/11/2024 11:00,102.0,16,1.01,2.25,20.1,-2.3,2.5,19.9,0.943,87.79,15,0,457,71,7559,87.77,20.7
1/11/2024 11:15,160.0,7,1.04,3.11,20.3,-2.4,2.6,20.0,0.946,87.78,15,0,456,71,7559,87.76,20.8
1/11/2024 11:30,150.3,4,1.04,2.86,20.4,-2.3,2.5,20.1,0.945,87.77,15,0,455,71,7561,87.75,21.0
1/11/2024 11:45,153.4,25,1.17,3.29,20.5,-2.4,2.6,20.3,0.931,87.75,15,0,455,71,7562,87.73,21.2
1/11/2024 12:00,205.1,7,0.83,2.36,20.9,-2.4,2.5,20.7,0.921,87.73,15,0,455,71,7564,87.72,21.4
1/11/2024 12:15,165.7,25,1.10,3.69,20.8,-2.4,2.6,20.6,0.918,87.72,15,0,455,72,7566,87.70,21.5
1/11/2024 12:30,314.6,11,1.14,3.39,21.0,-2.4,2.6,20.6,0.927,87.70,15,0,454,71,7564,87.68,21.6
1/11/2024 12:45,481.9,29,0.97,3.15,21.4,-2.4,2.5,21.2,0.902,87.66,15,0,453,72,7565,87.64,22.0
1/11/2024 13:00,294.4,18,1.03,3.10,21.5,-2.4,2.6,21.3,0.894,87.64,15,0,454,72,7568,87.62,22.4
1/11/2024 13:15,272.8,18,1.17,3.45,21.3,-2.4,2.6,20.9,0.908,87.62,15,0,453,72,7567,87.60,22.3
1/11/2024 13:30,323.7,8,1.35,3.37,21.7,-2.4,2.6,21.5,0.885,87.61,15,0,453,72,7568,87.59,22.7
1/11/2024 13:45,265.0,352,1.36,3.27,21.6,-2.4,2.5,21.4,0.909,87.59,15,0,455,72,7570,87.57,23.3
1/11/2024 14:00,153.8,6,1.13,3.51,21.9,-2.4,2.6,21.5,0.911,87.57,15,0,454,73,7574,87.55,23.1
1/11/2024 14:15,125.4,23,1.25,3.33,22.3,-2.4,2.6,21.9,0.889,87.56,15,0,454,73,7574,87.54,23.3
1/11/2024 14:30,116.1,21,0.99,2.92,22.1,-2.5,2.6,21.7,0.898,87.54,15,0,454,72,7572,87.52,23.4
1/11/2024 14:45,119.4,19,1.44,4.16,21.6,-2.5,2.6,21.4,0.906,87.54,15,0,454,73,7576,87.52,23.0
1/11/2024 15:00,179.3,20,1.41,4.15,21.7,-2.4,2.6,21.3,0.893,87.53,15,0,453,73,7577,87.51,22.8
1/11/2024 15:15,79.3,26,1.35,4.22,21.8,-2.4,2.6,21.6,0.861,87.52,15,0,453,73,7574,87.50,23.0
1/11/2024 15:30,48.3,25,1.17,3.51,21.7,-2.4,2.5,21.6,0.867,87.51,15,0,454,73,7577,87.49,22.7
1/11/2024 15:45,40.1,28,0.96,2.76,21.5,-2.4,2.6,21.4,0.881,87.52,15,0,455,73,7574,87.50,22.4
1/11/2024 16:00,46.1,34,0.72,2.42,21.3,-2.4,2.5,21.1,0.912,87.52,15,0,456,73,7577,87.50,22.2
1/11/2024 16:15,39.7,27,0.98,2.56,21.0,-2.4,2.6,20.9,0.927,87.53,15,0,458,73,7575,87.51,22.0
1/11/2024 16:30,30.0,35,0.76,3.37,20.8,-2.4,2.6,20.5,0.944,87.54,15,0,458,71,7564,87.51,21.9
1/11/2024 16:45,19.8,36,0.64,2.67,20.6,-2.3,2.5,20.5,0.950,87.54,15,0,459,72,7568,87.52,21.7
1/11/2024 17:00,16.3,27,0.87,2.67,20.5,-2.4,2.6,20.3,0.952,87.54,15,4,460,72,7567,87.51,21.4
1/11/2024 17:15,3.1,22,0.94,2.45,20.4,-2.4,2.6,20.3,0.956,87.54,15,8,461,72,7567,87.52,21.1
1/11/2024 17:30,0.0,32,0.55,1.94,20.2,-2.3,2.6,20.1,0.968,87.55,15,15,463,72,7569,87.53,20.9
1/11/2024 17:45,0.0,9,0.57,2.25,20.0,-2.3,2.6,19.8,0.976,87.57,15,15,463,72,7570,87.55,20.7
1/11/2024 18:00,0.0,9,0.36,1.18,19.9,-2.3,2.5,19.7,0.984,87.59,15,15,465,72,7571,87.57,20.6
1/11/2024 18:15,0.0,334,0.56,1.46,19.8,-2.3,2.6,19.6,0.991,87.62,15,15,465,72,7569,87.59,20.4
1/11/2024 18:30,0.0,23,0.39,1.34,19.7,-2.3,2.6,19.6,0.993,87.62,15,15,465,72,7571,87.60,20.3
1/11/2024 18:45,0.0,18,0.31,1.12,19.7,-2.2,2.6,19.6,0.991,87.63,15,15,465,72,7569,87.61,20.2
1/11/2024 19:00,0.0,179,0.30,1.02,19.7,-2.3,2.6,19.6,0.990,87.65,15,15,465,72,7571,87.63,20.1
1/11/2024 19:15,0.0,350,0.43,1.49,19.6,-2.3,2.6,19.5,0.993,87.66,15,15,466,72,7571,87.64,20.0
1/11/2024 19:30,0.0,39,0.18,0.50,19.5,-2.2,2.5,19.4,0.990,87.67,15,15,468,72,7571,87.65,19.9
1/11/2024 19:45,0.0,329,0.38,0.94,19.3,-2.2,2.6,19.3,0.996,87.67,15,15,469,72,7571,87.65,19.8
1/11/2024 20:00,0.0,327,0.25,0.71,19.2,-2.2,2.6,19.1,1.000,87.68,15,15,470,72,7570,87.66,19.7
1/11/2024 20:15,0.0,124,0.26,0.86,19.3,-2.3,2.6,19.1,1.001,87.70,15,15,465,72,7570,87.68,19.6
1/11/2024 20:30,0.0,83,0.18,0.69,19.4,-2.3,2.6,19.2,0.999,87.71,15,15,464,72,7571,87.69,19.6
1/11/2024 20:45,0.0,147,0.25,0.73,19.5,-2.2,2.6,19.4,0.990,87.73,15,15,464,72,7569,87.71,19.6
1/11/2024 21:00,0.0,130,0.27,0.98,19.6,-2.3,2.6,19.5,0.976,87.72,15,15,462,72,7571,87.70,19.6
1/11/2024 21:15,0.0,87,0.26,0.89,19.6,-2.2,2.6,19.6,0.958,87.71,15,15,461,72,7571,87.69,19.6
1/11/2024 21:30,0.0,324,0.35,1.59,19.5,-2.3,2.6,19.5,0.961,87.71,15,15,466,72,7570,87.70,19.6
1/11/2024 21:45,0.0,22,0.13,0.42,19.3,-2.3,2.6,19.2,0.985,87.72,15,15,468,72,7570,87.70,19.5
1/11/2024 22:00,0.0,16,0.28,0.84,19.3,-2.3,2.6,19.2,0.997,87.72,15,15,467,72,7571,87.70,19.5
1/11/2024 22:15,0.0,20,0.62,1.55,19.3,-2.3,2.6,19.2,1.000,87.71,15,15,467,73,7574,87.69,19.6
1/11/2024 22:30,0.0,28,0.31,1.54,19.3,-2.2,2.6,19.2,1.001,87.71,15,15,467,72,7571,87.69,19.6
1/11/2024 22:45,0.0,21,0.56,1.30,19.4,-2.3,2.6,19.2,1.000,87.70,15,15,466,72,7571,87.69,19.6
1/11/2024 23:00,0.0,22,0.56,1.33,19.4,-2.3,2.6,19.3,1.000,87.69,15,15,467,72,7571,87.67,19.6
1/11/2024 23:15,0.0,37,0.49,1.50,19.3,-2.3,2.6,19.2,1.001,87.68,15,15,466,72,7573,87.67,19.6
1/11/2024 23:30,0.0,37,0.47,1.43,19.4,-2.3,2.6,19.2,0.997,87.67,15,15,466,72,7572,87.66,19.5
1/11/2024 23:45,0.0,346,0.52,1.41,19.4,-2.3,2.6,19.3,0.981,87.66,15,15,464,72,7570,87.65,19.4
1/12/2024 0:00,0.0,333,0.28,0.67,19.1,-2.3,2.6,19.0,0.981,87.65,15,15,465,72,7571,87.64,19.4
1/12/2024 0:15,0.0,110,0.32,1.01,19.0,-2.3,2.6,18.8,0.988,87.64,15,15,465,70,7553,87.62,19.5
1/12/2024 0:30,0.0,43,0.17,0.92,19.1,-2.2,2.6,19.0,0.999,87.62,15,15,468,71,7564,87.61,19.4
1/12/2024 0:45,0.0,48,0.16,0.53,19.1,-2.3,2.6,19.0,1.000,87.60,15,15,468,71,7563,87.59,19.4
1/12/2024 1:00,0.0,135,0.09,0.25,19.1,-2.3,2.6,19.0,1.000,87.59,15,15,468,71,7564,87.57,19.4
1/12/2024 1:15,0.0,65,0.14,0.62,19.1,-2.3,2.6,19.0,0.999,87.58,15,15,468,71,7564,87.56,19.4
1/12/2024 1:30,0.0,134,0.11,0.37,19.1,-2.3,2.6,19.0,0.999,87.57,15,15,468,71,7562,87.55,19.4
1/12/2024 1:45,0.0,25,0.19,0.46,19.2,-2.3,2.6,19.0,1.000,87.56,15,15,467,71,7564,87.54,19.4
1/12/2024 2:00,0.0,27,0.18,0.57,19.1,-2.2,2.6,18.9,1.000,87.55,15,15,467,71,7564,87.54,19.4
1/12/2024 2:15,0.0,102,0.24,0.70,19.1,-2.3,2.6,18.9,1.001,87.55,15,15,467,71,7564,87.53,19.3
1/12/2024 2:30,0.0,74,0.35,0.99,19.1,-2.3,2.6,19.0,0.999,87.54,15,15,466,72,7565,87.53,19.3
1/12/2024 2:45,0.0,42,0.28,1.22,19.1,-2.2,2.5,19.0,1.000,87.53,15,15,466,72,7565,87.52,19.3
1/12/2024 3:00,0.0,69,0.09,0.29,19.1,-2.2,2.6,18.9,1.000,87.53,15,15,470,71,7564,87.52,19.3
1/12/2024 3:15,0.0,61,0.11,0.26,18.9,-2.3,2.5,18.7,1.001,87.54,15,15,469,72,7566,87.52,19.3
1/12/2024 3:30,0.0,93,0.10,0.37,18.9,-2.3,2.5,18.6,1.000,87.54,15,15,471,72,7565,87.53,19.2
1/12/2024 3:45,0.0,12,0.14,0.40,18.8,-2.3,2.6,18.6,1.000,87.55,15,15,472,72,7565,87.53,19.1
1/12/2024 4:00,0.0,8,0.27,0.64,18.6,-2.2,2.6,18.5,1.000,87.55,15,15,471,72,7567,87.54,19.1
1/12/2024 4:15,0.0,24,0.37,1.17,18.7,-2.2,2.6,18.4,1.000,87.55,15,15,471,71,7563,87.54,19.1
1/12/2024 4:30,0.0,25,0.35,0.89,18.6,-2.3,2.6,18.4,0.999,87.56,15,15,471,72,7565,87.54,19.0
1/12/2024 4:45,0.0,41,0.63,1.65,18.7,-2.3,2.6,18.5,1.000,87.55,15,15,468,72,7565,87.54,19.0
1/12/2024 5:00,0.0,30,0.57,1.68,18.7,-2.2,2.6,18.5,1.000,87.56,15,15,467,71,7563,87.54,19.0
1/12/2024 5:15,0.0,27,0.35,1.09,18.7,-2.3,2.6,18.6,0.999,87.55,15,15,466,71,7564,87.54,18.9
1/12/2024 5:30,0.0,32,0.46,1.50,18.8,-2.2,2.6,18.7,0.999,87.56,15,15,466,72,7566,87.55,18.9
1/12/2024 5:45,0.0,19,0.73,2.30,18.8,-2.2,2.6,18.6,0.991,87.58,15,15,464,72,7566,87.57,18.8
1/12/2024 6:00,0.0,22,0.51,2.15,18.8,-2.3,2.6,18.7,0.975,87.60,15,15,464,71,7564,87.59,18.8
1/12/2024 6:15,2.2,51,0.65,1.78,18.8,-2.3,2.6,18.6,0.970,87.62,15,15,462,72,7566,87.61,18.7
1/12/2024 6:30,11.7,40,0.63,1.99,18.9,-2.3,2.6,18.8,0.956,87.63,15,15,461,72,7567,87.62,18.7
1/12/2024 6:45,63.7,52,0.65,2.28,19.4,-2.3,2.6,19.5,0.937,87.64,15,3,457,72,7566,87.63,18.9
1/12/2024 7:00,80.2,29,0.75,2.65,19.6,-2.4,2.6,20.3,0.903,87.65,15,0,456,71,7564,87.64,19.3
1/12/2024 7:15,119.2,32,0.77,2.08,19.9,-2.4,2.6,20.3,0.902,87.67,15,0,456,72,7568,87.66,19.8
1/12/2024 7:30,226.5,11,0.58,2.04,20.3,-2.4,2.5,20.4,0.902,87.70,15,0,454,72,7566,87.69,20.3
1/12/2024 7:45,199.6,20,0.70,1.78,20.4,-2.3,2.6,20.9,0.887,87.71,15,0,454,72,7568,87.70,20.8
1/12/2024 8:00,145.4,21,0.99,2.60,20.3,-2.4,2.6,20.7,0.894,87.73,15,0,453,72,7571,87.72,21.1
1/12/2024 8:15,81.7,23,0.88,2.53,20.8,-2.4,2.5,20.9,0.888,87.75,15,0,453,72,7570,87.73,21.2
1/12/2024 8:30,79.8,31,0.90,2.09,21.5,-2.4,2.6,20.9,0.889,87.76,15,0,453,68,7538,87.74,21.4
1/12/2024 8:45,81.7,23,1.14,3.37,21.2,-2.5,2.6,20.7,0.895,87.77,15,0,454,71,7557,87.75,21.8
1/12/2024 9:00,84.4,27,1.02,2.61,21.5,-2.5,2.6,21.1,0.891,87.77,15,0,454,71,7557,87.75,21.9
1/12/2024 9:15,86.8,15,0.99,2.45,21.8,-2.4,2.5,21.4,0.879,87.77,15,0,453,71,7559,87.76,22.0
1/12/2024 9:30,92.5,348,1.03,2.48,22.0,-2.5,2.5,21.7,0.857,87.78,15,0,453,70,7549,87.76,22.2
1/12/2024 9:45,93.8,346,0.89,2.11,22.3,-2.4,2.6,22.1,0.862,87.77,15,0,453,70,7552,87.76,22.5
1/12/2024 10:00,154.9,23,0.83,2.41,22.7,-2.5,2.6,22.4,0.864,87.77,15,0,453,70,7555,87.75,22.7
1/12/2024 10:15,315.1,351,1.01,2.59,22.9,-2.5,2.5,22.7,0.864,87.77,15,0,453,71,7558,87.75,23.1
1/12/2024 10:30,245.0,327,1.26,3.10,22.5,-2.5,2.5,22.3,0.882,87.75,15,0,454,70,7554,87.73,23.2
1/12/2024 10:45,280.3,336,1.03,3.10,22.6,-2.4,2.4,22.3,0.896,87.74,15,0,454,71,7561,87.72,23.1
1/12/2024 11:00,169.6,356,0.92,2.54,22.4,-2.4,2.5,22.1,0.897,87.73,15,0,454,71,7561,87.71,23.1
1/12/2024 11:15,235.3,1,1.04,2.28,22.4,-2.5,2.5,22.0,0.903,87.72,15,0,454,71,7561,87.70,23.1
1/12/2024 11:30,147.9,352,1.06,2.46,22.0,-2.5,2.5,21.8,0.911,87.70,15,0,456,71,7563,87.68,23.2
1/12/2024 11:45,171.4,354,0.79,2.31,22.1,-2.4,2.5,21.7,0.929,87.69,15,0,456,71,7564,87.67,23.0
1/12/2024 12:00,158.0,355,1.16,2.68,21.9,-2.5,2.5,21.7,0.930,87.67,15,0,457,71,7561,87.65,23.0
1/12/2024 12:15,75.8,341,0.93,2.73,21.2,-2.4,2.5,20.8,0.955,87.66,15,0,458,71,7564,87.63,22.7
1/12/2024 12:30,89.5,342,0.78,2.38,21.2,-2.4,2.5,20.7,0.963,87.63,15,0,458,71,7564,87.61,22.3
1/12/2024 12:45,77.6,345,0.73,2.23,20.9,-2.4,2.6,20.5,0.954,87.61,15,0,457,71,7564,87.59,22.0
1/12/2024 13:00,139.9,3,0.81,2.65,21.2,-2.4,2.6,20.9,0.944,87.59,15,0,456,72,7565,87.57,22.1
1/12/2024 13:15,103.6,14,0.66,2.15,21.1,-2.4,2.5,20.8,0.931,87.58,15,0,456,71,7564,87.56,22.0
1/12/2024 13:30,66.5,2,0.52,1.27,21.3,-2.4,2.6,21.0,0.933,87.56,15,0,456,72,7566,87.54,22.1
1/12/2024 13:45,102.5,329,1.02,2.40,21.2,-2.3,2.5,21.0,0.928,87.55,15,0,456,71,7564,87.52,22.1
1/12/2024 14:00,75.8,333,0.60,2.05,21.4,-2.4,2.6,21.0,0.930,87.54,15,0,455,72,7568,87.51,22.0
1/12/2024 14:15,110.6,354,1.00,3.43,21.5,-2.4,2.6,21.2,0.927,87.53,15,0,457,72,7569,87.50,22.1
1/12/2024 14:30,60.6,357,0.63,2.29,21.4,-2.3,2.5,21.0,0.940,87.52,15,0,457,72,7568,87.50,22.1
1/12/2024 14:45,70.9,358,0.76,2.48,21.3,-2.4,2.6,21.0,0.937,87.52,15,0,456,72,7568,87.50,22.0
1/12/2024 15:00,57.9,350,0.97,2.49,21.2,-2.4,2.6,21.0,0.942,87.52,15,0,459,72,7567,87.50,22.0
1/12/2024 15:15,42.5,359,0.69,2.35,21.0,-2.3,2.6,20.8,0.953,87.53,15,0,457,72,7566,87.51,21.9
1/12/2024 15:30,63.2,314,0.49,2.25,21.2,-2.4,2.6,20.8,0.942,87.53,15,0,457,72,7565,87.51,21.8
1/12/2024 15:45,61.7,345,0.89,2.21,21.1,-2.4,2.5,20.9,0.931,87.53,15,0,457,72,7567,87.51,21.7
1/12/2024 16:00,34.6,321,0.99,2.88,21.0,-2.4,2.5,20.9,0.935,87.53,15,0,458,72,7567,87.51,21.6
1/12/2024 16:15,30.9,339,0.61,1.93,20.9,-2.3,2.5,20.7,0.947,87.53,15,0,459,71,7560,87.51,21.6
1/12/2024 16:30,36.6,2,0.57,2.10,20.8,-2.3,2.6,20.6,0.950,87.53,15,0,458,71,7560,87.51,21.6
1/12/2024 16:45,19.0,13,0.58,1.70,20.7,-2.3,2.6,20.5,0.950,87.54,15,0,460,71,7562,87.51,21.4
1/12/2024 17:00,10.6,51,0.53,1.73,20.6,-2.4,2.6,20.5,0.948,87.55,15,1,460,71,7561,87.53,21.2
1/12/2024 17:15,2.2,26,0.76,2.24,20.5,-2.3,2.6,20.4,0.949,87.56,15,6,460,71,7560,87.54,21.1
